bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
25.968,26.668,25.947,26.407,2018-02-01,25.982,26.692,25.972,26.433,25.975,26.68,25.9595,26.42,0.0259999999999998
26.148,26.368,25.717,26.187,2018-02-02,26.312,26.503,25.732,26.203,26.23,26.4355,25.7245,26.195,0.0159999999999982
26.187,26.187,26.187,26.187,2018-02-03,26.203,26.203,26.203,26.203,26.195,26.195,26.195,26.195,0.0159999999999982
26.187,26.187,26.187,26.187,2018-02-04,26.203,26.203,26.203,26.203,26.195,26.195,26.195,26.195,0.0159999999999982
26.017,26.127,25.057,25.197,2018-02-05,26.053,26.142,25.082,25.223,26.035,26.1345,25.0695,25.21,0.0259999999999998
24.627,25.678,24.118,25.508,2018-02-06,24.693,25.693,24.172,25.522,24.66,25.6855,24.145,25.515,0.0139999999999993
26.447,27.018,25.298,25.338,2018-02-07,26.913,27.252,25.332,25.352,26.68,27.135,25.315,25.345,0.0139999999999993
25.148,25.257,24.018,24.027,2018-02-08,25.412,25.423,24.032,24.043,25.28,25.34,24.025,24.035,0.0159999999999982
24.117,24.768,23.737,24.527,2018-02-09,24.233,24.802,23.752,24.553,24.175,24.785,23.7445,24.54,0.0259999999999998
24.527,24.527,24.527,24.527,2018-02-10,24.553,24.553,24.553,24.553,24.54,24.54,24.54,24.54,0.0259999999999998
24.527,24.527,24.527,24.527,2018-02-11,24.553,24.553,24.553,24.553,24.54,24.54,24.54,24.54,0.0259999999999998
24.597,24.878,24.237,24.738,2018-02-12,24.933,24.933,24.252,24.743,24.765,24.9055,24.2445,24.7405,0.004999999999999
24.568,24.748,24.447,24.608,2018-02-13,24.702,24.763,24.462,24.622,24.635,24.7555,24.4545,24.615,0.0139999999999993
24.117,25.058,24.117,24.787,2018-02-14,24.363,25.083,24.232,24.803,24.24,25.0705,24.1745,24.795,0.0160000000000017
24.967,25.298,24.777,25.257,2018-02-15,25.023,25.322,24.792,25.273,24.995,25.31,24.7845,25.265,0.0159999999999982
24.387,25.548,24.387,25.217,2018-02-16,25.363,25.572,25.062,25.233,24.875,25.56,24.7245,25.225,0.0160000000000017
25.217,25.217,25.217,25.217,2018-02-17,25.233,25.233,25.233,25.233,25.225,25.225,25.225,25.225,0.0160000000000017
25.217,25.217,25.217,25.217,2018-02-18,25.233,25.233,25.233,25.233,25.225,25.225,25.225,25.225,0.0160000000000017
25.217,25.217,25.217,25.217,2018-02-19,25.233,25.233,25.233,25.233,25.225,25.225,25.225,25.225,0.0160000000000017
24.948,25.948,24.948,25.687,2018-02-20,25.292,25.962,25.142,25.703,25.12,25.955,25.045,25.695,0.0159999999999982
24.928,25.678,24.928,24.998,2018-02-21,25.732,25.743,25.012,25.012,25.33,25.7105,24.97,25.005000000000003,0.0139999999999993
25.107,25.608,25.027,25.248,2018-02-22,25.273,25.623,25.092,25.263,25.19,25.6155,25.0595,25.2555,0.0150000000000005
25.527,26.468,25.527,26.408,2018-02-23,25.603,26.483,25.595,26.422,25.565,26.4755,25.561,26.415,0.0139999999999993
