bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
0.97383,0.9878,0.9718,0.98234,2024-09-17,0.97465,0.9889,0.97262,0.98507,0.97424,0.98835,0.97221,0.983705,0.00273
0.97685,0.98881,0.97681,0.98389,2024-09-18,0.98095,0.99209,0.9794,0.98649,0.9789,0.99045,0.978105,0.98519,0.0025999999999999
0.98034,0.98548,0.9765,0.97868,2024-09-19,0.9849,0.9882,0.98013,0.98153,0.98262,0.98684,0.978315,0.980105,0.00285
0.97681,0.99014,0.97671,0.98382,2024-09-20,0.98167,0.9928,0.97979,0.98976,0.97924,0.99147,0.97825,0.98679,0.0059399999999999
0.98382,0.98382,0.98382,0.98382,2024-09-21,0.98976,0.98976,0.98976,0.98976,0.98679,0.98679,0.98679,0.98679,0.0059399999999999
0.98382,0.98382,0.98382,0.98382,2024-09-22,0.98976,0.98976,0.98976,0.98976,0.98679,0.98679,0.98679,0.98679,0.0059399999999999
0.98824,0.98943,0.97768,0.98339,2024-09-23,0.99213,0.99297,0.97843,0.98719,0.990185,0.9912,0.978055,0.98529,0.0038
0.98397,0.98861,0.97801,0.98464,2024-09-24,0.98805,0.99058,0.98211,0.98684,0.98601,0.989595,0.98006,0.98574,0.0022
0.98894,0.99073,0.97275,0.97345,2024-09-25,0.99179,0.99317,0.97443,0.97794,0.990365,0.99195,0.97359,0.975695,0.0044899999999999
0.97483,0.9758,0.96156,0.96603,2024-09-26,0.97911,0.97915,0.9625,0.96855,0.97697,0.977475,0.96203,0.96729,0.0025199999999999
0.96673,0.97417,0.96259,0.9728,2024-09-27,0.96883,0.98026,0.96351,0.976,0.96778,0.977215,0.96305,0.9744,0.0031999999999999
0.9728,0.9728,0.9728,0.9728,2024-09-28,0.976,0.976,0.976,0.976,0.9744,0.9744,0.9744,0.9744,0.0031999999999999
0.9728,0.9728,0.9728,0.9728,2024-09-29,0.976,0.976,0.976,0.976,0.9744,0.9744,0.9744,0.9744,0.0031999999999999
0.96316,0.97173,0.96312,0.96664,2024-09-30,0.96794,0.97431,0.96535,0.96987,0.96555,0.97302,0.964235,0.968255,0.0032299999999999
0.96969,0.97409,0.95863,0.97131,2024-10-01,0.97266,0.97631,0.96005,0.97423,0.971175,0.9752,0.95934,0.97277,0.00292
0.97071,0.97825,0.96828,0.97118,2024-10-02,0.97257,0.97938,0.97016,0.97324,0.97164,0.978815,0.96922,0.97221,0.0020599999999999
0.96847,0.97618,0.9671,0.97052,2024-10-03,0.97434,0.97767,0.97057,0.97702,0.971405,0.976925,0.968835,0.97377,0.0064999999999999
0.96887,0.98026,0.96234,0.96683,2024-10-04,0.97624,0.98116,0.96526,0.97311,0.972555,0.98071,0.9638,0.96997,0.00628
0.96683,0.96683,0.96683,0.96683,2024-10-05,0.97311,0.97311,0.97311,0.97311,0.96997,0.96997,0.96997,0.96997,0.00628
0.96683,0.96683,0.96683,0.96683,2024-10-06,0.97311,0.97311,0.97311,0.97311,0.96997,0.96997,0.96997,0.96997,0.00628
0.96518,0.96518,0.95777,0.96278,2024-10-07,0.96672,0.96749,0.95847,0.96699,0.96595,0.966335,0.95812,0.964885,0.00421
0.96364,0.966,0.95464,0.95739,2024-10-08,0.96776,0.96776,0.95593,0.96144,0.9657,0.96688,0.955285,0.959415,0.0040499999999999
0.95756,0.96332,0.95201,0.9571,2024-10-09,0.96189,0.96455,0.95329,0.96033,0.959725,0.963935,0.95265,0.958715,0.00323
0.95772,0.96156,0.95104,0.95551,2024-10-10,0.96097,0.96248,0.95443,0.95867,0.959345,0.96202,0.952735,0.95709,0.00316
0.95509,0.96089,0.95288,0.95545,2024-10-11,0.95839,0.96382,0.95399,0.96165,0.95674,0.962355,0.953435,0.95855,0.0061999999999999
0.95545,0.95545,0.95545,0.95545,2024-10-12,0.96165,0.96165,0.96165,0.96165,0.95855,0.95855,0.95855,0.95855,0.0061999999999999
0.95545,0.95545,0.95545,0.95545,2024-10-13,0.96165,0.96165,0.96165,0.96165,0.95855,0.95855,0.95855,0.95855,0.0061999999999999
0.95663,0.9613,0.94987,0.9514,2024-10-14,0.96073,0.96229,0.95422,0.95754,0.95868,0.961795,0.952045,0.95447,0.0061399999999999
0.94846,0.956,0.94574,0.95162,2024-10-15,0.9545,0.95766,0.94967,0.95599,0.95148,0.95683,0.947705,0.953805,0.0043699999999999
0.95189,0.95569,0.94767,0.94988,2024-10-16,0.95573,0.95682,0.94991,0.95215,0.95381,0.956255,0.94879,0.951015,0.0022700000000001
0.94766,0.9539,0.93229,0.93593,2024-10-17,0.95336,0.95549,0.93421,0.94088,0.95051,0.954695,0.93325,0.938405,0.00495
0.93557,0.94029,0.93143,0.9371,2024-10-18,0.939,0.9421,0.9328,0.94194,0.937285,0.941195,0.932115,0.93952,0.0048399999999999
0.9371,0.9371,0.9371,0.9371,2024-10-19,0.94194,0.94194,0.94194,0.94194,0.93952,0.93952,0.93952,0.93952,0.0048399999999999
0.9371,0.9371,0.9371,0.9371,2024-10-20,0.94194,0.94194,0.94194,0.94194,0.93952,0.93952,0.93952,0.93952,0.0048399999999999
0.93675,0.9498,0.93661,0.94422,2024-10-21,0.93826,0.95122,0.93801,0.94859,0.937505,0.95051,0.93731,0.946405,0.00437
0.94653,0.9496,0.9403,0.94063,2024-10-22,0.94972,0.95074,0.94165,0.94298,0.948125,0.95017,0.940975,0.941805,0.00235
0.94164,0.94502,0.93572,0.9431,2024-10-23,0.94525,0.94696,0.9382,0.94589,0.943445,0.94599,0.93696,0.944495,0.0027899999999999
0.94157,0.94513,0.9367,0.93748,2024-10-24,0.94649,0.94727,0.93882,0.94519,0.94403,0.9462,0.93776,0.941335,0.0077099999999999
0.94233,0.94553,0.94008,0.94095,2024-10-25,0.94582,0.94674,0.94134,0.94393,0.944075,0.946135,0.94071,0.94244,0.00298
0.94095,0.94095,0.94095,0.94095,2024-10-26,0.94393,0.94393,0.94393,0.94393,0.94244,0.94244,0.94244,0.94244,0.00298
0.94095,0.94095,0.94095,0.94095,2024-10-27,0.94393,0.94393,0.94393,0.94393,0.94244,0.94244,0.94244,0.94244,0.00298
0.92318,0.9305,0.92226,0.92453,2024-10-28,0.92825,0.93276,0.92538,0.92659,0.925715,0.93163,0.92382,0.92556,0.00206
0.92375,0.93152,0.9232,0.92748,2024-10-29,0.92693,0.93378,0.92432,0.93005,0.92534,0.93265,0.92376,0.928765,0.00257
0.92595,0.93321,0.92064,0.92443,2024-10-30,0.93198,0.93452,0.92285,0.92763,0.928965,0.933865,0.921745,0.92603,0.0031999999999999
0.92296,0.93712,0.92296,0.93221,2024-10-31,0.92827,0.93872,0.92692,0.93675,0.925615,0.93792,0.92494,0.93448,0.0045399999999999
0.93514,0.93853,0.927,0.927,2024-11-01,0.93688,0.94113,0.92967,0.93486,0.93601,0.93983,0.928335,0.93093,0.0078599999999999
0.927,0.927,0.927,0.927,2024-11-02,0.93486,0.93486,0.93486,0.93486,0.93093,0.93093,0.93093,0.93093,0.0078599999999999
0.927,0.927,0.927,0.927,2024-11-03,0.93486,0.93486,0.93486,0.93486,0.93093,0.93093,0.93093,0.93093,0.0078599999999999
0.93455,0.94349,0.93187,0.93578,2024-11-04,0.9385,0.94454,0.93377,0.93823,0.936525,0.944015,0.93282,0.937005,0.00245
0.93486,0.94267,0.93418,0.94061,2024-11-05,0.9375,0.94571,0.93516,0.94416,0.93618,0.94419,0.93467,0.942385,0.00355
0.92396,0.92736,0.91575,0.9165,2024-11-06,0.92604,0.92927,0.9178,0.91986,0.925,0.928315,0.916775,0.91818,0.00336
0.92004,0.93292,0.91806,0.93176,2024-11-07,0.92186,0.93852,0.9202,0.93462,0.92095,0.93572,0.91913,0.93319,0.0028599999999999
0.92851,0.93202,0.92506,0.92757,2024-11-08,0.93326,0.93597,0.92734,0.93381,0.930885,0.933995,0.9262,0.93069,0.00624
0.92757,0.92757,0.92757,0.92757,2024-11-09,0.93381,0.93381,0.93381,0.93381,0.93069,0.93069,0.93069,0.93069,0.00624
0.92757,0.92757,0.92757,0.92757,2024-11-10,0.93381,0.93381,0.93381,0.93381,0.93069,0.93069,0.93069,0.93069,0.00624
0.92035,0.92304,0.91348,0.91368,2024-11-11,0.92221,0.92437,0.91546,0.9168,0.92128,0.923705,0.91447,0.91524,0.0031199999999999
0.91357,0.91762,0.91175,0.91609,2024-11-12,0.91663,0.92006,0.91268,0.91951,0.9151,0.91884,0.912215,0.9178,0.00342
0.91563,0.92052,0.90944,0.90951,2024-11-13,0.91839,0.9215,0.91183,0.91323,0.91701,0.92101,0.910635,0.91137,0.0037199999999999
0.91007,0.91488,0.90435,0.91019,2024-11-14,0.91284,0.91582,0.90528,0.91201,0.911455,0.91535,0.904815,0.9111,0.0018199999999999
0.91083,0.91711,0.91023,0.91121,2024-11-15,0.91392,0.91944,0.9124,0.915,0.912375,0.918275,0.911315,0.913105,0.00379
0.91121,0.91121,0.91121,0.91121,2024-11-16,0.915,0.915,0.915,0.915,0.913105,0.913105,0.913105,0.913105,0.00379
0.91121,0.91121,0.91121,0.91121,2024-11-17,0.915,0.915,0.915,0.915,0.913105,0.913105,0.913105,0.913105,0.00379
0.90885,0.91757,0.90644,0.91359,2024-11-18,0.91278,0.91931,0.90752,0.91772,0.910815,0.91844,0.90698,0.915655,0.0041299999999999
0.91333,0.91892,0.90643,0.91353,2024-11-19,0.91514,0.91985,0.90745,0.91612,0.914235,0.919385,0.90694,0.914825,0.00259
0.91249,0.91502,0.90381,0.90748,2024-11-20,0.91595,0.91656,0.90474,0.90959,0.91422,0.91579,0.904275,0.908535,0.00211
0.90842,0.91026,0.89367,0.89446,2024-11-21,0.9119,0.91272,0.89465,0.89702,0.91016,0.91149,0.89416,0.89574,0.00256
0.89379,0.89922,0.88499,0.88749,2024-11-22,0.89773,0.90037,0.88787,0.89534,0.89576,0.899795,0.88643,0.8914150000000001,0.00785
0.88749,0.88749,0.88749,0.88749,2024-11-23,0.89534,0.89534,0.89534,0.89534,0.8914150000000001,0.8914150000000001,0.8914150000000001,0.8914150000000001,0.00785
0.88749,0.88749,0.88749,0.88749,2024-11-24,0.89534,0.89534,0.89534,0.89534,0.8914150000000001,0.8914150000000001,0.8914150000000001,0.8914150000000001,0.00785
0.89231,0.89626,0.88111,0.88492,2024-11-25,0.89652,0.89712,0.88275,0.8894,0.894415,0.89669,0.88193,0.88716,0.0044799999999999
0.88286,0.89309,0.87984,0.88692,2024-11-26,0.88587,0.89409,0.88165,0.88931,0.8843650000000001,0.8935900000000001,0.880745,0.888115,0.00239
0.8857,0.89911,0.88447,0.89638,2024-11-27,0.88869,0.90065,0.88618,0.89886,0.887195,0.89988,0.8853249999999999,0.89762,0.00248
0.8951,0.89586,0.89065,0.89316,2024-11-28,0.89701,0.89849,0.8917,0.89789,0.896055,0.8971750000000001,0.891175,0.8955249999999999,0.00473
0.89508,0.89718,0.88897,0.88978,2024-11-29,0.90013,0.90013,0.89227,0.89634,0.897605,0.898655,0.89062,0.89306,0.00656
0.88978,0.88978,0.88978,0.88978,2024-11-30,0.89634,0.89634,0.89634,0.89634,0.89306,0.89306,0.89306,0.89306,0.00656
0.88978,0.88978,0.88978,0.88978,2024-12-01,0.89634,0.89634,0.89634,0.89634,0.89306,0.89306,0.89306,0.89306,0.00656
0.88569,0.89684,0.88556,0.89366,2024-12-02,0.8901,0.89854,0.88708,0.89711,0.887895,0.89769,0.88632,0.895385,0.0034499999999999
0.89162,0.89362,0.88111,0.88111,2024-12-03,0.89354,0.89557,0.88513,0.88643,0.8925799999999999,0.894595,0.8831199999999999,0.88377,0.0053200000000001
0.88437,0.89207,0.88035,0.88718,2024-12-04,0.88815,0.89324,0.88127,0.89042,0.88626,0.892655,0.88081,0.8888,0.00324
0.88735,0.89573,0.88614,0.89157,2024-12-05,0.89086,0.89676,0.88737,0.89438,0.889105,0.896245,0.886755,0.892975,0.0028099999999999
0.88955,0.89367,0.88393,0.88424,2024-12-06,0.89233,0.89639,0.88549,0.88959,0.89094,0.89503,0.88471,0.886915,0.0053499999999999
0.88424,0.88424,0.88424,0.88424,2024-12-07,0.88959,0.88959,0.88959,0.88959,0.886915,0.886915,0.886915,0.886915,0.0053499999999999
0.88424,0.88424,0.88424,0.88424,2024-12-08,0.88959,0.88959,0.88959,0.88959,0.886915,0.886915,0.886915,0.886915,0.0053499999999999
0.88186,0.88734,0.87696,0.88226,2024-12-09,0.88492,0.88839,0.87817,0.88638,0.88339,0.887865,0.8775649999999999,0.88432,0.0041199999999999
0.88338,0.88744,0.87972,0.88207,2024-12-10,0.88635,0.88994,0.8808,0.88922,0.884865,0.88869,0.88026,0.885645,0.0071499999999999
0.88539,0.88873,0.87607,0.87635,2024-12-11,0.88845,0.88973,0.87851,0.88101,0.8869199999999999,0.88923,0.87729,0.8786799999999999,0.0046599999999999
0.8791,0.88202,0.8732,0.87809,2024-12-12,0.88376,0.88442,0.87417,0.88153,0.8814299999999999,0.88322,0.873685,0.87981,0.0034399999999999
0.87683,0.88779,0.87527,0.88452,2024-12-13,0.87875,0.88932,0.87733,0.88862,0.8777900000000001,0.888555,0.8763000000000001,0.88657,0.0040999999999999
0.88452,0.88452,0.88452,0.88452,2024-12-14,0.88862,0.88862,0.88862,0.88862,0.88657,0.88657,0.88657,0.88657,0.0040999999999999
0.88452,0.88452,0.88452,0.88452,2024-12-15,0.88862,0.88862,0.88862,0.88862,0.88657,0.88657,0.88657,0.88657,0.0040999999999999
0.88547,0.89241,0.88215,0.88227,2024-12-16,0.88823,0.89409,0.88414,0.88656,0.8868499999999999,0.8932500000000001,0.8831450000000001,0.884415,0.00429
0.88416,0.88804,0.88025,0.88319,2024-12-17,0.88724,0.88896,0.8827,0.88684,0.8856999999999999,0.8885000000000001,0.881475,0.885015,0.0036499999999999
0.88381,0.88586,0.87449,0.87554,2024-12-18,0.88614,0.88772,0.87582,0.87898,0.8849750000000001,0.88679,0.875155,0.8772599999999999,0.0034399999999999
0.87724,0.89265,0.87704,0.88617,2024-12-19,0.88144,0.89351,0.88001,0.88893,0.87934,0.8930800000000001,0.878525,0.8875500000000001,0.0027599999999999
0.88497,0.89599,0.88263,0.8891,2024-12-20,0.88785,0.89776,0.88529,0.89603,0.88641,0.896875,0.8839600000000001,0.892565,0.0069299999999999
0.8891,0.8891,0.8891,0.8891,2024-12-21,0.89603,0.89603,0.89603,0.89603,0.892565,0.892565,0.892565,0.892565,0.0069299999999999
0.8891,0.8891,0.8891,0.8891,2024-12-22,0.89603,0.89603,0.89603,0.89603,0.892565,0.892565,0.892565,0.892565,0.0069299999999999
0.89003,0.89582,0.88478,0.89412,2024-12-23,0.89414,0.8975,0.88594,0.89672,0.892085,0.89666,0.8853599999999999,0.89542,0.0025999999999999
