bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
4318.317,4360.177,4318.317,4336.096,2022-05-26,4330.003,4376.833,4330.003,4351.334,4324.16,4368.504999999999,4324.16,4343.715,15.238000000000284
4399.897,4455.007,4399.897,4455.007,2022-05-27,4417.093,4469.804,4417.093,4463.743,4408.495,4462.4055,4408.495,4459.375,8.736000000000786
4455.007,4455.007,4455.007,4455.007,2022-05-28,4463.743,4463.743,4463.743,4463.743,4459.375,4459.375,4459.375,4459.375,8.736000000000786
4455.007,4455.007,4455.007,4455.007,2022-05-29,4463.743,4463.743,4463.743,4463.743,4459.375,4459.375,4459.375,4459.375,8.736000000000786
4455.007,4455.007,4455.007,4455.007,2022-05-30,4463.743,4463.743,4463.743,4463.743,4459.375,4459.375,4459.375,4459.375,8.736000000000786
4455.007,4455.007,4455.007,4455.007,2022-05-31,4463.743,4463.743,4463.743,4463.743,4459.375,4459.375,4459.375,4459.375,8.736000000000786
4455.007,4455.007,4455.007,4455.007,2022-06-01,4463.743,4463.743,4463.743,4463.743,4459.375,4459.375,4459.375,4459.375,8.736000000000786
4388.997,4456.317,4359.296,4456.317,2022-06-02,4400.783,4466.594,4376.854,4466.593,4394.89,4461.4555,4368.075000000001,4461.455,10.27599999999984
4399.996,4464.496,4399.996,4416.577,2022-06-03,4419.994,4470.024,4415.923,4432.223,4409.995,4467.26,4407.9595,4424.4,15.64599999999973
4416.577,4416.577,4416.577,4416.577,2022-06-04,4432.223,4432.223,4432.223,4432.223,4424.4,4424.4,4424.4,4424.4,15.64599999999973
4416.577,4416.577,4416.577,4416.577,2022-06-05,4432.223,4432.223,4432.223,4432.223,4424.4,4424.4,4424.4,4424.4,15.64599999999973
4388.536,4439.856,4384.466,4414.797,2022-06-06,4407.004,4446.594,4402.004,4425.463,4397.77,4443.225,4393.235000000001,4420.129999999999,10.666000000000167
4339.996,4404.017,4299.996,4403.886,2022-06-07,4359.354,4421.843,4307.003,4412.904,4349.675,4412.93,4303.4995,4408.395,9.018000000000027
4352.017,4355.996,4326.816,4344.847,2022-06-08,4361.793,4375.384,4338.994,4353.953,4356.905,4365.6900000000005,4332.905,4349.4,9.106000000000677
4364.997,4388.927,4331.746,4336.996,2022-06-09,4380.003,4400.104,4342.164,4344.334,4372.5,4394.5155,4336.955,4340.665,7.337999999999738
4336.996,4336.996,4336.996,4336.996,2022-06-10,4344.334,4344.334,4344.334,4344.334,4340.665,4340.665,4340.665,4340.665,7.337999999999738
4336.996,4336.996,4336.996,4336.996,2022-06-11,4344.334,4344.334,4344.334,4344.334,4340.665,4340.665,4340.665,4340.665,7.337999999999738
4336.996,4336.996,4336.996,4336.996,2022-06-12,4344.334,4344.334,4344.334,4344.334,4340.665,4340.665,4340.665,4340.665,7.337999999999738
3962.607,3994.997,3899.996,3929.616,2022-06-13,3981.153,4014.363,3910.204,3946.704,3971.88,4004.68,3905.1,3938.16,17.088000000000193
3960.247,3960.247,3880.056,3903.086,2022-06-14,3978.163,3978.163,3890.204,3915.194,3969.205,3969.205,3885.13,3909.14,12.108000000000176
3953.996,3953.996,3883.776,3904.567,2022-06-15,3962.314,3962.314,3898.073,3914.043,3958.155,3958.155,3890.9245,3909.305,9.476000000000113
3768.466,3768.466,3606.357,3651.147,2022-06-16,3788.294,3788.294,3622.264,3670.173,3778.38,3778.38,3614.3105,3660.66,19.02599999999984
3597.946,3711.737,3597.946,3699.486,2022-06-17,3614.704,3727.423,3614.704,3708.144,3606.325,3719.58,3606.325,3703.815,8.657999999999902
3699.486,3699.486,3699.486,3699.486,2022-06-18,3708.144,3708.144,3708.144,3708.144,3703.815,3703.815,3703.815,3703.815,8.657999999999902
3699.486,3699.486,3699.486,3699.486,2022-06-19,3708.144,3708.144,3708.144,3708.144,3703.815,3703.815,3703.815,3703.815,8.657999999999902
3699.486,3699.486,3699.486,3699.486,2022-06-20,3708.144,3708.144,3708.144,3708.144,3703.815,3703.815,3703.815,3703.815,8.657999999999902
3686.867,3851.806,3686.866,3799.277,2022-06-21,3703.383,3865.404,3703.383,3807.983,3695.125,3858.605,3695.1245,3803.63,8.706000000000131
3799.277,3799.277,3799.277,3799.277,2022-06-22,3807.983,3807.983,3807.983,3807.983,3803.63,3803.63,3803.63,3803.63,8.706000000000131
3920.496,3952.277,3914.996,3936.176,2022-06-23,3935.904,3964.674,3923.764,3950.194,3928.2,3958.4755,3919.38,3943.185,14.018000000000027
3980.726,4070.147,3976.457,4050.006,2022-06-24,3997.074,4084.253,3990.913,4062.104,3988.9,4077.2,3983.685,4056.055,12.097999999999956
4050.006,4050.006,4050.006,4050.006,2022-06-25,4062.104,4062.104,4062.104,4062.104,4056.055,4056.055,4056.055,4056.055,12.097999999999956
4050.006,4050.006,4050.006,4050.006,2022-06-26,4062.104,4062.104,4062.104,4062.104,4056.055,4056.055,4056.055,4056.055,12.097999999999956
4040.247,4070.047,4033.807,4041.957,2022-06-27,4060.023,4087.274,4043.834,4053.443,4050.135,4078.6605,4038.8205,4047.7,11.486000000000333
4055.046,4067.947,3941.926,3941.926,2022-06-28,4075.004,4077.203,3961.764,3961.764,4065.025,4072.575,3951.845,3951.845,19.838000000000196
