bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
21.57,21.584,21.374,21.398,2024-05-15,21.572,21.586,21.378,21.401,21.571,21.585,21.376,21.3995,0.0030000000000001
21.399,21.522,21.308,21.511,2024-05-16,21.401,21.525,21.31,21.514,21.4,21.5235,21.309,21.5125,0.0030000000000001
21.511,21.575,21.477,21.501,2024-05-17,21.514,21.577,21.479,21.536,21.5125,21.576,21.478,21.518500000000003,0.0350000000000001
21.501,21.501,21.501,21.501,2024-05-18,21.536,21.536,21.536,21.536,21.518500000000003,21.518500000000003,21.518500000000003,21.518500000000003,0.0350000000000001
21.486,21.537,21.485,21.53,2024-05-19,21.522,21.546,21.515,21.533,21.504,21.5415,21.5,21.5315,0.0030000000000001
21.531,21.584,21.482,21.584,2024-05-20,21.534,21.588,21.484,21.586,21.5325,21.586,21.483,21.585,0.0019999999999988
21.584,21.61,21.506,21.558,2024-05-21,21.586,21.613,21.509,21.562,21.585,21.6115,21.5075,21.56,0.0040000000000013
21.558,21.617,21.541,21.608,2024-05-22,21.562,21.624,21.546,21.611,21.56,21.6205,21.5435,21.6095,0.0030000000000001
21.608,21.659,21.576,21.63,2024-05-23,21.611,21.661,21.578,21.633,21.6095,21.66,21.577,21.6315,0.0030000000000001
21.63,21.652,21.595,21.61,2024-05-24,21.633,21.654,21.597,21.623,21.6315,21.653,21.596,21.6165,0.0130000000000016
21.61,21.61,21.61,21.61,2024-05-25,21.623,21.623,21.623,21.623,21.6165,21.6165,21.6165,21.6165,0.0130000000000016
21.605,21.61,21.586,21.602,2024-05-26,21.642,21.643,21.597,21.604,21.6235,21.6265,21.5915,21.603,0.0019999999999988
21.602,21.624,21.583,21.605,2024-05-27,21.604,21.627,21.585,21.608,21.603,21.6255,21.584,21.6065,0.0030000000000001
21.605,21.65,21.556,21.648,2024-05-28,21.608,21.653,21.558,21.65,21.6065,21.6515,21.557,21.649,0.0019999999999988
21.648,21.682,21.595,21.675,2024-05-29,21.65,21.684,21.597,21.677,21.649,21.683,21.596,21.676,0.0019999999999988
21.674,21.674,21.557,21.652,2024-05-30,21.676,21.677,21.559,21.654,21.675,21.6755,21.558,21.653,0.0019999999999988
21.652,21.67,21.56,21.65,2024-05-31,21.654,21.672,21.563,21.668,21.653,21.671,21.5615,21.659,0.0180000000000006
21.65,21.65,21.65,21.65,2024-06-01,21.668,21.668,21.668,21.668,21.659,21.659,21.659,21.659,0.0180000000000006
21.622,21.66,21.62,21.647,2024-06-02,21.659,21.666,21.642,21.65,21.6405,21.663,21.631,21.6485,0.0030000000000001
21.647,21.683,21.495,21.528,2024-06-03,21.65,21.685,21.497,21.531,21.6485,21.684,21.496,21.5295,0.0030000000000001
21.529,21.571,21.324,21.396,2024-06-04,21.531,21.574,21.328,21.398,21.53,21.5725,21.326,21.397,0.0019999999999988
21.396,21.561,21.393,21.484,2024-06-05,21.398,21.563,21.395,21.487,21.397,21.562,21.394,21.4855,0.0029999999999965
21.484,21.543,21.413,21.441,2024-06-06,21.487,21.545,21.415,21.444,21.4855,21.544,21.414,21.4425,0.0030000000000001
21.441,21.624,21.387,21.579,2024-06-07,21.444,21.626,21.39,21.588,21.4425,21.625,21.3885,21.5835,0.0090000000000003
21.579,21.579,21.579,21.579,2024-06-08,21.588,21.588,21.588,21.588,21.5835,21.5835,21.5835,21.5835,0.0090000000000003
21.564,21.6,21.56,21.584,2024-06-09,21.591,21.606,21.574,21.587,21.5775,21.603,21.567,21.5855,0.0030000000000001
21.584,21.628,21.57,21.61,2024-06-10,21.587,21.631,21.572,21.614,21.5855,21.6295,21.571,21.612,0.0040000000000013
21.61,21.65,21.573,21.602,2024-06-11,21.613,21.652,21.575,21.604,21.6115,21.651,21.574,21.603,0.0019999999999988
21.602,21.648,21.469,21.587,2024-06-12,21.604,21.65,21.472,21.589,21.603,21.649,21.4705,21.588,0.0019999999999988
21.587,21.649,21.554,21.61,2024-06-13,21.589,21.65,21.556,21.613,21.588,21.6495,21.555,21.6115,0.0030000000000001
21.609,21.763,21.568,21.641,2024-06-14,21.612,21.765,21.57,21.653,21.6105,21.764000000000003,21.569000000000003,21.647,0.0120000000000004
21.641,21.641,21.641,21.641,2024-06-15,21.653,21.653,21.653,21.653,21.647,21.647,21.647,21.647,0.0120000000000004
21.629,21.679,21.617,21.666,2024-06-16,21.658,21.686,21.651,21.669,21.643500000000003,21.6825,21.634,21.6675,0.0030000000000001
21.667,21.721,21.614,21.692,2024-06-17,21.669,21.723,21.616,21.695,21.668,21.722,21.615,21.6935,0.0030000000000001
21.692,21.748,21.665,21.707,2024-06-18,21.694,21.75,21.667,21.71,21.693,21.749,21.666,21.7085,0.0030000000000001
21.709,21.714,21.664,21.698,2024-06-19,21.711,21.723,21.666,21.7,21.71,21.7185,21.665,21.699,0.0019999999999988
21.698,21.801,21.686,21.796,2024-06-20,21.7,21.809,21.688,21.799,21.699,21.805,21.687,21.7975,0.0030000000000001
21.797,21.924,21.77,21.912,2024-06-21,21.799,21.931,21.772,21.931,21.798,21.9275,21.771,21.9215,0.0190000000000019
21.912,21.912,21.912,21.912,2024-06-22,21.931,21.931,21.931,21.931,21.9215,21.9215,21.9215,21.9215,0.0190000000000019
21.91,21.93,21.886,21.928,2024-06-23,21.927,21.934,21.905,21.931,21.9185,21.932,21.8955,21.9295,0.0030000000000001
21.928,21.932,21.801,21.923,2024-06-24,21.93,21.934,21.804,21.926,21.929,21.933,21.8025,21.9245,0.0030000000000001
21.924,21.924,21.862,21.908,2024-06-25,21.926,21.926,21.864,21.91,21.925,21.925,21.863,21.909,0.0019999999999988
21.909,22.031,21.903,22.005,2024-06-26,21.911,22.04,21.905,22.008,21.91,22.0355,21.904,22.0065,0.0030000000000001
22.005,22.02,21.963,22.002,2024-06-27,22.007,22.032,21.965,22.005,22.006,22.026,21.964,22.0035,0.0030000000000001
22.001,22.083,21.967,22.029,2024-06-28,22.004,22.086,21.97,22.045,22.0025,22.0845,21.9685,22.037,0.0160000000000017
22.029,22.029,22.029,22.029,2024-06-29,22.045,22.045,22.045,22.045,22.037,22.037,22.037,22.037,0.0160000000000017
22.033,22.056,22.023,22.045,2024-06-30,22.069,22.073,22.038,22.048,22.051,22.0645,22.0305,22.0465,0.0029999999999965
22.046,22.138,22.026,22.109,2024-07-01,22.048,22.14,22.029,22.112,22.047,22.139000000000003,22.0275,22.1105,0.0029999999999965
22.109,22.134,22.074,22.097,2024-07-02,22.112,22.136,22.077,22.1,22.1105,22.135,22.0755,22.0985,0.0030000000000001
22.098,22.167,22.04,22.125,2024-07-03,22.1,22.169,22.042,22.128,22.099,22.168,22.041,22.1265,0.0030000000000001
22.124,22.131,22.061,22.122,2024-07-04,22.128,22.133,22.063,22.125,22.126,22.132,22.062,22.1235,0.0030000000000001
22.123,22.127,22.024,22.045,2024-07-05,22.124,22.129,22.026,22.072,22.1235,22.128,22.025,22.0585,0.0269999999999974
22.045,22.045,22.045,22.045,2024-07-06,22.072,22.072,22.072,22.072,22.0585,22.0585,22.0585,22.0585,0.0269999999999974
22.042,22.052,22.022,22.033,2024-07-07,22.067,22.073,22.026,22.036,22.0545,22.0625,22.024,22.0345,0.0030000000000001
22.033,22.102,21.985,22.077,2024-07-08,22.036,22.104,21.987,22.08,22.0345,22.103,21.986,22.0785,0.0029999999999965
22.077,22.148,22.055,22.129,2024-07-09,22.08,22.15,22.057,22.132,22.0785,22.149,22.056,22.1305,0.0030000000000001
22.129,22.187,22.124,22.162,2024-07-10,22.132,22.189,22.126,22.165,22.1305,22.188,22.125,22.1635,0.0030000000000001
22.163,22.208,21.678,21.792,2024-07-11,22.165,22.214,21.683,21.798,22.164,22.211,21.6805,21.795,0.0059999999999966
21.792,21.914,21.655,21.698,2024-07-12,21.797,21.916,21.657,21.716,21.7945,21.915,21.656,21.707,0.0180000000000006
21.698,21.698,21.698,21.698,2024-07-13,21.716,21.716,21.716,21.716,21.707,21.707,21.707,21.707,0.0180000000000006
21.715,21.758,21.704,21.728,2024-07-14,21.744,21.763,21.716,21.731,21.7295,21.7605,21.71,21.7295,0.0030000000000001
21.728,21.754,21.624,21.742,2024-07-15,21.73,21.758,21.626,21.745,21.729,21.756,21.625,21.7435,0.0030000000000001
21.742,21.812,21.699,21.723,2024-07-16,21.744,21.814,21.719,21.727,21.743,21.813,21.709000000000003,21.725,0.0040000000000013
21.724,21.758,21.378,21.418,2024-07-17,21.726,21.76,21.382,21.421,21.725,21.759,21.380000000000003,21.4195,0.0030000000000001
21.418,21.626,21.395,21.593,2024-07-18,21.42,21.638,21.397,21.596,21.419,21.632,21.396,21.5945,0.0030000000000001
21.594,21.672,21.567,21.613,2024-07-19,21.596,21.674,21.569,21.623,21.595,21.673,21.568,21.618,0.0100000000000015
21.613,21.613,21.613,21.613,2024-07-20,21.623,21.623,21.623,21.623,21.618,21.618,21.618,21.618,0.0100000000000015
21.588,21.626,21.584,21.625,2024-07-21,21.626,21.63,21.594,21.629,21.607,21.628,21.589,21.627,0.0040000000000013
21.625,21.626,21.436,21.503,2024-07-22,21.629,21.629,21.438,21.506,21.627,21.6275,21.437,21.5045,0.0030000000000001
21.503,21.507,21.328,21.364,2024-07-23,21.506,21.509,21.343,21.367,21.5045,21.508000000000003,21.3355,21.3655,0.0030000000000001
