bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
83.656,89.317,83.656,88.827,2022-05-12,90.264,93.884,87.563,88.983,86.96000000000001,91.6005,85.6095,88.905,0.1560000000000059
88.967,89.517,87.717,89.246,2022-05-13,89.693,90.034,88.054,89.364,89.33,89.7755,87.88550000000001,89.305,0.1180000000000092
89.246,89.246,89.246,89.246,2022-05-14,89.364,89.364,89.364,89.364,89.305,89.305,89.305,89.305,0.1180000000000092
89.246,89.246,89.246,89.246,2022-05-15,89.364,89.364,89.364,89.364,89.305,89.305,89.305,89.305,0.1180000000000092
88.886,89.696,88.576,89.187,2022-05-16,90.404,90.424,88.744,89.243,89.645,90.06,88.66,89.215,0.0559999999999973
89.316,90.097,87.777,90.027,2022-05-17,90.334,90.334,88.093,90.073,89.825,90.2155,87.935,90.05,0.0459999999999922
85.067,89.806,85.067,89.047,2022-05-18,90.133,90.584,88.883,89.173,87.6,90.195,86.975,89.11,0.1260000000000047
88.266,90.077,87.486,89.387,2022-05-19,89.354,90.164,87.714,89.503,88.81,90.1205,87.6,89.445,0.1159999999999996
89.386,90.377,88.476,90.356,2022-05-20,90.444,91.144,88.933,90.444,89.91499999999999,90.7605,88.7045,90.4,0.088000000000008
90.356,90.356,90.356,90.356,2022-05-21,90.444,90.444,90.444,90.444,90.4,90.4,90.4,90.4,0.088000000000008
90.356,90.356,90.356,90.356,2022-05-22,90.444,90.444,90.444,90.444,90.4,90.4,90.4,90.4,0.088000000000008
90.577,91.377,89.866,91.206,2022-05-23,91.883,91.903,90.333,91.274,91.23,91.64,90.0995,91.24,0.0679999999999978
90.726,92.656,89.956,92.587,2022-05-24,91.784,92.714,90.053,92.653,91.255,92.685,90.00450000000001,92.62,0.0660000000000025
92.126,92.797,91.686,92.117,2022-05-25,94.114,94.114,91.923,92.223,93.12,93.4555,91.8045,92.17,0.1059999999999945
91.956,92.707,91.836,92.127,2022-05-26,93.364,93.364,92.114,92.243,92.66,93.0355,91.975,92.185,0.1159999999999996
91.297,93.267,91.006,93.257,2022-05-27,92.383,93.314,91.504,93.313,91.84,93.2905,91.255,93.285,0.0559999999999973
93.257,93.257,93.257,93.257,2022-05-28,93.313,93.313,93.313,93.313,93.285,93.285,93.285,93.285,0.0559999999999973
93.257,93.257,93.257,93.257,2022-05-29,93.313,93.313,93.313,93.313,93.285,93.285,93.285,93.285,0.0559999999999973
93.257,93.257,93.257,93.257,2022-05-30,93.313,93.313,93.313,93.313,93.285,93.285,93.285,93.285,0.0559999999999973
92.257,93.006,90.876,92.237,2022-05-31,93.483,93.483,91.753,92.333,92.87,93.2445,91.3145,92.285,0.0960000000000036
92.127,92.487,91.076,92.036,2022-06-01,96.773,96.773,91.263,92.164,94.45,94.63,91.1695,92.1,0.1280000000000001
91.986,92.547,90.196,92.366,2022-06-02,93.154,93.154,90.463,92.434,92.57,92.8505,90.3295,92.4,0.0679999999999978
91.227,92.807,91.227,92.256,2022-06-03,92.713,93.134,92.054,92.334,91.97,92.9705,91.6405,92.295,0.0780000000000029
92.256,92.256,92.256,92.256,2022-06-04,92.334,92.334,92.334,92.334,92.295,92.295,92.295,92.295,0.0780000000000029
92.256,92.256,92.256,92.256,2022-06-05,92.334,92.334,92.334,92.334,92.295,92.295,92.295,92.295,0.0780000000000029
92.106,93.036,91.717,92.227,2022-06-06,93.584,93.584,92.194,92.323,92.845,93.31,91.9555,92.275,0.0959999999999894
91.417,92.877,91.166,92.766,2022-06-07,92.363,92.974,91.363,92.884,91.89,92.9255,91.2645,92.825,0.117999999999995
92.217,92.397,90.487,90.567,2022-06-08,92.853,92.904,90.533,90.663,92.535,92.6505,90.51,90.615,0.0960000000000036
90.006,91.277,87.726,87.746,2022-06-09,91.304,91.524,87.794,87.854,90.655,91.4005,87.75999999999999,87.8,0.108000000000004
86.327,88.676,86.327,87.927,2022-06-10,87.303,88.774,86.723,88.013,86.815,88.725,86.525,87.97,0.0859999999999985
87.927,87.927,87.927,87.927,2022-06-11,88.013,88.013,88.013,88.013,87.97,87.97,87.97,87.97,0.0859999999999985
87.927,87.927,87.927,87.927,2022-06-12,88.013,88.013,88.013,88.013,87.97,87.97,87.97,87.97,0.0859999999999985
86.186,87.296,83.467,83.846,2022-06-13,87.364,87.974,83.553,83.994,86.775,87.635,83.50999999999999,83.92,0.1479999999999961
83.197,84.487,79.726,80.686,2022-06-14,84.593,85.044,79.873,80.804,83.89500000000001,84.7655,79.7995,80.745,0.117999999999995
80.916,81.927,79.697,80.516,2022-06-15,81.934,82.004,79.813,80.604,81.425,81.9655,79.755,80.56,0.0879999999999938
78.867,79.277,77.686,78.706,2022-06-16,80.103,80.283,78.163,78.884,79.485,79.78,77.9245,78.795,0.1779999999999972
79.266,79.487,76.867,77.886,2022-06-17,79.414,79.743,77.113,77.984,79.34,79.615,76.99000000000001,77.935,0.0979999999999989
77.886,77.886,77.886,77.886,2022-06-18,77.984,77.984,77.984,77.984,77.935,77.935,77.935,77.935,0.0979999999999989
77.886,77.886,77.886,77.886,2022-06-19,77.984,77.984,77.984,77.984,77.935,77.935,77.935,77.935,0.0979999999999989
77.886,77.886,77.886,77.886,2022-06-20,77.984,77.984,77.984,77.984,77.935,77.935,77.935,77.935,0.0979999999999989
77.557,79.997,77.396,79.497,2022-06-21,78.583,80.104,77.913,79.553,78.07,80.0505,77.6545,79.525,0.0559999999999973
77.906,81.057,77.906,80.496,2022-06-22,79.794,82.924,79.573,80.564,78.85,81.9905,78.73949999999999,80.53,0.0679999999999978
80.677,82.357,80.296,82.046,2022-06-23,81.523,82.423,80.833,82.144,81.1,82.39,80.56450000000001,82.095,0.0979999999999989
81.667,83.597,81.447,83.316,2022-06-24,82.623,83.913,81.934,83.414,82.14500000000001,83.755,81.6905,83.36500000000001,0.0979999999999989
