bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
108.967,110.457,106.376,108.906,2022-05-12,109.773,110.794,106.743,109.524,109.37,110.6255,106.5595,109.215,0.617999999999995
110.316,111.496,108.176,109.196,2022-05-13,111.984,112.054,108.313,109.874,111.15,111.775,108.2445,109.535,0.6779999999999973
109.196,109.196,109.196,109.196,2022-05-14,109.874,109.874,109.874,109.874,109.535,109.535,109.535,109.535,0.6779999999999973
109.196,109.196,109.196,109.196,2022-05-15,109.874,109.874,109.874,109.874,109.535,109.535,109.535,109.535,0.6779999999999973
110.307,112.737,110.016,112.306,2022-05-16,111.273,113.094,111.043,112.554,110.79,112.9155,110.5295,112.43,0.2480000000000046
113.967,117.397,112.226,116.217,2022-05-17,115.293,117.744,113.083,116.933,114.63,117.5705,112.6545,116.575,0.7160000000000082
110.526,115.727,110.437,111.267,2022-05-18,120.454,120.454,110.703,111.433,115.49,118.0905,110.57,111.35,0.166000000000011
110.096,111.497,107.446,110.307,2022-05-19,110.454,111.784,107.743,110.563,110.275,111.6405,107.5945,110.435,0.2560000000000002
110.046,111.997,106.966,109.366,2022-05-20,112.144,112.804,107.193,109.674,111.095,112.4005,107.0795,109.52,0.3080000000000069
109.366,109.366,109.366,109.366,2022-05-21,109.674,109.674,109.674,109.674,109.52,109.52,109.52,109.52,0.3080000000000069
109.366,109.366,109.366,109.366,2022-05-22,109.674,109.674,109.674,109.674,109.52,109.52,109.52,109.52,0.3080000000000069
109.256,114.237,109.126,113.116,2022-05-23,110.764,114.463,109.763,113.814,110.01,114.35,109.4445,113.465,0.6979999999999933
111.346,115.466,111.346,115.377,2022-05-24,115.004,116.554,112.164,115.803,113.175,116.01,111.755,115.59,0.4260000000000019
114.077,116.737,114.077,115.396,2022-05-25,115.763,116.824,114.454,116.024,114.92,116.7805,114.2655,115.71,0.6280000000000001
