bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
305.597,316.397,305.196,312.196,2022-05-12,305.903,316.603,305.503,312.604,305.75,316.5,305.34950000000003,312.4,0.4079999999999586
311.997,336.696,309.796,335.297,2022-05-13,312.603,336.804,310.603,335.603,312.3,336.75,310.1995,335.45000000000005,0.3059999999999832
335.297,335.297,335.297,335.297,2022-05-14,335.603,335.603,335.603,335.603,335.45000000000005,335.45000000000005,335.45000000000005,335.45000000000005,0.3059999999999832
335.297,335.297,335.297,335.297,2022-05-15,335.603,335.603,335.603,335.603,335.45000000000005,335.45000000000005,335.45000000000005,335.45000000000005,0.3059999999999832
338.197,353.497,337.097,342.896,2022-05-16,338.303,353.704,338.003,343.204,338.25,353.6005,337.54999999999995,343.05,0.3079999999999927
341.597,347.296,335.596,346.497,2022-05-17,344.203,347.404,336.104,346.703,342.9,347.35,335.85,346.6,0.2059999999999604
345.696,345.997,332.696,334.097,2022-05-18,347.004,347.004,333.004,334.303,346.35,346.5005,332.85,334.2,0.2060000000000172
326.896,338.797,324.196,337.597,2022-05-19,327.804,339.004,324.403,337.803,327.35,338.9005,324.2995,337.7,0.2060000000000172
337.796,345.296,334.196,340.397,2022-05-20,338.704,345.504,334.703,340.703,338.25,345.4,334.4495,340.54999999999995,0.3059999999999832
340.397,340.397,340.397,340.397,2022-05-21,340.703,340.703,340.703,340.703,340.54999999999995,340.54999999999995,340.54999999999995,340.54999999999995,0.3059999999999832
340.397,340.397,340.397,340.397,2022-05-22,340.703,340.703,340.703,340.703,340.54999999999995,340.54999999999995,340.54999999999995,340.54999999999995,0.3059999999999832
346.496,349.696,339.096,341.997,2022-05-23,347.104,350.404,339.303,342.303,346.79999999999995,350.05,339.1995,342.15,0.3059999999999832
337.196,347.597,336.697,339.297,2022-05-24,338.304,347.903,337.303,339.503,337.75,347.75,337.0,339.4,0.2059999999999604
336.796,343.597,333.996,342.396,2022-05-25,338.304,344.003,334.203,342.604,337.54999999999995,343.79999999999995,334.0995,342.5,0.20799999999997
340.196,345.197,336.796,343.996,2022-05-26,341.104,345.404,337.104,344.304,340.65,345.3005,336.95,344.15,0.3079999999999927
342.697,363.897,341.796,363.097,2022-05-27,343.003,364.104,342.304,363.303,342.85,364.0005,342.04999999999995,363.2,0.2060000000000172
363.097,363.097,363.097,363.097,2022-05-28,363.303,363.303,363.303,363.303,363.2,363.2,363.2,363.2,0.2060000000000172
363.097,363.097,363.097,363.097,2022-05-29,363.303,363.303,363.303,363.303,363.2,363.2,363.2,363.2,0.2060000000000172
366.496,376.596,365.996,375.697,2022-05-30,367.204,376.804,366.403,375.903,366.85,376.7,366.1995,375.8,0.2060000000000172
373.096,378.796,364.796,374.696,2022-05-31,373.904,379.104,365.004,375.104,373.5,378.95,364.9,374.9,0.4079999999999586
374.997,375.397,352.696,352.696,2022-06-01,376.003,376.304,352.903,352.904,375.5,375.8505,352.7995,352.8,0.20799999999997
351.997,373.697,351.997,373.696,2022-06-02,353.103,373.904,353.103,373.904,352.55,373.8005,352.55,373.8,0.20799999999997
373.197,379.797,367.596,370.096,2022-06-03,374.603,380.004,368.304,370.404,373.9,379.9005,367.95,370.25,0.3079999999999927
370.096,370.096,370.096,370.096,2022-06-04,370.404,370.404,370.404,370.404,370.25,370.25,370.25,370.25,0.3079999999999927
370.096,370.096,370.096,370.096,2022-06-05,370.404,370.404,370.404,370.404,370.25,370.25,370.25,370.25,0.3079999999999927
373.097,375.896,367.396,370.696,2022-06-06,374.103,376.204,368.203,371.104,373.6,376.05,367.7995,370.9,0.4079999999999586
368.997,375.497,363.796,374.297,2022-06-07,369.603,375.703,364.003,374.703,369.3,375.6,363.8995,374.5,0.405999999999949
375.396,384.197,373.797,382.996,2022-06-08,376.304,384.404,374.203,383.304,375.85,384.3005,374.0,383.15,0.3079999999999927
378.996,378.996,366.697,369.096,2022-06-09,379.504,379.504,367.003,369.304,379.25,379.25,366.85,369.2,0.20799999999997
363.397,371.296,356.896,357.896,2022-06-10,364.403,371.404,357.203,358.204,363.9,371.35,357.0495,358.05,0.3079999999999927
357.896,357.896,357.896,357.896,2022-06-11,358.204,358.204,358.204,358.204,358.05,358.05,358.05,358.05,0.3079999999999927
357.896,357.896,357.896,357.896,2022-06-12,358.204,358.204,358.204,358.204,358.05,358.05,358.05,358.05,0.3079999999999927
347.396,352.096,328.496,328.496,2022-06-13,348.204,352.504,328.804,328.804,347.8,352.3,328.65,328.65,0.3079999999999927
333.796,337.097,313.796,314.696,2022-06-14,334.004,337.804,314.004,315.004,333.9,337.4505,313.9,314.85,0.3079999999999927
317.896,321.497,305.996,320.596,2022-06-15,318.204,321.803,306.203,320.704,318.05,321.65,306.0995,320.65,0.108000000000004
317.597,319.696,298.296,301.697,2022-06-16,318.103,320.204,298.504,301.903,317.85,319.95000000000005,298.4,301.8,0.2060000000000172
302.296,314.197,302.296,309.596,2022-06-17,303.004,314.404,303.004,309.804,302.65,314.3005,302.65,309.7,0.20799999999997
309.596,309.596,309.596,309.596,2022-06-18,309.804,309.804,309.804,309.804,309.7,309.7,309.7,309.7,0.20799999999997
309.596,309.596,309.596,309.596,2022-06-19,309.804,309.804,309.804,309.804,309.7,309.7,309.7,309.7,0.20799999999997
310.197,315.897,302.496,303.197,2022-06-20,310.703,316.203,302.903,303.303,310.45,316.04999999999995,302.6995,303.25,0.1059999999999945
303.997,313.997,303.997,306.497,2022-06-21,304.803,314.204,304.803,306.603,304.4,314.1005,304.4,306.55,0.1059999999999945
302.496,311.196,293.296,307.696,2022-06-22,303.504,311.404,293.504,307.904,303.0,311.3,293.4,307.8,0.20799999999997
306.296,318.497,299.097,316.497,2022-06-23,307.104,318.704,299.503,316.803,306.7,318.6005,299.29999999999995,316.65,0.3059999999999832
319.896,333.797,314.796,327.797,2022-06-24,320.804,334.004,315.604,328.003,320.35,333.9005,315.2,327.9,0.2059999999999604
327.797,327.797,327.797,327.797,2022-06-25,328.003,328.003,328.003,328.003,327.9,327.9,327.9,327.9,0.2059999999999604
327.797,327.797,327.797,327.797,2022-06-26,328.003,328.003,328.003,328.003,327.9,327.9,327.9,327.9,0.2059999999999604
330.696,340.197,327.197,334.796,2022-06-27,331.404,340.504,327.803,334.904,331.05,340.3505,327.5,334.85,0.108000000000004
335.397,336.697,327.096,331.196,2022-06-28,336.203,337.004,327.403,331.504,335.79999999999995,336.8505,327.2495,331.35,0.3079999999999927
327.896,328.097,312.996,325.796,2022-06-29,328.404,328.603,313.203,326.004,328.15,328.35,313.0995,325.9,0.2080000000000268
320.597,337.196,318.196,333.796,2022-06-30,321.603,337.604,318.803,334.204,321.1,337.4,318.4995,334.0,0.4080000000000154
328.697,344.797,326.797,342.497,2022-07-01,329.503,344.904,327.603,342.803,329.1,344.8505,327.20000000000005,342.65,0.3059999999999832
342.497,342.497,342.497,342.497,2022-07-02,342.803,342.803,342.803,342.803,342.65,342.65,342.65,342.65,0.3059999999999832
342.497,342.497,342.497,342.497,2022-07-03,342.803,342.803,342.803,342.803,342.65,342.65,342.65,342.65,0.3059999999999832
342.496,354.497,342.297,346.297,2022-07-04,343.404,354.604,343.303,346.503,342.95,354.5505,342.8,346.4,0.2059999999999604
349.597,359.797,346.996,354.597,2022-07-05,350.003,360.004,347.303,354.803,349.79999999999995,359.9005,347.1495,354.7,0.2060000000000172
359.096,367.197,354.796,367.097,2022-07-06,359.804,367.503,355.203,367.503,359.45,367.35,354.9995,367.3,0.4060000000000059
368.396,378.096,363.597,372.297,2022-07-07,369.404,378.304,363.903,372.503,368.9,378.2,363.75,372.4,0.2059999999999604
368.396,382.697,363.996,378.697,2022-07-08,369.804,383.004,364.403,379.103,369.1,382.8505,364.1995,378.9,0.4060000000000059
378.697,378.697,378.697,378.697,2022-07-09,379.103,379.103,379.103,379.103,378.9,378.9,378.9,378.9,0.4060000000000059
378.697,378.697,378.697,378.697,2022-07-10,379.103,379.103,379.103,379.103,378.9,378.9,378.9,378.9,0.4060000000000059
378.197,393.197,376.096,391.496,2022-07-11,379.303,393.404,376.603,391.704,378.75,393.3005,376.3495,391.6,0.2080000000000268
387.096,388.897,376.796,383.797,2022-07-12,387.904,389.104,377.303,384.003,387.5,389.0005,377.0495,383.9,0.2059999999999604
383.397,388.496,372.996,382.696,2022-07-13,384.103,388.904,373.303,383.104,383.75,388.7,373.1495,382.9,0.4079999999999586
379.997,387.397,370.396,373.296,2022-07-14,380.303,387.804,370.604,373.604,380.15,387.6005,370.5,373.45,0.3079999999999927
375.096,383.697,369.996,382.496,2022-07-15,375.604,384.004,370.403,382.804,375.35,383.8505,370.1995,382.65,0.3079999999999927
382.496,382.496,382.496,382.496,2022-07-16,382.804,382.804,382.804,382.804,382.65,382.65,382.65,382.65,0.3079999999999927
382.496,382.496,382.496,382.496,2022-07-17,382.804,382.804,382.804,382.804,382.65,382.65,382.65,382.65,0.3079999999999927
379.189,384.589,370.389,371.189,2022-07-18,380.411,384.911,370.611,371.511,379.8,384.75,370.5,371.35,0.3220000000000027
364.889,379.489,357.589,377.689,2022-07-19,365.811,379.611,357.911,378.011,365.35,379.55,357.75,377.85,0.3220000000000027
378.089,386.389,377.089,382.689,2022-07-20,379.411,386.711,377.511,383.011,378.75,386.55,377.3,382.85,0.3220000000000027
386.889,420.189,386.889,411.189,2022-07-21,388.311,420.411,388.011,411.311,387.6,420.3,387.4500000000001,411.25,0.1219999999999572
415.689,424.089,406.189,419.489,2022-07-22,417.611,424.411,406.611,419.711,416.65,424.25,406.4,419.6,0.2220000000000368
419.489,419.489,419.489,419.489,2022-07-23,419.711,419.711,419.711,419.711,419.6,419.6,419.6,419.6,0.2220000000000368
419.489,419.489,419.489,419.489,2022-07-24,419.711,419.711,419.711,419.711,419.6,419.6,419.6,419.6,0.2220000000000368
416.589,417.689,396.189,400.789,2022-07-25,417.411,417.911,396.511,401.011,417.0,417.8,396.35,400.9,0.2220000000000368
401.089,406.189,398.489,400.589,2022-07-26,402.011,406.611,398.811,400.811,401.55,406.4,398.65,400.7,0.22199999999998
402.989,411.089,396.789,406.789,2022-07-27,404.011,411.211,397.411,407.011,403.5,411.15,397.1,406.9,0.2220000000000368
410.089,417.789,403.489,417.689,2022-07-28,411.611,418.011,403.811,418.011,410.85,417.9,403.65,417.85,0.3220000000000027
421.789,439.289,421.189,438.389,2022-07-29,422.511,439.611,421.811,438.611,422.15,439.45,421.5,438.5,0.22199999999998
438.389,438.389,438.389,438.389,2022-07-30,438.611,438.611,438.611,438.611,438.5,438.5,438.5,438.5,0.22199999999998
438.389,438.389,438.389,438.389,2022-07-31,438.611,438.611,438.611,438.611,438.5,438.5,438.5,438.5,0.22199999999998
435.489,440.989,429.089,438.089,2022-08-01,436.111,441.311,429.411,438.411,435.8,441.15,429.25,438.25,0.3220000000000027
438.589,438.989,425.389,433.689,2022-08-02,438.811,440.011,425.811,434.011,438.7,439.5,425.6,433.85,0.3220000000000027
433.889,436.489,425.989,432.389,2022-08-03,434.411,436.811,426.411,432.711,434.15,436.65,426.2,432.55,0.3220000000000027
432.089,437.589,427.689,429.089,2022-08-04,433.311,437.911,428.011,429.311,432.7,437.75,427.85,429.2,0.22199999999998
429.089,433.789,409.989,413.289,2022-08-05,429.811,434.111,410.211,413.611,429.45,433.95,410.1,413.45,0.3220000000000027
413.289,413.289,413.289,413.289,2022-08-06,413.611,413.611,413.611,413.611,413.45,413.45,413.45,413.45,0.3220000000000027
413.289,413.289,413.289,413.289,2022-08-07,413.611,413.611,413.611,413.611,413.45,413.45,413.45,413.45,0.3220000000000027
414.689,423.189,412.989,421.189,2022-08-08,414.811,423.511,413.511,421.411,414.75,423.35,413.25,421.3,0.22199999999998
420.989,425.889,411.689,413.289,2022-08-09,422.111,426.611,411.811,413.611,421.55,426.25,411.75,413.45,0.3220000000000027
410.589,426.189,400.989,426.189,2022-08-10,411.411,426.811,401.411,426.811,411.0,426.5,401.2,426.5,0.6219999999999573
427.789,444.689,420.889,443.589,2022-08-11,427.911,445.011,421.411,443.911,427.85,444.85,421.15,443.75,0.3220000000000027
441.089,445.789,436.189,442.289,2022-08-12,441.611,445.911,437.011,442.611,441.35,445.85,436.6,442.45,0.3220000000000027
442.289,442.289,442.289,442.289,2022-08-13,442.611,442.611,442.611,442.611,442.45,442.45,442.45,442.45,0.3220000000000027
442.289,442.289,442.289,442.289,2022-08-14,442.611,442.611,442.611,442.611,442.45,442.45,442.45,442.45,0.3220000000000027
445.089,452.989,444.189,446.889,2022-08-15,445.711,453.311,444.711,447.311,445.4,453.15,444.4500000000001,447.1,0.4219999999999686
447.089,450.189,438.489,444.189,2022-08-16,447.611,450.511,438.911,444.411,447.35,450.35,438.7,444.3,0.22199999999998
441.389,451.889,439.289,450.789,2022-08-17,442.111,452.211,440.011,451.011,441.75,452.05,439.65,450.9,0.2220000000000368
449.989,454.189,447.989,453.389,2022-08-18,450.411,454.311,448.611,453.511,450.2,454.25,448.3,453.4500000000001,0.1220000000000141
445.189,456.789,445.189,448.189,2022-08-19,445.911,456.911,445.811,448.511,445.55,456.85,445.5,448.35,0.3220000000000027
448.189,448.189,448.189,448.189,2022-08-20,448.511,448.511,448.511,448.511,448.35,448.35,448.35,448.35,0.3220000000000027
448.189,448.189,448.189,448.189,2022-08-21,448.511,448.511,448.511,448.511,448.35,448.35,448.35,448.35,0.3220000000000027
445.589,449.789,439.489,443.489,2022-08-22,445.911,449.911,439.811,443.911,445.75,449.85,439.65,443.7,0.4220000000000254
