bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
43.895,44.07,43.868,43.89,2024-09-17,43.914,44.091,43.896,43.917,43.9045,44.0805,43.882000000000005,43.9035,0.027000000000001
43.963,44.093,43.813,43.857,2024-09-18,43.982,44.111,43.833,43.973,43.9725,44.102,43.823,43.915,0.1159999999999996
44.08,44.138,43.87,44.014,2024-09-19,44.105,44.159,43.898,44.045,44.0925,44.1485,43.884,44.0295,0.0309999999999988
43.997,44.077,43.821,43.84,2024-09-20,44.019,44.096,43.846,43.865,44.008,44.0865,43.8335,43.852500000000006,0.0249999999999985
43.84,43.84,43.84,43.84,2024-09-21,43.865,43.865,43.865,43.865,43.852500000000006,43.852500000000006,43.852500000000006,43.852500000000006,0.0249999999999985
43.84,43.84,43.84,43.84,2024-09-22,43.865,43.865,43.865,43.865,43.852500000000006,43.852500000000006,43.852500000000006,43.852500000000006,0.0249999999999985
43.828,43.985,43.672,43.901,2024-09-23,43.856,44.01,43.695,43.925,43.842,43.9975,43.6835,43.913,0.0239999999999938
43.96,44.065,43.648,43.797,2024-09-24,43.995,44.084,43.669,43.826,43.9775,44.0745,43.6585,43.8115,0.0290000000000034
43.761,43.887,43.56,43.59,2024-09-25,43.789,43.904,43.589,43.617,43.775000000000006,43.8955,43.5745,43.6035,0.0269999999999939
43.629,43.658,43.355,43.494,2024-09-26,43.664,43.68,43.403,43.522,43.6465,43.669,43.379,43.508,0.0279999999999986
43.419,43.508,43.242,43.33,2024-09-27,43.458,43.533,43.265,43.355,43.4385,43.5205,43.2535,43.3425,0.0249999999999985
43.33,43.33,43.33,43.33,2024-09-28,43.355,43.355,43.355,43.355,43.3425,43.3425,43.3425,43.3425,0.0249999999999985
43.33,43.33,43.33,43.33,2024-09-29,43.355,43.355,43.355,43.355,43.3425,43.3425,43.3425,43.3425,0.0249999999999985
43.311,43.363,42.999,43.327,2024-09-30,43.354,43.399,43.017,43.357,43.3325,43.381,43.008,43.342,0.0300000000000011
43.335,43.49,43.053,43.173,2024-10-01,43.38,43.513,43.084,43.198,43.3575,43.5015,43.0685,43.185500000000005,0.0249999999999985
43.19,43.66,43.128,43.591,2024-10-02,43.216,43.678,43.149,43.613,43.203,43.669,43.1385,43.602,0.0219999999999984
43.593,43.89,43.339,43.413,2024-10-03,43.618,43.907,43.371,43.443,43.605500000000006,43.8985,43.355,43.428,0.0300000000000011
43.462,43.774,43.171,43.704,2024-10-04,43.508,43.802,43.191,43.741,43.485,43.788,43.181,43.7225,0.036999999999999
43.704,43.704,43.704,43.704,2024-10-05,43.741,43.741,43.741,43.741,43.7225,43.7225,43.7225,43.7225,0.036999999999999
