bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
16.016,16.686,16.016,16.606,2022-05-13,16.884,16.884,16.313,16.634,16.45,16.785,16.164499999999997,16.62,0.0279999999999986
16.606,16.606,16.606,16.606,2022-05-14,16.634,16.634,16.634,16.634,16.62,16.62,16.62,16.62,0.0279999999999986
16.606,16.606,16.606,16.606,2022-05-15,16.634,16.634,16.634,16.634,16.62,16.62,16.62,16.62,0.0279999999999986
15.676,17.066,15.676,16.956,2022-05-16,17.034,17.084,16.343,16.974,16.355,17.075,16.0095,16.965,0.0180000000000006
16.467,17.857,16.467,17.716,2022-05-17,18.243,18.243,17.393,17.734,17.354999999999997,18.05,16.93,17.725,0.0180000000000006
16.597,17.787,16.597,16.977,2022-05-18,17.973,17.973,16.913,16.993,17.285,17.88,16.755000000000003,16.985,0.0159999999999982
15.617,17.477,15.617,17.206,2022-05-19,16.763,17.494,16.763,17.224,16.19,17.485500000000002,16.19,17.215,0.0180000000000006
16.476,17.597,16.476,17.546,2022-05-20,17.324,17.624,17.183,17.574,16.9,17.610500000000002,16.8295,17.560000000000002,0.0280000000000022
17.546,17.546,17.546,17.546,2022-05-21,17.574,17.574,17.574,17.574,17.560000000000002,17.560000000000002,17.560000000000002,17.560000000000002,0.0280000000000022
17.546,17.546,17.546,17.546,2022-05-22,17.574,17.574,17.574,17.574,17.560000000000002,17.560000000000002,17.560000000000002,17.560000000000002,0.0280000000000022
17.147,18.307,16.906,18.057,2022-05-23,18.123,18.333,17.723,18.073,17.634999999999998,18.32,17.3145,18.065,0.0160000000000017
17.726,18.227,17.586,18.036,2022-05-24,18.224,18.244,17.653,18.054,17.975,18.2355,17.6195,18.045,0.0179999999999971
17.587,18.677,17.587,18.357,2022-05-25,18.163,18.693,18.083,18.373,17.875,18.685,17.835,18.365,0.0160000000000017
17.786,19.246,17.786,19.036,2022-05-26,18.624,19.274,18.623,19.054,18.205,19.26,18.204500000000003,19.045,0.0179999999999971
17.786,19.547,17.786,19.456,2022-05-27,19.724,19.724,19.083,19.474,18.755000000000003,19.6355,18.4345,19.465,0.0180000000000006
19.456,19.456,19.456,19.456,2022-05-28,19.474,19.474,19.474,19.474,19.465,19.465,19.465,19.465,0.0180000000000006
19.456,19.456,19.456,19.456,2022-05-29,19.474,19.474,19.474,19.474,19.465,19.465,19.465,19.465,0.0180000000000006
19.456,19.456,19.456,19.456,2022-05-30,19.474,19.474,19.474,19.474,19.465,19.465,19.465,19.465,0.0180000000000006
19.097,19.727,19.097,19.557,2022-05-31,20.003,20.003,19.263,19.573,19.55,19.865,19.18,19.565,0.0160000000000017
18.357,19.717,18.357,19.017,2022-06-01,20.223,20.223,18.914,19.053,19.29,19.97,18.6355,19.035,0.0360000000000013
17.856,19.547,17.856,19.547,2022-06-02,19.954,19.954,19.034,19.563,18.905,19.7505,18.445,19.555,0.0159999999999982
18.686,19.477,18.686,19.336,2022-06-03,19.644,19.644,19.274,19.354,19.165,19.5605,18.98,19.345,0.0180000000000006
19.336,19.336,19.336,19.336,2022-06-04,19.354,19.354,19.354,19.354,19.345,19.345,19.345,19.345,0.0180000000000006
19.336,19.336,19.336,19.336,2022-06-05,19.354,19.354,19.354,19.354,19.345,19.345,19.345,19.345,0.0180000000000006
19.336,19.336,19.336,19.336,2022-06-06,19.354,19.354,19.354,19.354,19.345,19.345,19.345,19.345,0.0180000000000006
18.897,20.157,18.897,20.127,2022-06-07,20.553,20.553,19.354,20.143,19.725,20.355,19.1255,20.135,0.0160000000000017
18.957,19.997,18.957,19.627,2022-06-08,20.963,20.963,19.583,19.643,19.96,20.48,19.27,19.635,0.0160000000000017
18.726,19.707,18.717,19.276,2022-06-09,20.614,20.614,19.293,19.304,19.67,20.1605,19.005,19.29,0.0279999999999986
18.306,19.137,18.066,18.216,2022-06-10,19.014,19.164,18.264,18.294,18.66,19.1505,18.165,18.255000000000003,0.0779999999999994
18.216,18.216,18.216,18.216,2022-06-11,18.294,18.294,18.294,18.294,18.255000000000003,18.255000000000003,18.255000000000003,18.255000000000003,0.0779999999999994
18.216,18.216,18.216,18.216,2022-06-12,18.294,18.294,18.294,18.294,18.255000000000003,18.255000000000003,18.255000000000003,18.255000000000003,0.0779999999999994
17.637,17.706,16.886,17.007,2022-06-13,17.843,17.843,16.904,17.023,17.740000000000002,17.7745,16.895,17.015,0.0159999999999982
16.988,17.149,16.708,16.969,2022-06-14,17.182,17.241,16.781,16.981,17.085,17.195,16.7445,16.975,0.0120000000000004
17.139,17.369,16.618,17.068,2022-06-15,17.331,17.391,16.691,17.192,17.235,17.38,16.6545,17.130000000000003,0.1239999999999987
16.469,16.559,14.579,14.949,2022-06-16,16.631,16.632,14.611,14.961,16.55,16.5955,14.595,14.955,0.0120000000000004
14.949,14.949,14.949,14.949,2022-06-17,14.961,14.961,14.961,14.961,14.955,14.955,14.955,14.955,0.0120000000000004
14.949,14.949,14.949,14.949,2022-06-18,14.961,14.961,14.961,14.961,14.955,14.955,14.955,14.955,0.0120000000000004
14.949,14.949,14.949,14.949,2022-06-19,14.961,14.961,14.961,14.961,14.955,14.955,14.955,14.955,0.0120000000000004
14.949,14.949,14.949,14.949,2022-06-20,14.961,14.961,14.961,14.961,14.955,14.955,14.955,14.955,0.0120000000000004
15.978,15.978,15.448,15.669,2022-06-21,16.132,16.132,15.462,15.701,16.055,16.055,15.455,15.685,0.032
15.218,15.589,15.088,15.539,2022-06-22,15.412,15.652,15.121,15.551,15.315,15.6205,15.1045,15.545,0.0120000000000004
15.578,15.709,15.428,15.668,2022-06-23,15.702,15.732,15.441,15.682,15.64,15.7205,15.4345,15.675,0.0140000000000011
15.839,16.298,15.808,16.228,2022-06-24,16.031,16.312,15.861,16.302,15.935,16.305,15.8345,16.265,0.073999999999998
16.228,16.228,16.228,16.228,2022-06-25,16.302,16.302,16.302,16.302,16.265,16.265,16.265,16.265,0.073999999999998
16.228,16.228,16.228,16.228,2022-06-26,16.302,16.302,16.302,16.302,16.265,16.265,16.265,16.265,0.073999999999998
16.269,16.448,16.099,16.268,2022-06-27,16.461,16.512,16.161,16.302,16.365,16.48,16.130000000000003,16.285,0.0339999999999989
16.449,16.789,15.998,16.089,2022-06-28,16.581,16.881,16.051,16.101,16.515,16.835,16.0245,16.095,0.0120000000000004
15.938,16.168,15.788,16.029,2022-06-29,16.122,16.202,15.831,16.041,16.03,16.185000000000002,15.8095,16.035,0.0120000000000004
15.398,16.048,15.398,15.909,2022-06-30,15.592,16.092,15.471,15.971,15.495,16.07,15.4345,15.94,0.0619999999999993
15.798,16.659,15.798,16.528,2022-07-01,15.992,16.692,15.991,16.542,15.895,16.6755,15.8945,16.535,0.0140000000000028
16.528,16.528,16.528,16.528,2022-07-02,16.542,16.542,16.542,16.542,16.535,16.535,16.535,16.535,0.0140000000000028
16.528,16.528,16.528,16.528,2022-07-03,16.542,16.542,16.542,16.542,16.535,16.535,16.535,16.535,0.0140000000000028
16.528,16.528,16.528,16.528,2022-07-04,16.542,16.542,16.542,16.542,16.535,16.535,16.535,16.535,0.0140000000000028
15.978,16.369,15.868,16.178,2022-07-05,16.162,16.402,15.901,16.222,16.07,16.3855,15.8845,16.200000000000003,0.0440000000000004
16.008,16.259,15.558,15.978,2022-07-06,16.172,16.441,15.571,16.042,16.09,16.35,15.5645,16.01,0.0640000000000018
16.109,16.448,16.059,16.399,2022-07-07,16.261,16.482,16.191,16.421,16.185000000000002,16.465,16.125,16.41,0.0219999999999984
16.348,16.428,15.988,16.259,2022-07-08,16.542,16.542,16.051,16.291,16.445,16.485,16.0195,16.275,0.032
16.259,16.259,16.259,16.259,2022-07-09,16.291,16.291,16.291,16.291,16.275,16.275,16.275,16.275,0.032
16.259,16.259,16.259,16.259,2022-07-10,16.291,16.291,16.291,16.291,16.275,16.275,16.275,16.275,0.032
15.828,16.389,15.828,15.978,2022-07-11,16.022,16.422,15.961,15.992,15.925,16.4055,15.8945,15.985,0.0140000000000011
15.789,16.128,15.548,15.638,2022-07-12,15.981,16.182,15.561,15.652,15.885,16.155,15.5545,15.645,0.0139999999999993
15.368,15.809,15.308,15.709,2022-07-13,15.422,15.842,15.351,15.761,15.395,15.8255,15.3295,15.735,0.0519999999999996
15.289,15.569,15.209,15.448,2022-07-14,15.451,15.621,15.311,15.482,15.37,15.595,15.26,15.465,0.0339999999999989
15.709,15.809,15.388,15.739,2022-07-15,15.901,15.942,15.471,15.751,15.805,15.8755,15.4295,15.745,0.0119999999999986
15.739,15.739,15.739,15.739,2022-07-16,15.751,15.751,15.751,15.751,15.745,15.745,15.745,15.745,0.0119999999999986
15.739,15.739,15.739,15.739,2022-07-17,15.751,15.751,15.751,15.751,15.745,15.745,15.745,15.745,0.0119999999999986
15.918,16.119,15.758,15.848,2022-07-18,16.112,16.231,15.802,15.882,16.015,16.175,15.78,15.865,0.0339999999999989
16.018,16.749,15.889,16.648,2022-07-19,16.142,16.792,16.031,16.682,16.08,16.7705,15.96,16.665,0.0339999999999989
16.489,16.689,16.238,16.659,2022-07-20,16.681,16.722,16.301,16.691,16.585,16.7055,16.2695,16.674999999999997,0.032
16.478,16.949,16.478,16.899,2022-07-21,16.672,16.971,16.541,16.921,16.575000000000003,16.96,16.509500000000003,16.91,0.0219999999999984
16.879,17.149,16.508,16.799,2022-07-22,17.021,17.311,16.551,16.811,16.950000000000003,17.23,16.5295,16.805,0.0120000000000004
16.799,16.799,16.799,16.799,2022-07-23,16.811,16.811,16.811,16.811,16.805,16.805,16.805,16.805,0.0120000000000004
16.799,16.799,16.799,16.799,2022-07-24,16.811,16.811,16.811,16.811,16.805,16.805,16.805,16.805,0.0120000000000004
16.848,16.849,16.539,16.648,2022-07-25,17.032,17.032,16.601,16.672,16.939999999999998,16.9405,16.57,16.66,0.0240000000000009
16.418,16.678,16.308,16.338,2022-07-26,16.592,16.732,16.331,16.362,16.505,16.705,16.319499999999998,16.35,0.0239999999999973
16.368,17.318,16.279,17.258,2022-07-27,16.562,17.352,16.431,17.282,16.465,17.335,16.355,17.27,0.0240000000000009
16.638,16.678,14.698,15.498,2022-07-28,16.822,16.822,14.762,15.562,16.73,16.75,14.73,15.53,0.064
15.358,15.649,14.848,15.609,2022-07-29,15.542,15.701,14.931,15.621,15.45,15.675,14.8895,15.615,0.0120000000000004
15.609,15.609,15.609,15.609,2022-07-30,15.621,15.621,15.621,15.621,15.615,15.615,15.615,15.615,0.0120000000000004
15.609,15.609,15.609,15.609,2022-07-31,15.621,15.621,15.621,15.621,15.615,15.615,15.615,15.615,0.0120000000000004
15.369,16.059,15.199,15.838,2022-08-01,15.551,16.092,15.341,15.882,15.46,16.075499999999998,15.27,15.86,0.0440000000000004
15.719,15.759,15.318,15.369,2022-08-02,15.881,15.922,15.351,15.381,15.8,15.8405,15.3345,15.375,0.0120000000000004
15.408,15.619,15.198,15.529,2022-08-03,15.602,15.651,15.272,15.551,15.505,15.635,15.235,15.54,0.0220000000000002
15.369,15.588,15.318,15.368,2022-08-04,15.551,15.712,15.351,15.382,15.46,15.65,15.3345,15.375,0.0139999999999993
15.188,15.388,15.019,15.319,2022-08-05,15.332,15.512,15.041,15.341,15.260000000000002,15.45,15.03,15.33,0.0219999999999984
15.319,15.319,15.319,15.319,2022-08-06,15.341,15.341,15.341,15.341,15.33,15.33,15.33,15.33,0.0219999999999984
15.319,15.319,15.319,15.319,2022-08-07,15.341,15.341,15.341,15.341,15.33,15.33,15.33,15.33,0.0219999999999984
15.358,15.829,15.338,15.539,2022-08-08,15.492,15.852,15.441,15.571,15.425,15.8405,15.3895,15.555,0.032
