bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
82.196,83.627,81.816,83.297,2022-05-16,82.754,83.754,82.083,83.513,82.475,83.6905,81.9495,83.405,0.2160000000000081
82.867,85.057,82.867,84.816,2022-05-17,85.513,85.513,84.093,84.984,84.19,85.285,83.48,84.9,0.1679999999999921
84.187,84.946,82.926,83.426,2022-05-18,85.883,85.883,83.143,83.534,85.035,85.4145,83.03450000000001,83.48,0.108000000000004
82.036,83.737,82.036,82.956,2022-05-19,86.164,86.164,82.603,83.034,84.1,84.9505,82.3195,82.995,0.0780000000000029
78.717,84.246,78.717,83.876,2022-05-20,86.243,86.243,82.744,84.434,82.47999999999999,85.24449999999999,80.7305,84.155,0.5579999999999927
83.876,83.876,83.876,83.876,2022-05-21,84.434,84.434,84.434,84.434,84.155,84.155,84.155,84.155,0.5579999999999927
83.876,83.876,83.876,83.876,2022-05-22,84.434,84.434,84.434,84.434,84.155,84.155,84.155,84.155,0.5579999999999927
80.567,85.656,80.567,84.207,2022-05-23,89.293,89.293,84.344,84.653,84.93,87.4745,82.4555,84.43,0.4460000000000121
83.596,84.727,82.386,84.407,2022-05-24,84.904,84.904,82.683,84.863,84.25,84.8155,82.53450000000001,84.63499999999999,0.456000000000003
83.896,85.847,81.756,85.337,2022-05-25,85.434,86.044,84.194,85.743,84.66499999999999,85.9455,82.975,85.53999999999999,0.4059999999999917
82.927,86.197,82.927,84.876,2022-05-26,87.413,87.413,84.733,85.184,85.17,86.805,83.83000000000001,85.03,0.3079999999999927
81.646,86.997,81.646,86.916,2022-05-27,88.764,88.764,85.903,87.184,85.205,87.8805,83.7745,87.05,0.2680000000000007
86.916,86.916,86.916,86.916,2022-05-28,87.184,87.184,87.184,87.184,87.05,87.05,87.05,87.05,0.2680000000000007
86.916,86.916,86.916,86.916,2022-05-29,87.184,87.184,87.184,87.184,87.05,87.05,87.05,87.05,0.2680000000000007
86.916,86.916,86.916,86.916,2022-05-30,87.184,87.184,87.184,87.184,87.05,87.05,87.05,87.05,0.2680000000000007
85.956,87.106,84.586,86.806,2022-05-31,86.894,87.284,85.253,86.994,86.42500000000001,87.195,84.9195,86.9,0.1880000000000024
87.247,88.006,86.227,86.807,2022-06-01,87.953,88.384,86.454,87.013,87.6,88.195,86.34049999999999,86.91,0.206000000000003
83.336,87.077,83.336,87.076,2022-06-02,91.524,91.524,85.763,87.114,87.43,89.3005,84.5495,87.095,0.0380000000000109
86.377,87.297,83.046,86.876,2022-06-03,90.563,90.563,86.364,87.144,88.47,88.93,84.70500000000001,87.01,0.2680000000000007
86.876,86.876,86.876,86.876,2022-06-04,87.144,87.144,87.144,87.144,87.01,87.01,87.01,87.01,0.2680000000000007
86.876,86.876,86.876,86.876,2022-06-05,87.144,87.144,87.144,87.144,87.01,87.01,87.01,87.01,0.2680000000000007
85.187,87.146,85.187,86.306,2022-06-06,93.303,93.303,86.103,86.724,89.245,90.2245,85.645,86.515,0.4180000000000063
82.247,86.696,82.246,86.266,2022-06-07,89.953,89.953,85.763,86.394,86.1,88.3245,84.00450000000001,86.33000000000001,0.1280000000000001
84.687,86.247,84.687,85.407,2022-06-08,86.143,86.423,85.493,85.593,85.41499999999999,86.33500000000001,85.09,85.5,0.186000000000007
83.936,85.746,83.926,83.976,2022-06-09,89.544,89.544,84.143,84.284,86.74000000000001,87.645,84.03450000000001,84.13,0.3080000000000069
82.796,83.646,79.947,81.527,2022-06-10,84.444,84.444,81.763,81.833,83.62,84.045,80.855,81.68,0.3059999999999974
81.527,81.527,81.527,81.527,2022-06-11,81.833,81.833,81.833,81.833,81.68,81.68,81.68,81.68,0.3059999999999974
81.527,81.527,81.527,81.527,2022-06-12,81.833,81.833,81.833,81.833,81.68,81.68,81.68,81.68,0.3059999999999974
73.377,80.547,73.377,78.446,2022-06-13,82.493,82.493,78.343,78.654,77.935,81.52,75.86,78.55,0.2079999999999984
79.017,79.777,78.167,78.497,2022-06-14,81.123,81.213,78.233,78.943,80.07,80.495,78.2,78.72,0.4459999999999979
77.316,79.807,77.316,78.866,2022-06-15,85.504,85.504,78.423,79.344,81.41,82.6555,77.8695,79.10499999999999,0.4779999999999944
75.296,78.927,75.296,77.027,2022-06-16,81.904,81.904,76.943,77.253,78.6,80.41550000000001,76.1195,77.14,0.2259999999999991
78.287,78.516,78.146,78.356,2022-06-17,79.243,79.243,78.284,78.414,78.765,78.87950000000001,78.215,78.38499999999999,0.0580000000000069
78.356,78.356,78.356,78.356,2022-06-18,78.414,78.414,78.414,78.414,78.38499999999999,78.38499999999999,78.38499999999999,78.38499999999999,0.0580000000000069
78.356,78.356,78.356,78.356,2022-06-19,78.414,78.414,78.414,78.414,78.38499999999999,78.38499999999999,78.38499999999999,78.38499999999999,0.0580000000000069
78.356,78.356,78.356,78.356,2022-06-20,78.414,78.414,78.414,78.414,78.38499999999999,78.38499999999999,78.38499999999999,78.38499999999999,0.0580000000000069
78.496,81.037,77.886,80.066,2022-06-21,79.374,81.153,79.183,80.434,78.935,81.095,78.53450000000001,80.25,0.367999999999995
79.037,80.807,78.616,80.006,2022-06-22,79.863,80.904,79.223,80.084,79.45,80.8555,78.9195,80.045,0.0780000000000029
75.817,81.537,75.817,81.337,2022-06-23,83.773,83.773,80.474,81.643,79.79499999999999,82.655,78.1455,81.49000000000001,0.3059999999999974
81.687,85.047,81.686,84.856,2022-06-24,83.733,85.404,82.183,85.274,82.71000000000001,85.2255,81.93450000000001,85.065,0.4180000000000063
84.856,84.856,84.856,84.856,2022-06-25,85.274,85.274,85.274,85.274,85.065,85.065,85.065,85.065,0.4180000000000063
84.856,84.856,84.856,84.856,2022-06-26,85.274,85.274,85.274,85.274,85.065,85.065,85.065,85.065,0.4180000000000063
84.856,84.856,84.856,84.856,2022-06-27,85.274,85.274,85.274,85.274,85.065,85.065,85.065,85.065,0.4180000000000063
80.536,85.277,80.536,82.947,2022-06-28,88.484,90.464,82.843,83.403,84.50999999999999,87.87049999999999,81.68950000000001,83.17500000000001,0.456000000000003
77.497,83.467,77.497,83.156,2022-06-29,88.043,88.044,82.303,83.574,82.77000000000001,85.7555,79.9,83.36500000000001,0.4179999999999921
79.837,84.587,77.896,83.137,2022-06-30,87.153,87.154,82.523,83.413,83.495,85.87049999999999,80.20949999999999,83.275,0.2759999999999962
78.847,84.666,78.847,84.357,2022-07-01,85.763,85.764,82.784,84.713,82.305,85.215,80.8155,84.535,0.3559999999999945
84.357,84.357,84.357,84.357,2022-07-02,84.713,84.713,84.713,84.713,84.535,84.535,84.535,84.535,0.3559999999999945
84.357,84.357,84.357,84.357,2022-07-03,84.713,84.713,84.713,84.713,84.535,84.535,84.535,84.535,0.3559999999999945
84.357,84.357,84.357,84.357,2022-07-04,84.713,84.713,84.713,84.713,84.535,84.535,84.535,84.535,0.3559999999999945
83.547,83.677,79.296,82.867,2022-07-05,87.723,87.724,82.254,83.273,85.63499999999999,85.7005,80.775,83.07,0.4059999999999917
79.246,83.806,79.246,83.177,2022-07-06,87.194,87.194,82.683,83.723,83.22,85.5,80.9645,83.45,0.5459999999999923
79.266,83.816,79.266,82.927,2022-07-07,86.934,86.934,83.143,83.533,83.1,85.375,81.2045,83.23,0.6059999999999945
79.426,83.837,79.426,83.226,2022-07-08,85.134,85.134,82.823,83.524,82.28,84.4855,81.1245,83.375,0.2980000000000018
83.226,83.226,83.226,83.226,2022-07-09,83.524,83.524,83.524,83.524,83.375,83.375,83.375,83.375,0.2980000000000018
