bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
24.016,25.107,24.016,24.896,2022-05-13,25.084,25.233,24.593,24.974,24.55,25.17,24.3045,24.935,0.0779999999999994
24.896,24.896,24.896,24.896,2022-05-14,24.974,24.974,24.974,24.974,24.935,24.935,24.935,24.935,0.0779999999999994
24.896,24.896,24.896,24.896,2022-05-15,24.974,24.974,24.974,24.974,24.935,24.935,24.935,24.935,0.0779999999999994
24.556,25.107,24.426,24.527,2022-05-16,25.024,25.403,24.483,24.593,24.79,25.255,24.4545,24.56,0.0659999999999989
24.416,24.677,23.877,24.387,2022-05-17,24.914,24.914,23.973,24.413,24.665,24.7955,23.925,24.4,0.0259999999999998
22.597,23.577,22.597,22.967,2022-05-18,24.333,24.333,22.693,23.023,23.465,23.955,22.645000000000003,22.995,0.0560000000000009
21.866,23.147,21.866,22.957,2022-05-19,23.274,23.274,22.584,23.013,22.57,23.2105,22.225,22.985,0.0560000000000009
22.096,23.516,22.096,23.497,2022-05-20,23.674,23.674,22.783,23.583,22.885,23.595,22.4395,23.54,0.0859999999999985
23.497,23.497,23.497,23.497,2022-05-21,23.583,23.583,23.583,23.583,23.54,23.54,23.54,23.54,0.0859999999999985
23.497,23.497,23.497,23.497,2022-05-22,23.583,23.583,23.583,23.583,23.54,23.54,23.54,23.54,0.0859999999999985
23.486,23.717,23.337,23.607,2022-05-23,23.644,23.863,23.413,23.673,23.565,23.79,23.375,23.64,0.0659999999999989
23.466,24.707,23.466,24.687,2022-05-24,23.754,24.744,23.673,24.713,23.61,24.7255,23.5695,24.700000000000003,0.0259999999999998
24.567,25.287,24.306,25.117,2022-05-25,24.793,25.583,24.373,25.163,24.68,25.435,24.3395,25.14,0.0459999999999993
24.586,26.217,24.586,26.106,2022-05-26,25.764,26.284,25.503,26.164,25.175,26.2505,25.0445,26.135,0.0579999999999998
25.496,26.717,25.496,26.706,2022-05-27,26.544,26.784,26.013,26.724,26.02,26.7505,25.7545,26.715,0.0180000000000006
26.706,26.706,26.706,26.706,2022-05-28,26.724,26.724,26.724,26.724,26.715,26.715,26.715,26.715,0.0180000000000006
26.706,26.706,26.706,26.706,2022-05-29,26.724,26.724,26.724,26.724,26.715,26.715,26.715,26.715,0.0180000000000006
26.706,26.706,26.706,26.706,2022-05-30,26.724,26.724,26.724,26.724,26.715,26.715,26.715,26.715,0.0180000000000006
25.787,27.117,25.787,27.067,2022-05-31,27.403,27.403,26.164,27.093,26.595,27.26,25.9755,27.08,0.0259999999999998
26.397,27.186,26.356,26.646,2022-06-01,27.113,27.334,26.413,26.734,26.755,27.26,26.384500000000003,26.69,0.0880000000000009
26.447,27.407,25.986,27.157,2022-06-02,27.403,27.453,26.593,27.213,26.925,27.43,26.2895,27.185,0.0560000000000009
