bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
835.58,843.77,833.081,838.87,2017-01-26,836.01,843.85,833.75,839.17,835.7950000000001,843.81,833.4155000000001,839.02,0.2999999999999545
838.93,839.0,829.42,835.72,2017-01-27,839.02,839.82,829.74,835.79,838.9749999999999,839.4100000000001,829.5799999999999,835.755,0.0699999999999363
835.72,835.72,835.72,835.72,2017-01-28,835.79,835.79,835.79,835.79,835.755,835.755,835.755,835.755,0.0699999999999363
835.72,835.72,835.72,835.72,2017-01-29,835.79,835.79,835.79,835.79,835.755,835.755,835.755,835.755,0.0699999999999363
832.0,832.7,816.38,829.86,2017-01-30,833.05,833.5,816.78,830.54,832.525,833.1,816.5799999999999,830.2,0.67999999999995
823.74,826.252,819.57,823.21,2017-01-31,824.2,826.996,819.785,823.28,823.97,826.624,819.6775,823.245,0.0699999999999363
829.19,833.635,824.88,832.23,2017-02-01,829.72,833.8,825.13,832.52,829.455,833.7175,825.005,832.375,0.2899999999999636
836.43,842.41,828.2,839.747,2017-02-02,836.65,842.5,828.79,839.954,836.54,842.4549999999999,828.495,839.8505,0.2069999999999936
806.366,817.824,804.0,810.068,2017-02-03,807.004,818.27,804.34,810.084,806.685,818.047,804.1700000000001,810.076,0.0159999999999627
810.068,810.068,810.068,810.068,2017-02-04,810.084,810.084,810.084,810.084,810.076,810.076,810.076,810.076,0.0159999999999627
810.068,810.068,810.068,810.068,2017-02-05,810.084,810.084,810.084,810.084,810.076,810.076,810.076,810.076,0.0159999999999627
809.656,810.4,803.003,807.276,2017-02-06,809.982,811.0,803.11,807.644,809.819,810.7,803.0565,807.46,0.3680000000000518
809.298,816.015,807.55,812.29,2017-02-07,809.714,816.16,807.775,812.605,809.5060000000001,816.0875,807.6624999999999,812.4475,0.3150000000000545
812.505,821.33,812.505,819.478,2017-02-08,812.96,821.475,812.96,819.713,812.7325000000001,821.4025,812.7325000000001,819.5954999999999,0.2350000000000136
821.5,824.924,819.712,821.259,2017-02-09,821.704,825.007,820.187,821.274,821.602,824.9655,819.9495,821.2665,0.0149999999999863
823.75,827.9,822.742,827.099,2017-02-10,823.846,827.995,823.079,827.472,823.798,827.9475,822.9105,827.2855,0.3729999999999336
827.099,827.099,827.099,827.099,2017-02-11,827.472,827.472,827.472,827.472,827.2855,827.2855,827.2855,827.2855,0.3729999999999336
827.099,827.099,827.099,827.099,2017-02-12,827.472,827.472,827.472,827.472,827.2855,827.2855,827.2855,827.2855,0.3729999999999336
831.6,842.915,828.5,836.719,2017-02-13,831.974,842.97,828.726,836.74,831.787,842.9425,828.613,836.7295,0.0209999999999581
836.277,838.2,831.5,836.037,2017-02-14,837.003,838.3,831.78,836.454,836.6400000000001,838.25,831.64,836.2455,0.4169999999999163
833.887,842.76,832.322,842.695,2017-02-15,834.99,842.8,833.31,842.753,834.4385,842.78,832.816,842.724,0.0579999999999927
839.996,844.94,839.37,844.036,2017-02-16,841.903,845.005,839.828,844.14,840.9495,844.9725000000001,839.5989999999999,844.088,0.1040000000000418
840.995,847.125,840.68,845.047,2017-02-17,842.024,847.299,840.76,845.073,841.5095,847.212,840.72,845.06,0.0259999999999536
845.047,845.047,845.047,845.047,2017-02-18,845.073,845.073,845.073,845.073,845.06,845.06,845.06,845.06,0.0259999999999536
845.047,845.047,845.047,845.047,2017-02-19,845.073,845.073,845.073,845.073,845.06,845.06,845.06,845.06,0.0259999999999536
845.047,845.047,845.047,845.047,2017-02-20,845.073,845.073,845.073,845.073,845.06,845.06,845.06,845.06,0.0259999999999536
847.246,857.841,847.246,856.008,2017-02-21,848.034,857.98,847.49,856.441,847.64,857.9105,847.3679999999999,856.2245,0.4329999999999927
856.496,858.311,852.19,855.27,2017-02-22,856.952,858.43,852.385,855.488,856.7239999999999,858.3705,852.2875,855.379,0.2180000000000745
857.509,860.274,847.77,851.689,2017-02-23,857.85,860.82,848.0,852.194,857.6795,860.547,847.885,851.9414999999999,0.5049999999999955
844.995,845.29,837.81,845.035,2017-02-24,845.053,845.76,837.95,845.343,845.024,845.525,837.88,845.189,0.3079999999999927
845.035,845.035,845.035,845.035,2017-02-25,845.343,845.343,845.343,845.343,845.189,845.189,845.189,845.189,0.3079999999999927
845.035,845.035,845.035,845.035,2017-02-26,845.343,845.343,845.343,845.343,845.189,845.189,845.189,845.189,0.3079999999999927
842.115,852.49,839.672,848.599,2017-02-27,842.213,852.735,840.08,848.644,842.164,852.6125,839.876,848.6215,0.044999999999959
851.196,853.703,842.02,844.857,2017-02-28,851.454,854.084,842.5,845.045,851.325,853.8934999999999,842.26,844.951,0.1879999999999881
853.037,854.59,849.002,852.516,2017-03-01,853.245,854.87,849.3,853.125,853.1410000000001,854.73,849.151,852.8205,0.6090000000000373
852.997,854.61,847.25,848.544,2017-03-02,853.654,854.816,847.37,848.872,853.3254999999999,854.713,847.31,848.708,0.3279999999999745
847.126,851.595,846.44,849.371,2017-03-03,847.502,852.0,846.719,849.7,847.314,851.7975,846.5795,849.5355,0.3290000000000646
