bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
69.017,70.037,68.776,69.796,2022-05-12,69.063,70.064,68.803,69.904,69.03999999999999,70.0505,68.7895,69.85,0.1079999999999898
70.576,73.117,70.476,73.117,2022-05-13,70.724,73.163,70.603,73.163,70.65,73.14,70.5395,73.14,0.0459999999999922
73.117,73.117,73.117,73.117,2022-05-14,73.163,73.163,73.163,73.163,73.14,73.14,73.14,73.14,0.0459999999999922
73.117,73.117,73.117,73.117,2022-05-15,73.163,73.163,73.163,73.163,73.14,73.14,73.14,73.14,0.0459999999999922
72.637,73.997,72.056,73.256,2022-05-16,72.703,74.044,72.124,73.364,72.67,74.0205,72.09,73.31,0.108000000000004
73.736,75.216,73.676,74.777,2022-05-17,73.944,75.264,73.783,74.863,73.84,75.24,73.7295,74.82,0.0859999999999985
74.817,74.857,72.396,72.437,2022-05-18,74.943,74.943,72.423,72.503,74.88,74.9,72.40950000000001,72.47,0.0660000000000025
71.636,72.377,70.436,70.777,2022-05-19,71.904,72.443,70.503,70.843,71.77,72.41,70.46950000000001,70.81,0.0660000000000025
71.097,72.116,70.596,71.456,2022-05-20,71.203,72.164,70.663,71.484,71.15,72.14,70.62950000000001,71.47,0.0279999999999915
71.456,71.456,71.456,71.456,2022-05-21,71.484,71.484,71.484,71.484,71.47,71.47,71.47,71.47,0.0279999999999915
71.456,71.456,71.456,71.456,2022-05-22,71.484,71.484,71.484,71.484,71.47,71.47,71.47,71.47,0.0279999999999915
71.756,72.297,71.276,71.876,2022-05-23,71.984,72.404,71.323,71.964,71.87,72.3505,71.2995,71.92,0.0879999999999938
71.417,73.217,71.097,71.876,2022-05-24,71.483,73.284,71.143,71.984,71.45,73.2505,71.12,71.93,0.1079999999999898
68.897,69.337,67.436,68.517,2022-05-25,68.943,69.403,67.464,68.563,68.92,69.37,67.45,68.53999999999999,0.0460000000000064
68.216,71.097,68.216,71.076,2022-05-26,68.384,71.144,68.344,71.144,68.3,71.12049999999999,68.28,71.11,0.068000000000012
70.977,72.416,70.596,72.017,2022-05-27,71.183,72.444,70.663,72.063,71.08000000000001,72.43,70.62950000000001,72.03999999999999,0.0460000000000064
72.017,72.017,72.017,72.017,2022-05-28,72.063,72.063,72.063,72.063,72.03999999999999,72.03999999999999,72.03999999999999,72.03999999999999,0.0460000000000064
72.017,72.017,72.017,72.017,2022-05-29,72.063,72.063,72.063,72.063,72.03999999999999,72.03999999999999,72.03999999999999,72.03999999999999,0.0460000000000064
71.736,73.157,71.296,71.317,2022-05-30,71.864,73.223,71.343,71.423,71.80000000000001,73.19,71.3195,71.37,0.1060000000000087
