bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
87.217,94.497,87.217,93.427,2022-05-12,98.813,98.813,91.663,93.583,93.015,96.655,89.44,93.505,0.1559999999999917
93.876,98.086,93.876,97.537,2022-05-13,96.034,98.144,95.214,97.653,94.955,98.115,94.545,97.595,0.1159999999999996
97.537,97.537,97.537,97.537,2022-05-14,97.653,97.653,97.653,97.653,97.595,97.595,97.595,97.595,0.1159999999999996
97.537,97.537,97.537,97.537,2022-05-15,97.653,97.653,97.653,97.653,97.595,97.595,97.595,97.595,0.1159999999999996
96.126,97.777,95.057,95.826,2022-05-16,97.354,98.384,95.794,95.934,96.74,98.0805,95.4255,95.88,0.108000000000004
96.847,97.877,96.196,97.286,2022-05-17,98.133,98.164,96.463,97.444,97.49,98.0205,96.3295,97.365,0.1580000000000012
95.716,96.057,92.996,93.246,2022-05-18,96.764,96.764,93.053,93.324,96.24,96.4105,93.0245,93.285,0.0780000000000029
91.666,95.137,91.666,94.197,2022-05-19,93.094,95.373,92.693,94.303,92.38,95.255,92.1795,94.25,0.1059999999999945
93.927,95.536,91.816,94.286,2022-05-20,96.283,96.283,92.023,94.334,95.105,95.9095,91.9195,94.31,0.0480000000000018
94.286,94.286,94.286,94.286,2022-05-21,94.334,94.334,94.334,94.334,94.31,94.31,94.31,94.31,0.0480000000000018
94.286,94.286,94.286,94.286,2022-05-22,94.334,94.334,94.334,94.334,94.31,94.31,94.31,94.31,0.0480000000000018
94.786,96.657,94.086,96.087,2022-05-23,96.204,97.023,94.233,96.183,95.495,96.84,94.1595,96.135,0.0960000000000036
94.456,95.276,92.726,94.426,2022-05-24,99.914,99.914,93.044,94.464,97.185,97.595,92.885,94.445,0.0379999999999967
93.207,97.147,92.976,96.777,2022-05-25,94.573,97.294,93.663,96.883,93.89,97.2205,93.3195,96.83,0.1059999999999945
92.176,99.236,92.176,98.536,2022-05-26,97.974,99.493,96.064,98.624,95.075,99.3645,94.12,98.58,0.0879999999999938
