bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
246.9,247.94,246.01,247.52,2017-05-11,247.88,248.4,246.36,247.61,247.39,248.17,246.185,247.565,0.0900000000000034
246.55,248.1,246.21,247.46,2017-05-12,247.49,248.23,246.87,247.5,247.02,248.165,246.54,247.48,0.039999999999992
247.46,247.46,247.46,247.46,2017-05-13,247.5,247.5,247.5,247.5,247.48,247.48,247.48,247.48,0.039999999999992
247.46,247.46,247.46,247.46,2017-05-14,247.5,247.5,247.5,247.5,247.48,247.48,247.48,247.48,0.039999999999992
247.03,248.4,246.76,248.19,2017-05-15,247.5,248.54,247.14,248.22,247.265,248.47,246.95,248.205,0.0300000000000011
247.79,249.29,246.88,247.36,2017-05-16,248.75,249.45,247.06,247.4,248.27,249.37,246.97,247.38,0.039999999999992
245.5,248.64,245.5,246.4,2017-05-17,246.79,248.8,245.87,246.47,246.145,248.72,245.685,246.435,0.0699999999999931
245.47,248.83,243.37,246.88,2017-05-18,245.74,249.0,243.6,246.95,245.605,248.915,243.485,246.915,0.0699999999999931
247.78,250.32,247.46,249.79,2017-05-19,248.42,250.5,247.82,249.83,248.1,250.41,247.64,249.81,0.0400000000000204
249.79,249.79,249.79,249.79,2017-05-20,249.83,249.83,249.83,249.83,249.81,249.81,249.81,249.81,0.0400000000000204
249.79,249.79,249.79,249.79,2017-05-21,249.83,249.83,249.83,249.83,249.81,249.81,249.81,249.81,0.0400000000000204
253.01,253.26,249.41,249.45,2017-05-22,253.8,254.0,249.44,249.55,253.405,253.63,249.425,249.5,0.1000000000000227
250.07,251.35,248.48,250.55,2017-05-23,250.43,251.71,248.82,250.62,250.25,251.53,248.65,250.585,0.0699999999999931
250.68,253.54,250.68,253.276,2017-05-24,251.24,253.58,251.11,253.554,250.96,253.56,250.895,253.415,0.2779999999999916
253.37,256.73,253.356,256.406,2017-05-25,254.86,256.83,253.64,256.573,254.115,256.78,253.498,256.4895,0.1669999999999731
256.366,257.8,256.29,256.888,2017-05-26,256.74,258.019,256.36,257.112,256.553,257.9095,256.32500000000005,257.0,0.2240000000000463
256.888,256.888,256.888,256.888,2017-05-27,257.112,257.112,257.112,257.112,257.0,257.0,257.0,257.0,0.2240000000000463
256.888,256.888,256.888,256.888,2017-05-28,257.112,257.112,257.112,257.112,257.0,257.0,257.0,257.0,0.2240000000000463
256.888,256.888,256.888,256.888,2017-05-29,257.112,257.112,257.112,257.112,257.0,257.0,257.0,257.0,0.2240000000000463
256.838,257.15,254.916,256.149,2017-05-30,258.442,258.442,254.99,256.451,257.64,257.796,254.953,256.3,0.3020000000000209
256.766,259.02,255.57,258.778,2017-05-31,257.354,259.15,255.77,259.024,257.06,259.085,255.67,258.901,0.2459999999999809
256.987,258.2,256.086,257.537,2017-06-01,259.892,259.892,256.19,257.772,258.4395,259.046,256.13800000000003,257.6545,0.2350000000000136
257.136,259.07,256.99,258.2,2017-06-02,259.384,259.384,257.612,258.24,258.26,259.227,257.30100000000004,258.22,0.0400000000000204
258.2,258.2,258.2,258.2,2017-06-03,258.24,258.24,258.24,258.24,258.22,258.22,258.22,258.22,0.0400000000000204
258.2,258.2,258.2,258.2,2017-06-04,258.24,258.24,258.24,258.24,258.22,258.22,258.22,258.22,0.0400000000000204
256.806,258.51,255.57,255.69,2017-06-05,259.933,259.933,255.62,255.73,258.3695,259.2215,255.595,255.71,0.039999999999992
252.238,256.437,252.238,253.24,2017-06-06,255.302,256.56,253.15,253.29,253.77,256.49850000000004,252.694,253.265,0.0499999999999829
252.188,255.04,252.186,254.57,2017-06-07,254.872,255.1,253.3,254.64,253.53,255.07,252.743,254.605,0.0699999999999931
