bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
1.93272,1.93608,1.93082,1.93519,2024-09-17,1.93304,1.93884,1.9312,1.93551,1.93288,1.93746,1.93101,1.93535,0.00032
1.9352,1.9352,1.9246,1.93193,2024-09-18,1.93551,1.93552,1.92491,1.93224,1.935355,1.93536,1.924755,1.932085,0.00031
1.93193,1.93667,1.92209,1.92534,2024-09-19,1.93222,1.93693,1.92228,1.92569,1.932075,1.9368,1.922185,1.925515,0.0003499999999998
1.92532,1.92576,1.9156,1.91561,2024-09-20,1.9257,1.92606,1.91647,1.91902,1.92551,1.92591,1.916035,1.917315,0.0034099999999999
1.91561,1.91561,1.91561,1.91561,2024-09-21,1.91902,1.91902,1.91902,1.91902,1.917315,1.917315,1.917315,1.917315,0.0034099999999999
1.91687,1.91803,1.91672,1.91787,2024-09-22,1.9187,1.91952,1.91773,1.9183,1.917785,1.918775,1.917225,1.918085,0.0004299999999999
1.91796,1.92338,1.91661,1.9219,2024-09-23,1.91825,1.92514,1.91688,1.92229,1.918105,1.92426,1.916745,1.922095,0.0003900000000001
1.92191,1.92471,1.90571,1.9058,2024-09-24,1.92223,1.92499,1.90601,1.90613,1.92207,1.92485,1.90586,1.905965,0.0003300000000001
1.90578,1.91544,1.90435,1.91515,2024-09-25,1.90605,1.91669,1.90473,1.91556,1.905915,1.916065,1.90454,1.915355,0.00041
1.91518,1.91523,1.89713,1.89968,2024-09-26,1.91554,1.91559,1.89816,1.90094,1.91536,1.91541,1.897645,1.90031,0.00126
1.89967,1.90649,1.89903,1.90023,2024-09-27,1.90097,1.90762,1.90027,1.90185,1.90032,1.907055,1.89965,1.90104,0.0016199999999999
1.90023,1.90023,1.90023,1.90023,2024-09-28,1.90185,1.90185,1.90185,1.90185,1.90104,1.90104,1.90104,1.90104,0.0016199999999999
