bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
27.007,28.837,27.006,28.716,2022-05-12,29.053,30.104,28.413,28.734,28.03,29.4705,27.7095,28.725,0.0180000000000006
28.477,29.157,28.316,29.107,2022-05-13,28.973,29.253,28.553,29.153,28.725,29.205,28.4345,29.13,0.0459999999999993
29.107,29.107,29.107,29.107,2022-05-14,29.153,29.153,29.153,29.153,29.13,29.13,29.13,29.13,0.0459999999999993
29.107,29.107,29.107,29.107,2022-05-15,29.153,29.153,29.153,29.153,29.13,29.13,29.13,29.13,0.0459999999999993
28.987,29.617,28.886,29.387,2022-05-16,29.303,29.633,29.073,29.403,29.145,29.625,28.9795,29.395,0.0159999999999982
29.247,29.667,29.006,29.666,2022-05-17,29.803,29.803,29.094,29.704,29.525,29.735,29.05,29.685,0.0380000000000002
29.347,29.666,28.756,28.837,2022-05-18,29.683,29.684,28.833,28.853,29.515,29.675,28.7945,28.845,0.0160000000000017
28.566,28.847,28.387,28.497,2022-05-19,28.944,28.944,28.433,28.513,28.755,28.8955,28.41,28.505000000000003,0.0160000000000017
28.526,28.956,28.277,28.897,2022-05-20,28.774,28.993,28.363,28.923,28.65,28.9745,28.32,28.91,0.0259999999999998
28.897,28.897,28.897,28.897,2022-05-21,28.923,28.923,28.923,28.923,28.91,28.91,28.91,28.91,0.0259999999999998
28.897,28.897,28.897,28.897,2022-05-22,28.923,28.923,28.923,28.923,28.91,28.91,28.91,28.91,0.0259999999999998
28.916,29.336,28.736,29.257,2022-05-23,29.414,29.414,28.853,29.283,29.165,29.375,28.7945,29.270000000000003,0.0259999999999998
29.066,29.797,28.807,29.686,2022-05-24,29.434,29.823,28.853,29.704,29.25,29.81,28.83,29.695,0.0180000000000006
29.176,29.857,29.117,29.676,2022-05-25,30.184,30.184,29.483,29.694,29.68,30.0205,29.3,29.685,0.0180000000000006
29.487,29.797,29.456,29.496,2022-05-26,29.983,30.004,29.473,29.524,29.735,29.9005,29.4645,29.51,0.0280000000000022
29.316,29.786,29.296,29.677,2022-05-27,29.724,29.814,29.543,29.693,29.52,29.8,29.4195,29.685,0.0160000000000017
29.677,29.677,29.677,29.677,2022-05-28,29.693,29.693,29.693,29.693,29.685,29.685,29.685,29.685,0.0160000000000017
29.677,29.677,29.677,29.677,2022-05-29,29.693,29.693,29.693,29.693,29.685,29.685,29.685,29.685,0.0160000000000017
29.677,29.677,29.677,29.677,2022-05-30,29.693,29.693,29.693,29.693,29.685,29.685,29.685,29.685,0.0160000000000017
29.287,30.177,29.287,30.096,2022-05-31,29.783,30.244,29.514,30.114,29.535,30.2105,29.4005,30.105,0.0180000000000006
30.046,30.467,29.606,30.376,2022-06-01,30.414,30.483,29.624,30.394,30.23,30.475,29.615,30.385,0.0179999999999971
30.136,30.377,29.826,30.307,2022-06-02,30.554,30.603,29.843,30.333,30.345,30.49,29.8345,30.32,0.0259999999999998
29.997,30.367,29.936,30.087,2022-06-03,30.443,30.604,29.954,30.133,30.22,30.4855,29.945,30.11,0.0459999999999993
30.087,30.087,30.087,30.087,2022-06-04,30.133,30.133,30.133,30.133,30.11,30.11,30.11,30.11,0.0459999999999993
30.087,30.087,30.087,30.087,2022-06-05,30.133,30.133,30.133,30.133,30.11,30.11,30.11,30.11,0.0459999999999993
30.126,30.327,29.586,29.676,2022-06-06,30.504,30.504,29.603,29.694,30.315,30.4155,29.5945,29.685,0.0180000000000006
29.346,30.407,29.346,30.386,2022-06-07,29.694,30.454,29.533,30.404,29.52,30.4305,29.4395,30.395,0.0180000000000006
29.906,30.747,29.906,30.496,2022-06-08,30.504,30.764,30.213,30.524,30.205,30.7555,30.0595,30.51,0.0280000000000022
30.206,30.577,29.106,29.226,2022-06-09,30.644,30.653,29.163,29.244,30.425,30.615,29.134500000000003,29.235,0.0180000000000006
28.997,29.177,28.666,28.997,2022-06-10,29.293,29.293,28.684,29.013,29.145,29.235,28.675,29.005000000000003,0.0160000000000017
28.997,28.997,28.997,28.997,2022-06-11,29.013,29.013,29.013,29.013,29.005000000000003,29.005000000000003,29.005000000000003,29.005000000000003,0.0160000000000017
28.997,28.997,28.997,28.997,2022-06-12,29.013,29.013,29.013,29.013,29.005000000000003,29.005000000000003,29.005000000000003,29.005000000000003,0.0160000000000017
28.516,28.647,26.896,27.336,2022-06-13,28.574,28.803,26.914,27.354,28.545,28.725,26.905,27.345,0.0180000000000006
27.318,27.499,26.748,27.058,2022-06-14,27.462,27.541,26.772,27.092,27.39,27.52,26.76,27.075,0.0339999999999989
27.048,28.208,27.048,27.738,2022-06-15,27.242,28.261,27.142,27.782,27.145,28.2345,27.095,27.76,0.0440000000000004
27.239,27.688,26.468,27.468,2022-06-16,27.371,27.771,26.621,27.512,27.305,27.7295,26.5445,27.49,0.0440000000000004
27.468,27.468,27.468,27.468,2022-06-17,27.512,27.512,27.512,27.512,27.49,27.49,27.49,27.49,0.0440000000000004
27.468,27.468,27.468,27.468,2022-06-18,27.512,27.512,27.512,27.512,27.49,27.49,27.49,27.49,0.0440000000000004
27.468,27.468,27.468,27.468,2022-06-19,27.512,27.512,27.512,27.512,27.49,27.49,27.49,27.49,0.0440000000000004
27.468,27.468,27.468,27.468,2022-06-20,27.512,27.512,27.512,27.512,27.49,27.49,27.49,27.49,0.0440000000000004
27.849,28.289,27.668,27.708,2022-06-21,28.021,28.312,27.721,27.722,27.935,28.3005,27.6945,27.715,0.0140000000000028
27.379,28.009,27.328,27.418,2022-06-22,27.551,28.042,27.421,27.432,27.465,28.0255,27.3745,27.425,0.0139999999999993
27.409,27.799,27.239,27.648,2022-06-23,27.601,27.911,27.291,27.702,27.505,27.855,27.265,27.675,0.054000000000002
27.498,28.109,27.498,27.758,2022-06-24,27.692,28.182,27.661,27.802,27.595,28.1455,27.579500000000003,27.78,0.0440000000000004
27.758,27.758,27.758,27.758,2022-06-25,27.802,27.802,27.802,27.802,27.78,27.78,27.78,27.78,0.0440000000000004
27.758,27.758,27.758,27.758,2022-06-26,27.802,27.802,27.802,27.802,27.78,27.78,27.78,27.78,0.0440000000000004
27.728,27.959,27.429,27.679,2022-06-27,27.922,28.051,27.581,27.721,27.825000000000003,28.005,27.505,27.7,0.0420000000000015
27.799,28.289,27.728,27.789,2022-06-28,27.961,28.302,27.751,27.851,27.88,28.2955,27.7395,27.82,0.0619999999999976
27.678,28.568,27.658,28.369,2022-06-29,27.872,28.582,27.681,28.421,27.775,28.575000000000003,27.6695,28.395,0.0519999999999996
28.159,28.459,27.798,27.909,2022-06-30,28.351,28.472,27.811,27.941,28.255,28.4655,27.8045,27.925,0.032
27.909,28.819,27.909,28.788,2022-07-01,28.091,28.902,28.051,28.802,28.0,28.8605,27.98,28.795,0.0139999999999993
28.788,28.788,28.788,28.788,2022-07-02,28.802,28.802,28.802,28.802,28.795,28.795,28.795,28.795,0.0139999999999993
28.788,28.788,28.788,28.788,2022-07-03,28.802,28.802,28.802,28.802,28.795,28.795,28.795,28.795,0.0139999999999993
28.788,28.788,28.788,28.788,2022-07-04,28.802,28.802,28.802,28.802,28.795,28.795,28.795,28.795,0.0139999999999993
29.159,29.708,27.908,29.008,2022-07-05,29.301,29.822,27.971,29.052,29.23,29.765,27.9395,29.03,0.0440000000000004
28.999,29.399,28.589,28.858,2022-07-06,29.171,29.422,28.671,28.902,29.085,29.4105,28.63,28.880000000000003,0.0440000000000004
28.729,29.059,28.628,28.668,2022-07-07,28.891,29.072,28.641,28.722,28.81,29.0655,28.6345,28.695,0.054000000000002
28.608,29.198,28.608,28.818,2022-07-08,28.792,29.212,28.711,28.842,28.700000000000003,29.205,28.6595,28.83,0.0239999999999973
28.818,28.818,28.818,28.818,2022-07-09,28.842,28.842,28.842,28.842,28.83,28.83,28.83,28.83,0.0239999999999973
28.818,28.818,28.818,28.818,2022-07-10,28.842,28.842,28.842,28.842,28.83,28.83,28.83,28.83,0.0239999999999973
28.568,28.809,28.318,28.318,2022-07-11,28.762,28.851,28.331,28.372,28.665,28.83,28.3245,28.345,0.0539999999999984
28.168,28.759,27.808,28.048,2022-07-12,28.302,28.782,27.821,28.062,28.235,28.7705,27.8145,28.055,0.0140000000000028
27.798,28.629,27.579,28.549,2022-07-13,27.952,28.652,27.631,28.581,27.875,28.640500000000003,27.605,28.565,0.032
28.498,29.439,28.498,28.628,2022-07-14,28.652,29.472,28.571,28.662,28.575000000000003,29.4555,28.5345,28.645,0.0339999999999989
29.018,29.388,28.018,29.339,2022-07-15,29.152,29.402,28.031,29.351,29.085,29.395000000000003,28.0245,29.345,0.0120000000000004
29.339,29.339,29.339,29.339,2022-07-16,29.351,29.351,29.351,29.351,29.345,29.345,29.345,29.345,0.0120000000000004
29.339,29.339,29.339,29.339,2022-07-17,29.351,29.351,29.351,29.351,29.345,29.345,29.345,29.345,0.0120000000000004
29.369,30.059,28.888,29.209,2022-07-18,29.561,30.081,28.901,29.251,29.465,30.07,28.8945,29.23,0.0420000000000015
29.328,29.549,28.748,29.198,2022-07-19,29.522,29.582,28.761,29.222,29.425,29.5655,28.7545,29.21,0.0240000000000009
