bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
53.188,53.258,52.688,53.248,2017-11-02,53.202,53.273,52.702,53.262,53.195,53.2655,52.695,53.255,0.0140000000000028
52.938,53.498,52.417,52.428,2017-11-03,53.162,53.513,52.432,52.442,53.05,53.5055,52.4245,52.435,0.0140000000000028
52.428,52.428,52.428,52.428,2017-11-04,52.442,52.442,52.442,52.442,52.435,52.435,52.435,52.435,0.0140000000000028
52.428,52.428,52.428,52.428,2017-11-05,52.442,52.442,52.442,52.442,52.435,52.435,52.435,52.435,0.0140000000000028
52.278,52.308,51.557,51.638,2017-11-06,52.422,52.423,51.572,51.652,52.35,52.3655,51.5645,51.645,0.0140000000000028
51.627,51.988,51.307,51.707,2017-11-07,51.822,52.002,51.322,51.723,51.724500000000006,51.995000000000005,51.3145,51.715,0.0159999999999982
51.717,51.988,51.238,51.768,2017-11-08,52.003,52.003,51.252,51.782,51.86,51.9955,51.245000000000005,51.775,0.0139999999999957
51.597,52.008,51.507,52.008,2017-11-09,51.763,52.023,51.562,52.013,51.68,52.0155,51.5345,52.0105,0.0049999999999954
51.557,51.658,51.317,51.357,2017-11-10,51.733,51.733,51.332,51.372,51.645,51.6955,51.3245,51.3645,0.0150000000000005
51.357,51.357,51.357,51.357,2017-11-11,51.372,51.372,51.372,51.372,51.3645,51.3645,51.3645,51.3645,0.0150000000000005
51.357,51.357,51.357,51.357,2017-11-12,51.372,51.372,51.372,51.372,51.3645,51.3645,51.3645,51.3645,0.0150000000000005
51.387,51.978,51.347,51.807,2017-11-13,51.443,51.993,51.433,51.823,51.415,51.9855,51.39,51.815,0.0159999999999982
51.468,52.328,51.468,52.308,2017-11-14,52.002,52.342,51.662,52.322,51.735,52.335,51.565,52.315,0.0140000000000028
52.365,52.608,51.847,51.918,2017-11-15,52.373,52.653,51.862,51.932,52.369,52.6305,51.8545,51.925,0.0140000000000028
51.877,52.028,51.577,51.928,2017-11-16,52.073,52.073,51.592,51.942,51.975,52.0505,51.5845,51.935,0.0140000000000028
