bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
13.55344,13.6097,13.49607,13.51442,2024-05-15,13.557,13.61315,13.52114,13.52203,13.55522,13.611425,13.508605,13.518225,0.0076100000000014
13.51406,13.57281,13.51191,13.55367,2024-05-16,13.5219,13.61398,13.51939,13.56136,13.51798,13.593395,13.51565,13.557515,0.0076900000000001
13.55428,13.5833,13.52391,13.55729,2024-05-17,13.56102,13.64294,13.54252,13.57337,13.55765,13.61312,13.533215,13.56533,0.0160800000000005
13.55729,13.55729,13.55729,13.55729,2024-05-18,13.57337,13.57337,13.57337,13.57337,13.56533,13.56533,13.56533,13.56533,0.0160800000000005
13.523,13.56367,13.51547,13.5562,2024-05-19,13.62271,13.62806,13.55936,13.56348,13.572855,13.595865,13.537415,13.55984,0.0072799999999997
13.55577,13.60566,13.53905,13.59384,2024-05-20,13.56359,13.62367,13.5432,13.60306,13.55968,13.614665,13.541125,13.59845,0.0092199999999991
13.59433,13.62653,13.51109,13.55499,2024-05-21,13.60317,13.63252,13.53638,13.56733,13.59875,13.629525,13.523735,13.56116,0.01234
13.55533,13.62623,13.53988,13.61587,2024-05-22,13.56711,13.6464,13.55104,13.62386,13.56122,13.636315,13.54546,13.619865,0.0079900000000012
13.61523,13.63711,13.4896,13.54378,2024-05-23,13.62354,13.63955,13.49825,13.55086,13.619385,13.63833,13.493925,13.54732,0.0070800000000001
13.54365,13.55526,13.43636,13.46592,2024-05-24,13.55077,13.56273,13.4404,13.48831,13.54721,13.558995,13.43838,13.477115,0.0223899999999996
13.46592,13.46592,13.46592,13.46592,2024-05-25,13.48831,13.48831,13.48831,13.48831,13.477115,13.477115,13.477115,13.477115,0.0223899999999996
13.46769,13.50288,13.45543,13.48458,2024-05-26,13.53589,13.54731,13.4911,13.4917,13.50179,13.525095,13.473265,13.48814,0.0071200000000004
13.48474,13.48853,13.3748,13.38792,2024-05-27,13.49142,13.49685,13.39155,13.3945,13.48808,13.49269,13.383175,13.39121,0.0065800000000013
13.38793,13.4288,13.36611,13.42062,2024-05-28,13.39459,13.45768,13.3703,13.42767,13.39126,13.44324,13.368205,13.424145,0.0070500000000013
13.42031,13.47049,13.3716,13.44604,2024-05-29,13.42764,13.4788,13.37494,13.4539,13.423975,13.474645,13.373270000000002,13.44997,0.0078600000000008
13.44605,13.48368,13.38359,13.43054,2024-05-30,13.4539,13.48954,13.38957,13.43729,13.449975,13.48661,13.38658,13.433915,0.0067500000000002
13.43053,13.43685,13.32099,13.36474,2024-05-31,13.43723,13.44299,13.32453,13.3809,13.433879999999998,13.43992,13.32276,13.37282,0.016160000000001
13.36474,13.36474,13.36474,13.36474,2024-06-01,13.3809,13.3809,13.3809,13.3809,13.37282,13.37282,13.37282,13.37282,0.016160000000001
13.32958,13.39074,13.32886,13.37238,2024-06-02,13.43518,13.43685,13.37527,13.37962,13.38238,13.413795,13.352065,13.376,0.0072399999999994
13.37232,13.40312,13.32393,13.38243,2024-06-03,13.37994,13.43836,13.32738,13.39053,13.37613,13.42074,13.325655,13.38648,0.0081000000000006
13.38245,13.54184,13.36889,13.48286,2024-06-04,13.39053,13.54537,13.37616,13.49039,13.38649,13.543605,13.372525,13.486625,0.0075299999999991
13.48338,13.53524,13.45377,13.51995,2024-06-05,13.49051,13.56218,13.45873,13.52705,13.486945,13.54871,13.45625,13.5235,0.0070999999999994
13.51994,13.55458,13.45403,13.49761,2024-06-06,13.52717,13.55841,13.49136,13.50655,13.523555,13.556495,13.472695,13.50208,0.0089400000000008
13.49789,13.63395,13.46592,13.61961,2024-06-07,13.50652,13.641,13.47689,13.63304,13.502205,13.637475,13.471405,13.626325,0.0134299999999996
13.61961,13.61961,13.61961,13.61961,2024-06-08,13.63304,13.63304,13.63304,13.63304,13.626325,13.626325,13.626325,13.626325,0.0134299999999996
13.64395,13.67051,13.58878,13.63567,2024-06-09,13.69324,13.70171,13.65427,13.65557,13.668595,13.68611,13.621525,13.64562,0.0199000000000015
13.63567,13.67457,13.53186,13.54584,2024-06-10,13.65567,13.73012,13.54903,13.55324,13.64567,13.702345,13.540445,13.54954,0.0074000000000005
13.54583,13.65907,13.52918,13.62003,2024-06-11,13.55314,13.68468,13.53293,13.62936,13.549485,13.671875,13.531055,13.624695,0.0093300000000002
13.61982,13.63286,13.46686,13.53511,2024-06-12,13.62946,13.63966,13.47272,13.54401,13.62464,13.63626,13.46979,13.53956,0.0089000000000005
13.53523,13.60757,13.49674,13.58498,2024-06-13,13.54401,13.65355,13.51018,13.59376,13.53962,13.63056,13.50346,13.58937,0.0087799999999997
13.585,13.60427,13.51362,13.52444,2024-06-14,13.59377,13.6082,13.52983,13.54872,13.589385,13.606235,13.521725,13.53658,0.0242799999999991
13.52444,13.52444,13.52444,13.52444,2024-06-15,13.54872,13.54872,13.54872,13.54872,13.53658,13.53658,13.53658,13.53658,0.0242799999999991
13.47439,13.54059,13.47089,13.54038,2024-06-16,13.58021,13.58477,13.54771,13.54942,13.5273,13.56268,13.5093,13.5449,0.0090399999999988
