bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
65.0,70.3125,64.5,68.25,1999-11-10,65.0,70.3125,64.5,68.25,65.0,70.3125,64.5,68.25,0.0
68.75,76.9375,68.75,75.0,1999-11-11,68.75,76.9375,68.75,75.0,68.75,76.9375,68.75,75.0,0.0
76.0,76.625,69.25,70.5,1999-11-12,76.0,76.625,69.25,70.5,76.0,76.625,69.25,70.5,0.0
70.5,70.5,70.5,70.5,1999-11-13,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,0.0
70.5,70.5,70.5,70.5,1999-11-14,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,0.0
70.5,70.875,67.3125,67.5,1999-11-15,70.5,70.875,67.3125,67.5,70.5,70.875,67.3125,67.5,0.0
67.875,68.0,65.0,66.0,1999-11-16,67.875,68.0,65.0,66.0,67.875,68.0,65.0,66.0,0.0
65.5625,68.1875,65.125,67.6875,1999-11-17,65.5625,68.1875,65.125,67.6875,65.5625,68.1875,65.125,67.6875,0.0
67.9375,68.9375,66.125,66.3125,1999-11-18,67.9375,68.9375,66.125,66.3125,67.9375,68.9375,66.125,66.3125,0.0
66.3125,66.3125,64.25,65.0,1999-11-19,66.3125,66.3125,64.25,65.0,66.3125,66.3125,64.25,65.0,0.0
65.0,65.0,65.0,65.0,1999-11-20,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,0.0
65.0,65.0,65.0,65.0,1999-11-21,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,0.0
64.0625,64.25,61.0,63.125,1999-11-22,64.0625,64.25,61.0,63.125,64.0625,64.25,61.0,63.125,0.0
63.375,67.0,63.25,66.1875,1999-11-23,63.375,67.0,63.25,66.1875,63.375,67.0,63.25,66.1875,0.0
66.0,68.1875,65.9375,67.6875,1999-11-24,66.0,68.1875,65.9375,67.6875,66.0,68.1875,65.9375,67.6875,0.0
67.6875,67.6875,67.6875,67.6875,1999-11-25,67.6875,67.6875,67.6875,67.6875,67.6875,67.6875,67.6875,67.6875,0.0
68.4375,69.4375,68.1875,69.125,1999-11-26,68.4375,69.4375,68.1875,69.125,68.4375,69.4375,68.1875,69.125,0.0
69.125,69.125,69.125,69.125,1999-11-27,69.125,69.125,69.125,69.125,69.125,69.125,69.125,69.125,0.0
69.125,69.125,69.125,69.125,1999-11-28,69.125,69.125,69.125,69.125,69.125,69.125,69.125,69.125,0.0
70.0,70.25,67.0,68.125,1999-11-29,70.0,70.25,67.0,68.125,70.0,70.25,67.0,68.125,0.0
67.375,67.625,66.0625,66.0625,1999-11-30,67.375,67.625,66.0625,66.0625,67.375,67.625,66.0625,66.0625,0.0
66.25,67.375,65.625,65.875,1999-12-01,66.25,67.375,65.625,65.875,66.25,67.375,65.625,65.875,0.0
66.0,67.0625,65.875,67.0625,1999-12-02,66.0,67.0625,65.875,67.0625,66.0,67.0625,65.875,67.0625,0.0
67.4375,67.6875,66.3125,66.4375,1999-12-03,67.4375,67.6875,66.3125,66.4375,67.4375,67.6875,66.3125,66.4375,0.0
66.4375,66.4375,66.4375,66.4375,1999-12-04,66.4375,66.4375,66.4375,66.4375,66.4375,66.4375,66.4375,66.4375,0.0
66.4375,66.4375,66.4375,66.4375,1999-12-05,66.4375,66.4375,66.4375,66.4375,66.4375,66.4375,66.4375,66.4375,0.0
66.5,66.5,65.375,66.25,1999-12-06,66.5,66.5,65.375,66.25,66.5,66.5,65.375,66.25,0.0
65.9375,68.0,65.875,68.0,1999-12-07,65.9375,68.0,65.875,68.0,65.9375,68.0,65.875,68.0,0.0
68.0,68.375,66.75,68.375,1999-12-08,68.0,68.375,66.75,68.375,68.0,68.375,66.75,68.375,0.0
68.375,68.75,66.625,67.5,1999-12-09,68.375,68.75,66.625,67.5,68.375,68.75,66.625,67.5,0.0
66.375,67.0,65.375,66.125,1999-12-10,66.375,67.0,65.375,66.125,66.375,67.0,65.375,66.125,0.0
66.125,66.125,66.125,66.125,1999-12-11,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,0.0
66.125,66.125,66.125,66.125,1999-12-12,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,0.0
