bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
137.888,138.318,135.657,137.075,2017-11-02,138.022,138.443,135.743,137.092,137.95499999999998,138.3805,135.7,137.08350000000002,0.0170000000000243
136.592,138.837,136.207,137.608,2017-11-03,137.132,138.983,136.382,137.642,136.86200000000002,138.91,136.2945,137.625,0.0339999999999918
137.608,137.608,137.608,137.608,2017-11-04,137.642,137.642,137.642,137.642,137.625,137.625,137.625,137.625,0.0339999999999918
137.608,137.608,137.608,137.608,2017-11-05,137.642,137.642,137.642,137.642,137.625,137.625,137.625,137.625,0.0339999999999918
136.738,137.098,134.762,135.297,2017-11-06,137.003,137.602,134.803,135.323,136.8705,137.35000000000002,134.7825,135.31,0.0260000000000104
135.168,137.808,135.167,136.917,2017-11-07,135.982,137.992,135.712,136.933,135.575,137.89999999999998,135.4395,136.925,0.0159999999999911
136.468,141.607,136.467,140.337,2017-11-08,136.938,141.723,136.812,140.353,136.70299999999995,141.66500000000002,136.6395,140.345,0.0160000000000195
139.73,142.188,139.177,140.098,2017-11-09,140.052,142.603,139.202,140.112,139.891,142.3955,139.1895,140.10500000000002,0.0139999999999815
139.438,140.767,137.097,137.608,2017-11-10,140.063,140.993,137.282,137.623,139.7505,140.88,137.1895,137.6155,0.0149999999999863
137.608,137.608,137.608,137.608,2017-11-11,137.623,137.623,137.623,137.623,137.6155,137.6155,137.6155,137.6155,0.0149999999999863
137.608,137.608,137.608,137.608,2017-11-12,137.623,137.623,137.623,137.623,137.6155,137.6155,137.6155,137.6155,0.0149999999999863
137.018,140.207,135.657,138.038,2017-11-13,137.552,140.452,135.782,138.052,137.285,140.3295,135.7195,138.04500000000002,0.0139999999999815
136.958,137.558,134.997,136.167,2017-11-14,138.053,138.053,135.082,136.183,137.50549999999998,137.8055,135.0395,136.175,0.0159999999999911
135.655,138.928,135.357,138.858,2017-11-15,136.072,138.973,135.562,138.872,135.8635,138.9505,135.4595,138.865,0.01400000000001
138.7,142.947,138.047,142.667,2017-11-16,139.002,143.023,138.633,142.703,138.851,142.985,138.34,142.685,0.0360000000000013
140.428,142.708,140.428,142.138,2017-11-17,142.262,142.863,140.913,142.152,141.345,142.7855,140.6705,142.14499999999998,0.0139999999999815
142.138,142.138,142.138,142.138,2017-11-18,142.152,142.152,142.152,142.152,142.14499999999998,142.14499999999998,142.14499999999998,142.14499999999998,0.0139999999999815
142.138,142.138,142.138,142.138,2017-11-19,142.152,142.152,142.152,142.152,142.14499999999998,142.14499999999998,142.14499999999998,142.14499999999998,0.0139999999999815
140.997,141.468,136.807,138.208,2017-11-20,142.103,142.103,136.882,138.233,141.55,141.7855,136.84449999999998,138.22050000000002,0.0250000000000056
138.467,142.947,138.248,142.847,2017-11-21,139.003,142.983,138.502,142.863,138.735,142.965,138.375,142.85500000000002,0.0159999999999911
142.497,146.577,141.998,145.798,2017-11-22,143.422,146.623,142.942,145.812,142.9595,146.6,142.47,145.805,0.01400000000001
145.798,145.798,145.798,145.798,2017-11-23,145.812,145.812,145.812,145.812,145.805,145.805,145.805,145.805,0.01400000000001
145.597,145.977,143.838,144.668,2017-11-24,145.903,146.693,144.063,144.772,145.75,146.335,143.95049999999998,144.72,0.103999999999985
144.668,144.668,144.668,144.668,2017-11-25,144.772,144.772,144.772,144.772,144.72,144.72,144.72,144.72,0.103999999999985
144.668,144.668,144.668,144.668,2017-11-26,144.772,144.772,144.772,144.772,144.72,144.72,144.72,144.72,0.103999999999985
144.108,145.807,143.387,144.827,2017-11-27,145.052,145.983,144.302,144.843,144.57999999999998,145.89499999999998,143.84449999999998,144.83499999999998,0.0159999999999911
144.997,147.818,144.267,147.687,2017-11-28,145.703,147.883,144.842,147.772,145.35000000000002,147.8505,144.55450000000002,147.7295,0.0849999999999795
147.997,152.277,147.617,148.138,2017-11-29,148.752,152.402,147.672,148.182,148.3745,152.3395,147.6445,148.16,0.0439999999999827
147.718,149.298,144.438,147.728,2017-11-30,149.552,150.322,144.672,147.742,148.635,149.81,144.555,147.735,0.0139999999999815
146.998,147.438,143.847,146.357,2017-12-01,147.392,147.573,144.042,146.383,147.195,147.50549999999998,143.9445,146.37,0.0260000000000104
146.357,146.357,146.357,146.357,2017-12-02,146.383,146.383,146.383,146.383,146.37,146.37,146.37,146.37,0.0260000000000104
146.357,146.357,146.357,146.357,2017-12-03,146.383,146.383,146.383,146.383,146.37,146.37,146.37,146.37,0.0260000000000104
146.647,153.348,146.647,153.088,2017-12-04,148.493,153.683,148.493,153.102,147.57,153.5155,147.57,153.095,0.01400000000001
153.098,153.198,147.397,150.718,2017-12-05,154.552,154.552,147.523,150.752,153.825,153.875,147.45999999999998,150.735,0.0340000000000202
149.917,151.997,149.627,150.457,2017-12-06,151.643,152.282,149.752,150.473,150.78,152.1395,149.6895,150.465,0.0160000000000195
149.478,151.208,149.005,150.027,2017-12-07,150.772,151.453,149.142,150.053,150.125,151.3305,149.0735,150.04,0.0260000000000104
149.268,152.978,149.268,152.598,2017-12-08,150.632,153.053,149.993,152.643,149.95,153.0155,149.63049999999998,152.6205,0.0449999999999874
152.598,152.598,152.598,152.598,2017-12-09,152.643,152.643,152.643,152.643,152.6205,152.6205,152.6205,152.6205,0.0449999999999874
152.598,152.598,152.598,152.598,2017-12-10,152.643,152.643,152.643,152.643,152.6205,152.6205,152.6205,152.6205,0.0449999999999874
151.378,154.888,151.378,153.767,2017-12-11,152.962,155.002,152.382,153.833,152.17,154.945,151.88,153.8,0.0660000000000025
152.647,155.528,152.647,154.638,2017-12-12,154.573,155.703,154.013,154.662,153.61,155.6155,153.32999999999998,154.65,0.0240000000000009
153.527,156.997,153.488,155.208,2017-12-13,154.373,157.053,153.903,155.253,153.95,157.025,153.69549999999998,155.2305,0.0449999999999874
155.277,161.057,155.277,157.197,2017-12-14,156.773,161.253,156.173,157.213,156.02499999999998,161.15499999999997,155.725,157.20499999999998,0.0159999999999911
156.977,164.237,156.977,162.578,2017-12-15,158.933,164.353,157.862,162.622,157.95499999999998,164.29500000000002,157.4195,162.60000000000002,0.0440000000000111
162.578,162.578,162.578,162.578,2017-12-16,162.622,162.622,162.622,162.622,162.60000000000002,162.60000000000002,162.60000000000002,162.60000000000002,0.0440000000000111
162.578,162.578,162.578,162.578,2017-12-17,162.622,162.622,162.622,162.622,162.60000000000002,162.60000000000002,162.60000000000002,162.60000000000002,0.0440000000000111
158.078,160.798,156.758,160.257,2017-12-18,159.992,160.892,157.012,160.283,159.035,160.845,156.885,160.26999999999998,0.025999999999982
159.688,161.728,159.477,159.967,2017-12-19,160.962,161.923,159.772,159.992,160.325,161.8255,159.6245,159.9795,0.0249999999999772
160.607,161.817,159.417,160.638,2017-12-20,161.673,161.953,159.813,160.652,161.14,161.885,159.615,160.64499999999998,0.0139999999999815
160.138,161.248,159.027,159.408,2017-12-21,161.262,161.893,159.222,159.432,160.7,161.57049999999998,159.1245,159.42,0.0240000000000009
158.998,159.467,157.457,158.437,2017-12-22,160.002,160.002,157.552,158.463,159.5,159.73450000000005,157.5045,158.45,0.025999999999982
158.437,158.437,158.437,158.437,2017-12-23,158.463,158.463,158.463,158.463,158.45,158.45,158.45,158.45,0.025999999999982
158.437,158.437,158.437,158.437,2017-12-24,158.463,158.463,158.463,158.463,158.45,158.45,158.45,158.45,0.025999999999982
158.437,158.437,158.437,158.437,2017-12-25,158.463,158.463,158.463,158.463,158.45,158.45,158.45,158.45,0.025999999999982
157.608,159.998,156.997,158.888,2017-12-26,158.858,160.202,158.343,158.902,158.233,160.1,157.67000000000002,158.89499999999998,0.0139999999999815
157.977,158.907,157.077,158.007,2017-12-27,159.703,159.703,157.152,158.023,158.84,159.305,157.1145,158.015,0.0159999999999911
156.638,158.648,156.327,157.718,2017-12-28,158.002,158.953,156.482,157.732,157.32,158.8005,156.40449999999998,157.725,0.01400000000001
157.488,158.137,155.847,155.938,2017-12-29,158.752,158.752,155.882,155.982,158.12,158.4445,155.86450000000002,155.95999999999998,0.0440000000000111
