bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
80.176,93.597,80.176,89.247,2022-05-12,87.104,93.834,86.463,89.773,83.64,93.7155,83.3195,89.50999999999999,0.5259999999999962
89.896,93.786,89.716,90.127,2022-05-13,91.904,94.203,90.124,90.463,90.9,93.9945,89.91999999999999,90.295,0.3359999999999985
90.127,90.127,90.127,90.127,2022-05-14,90.463,90.463,90.463,90.463,90.295,90.295,90.295,90.295,0.3359999999999985
90.127,90.127,90.127,90.127,2022-05-15,90.463,90.463,90.463,90.463,90.295,90.295,90.295,90.295,0.3359999999999985
89.176,90.986,86.216,90.337,2022-05-16,90.554,91.153,86.734,90.453,89.86500000000001,91.0695,86.475,90.395,0.1159999999999996
90.727,93.057,87.116,91.756,2022-05-17,93.303,93.734,87.433,92.314,92.015,93.3955,87.2745,92.035,0.5579999999999927
81.396,83.717,77.186,79.407,2022-05-18,85.434,85.434,77.323,79.633,83.41499999999999,84.5755,77.25450000000001,79.52,0.2259999999999991
74.467,81.086,74.466,79.187,2022-05-19,78.513,81.274,77.893,79.463,76.49000000000001,81.18,76.17949999999999,79.32499999999999,0.2759999999999962
76.946,80.217,73.976,77.576,2022-05-20,80.424,81.303,74.183,77.934,78.685,80.75999999999999,74.0795,77.755,0.3580000000000041
77.576,77.576,77.576,77.576,2022-05-21,77.934,77.934,77.934,77.934,77.755,77.755,77.755,77.755,0.3580000000000041
77.576,77.576,77.576,77.576,2022-05-22,77.934,77.934,77.934,77.934,77.755,77.755,77.755,77.755,0.3580000000000041
77.067,77.887,73.576,74.917,2022-05-23,79.673,79.674,73.763,75.443,78.37,78.7805,73.6695,75.18,0.5259999999999962
73.086,73.086,69.546,71.177,2022-05-24,74.704,74.704,69.684,71.433,73.895,73.895,69.61500000000001,71.305,0.2560000000000002
63.286,81.047,63.286,78.136,2022-05-25,64.314,81.383,64.073,78.354,63.8,81.215,63.6795,78.245,0.2180000000000035
78.657,84.806,77.196,84.467,2022-05-26,79.463,84.874,79.463,84.653,79.06,84.84,78.3295,84.56,0.186000000000007
84.236,86.547,81.636,84.596,2022-05-27,86.644,87.133,81.884,84.634,85.44,86.84,81.75999999999999,84.61500000000001,0.0379999999999967
84.596,84.596,84.596,84.596,2022-05-28,84.634,84.634,84.634,84.634,84.61500000000001,84.61500000000001,84.61500000000001,84.61500000000001,0.0379999999999967
84.596,84.596,84.596,84.596,2022-05-29,84.634,84.634,84.634,84.634,84.61500000000001,84.61500000000001,84.61500000000001,84.61500000000001,0.0379999999999967
84.596,84.596,84.596,84.596,2022-05-30,84.634,84.634,84.634,84.634,84.61500000000001,84.61500000000001,84.61500000000001,84.61500000000001,0.0379999999999967
84.347,84.666,79.426,80.916,2022-05-31,84.873,85.364,79.653,81.294,84.61,85.015,79.5395,81.10499999999999,0.3780000000000001
80.686,81.296,78.246,79.306,2022-06-01,81.904,82.293,78.453,79.894,81.295,81.7945,78.3495,79.6,0.5880000000000081
79.296,82.717,78.907,82.577,2022-06-02,80.794,82.964,79.074,82.953,80.045,82.84049999999999,78.9905,82.765,0.3760000000000048
81.566,82.846,80.626,80.626,2022-06-03,82.594,83.314,80.743,81.064,82.08,83.08,80.6845,80.845,0.4379999999999882
80.626,80.626,80.626,80.626,2022-06-04,81.064,81.064,81.064,81.064,80.845,80.845,80.845,80.845,0.4379999999999882
80.626,80.626,80.626,80.626,2022-06-05,81.064,81.064,81.064,81.064,80.845,80.845,80.845,80.845,0.4379999999999882
77.546,82.027,77.546,81.697,2022-06-06,82.734,82.914,78.973,81.843,80.14,82.4705,78.2595,81.77000000000001,0.1460000000000008
79.286,81.846,78.246,81.067,2022-06-07,80.604,82.074,78.733,81.543,79.945,81.96000000000001,78.48949999999999,81.305,0.4760000000000133
79.586,81.397,78.436,80.226,2022-06-08,81.054,81.554,78.893,80.684,80.32,81.47550000000001,78.6645,80.455,0.4579999999999984
78.667,80.787,78.226,80.096,2022-06-09,81.393,81.394,78.973,80.494,80.03,81.0905,78.5995,80.295,0.3979999999999961
78.617,79.697,76.546,77.366,2022-06-10,79.693,80.343,76.843,77.714,79.155,80.02000000000001,76.6945,77.53999999999999,0.347999999999999
77.366,77.366,77.366,77.366,2022-06-11,77.714,77.714,77.714,77.714,77.53999999999999,77.53999999999999,77.53999999999999,77.53999999999999,0.347999999999999
