bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
16.952,16.9681,16.8236,16.8981,2024-05-15,16.9638,16.9806,16.8822,16.9166,16.957900000000002,16.97435,16.852899999999998,16.90735,0.0184999999999995
16.8965,16.9216,16.8452,16.8793,2024-05-16,16.9154,16.9465,16.8575,16.9063,16.90595,16.93405,16.85135,16.8928,0.027000000000001
16.8854,16.9357,16.8432,16.8778,2024-05-17,16.9092,16.9532,16.8683,16.9035,16.8973,16.94445,16.85575,16.89065,0.0257000000000005
16.8778,16.8778,16.8778,16.8778,2024-05-18,16.9035,16.9035,16.9035,16.9035,16.89065,16.89065,16.89065,16.89065,0.0257000000000005
16.8245,16.8806,16.8027,16.8765,2024-05-19,16.9315,16.9534,16.8848,16.8942,16.878,16.917,16.84375,16.885350000000003,0.0177000000000013
16.8765,16.9229,16.8472,16.8812,2024-05-20,16.8944,16.9404,16.8612,16.8987,16.88545,16.931649999999998,16.8542,16.88995,0.0175000000000018
16.8812,16.905,16.8437,16.8951,2024-05-21,16.8985,16.9647,16.8573,16.9316,16.88985,16.93485,16.850499999999997,16.91335,0.0365000000000002
16.8951,16.9382,16.866,16.9004,2024-05-22,16.9322,16.9615,16.8954,16.9174,16.91365,16.949849999999998,16.880699999999997,16.908900000000003,0.0169999999999994
16.9008,16.9347,16.8586,16.9117,2024-05-23,16.9174,16.9849,16.8868,16.9295,16.909100000000002,16.9598,16.872700000000002,16.9206,0.0178000000000011
16.9117,16.9184,16.799,16.8103,2024-05-24,16.9293,16.9414,16.8189,16.8433,16.9205,16.9299,16.80895,16.8268,0.0329999999999977
16.8103,16.8103,16.8103,16.8103,2024-05-25,16.8433,16.8433,16.8433,16.8433,16.8268,16.8268,16.8268,16.8268,0.0329999999999977
16.7858,16.8135,16.7783,16.8115,2024-05-26,16.8542,16.8595,16.8241,16.8285,16.82,16.8365,16.8012,16.82,0.0169999999999994
16.8115,16.8984,16.803,16.8436,2024-05-27,16.8299,16.9184,16.8245,16.8617,16.8207,16.9084,16.81375,16.852649999999997,0.0181000000000004
16.845,16.8563,16.7871,16.8399,2024-05-28,16.8618,16.888,16.8013,16.8568,16.8534,16.87215,16.7942,16.84835,0.0168999999999996
16.8406,16.9374,16.8303,16.9337,2024-05-29,16.8568,16.9633,16.8447,16.9478,16.8487,16.95035,16.8375,16.94075,0.0140999999999991
16.9338,16.9682,16.8573,16.8999,2024-05-30,16.9477,16.979,16.8974,16.9163,16.94075,16.973599999999998,16.87735,16.908099999999997,0.0164000000000008
16.8999,16.928,16.8058,16.8277,2024-05-31,16.9173,16.948,16.8354,16.8597,16.9086,16.938000000000002,16.8206,16.8437,0.032
16.8277,16.8277,16.8277,16.8277,2024-06-01,16.8597,16.8597,16.8597,16.8597,16.8437,16.8437,16.8437,16.8437,0.032
16.8011,16.8302,16.7855,16.8291,2024-06-02,16.8739,16.884,16.8337,16.8466,16.8375,16.857100000000003,16.8096,16.83785,0.0174999999999982
16.8283,16.895,16.7734,16.8052,2024-06-03,16.8459,16.9079,16.8148,16.8235,16.8371,16.90145,16.7941,16.814349999999997,0.0182999999999999
16.8052,16.9216,16.7863,16.8567,2024-06-04,16.8232,16.9343,16.803,16.8743,16.8142,16.927950000000003,16.79465,16.8655,0.0176000000000016
16.8566,16.8794,16.7512,16.7935,2024-06-05,16.8743,16.8989,16.7737,16.8127,16.865450000000003,16.88915,16.76245,16.8031,0.0191999999999978
16.7955,16.818,16.6996,16.7465,2024-06-06,16.817,16.8349,16.7509,16.7623,16.80625,16.82645,16.725250000000003,16.7544,0.0157999999999987
16.7445,16.868,16.7303,16.8532,2024-06-07,16.7628,16.8896,16.7481,16.8837,16.75365,16.8788,16.7392,16.868450000000003,0.0304999999999999
16.8532,16.8532,16.8532,16.8532,2024-06-08,16.8837,16.8837,16.8837,16.8837,16.868450000000003,16.868450000000003,16.868450000000003,16.868450000000003,0.0304999999999999
16.8912,16.9131,16.8801,16.892,2024-06-09,16.9563,16.9563,16.9127,16.915,16.92375,16.9347,16.8964,16.9035,0.0229999999999996
16.8922,16.9796,16.8703,16.9057,2024-06-10,16.9194,16.9915,16.8813,16.9237,16.9058,16.98555,16.875799999999998,16.9147,0.0180000000000006
16.906,17.0427,16.8821,17.0072,2024-06-11,16.9252,17.0556,16.9085,17.0234,16.915599999999998,17.049149999999997,16.8953,17.0153,0.0161999999999977
17.007,17.0175,16.8698,16.9077,2024-06-12,17.0235,17.034,16.8945,16.9273,17.01525,17.02575,16.882150000000003,16.917499999999997,0.0196000000000005
16.9068,17.0524,16.8953,17.0386,2024-06-13,16.9253,17.07,16.9091,17.057,16.91605,17.0612,16.9022,17.0478,0.0183999999999997
17.0388,17.1308,17.0163,17.0614,2024-06-14,17.0553,17.1422,17.032,17.0974,17.04705,17.136499999999998,17.02415,17.0794,0.0360000000000013
17.0614,17.0614,17.0614,17.0614,2024-06-15,17.0974,17.0974,17.0974,17.0974,17.0794,17.0794,17.0794,17.0794,0.0360000000000013
17.0434,17.0681,17.0258,17.0667,2024-06-16,17.0971,17.1153,17.0833,17.0866,17.07025,17.091700000000003,17.05455,17.07665,0.0198999999999998
17.0673,17.0939,16.9984,17.0188,2024-06-17,17.0866,17.1079,17.0278,17.0353,17.07695,17.100900000000003,17.0131,17.02705,0.0165000000000006
17.0184,17.1618,17.0002,17.106,2024-06-18,17.0374,17.2652,17.0142,17.1247,17.027900000000002,17.2135,17.007199999999997,17.11535,0.018699999999999
17.1104,17.1806,17.0998,17.1461,2024-06-19,17.1281,17.1954,17.1213,17.1658,17.11925,17.188,17.11055,17.15595,0.0197000000000002
17.1473,17.1839,17.1195,17.1677,2024-06-20,17.1671,17.2039,17.1323,17.1864,17.157200000000003,17.1939,17.1259,17.17705,0.018699999999999
17.1692,17.2636,17.135,17.1889,2024-06-21,17.187,17.2708,17.176,17.2362,17.1781,17.267200000000003,17.1555,17.21255,0.0472999999999999
17.1889,17.1889,17.1889,17.1889,2024-06-22,17.2362,17.2362,17.2362,17.2362,17.21255,17.21255,17.21255,17.21255,0.0472999999999999
17.1274,17.2057,17.1233,17.2027,2024-06-23,17.2853,17.2863,17.2084,17.2216,17.20635,17.246000000000002,17.16585,17.21215,0.0188999999999985
17.2026,17.2247,17.0929,17.1258,2024-06-24,17.2208,17.2366,17.1233,17.1458,17.2117,17.230649999999997,17.1081,17.135800000000003,0.0199999999999995
17.1257,17.1394,17.0445,17.1018,2024-06-25,17.1463,17.1634,17.0975,17.1216,17.136,17.1514,17.070999999999998,17.1117,0.0198
17.1022,17.1831,17.0884,17.1463,2024-06-26,17.1215,17.2231,17.1127,17.1872,17.11185,17.2031,17.10055,17.16675,0.0409000000000006
