bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
7.99446,7.99795,7.90732,7.92545,2024-05-15,7.9968,8.02247,7.92152,7.9296,7.99563,8.01021,7.91442,7.927524999999999,0.00415
7.92519,7.96555,7.92363,7.95875,2024-05-16,7.92935,8.00392,7.92692,7.96244,7.92727,7.984735000000001,7.925275,7.960595,0.0036899999999997
7.9591,7.99014,7.95353,7.96088,2024-05-17,7.96256,7.99256,7.95599,7.97525,7.96083,7.991350000000001,7.95476,7.968065,0.0143699999999995
7.96088,7.96088,7.96088,7.96088,2024-05-18,7.97525,7.97525,7.97525,7.97525,7.968065,7.968065,7.968065,7.968065,0.0143699999999995
7.93529,7.95619,7.92316,7.95556,2024-05-19,7.98643,7.99301,7.95613,7.95914,7.96086,7.974600000000001,7.939645,7.95735,0.0035799999999994
7.95587,7.96386,7.90558,7.92525,2024-05-20,7.95992,7.96828,7.92869,7.92933,7.957895000000001,7.96607,7.917135,7.92729,0.00408
7.92532,7.94418,7.90597,7.93576,2024-05-21,7.92926,7.94655,7.90856,7.94175,7.92729,7.945365000000001,7.907265,7.938755,0.0059899999999997
7.93536,7.96852,7.92525,7.94854,2024-05-22,7.94224,7.9761,7.93356,7.95353,7.9388,7.97231,7.929405,7.951035,0.0049899999999993
7.94871,7.95361,7.90343,7.94306,2024-05-23,7.95358,7.96472,7.91681,7.94719,7.951145,7.959165,7.91012,7.945125,0.0041299999999999
7.94301,7.95531,7.88281,7.89839,2024-05-24,7.94705,7.95757,7.8853,7.9105,7.94503,7.95644,7.884055,7.904445,0.0121099999999998
7.89839,7.89839,7.89839,7.89839,2024-05-25,7.9105,7.9105,7.9105,7.9105,7.904445,7.904445,7.904445,7.904445,0.0121099999999998
7.87364,7.89701,7.86959,7.89521,2024-05-26,7.93531,7.93531,7.89123,7.90033,7.904475,7.91616,7.880409999999999,7.897769999999999,0.0051200000000006
