bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
339.795,341.595,332.183,341.088,2011-01-04,340.017,341.519,333.262,341.203,339.906,341.557,332.7225,341.1455,0.1149999999999522
343.09,344.699,339.686,341.797,2011-01-05,342.323,344.409,340.514,342.118,342.7065,344.554,340.1,341.9575,0.3209999999999695
341.813,350.792,341.554,350.094,2011-01-06,342.272,351.32,342.134,350.206,342.0425,351.056,341.844,350.15,0.1120000000000231
350.999,352.994,344.684,347.694,2011-01-07,351.083,354.004,344.707,347.801,351.04100000000005,353.499,344.69550000000004,347.7475,0.1069999999999709
347.694,347.694,347.694,347.694,2011-01-08,347.801,347.801,347.801,347.801,347.7475,347.7475,347.7475,347.7475,0.1069999999999709
347.694,347.694,347.694,347.694,2011-01-09,347.801,347.801,347.801,347.801,347.7475,347.7475,347.7475,347.7475,0.1069999999999709
346.359,347.679,338.98,340.368,2011-01-10,347.109,347.786,339.206,340.706,346.734,347.7325,339.093,340.53700000000003,0.3380000000000223
340.531,344.796,335.452,339.792,2011-01-11,340.974,344.939,335.613,339.907,340.7525,344.8675,335.5325,339.8495,0.1150000000000091
339.187,345.598,339.187,344.693,2011-01-12,340.022,345.716,339.95,344.806,339.60450000000003,345.65700000000004,339.5685,344.7495,0.1129999999999995
344.908,345.188,340.593,341.892,2011-01-13,344.821,345.647,341.002,342.104,344.8645,345.4175,340.7975,341.998,0.211999999999989
343.353,346.098,340.578,345.772,2011-01-14,342.124,346.408,340.702,345.924,342.73850000000004,346.25300000000004,340.64,345.848,0.1519999999999868
345.772,345.772,345.772,345.772,2011-01-15,345.924,345.924,345.924,345.924,345.848,345.848,345.848,345.848,0.1519999999999868
345.772,345.772,345.772,345.772,2011-01-16,345.924,345.924,345.924,345.924,345.848,345.848,345.848,345.848,0.1519999999999868
346.638,353.184,342.062,349.3,2011-01-17,345.944,353.428,344.901,349.408,346.291,353.30600000000004,343.4815,349.35400000000004,0.108000000000004
349.461,361.495,349.461,360.996,2011-01-18,349.504,361.707,349.425,361.104,349.4825,361.601,349.443,361.05,0.108000000000004
361.053,362.193,349.086,349.793,2011-01-19,361.152,362.227,349.205,349.903,361.1025,362.21,349.1455,349.848,0.1100000000000136
348.224,350.389,342.982,343.699,2011-01-20,351.073,351.489,343.104,343.807,349.6485,350.939,343.043,343.75300000000004,0.108000000000004
343.581,352.899,342.36,350.598,2011-01-21,343.824,353.009,342.411,350.8,343.7025,352.954,342.3855,350.699,0.2019999999999981
350.598,350.598,350.598,350.598,2011-01-22,350.8,350.8,350.8,350.8,350.699,350.699,350.699,350.699,0.2019999999999981
350.598,350.598,350.598,350.598,2011-01-23,350.8,350.8,350.8,350.8,350.699,350.699,350.699,350.699,0.2019999999999981
353.169,355.891,349.975,353.492,2011-01-24,350.924,356.02,350.217,353.715,352.0465,355.95550000000003,350.096,353.6035,0.2229999999999563
353.594,353.694,347.991,350.789,2011-01-25,353.202,355.076,348.109,351.019,353.398,354.385,348.04999999999995,350.904,0.2300000000000182
352.677,359.097,349.647,356.898,2011-01-26,351.06,359.207,351.06,357.108,351.86850000000004,359.152,350.3535,357.00300000000004,0.2099999999999795
353.171,354.771,346.463,346.481,2011-01-27,355.147,355.147,346.7,346.812,354.159,354.959,346.5815,346.6465,0.3310000000000173
346.436,353.898,345.954,349.061,2011-01-28,347.291,354.223,346.303,349.736,346.8635,354.06050000000005,346.12850000000003,349.3985,0.6750000000000114
349.061,349.061,349.061,349.061,2011-01-29,349.736,349.736,349.736,349.736,349.3985,349.3985,349.3985,349.3985,0.6750000000000114
349.061,349.061,349.061,349.061,2011-01-30,349.736,349.736,349.736,349.736,349.3985,349.3985,349.3985,349.3985,0.6750000000000114
348.96,349.16,341.493,342.388,2011-01-31,349.605,350.748,341.508,342.603,349.2825,349.954,341.5005,342.4955,0.2150000000000318
343.087,343.687,331.58,331.879,2011-02-01,343.728,343.897,331.804,332.427,343.4075,343.79200000000003,331.692,332.153,0.5480000000000018
334.039,335.199,329.578,332.396,2011-02-02,334.443,335.426,329.701,332.604,334.241,335.3125,329.6395,332.5,0.20799999999997
331.563,332.697,328.876,329.684,2011-02-03,332.417,333.314,329.0,329.82,331.99,333.0055,328.938,329.752,0.1359999999999672
329.831,336.5,329.182,335.797,2011-02-04,330.0,336.618,329.841,336.103,329.9155,336.559,329.5115,335.95000000000005,0.3059999999999832
335.797,335.797,335.797,335.797,2011-02-05,336.103,336.103,336.103,336.103,335.95000000000005,335.95000000000005,335.95000000000005,335.95000000000005,0.3059999999999832
335.797,335.797,335.797,335.797,2011-02-06,336.103,336.103,336.103,336.103,335.95000000000005,335.95000000000005,335.95000000000005,335.95000000000005,0.3059999999999832
336.249,341.699,336.249,340.097,2011-02-07,338.418,342.325,337.418,340.309,337.3335,342.012,336.8335,340.203,0.2120000000000459
340.157,345.997,339.98,345.796,2011-02-08,340.2,346.22,340.2,345.905,340.1785,346.10850000000005,340.09000000000003,345.8505,0.1089999999999804
348.294,351.987,345.81,350.881,2011-02-09,347.384,352.126,345.926,351.21,347.839,352.0565,345.868,351.04549999999995,0.3290000000000077
350.856,352.396,346.487,350.599,2011-02-10,352.727,352.955,346.704,350.816,351.7915,352.6755,346.5955,350.7075,0.2169999999999845
