bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
1.09738,1.09861,1.09564,1.09626,2024-09-17,1.09747,1.09871,1.09599,1.09649,1.097425,1.0986600000000002,1.095815,1.096375,0.0002299999999999
1.09628,1.10186,1.09613,1.09821,2024-09-18,1.09649,1.10207,1.09631,1.09838,1.096385,1.101965,1.09622,1.0982949999999998,0.00017
1.09823,1.1036,1.09567,1.10198,2024-09-19,1.09836,1.10372,1.0958,1.10222,1.098295,1.10366,1.095735,1.1021,0.00024
1.10199,1.10674,1.10178,1.10611,2024-09-20,1.10223,1.10691,1.10194,1.1064,1.10211,1.1068250000000002,1.1018599999999998,1.106255,0.0002900000000001
1.10611,1.10611,1.10611,1.10611,2024-09-21,1.1064,1.1064,1.1064,1.1064,1.106255,1.106255,1.106255,1.106255,0.0002900000000001
1.10535,1.10604,1.10523,1.10574,2024-09-22,1.10664,1.10676,1.10593,1.10602,1.105995,1.1063999999999998,1.10558,1.10588,0.00028
1.10573,1.10665,1.10202,1.10288,2024-09-23,1.10602,1.10678,1.10211,1.10309,1.1058750000000002,1.106715,1.102065,1.102985,0.0002099999999998
1.10292,1.11179,1.1014,1.11171,2024-09-24,1.10308,1.11201,1.10156,1.11192,1.103,1.1119,1.10148,1.111815,0.00021
1.11172,1.11255,1.10625,1.10662,2024-09-25,1.1119,1.11275,1.10639,1.10688,1.1118100000000002,1.11265,1.10632,1.10675,0.0002600000000001
1.10665,1.11579,1.10661,1.11413,2024-09-26,1.10685,1.11628,1.10682,1.11477,1.10675,1.116035,1.106715,1.1144500000000002,0.0006399999999999
1.11411,1.11433,1.11025,1.11285,2024-09-27,1.11479,1.11496,1.11085,1.11358,1.11445,1.114645,1.11055,1.1132149999999998,0.0007300000000001
1.11285,1.11285,1.11285,1.11285,2024-09-28,1.11358,1.11358,1.11358,1.11358,1.1132149999999998,1.1132149999999998,1.1132149999999998,1.1132149999999998,0.0007300000000001
1.1131,1.11391,1.11299,1.11376,2024-09-29,1.11438,1.1146,1.11381,1.11443,1.11374,1.114255,1.1134,1.114095,0.0006699999999999
1.11378,1.11438,1.10795,1.1087,2024-09-30,1.11442,1.115,1.10863,1.10937,1.1141,1.11469,1.10829,1.109035,0.0006699999999999
1.10869,1.10994,1.10457,1.1051,2024-10-01,1.10937,1.11055,1.10515,1.10576,1.10903,1.110245,1.10486,1.10543,0.0006600000000001
1.10513,1.10823,1.10259,1.10284,2024-10-02,1.10574,1.10877,1.10317,1.10321,1.105435,1.1085,1.10288,1.103025,0.0003699999999999
1.10284,1.10351,1.10063,1.10165,2024-10-03,1.10322,1.10378,1.101,1.10194,1.10303,1.103645,1.100815,1.101795,0.0002899999999999
1.10167,1.10189,1.09326,1.09365,2024-10-04,1.10194,1.10213,1.09347,1.09477,1.101805,1.10201,1.093365,1.09421,0.00112
1.09365,1.09365,1.09365,1.09365,2024-10-05,1.09477,1.09477,1.09477,1.09477,1.09421,1.09421,1.09421,1.09421,0.00112
1.09286,1.0941,1.09284,1.09379,2024-10-06,1.09416,1.09478,1.09382,1.09405,1.09351,1.09444,1.09333,1.09392,0.0002599999999999
