bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
54.947,55.536,54.006,55.297,2022-10-13,55.153,55.554,54.184,55.343,55.05,55.545,54.095,55.32,0.0460000000000064
55.296,55.987,54.247,54.586,2022-10-14,55.504,56.014,54.493,55.094,55.4,56.0005,54.370000000000005,54.84,0.5080000000000027
54.586,54.586,54.586,54.586,2022-10-15,55.094,55.094,55.094,55.094,54.84,54.84,54.84,54.84,0.5080000000000027
54.586,54.586,54.586,54.586,2022-10-16,55.094,55.094,55.094,55.094,54.84,54.84,54.84,54.84,0.5080000000000027
55.267,57.507,55.267,56.646,2022-10-17,55.503,57.553,55.483,56.994,55.385000000000005,57.53,55.375,56.82,0.347999999999999
56.127,56.406,55.356,55.796,2022-10-18,56.263,56.424,55.464,56.044,56.195,56.415,55.41,55.92,0.2479999999999975
55.867,56.447,54.006,54.607,2022-10-19,56.613,56.664,54.153,54.713,56.24,56.5555,54.0795,54.66,0.1060000000000016
54.817,55.196,53.717,54.026,2022-10-20,54.943,55.543,53.803,54.344,54.88,55.3695,53.76,54.185,0.3179999999999978
54.057,54.717,53.496,54.257,2022-10-21,54.243,54.804,53.564,54.383,54.150000000000006,54.7605,53.53,54.32,0.1260000000000047
54.257,54.257,54.257,54.257,2022-10-22,54.383,54.383,54.383,54.383,54.32,54.32,54.32,54.32,0.1260000000000047
54.257,54.257,54.257,54.257,2022-10-23,54.383,54.383,54.383,54.383,54.32,54.32,54.32,54.32,0.1260000000000047
54.457,55.106,53.676,54.106,2022-10-24,55.973,55.973,53.714,54.394,55.215,55.5395,53.695,54.25,0.2879999999999967
54.237,54.967,53.736,54.327,2022-10-25,54.983,55.163,53.784,54.393,54.61,55.065,53.76,54.36,0.0660000000000025
54.667,55.197,53.996,54.277,2022-10-26,54.973,55.484,54.013,54.563,54.82,55.340500000000006,54.0045,54.42,0.2860000000000013
55.807,56.636,54.267,55.396,2022-10-27,56.003,56.854,54.303,55.624,55.905,56.745000000000005,54.285,55.510000000000005,0.2280000000000015
55.437,55.677,54.827,55.327,2022-10-28,55.523,55.833,54.863,55.393,55.48,55.755,54.845,55.36,0.0660000000000025
