bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
5.48613,5.48694,5.47505,5.48466,2024-09-17,5.48727,5.48948,5.48017,5.48573,5.4867,5.4882100000000005,5.47761,5.485195,0.0010700000000003
5.48458,5.48761,5.46651,5.47506,2024-09-18,5.48575,5.49078,5.47179,5.47614,5.485165,5.4891950000000005,5.469150000000001,5.4756,0.0010799999999999
5.47508,5.4762,5.46089,5.47107,2024-09-19,5.47611,5.4818,5.46194,5.47239,5.475595,5.479,5.461415000000001,5.47173,0.0013199999999997
5.47106,5.47187,5.45045,5.45443,2024-09-20,5.4724,5.47294,5.45147,5.45852,5.47173,5.472405,5.45096,5.456475,0.0040899999999997
5.45443,5.45443,5.45443,5.45443,2024-09-21,5.45852,5.45852,5.45852,5.45852,5.456475,5.456475,5.456475,5.456475,0.0040899999999997
5.45293,5.45833,5.44865,5.45673,2024-09-22,5.46153,5.46669,5.45749,5.45826,5.45723,5.46251,5.45307,5.457495,0.0015299999999998
5.45699,5.47116,5.45259,5.46786,2024-09-23,5.45812,5.47519,5.45358,5.46918,5.457555,5.473175,5.453085,5.46852,0.0013199999999997
5.46786,5.47299,5.4517,5.45815,2024-09-24,5.46905,5.474,5.4526,5.45942,5.4684550000000005,5.473495,5.45215,5.458785,0.0012699999999998
5.45815,5.47238,5.4462,5.45326,2024-09-25,5.45943,5.47339,5.45195,5.45471,5.4587900000000005,5.472885,5.449075000000001,5.453985,0.0014500000000001
5.45339,5.45684,5.42271,5.43645,2024-09-26,5.45462,5.45791,5.43416,5.43953,5.454005,5.457375,5.428435,5.43799,0.0030800000000006
5.4364,5.45916,5.43549,5.44896,2024-09-27,5.4396,5.462,5.43845,5.45384,5.438000000000001,5.46058,5.43697,5.4514,0.0048799999999999
5.44896,5.44896,5.44896,5.44896,2024-09-28,5.45384,5.45384,5.45384,5.45384,5.4514,5.4514,5.4514,5.4514,0.0048799999999999
5.44214,5.45215,5.43955,5.44954,2024-09-29,5.45211,5.45577,5.45067,5.45265,5.447125,5.45396,5.44511,5.4510950000000005,0.0031100000000003
5.44959,5.46866,5.44682,5.45491,2024-09-30,5.45264,5.47157,5.44982,5.45769,5.451115,5.470115,5.44832,5.456300000000001,0.0027800000000004
5.45495,5.46254,5.44668,5.45781,2024-10-01,5.45768,5.46707,5.44933,5.4605,5.456315,5.464805,5.448005,5.459155,0.0026899999999994
5.45785,5.45907,5.44143,5.44624,2024-10-02,5.4604,5.46145,5.44536,5.44796,5.459125,5.46026,5.443395000000001,5.447100000000001,0.0017199999999997
5.44615,5.44631,5.42899,5.43509,2024-10-03,5.44802,5.44802,5.43112,5.43646,5.447085,5.447165,5.430054999999999,5.435775,0.0013700000000005
5.43508,5.44737,5.42394,5.43801,2024-10-04,5.43646,5.44877,5.42953,5.44558,5.43577,5.44807,5.426735,5.441795,0.0075699999999994
5.43801,5.43801,5.43801,5.43801,2024-10-05,5.44558,5.44558,5.44558,5.44558,5.441795,5.441795,5.441795,5.441795,0.0075699999999994
5.43556,5.44118,5.4341,5.44042,2024-10-06,5.44709,5.44768,5.43985,5.44187,5.441325,5.4444300000000005,5.436975,5.441145,0.0014500000000001
5.44057,5.44126,5.41249,5.41898,2024-10-07,5.44179,5.44237,5.41521,5.42034,5.44118,5.441815,5.41385,5.41966,0.00136
5.4191,5.42819,5.41019,5.42256,2024-10-08,5.42022,5.43241,5.41125,5.42514,5.41966,5.4303,5.41072,5.42385,0.00258
5.42263,5.43226,5.41506,5.42217,2024-10-09,5.42502,5.43464,5.4172,5.42519,5.423825,5.433450000000001,5.416130000000001,5.42368,0.0030199999999993
5.42193,5.42565,5.40916,5.42328,2024-10-10,5.42331,5.43454,5.41021,5.42457,5.42262,5.430095,5.409685,5.4239250000000006,0.00129
5.42329,5.42629,5.41162,5.41495,2024-10-11,5.4245,5.42735,5.4139,5.42104,5.423895,5.426819999999999,5.4127600000000005,5.417995,0.0060899999999994
5.41495,5.41495,5.41495,5.41495,2024-10-12,5.42104,5.42104,5.42104,5.42104,5.417995,5.417995,5.417995,5.417995,0.0060899999999994
5.41093,5.425,5.40929,5.42228,2024-10-13,5.43274,5.43301,5.42302,5.42482,5.421835,5.429005,5.416155,5.4235500000000005,0.0025400000000006
5.42235,5.42738,5.41574,5.42226,2024-10-14,5.42472,5.43077,5.41918,5.42374,5.423534999999999,5.429075,5.41746,5.423,0.0014799999999999
5.42232,5.45436,5.42141,5.44965,2024-10-15,5.42367,5.4676,5.42272,5.4511,5.422995,5.46098,5.422065,5.450375,0.0014500000000001
5.4498,5.45079,5.42629,5.4308,2024-10-16,5.45096,5.45199,5.43054,5.4325,5.45038,5.45139,5.428414999999999,5.431649999999999,0.0017000000000004
5.43101,5.43887,5.42152,5.43017,2024-10-17,5.43225,5.44044,5.42861,5.43181,5.43163,5.439655,5.425065,5.43099,0.0016399999999991
5.43023,5.43294,5.41992,5.42978,2024-10-18,5.43157,5.43704,5.42098,5.43704,5.430899999999999,5.43499,5.420450000000001,5.43341,0.0072599999999996
5.42978,5.42978,5.42978,5.42978,2024-10-19,5.43704,5.43704,5.43704,5.43704,5.43341,5.43341,5.43341,5.43341,0.0072599999999996
5.41876,5.43272,5.41596,5.4314,2024-10-20,5.44145,5.44266,5.43127,5.43256,5.430104999999999,5.43769,5.423615,5.431979999999999,0.0011599999999996
5.43143,5.43335,5.41223,5.42072,2024-10-21,5.4326,5.435,5.42025,5.42202,5.432015,5.434175,5.41624,5.42137,0.0012999999999996
5.42082,5.42599,5.41617,5.42095,2024-10-22,5.42203,5.43262,5.42001,5.42223,5.421425,5.429304999999999,5.41809,5.42159,0.0012799999999995
5.42102,5.42274,5.38767,5.39314,2024-10-23,5.42228,5.42382,5.39244,5.39466,5.42165,5.42328,5.390055,5.3939,0.0015200000000001
5.39321,5.40438,5.38632,5.40213,2024-10-24,5.3946,5.40815,5.39105,5.40372,5.393905,5.406264999999999,5.388685000000001,5.402925,0.0015900000000002
5.4022,5.40784,5.38931,5.38981,2024-10-25,5.40356,5.40881,5.39566,5.40113,5.40288,5.408325,5.392485000000001,5.39547,0.0113200000000004
5.38981,5.38981,5.38981,5.38981,2024-10-26,5.40113,5.40113,5.40113,5.40113,5.39547,5.39547,5.39547,5.39547,0.0113200000000004
5.39395,5.40804,5.3914,5.39902,2024-10-27,5.41194,5.41502,5.39943,5.40056,5.402945000000001,5.41153,5.395415,5.399789999999999,0.0015399999999994
5.39911,5.40193,5.38938,5.40019,2024-10-28,5.40045,5.41609,5.39037,5.40187,5.39978,5.40901,5.389875,5.40103,0.0016799999999994
5.4002,5.40758,5.38696,5.39282,2024-10-29,5.40188,5.40888,5.39021,5.39511,5.40104,5.40823,5.388585,5.393965,0.0022899999999994
5.39283,5.39604,5.38157,5.38942,2024-10-30,5.39511,5.39841,5.38705,5.39085,5.39397,5.397225000000001,5.38431,5.390135000000001,0.00143
5.38944,5.3978,5.38303,5.3952,2024-10-31,5.39083,5.40346,5.38566,5.39662,5.390135,5.40063,5.384345,5.395910000000001,0.0014200000000004
5.39521,5.39624,5.37661,5.38123,2024-11-01,5.39662,5.3972,5.37925,5.38542,5.3959150000000005,5.39672,5.37793,5.383325,0.0041899999999994
5.38123,5.38123,5.38123,5.38123,2024-11-02,5.38542,5.38542,5.38542,5.38542,5.383325,5.383325,5.383325,5.383325,0.0041899999999994
5.37395,5.38085,5.37245,5.37783,2024-11-03,5.38419,5.38769,5.37826,5.37914,5.3790700000000005,5.38427,5.375355,5.378485,0.0013099999999992
5.37781,5.39706,5.37688,5.38724,2024-11-04,5.37915,5.3987,5.378,5.38851,5.37848,5.39788,5.37744,5.387875,0.0012699999999998
5.38726,5.40633,5.38465,5.39731,2024-11-05,5.38851,5.41441,5.38568,5.3992,5.387885000000001,5.41037,5.385165,5.398255000000001,0.0018900000000003
5.39759,5.40421,5.36868,5.39967,2024-11-06,5.39944,5.4158,5.37041,5.40146,5.398515,5.410005,5.3695450000000005,5.400565,0.0017899999999997
5.39964,5.4204,5.39588,5.41892,2024-11-07,5.40141,5.42579,5.39722,5.42117,5.400525,5.423095,5.39655,5.420045,0.00225
5.41893,5.43342,5.4096,5.42963,2024-11-08,5.42106,5.44139,5.41073,5.44139,5.419995,5.437405,5.410165,5.435510000000001,0.0117599999999997
5.42963,5.42963,5.42963,5.42963,2024-11-09,5.44139,5.44139,5.44139,5.44139,5.435510000000001,5.435510000000001,5.435510000000001,5.435510000000001,0.0117599999999997
5.41347,5.4279,5.409,5.41951,2024-11-10,5.43524,5.44082,5.4207,5.42117,5.424355,5.43436,5.41485,5.42034,0.0016600000000002
5.41947,5.42385,5.40943,5.41886,2024-11-11,5.42117,5.43037,5.41151,5.42035,5.42032,5.42711,5.41047,5.419605,0.0014900000000004
5.41887,5.42841,5.40144,5.40961,2024-11-12,5.42035,5.42949,5.40825,5.41075,5.4196100000000005,5.42895,5.404845,5.41018,0.0011400000000003
5.40954,5.41136,5.38355,5.39384,2024-11-13,5.41074,5.41587,5.39141,5.3953,5.41014,5.413615,5.38748,5.39457,0.0014599999999997
5.39388,5.39573,5.38035,5.38631,2024-11-14,5.3953,5.40624,5.385,5.38765,5.39459,5.400985,5.382675,5.386979999999999,0.0013399999999998
5.38637,5.39847,5.38309,5.38548,2024-11-15,5.38769,5.40387,5.38436,5.3988,5.38703,5.4011700000000005,5.383725,5.39214,0.0133199999999993
5.38548,5.38548,5.38548,5.38548,2024-11-16,5.3988,5.3988,5.3988,5.3988,5.39214,5.39214,5.39214,5.39214,0.0133199999999993
5.38448,5.39411,5.38138,5.39268,2024-11-17,5.39808,5.40361,5.3913,5.39414,5.39128,5.39886,5.386340000000001,5.39341,0.0014599999999997
5.39261,5.40174,5.38765,5.39914,2024-11-18,5.39407,5.41227,5.38869,5.40048,5.39334,5.407005,5.388170000000001,5.39981,0.0013399999999998
5.39914,5.41067,5.39301,5.4102,2024-11-19,5.40049,5.41964,5.39884,5.41169,5.399815,5.415155,5.395925,5.410945,0.0014900000000004
5.41025,5.41247,5.38808,5.39877,2024-11-20,5.41176,5.4136,5.3924,5.4001,5.411004999999999,5.413035,5.39024,5.399435,0.0013300000000002
5.39878,5.40141,5.38083,5.38711,2024-11-21,5.40013,5.40593,5.38702,5.38852,5.399455,5.40367,5.383925,5.387815,0.0014099999999999
5.38709,5.39603,5.37708,5.38968,2024-11-22,5.38851,5.39703,5.3782,5.3944,5.3878,5.39653,5.37764,5.39204,0.0047199999999998
5.38968,5.38968,5.38968,5.38968,2024-11-23,5.3944,5.3944,5.3944,5.3944,5.39204,5.39204,5.39204,5.39204,0.0047199999999998
5.38495,5.3974,5.38474,5.39101,2024-11-24,5.39432,5.39918,5.39059,5.39273,5.389635,5.39829,5.387665,5.39187,0.0017200000000006
5.39102,5.39984,5.37516,5.38309,2024-11-25,5.39274,5.40083,5.37795,5.3848,5.3918800000000005,5.400335,5.376555,5.383945000000001,0.0017100000000001
5.38312,5.39756,5.3785,5.39105,2024-11-26,5.38444,5.40163,5.37957,5.39277,5.38378,5.399595,5.379035,5.391909999999999,0.0017199999999997
5.3911,5.40992,5.38801,5.4035,2024-11-27,5.39276,5.41214,5.38911,5.40518,5.39193,5.41103,5.38856,5.40434,0.0016799999999994
5.40351,5.40494,5.38849,5.40128,2024-11-28,5.40509,5.40808,5.39621,5.40303,5.4043,5.40651,5.39235,5.4021550000000005,0.0017500000000003
5.4013,5.41808,5.39707,5.40194,2024-11-29,5.40294,5.42256,5.39817,5.42247,5.40212,5.42032,5.39762,5.412205,0.0205299999999999
5.40194,5.40194,5.40194,5.40194,2024-11-30,5.42247,5.42247,5.42247,5.42247,5.412205,5.412205,5.412205,5.412205,0.0205299999999999
5.41451,5.41577,5.40588,5.40966,2024-12-01,5.4226,5.42684,5.41138,5.41144,5.418555,5.421305,5.4086300000000005,5.41055,0.0017800000000001
5.40967,5.41909,5.40316,5.4165,2024-12-02,5.41144,5.43229,5.40459,5.41799,5.410555,5.42569,5.403874999999999,5.417244999999999,0.0014899999999995
5.41642,5.43016,5.41266,5.42532,2024-12-03,5.41791,5.43749,5.41383,5.42707,5.417165,5.433825000000001,5.413245,5.426195,0.0017499999999994
5.42545,5.42592,5.40169,5.41453,2024-12-04,5.42706,5.43023,5.40273,5.41636,5.426254999999999,5.428075,5.40221,5.415445,0.0018299999999999
5.41457,5.42913,5.41129,5.42561,2024-12-05,5.41635,5.43175,5.41448,5.42694,5.41546,5.43044,5.412885,5.426275,0.0013300000000002
5.42563,5.43375,5.41554,5.41644,2024-12-06,5.42691,5.43841,5.42214,5.42947,5.426270000000001,5.4360800000000005,5.418839999999999,5.422955,0.0130300000000005
5.41644,5.41644,5.41644,5.41644,2024-12-07,5.42947,5.42947,5.42947,5.42947,5.422955,5.422955,5.422955,5.422955,0.0130300000000005
5.41279,5.42825,5.41185,5.42655,2024-12-08,5.42544,5.43658,5.42242,5.42839,5.419115,5.432415000000001,5.417135,5.42747,0.0018400000000005
5.42651,5.43585,5.41385,5.42228,2024-12-09,5.42839,5.4369,5.42036,5.42388,5.42745,5.436375,5.417104999999999,5.42308,0.0015999999999998
5.42229,5.42237,5.40362,5.41007,2024-12-10,5.42383,5.42975,5.40717,5.41195,5.42306,5.42606,5.405395,5.41101,0.0018799999999998
5.41011,5.42579,5.40254,5.41192,2024-12-11,5.41183,5.42774,5.40374,5.41335,5.410970000000001,5.426765,5.4031400000000005,5.412635,0.00143
5.4126,5.41666,5.39554,5.40152,2024-12-12,5.41398,5.41777,5.40138,5.40317,5.41329,5.417215000000001,5.39846,5.402345,0.0016500000000005
5.40152,5.40734,5.38986,5.39243,2024-12-13,5.40316,5.40835,5.3931,5.40198,5.40234,5.407845,5.39148,5.397205,0.0095499999999999
5.39243,5.39243,5.39243,5.39243,2024-12-14,5.40198,5.40198,5.40198,5.40198,5.397205,5.397205,5.397205,5.397205,0.0095499999999999
5.38993,5.3993,5.38992,5.39701,2024-12-15,5.40559,5.40562,5.39815,5.39844,5.39776,5.40246,5.394035000000001,5.397724999999999,0.00143
5.39707,5.40674,5.39445,5.40177,2024-12-16,5.39841,5.40933,5.39569,5.40365,5.397740000000001,5.408035,5.3950700000000005,5.40271,0.0018799999999998
5.40173,5.40721,5.38954,5.39847,2024-12-17,5.40367,5.40829,5.39599,5.40009,5.402699999999999,5.40775,5.392765000000001,5.399279999999999,0.0016199999999999
5.39852,5.40245,5.3681,5.37208,2024-12-18,5.40009,5.40342,5.37119,5.37379,5.399305,5.402934999999999,5.369645,5.372935,0.0017099999999992
5.37213,5.38281,5.36042,5.36767,2024-12-19,5.37386,5.38388,5.36648,5.36906,5.372995,5.383345,5.36345,5.368365000000001,0.0013899999999997
