bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
9.048,9.09,9.044,9.082,2024-09-17,9.052,9.096,9.048,9.088,9.05,9.093,9.046,9.085,0.0059999999999984
9.09,9.096,9.036,9.041,2024-09-18,9.094,9.101,9.042,9.065,9.092,9.0985,9.039,9.053,0.0239999999999991
9.089,9.125,9.002,9.02,2024-09-19,9.094,9.13,9.007,9.027,9.0915,9.1275,9.0045,9.0235,0.0069999999999996
9.018,9.027,8.961,8.965,2024-09-20,9.025,9.032,8.969,8.972,9.0215,9.0295,8.965,8.968499999999999,0.0069999999999996
8.965,8.965,8.965,8.965,2024-09-21,8.972,8.972,8.972,8.972,8.968499999999999,8.968499999999999,8.968499999999999,8.968499999999999,0.0069999999999996
8.965,8.965,8.965,8.965,2024-09-22,8.972,8.972,8.972,8.972,8.968499999999999,8.968499999999999,8.968499999999999,8.968499999999999,0.0069999999999996
8.964,8.989,8.945,8.954,2024-09-23,8.97,8.993,8.951,8.962,8.967,8.991,8.948,8.958,0.0079999999999991
8.965,8.985,8.886,8.901,2024-09-24,8.975,8.991,8.891,8.907,8.969999999999999,8.988,8.8885,8.904,0.0060000000000002
8.875,8.929,8.863,8.903,2024-09-25,8.88,8.935,8.868,8.908,8.877500000000001,8.932,8.8655,8.9055,0.004999999999999
8.922,8.924,8.823,8.825,2024-09-26,8.929,8.931,8.829,8.831,8.9255,8.927499999999998,8.826,8.828,0.0060000000000002
8.815,8.845,8.784,8.815,2024-09-27,8.822,8.85,8.789,8.823,8.8185,8.8475,8.7865,8.818999999999999,0.0080000000000008
8.815,8.815,8.815,8.815,2024-09-28,8.823,8.823,8.823,8.823,8.818999999999999,8.818999999999999,8.818999999999999,8.818999999999999,0.0080000000000008
8.815,8.815,8.815,8.815,2024-09-29,8.823,8.823,8.823,8.823,8.818999999999999,8.818999999999999,8.818999999999999,8.818999999999999,0.0080000000000008
8.811,8.813,8.747,8.805,2024-09-30,8.822,8.824,8.753,8.812,8.8165,8.8185,8.75,8.808499999999999,0.0069999999999996
8.819,8.887,8.812,8.858,2024-10-01,8.828,8.891,8.817,8.864,8.8235,8.889,8.814499999999999,8.861,0.0060000000000002
8.857,8.969,8.838,8.942,2024-10-02,8.864,8.974,8.844,8.948,8.8605,8.971499999999999,8.841,8.945,0.0060000000000002
8.949,9.049,8.949,9.005,2024-10-03,8.955,9.054,8.955,9.013,8.952,9.0515,8.952,9.009,0.0079999999999991
9.012,9.107,8.947,9.068,2024-10-04,9.024,9.112,8.952,9.076,9.018,9.1095,8.9495,9.072,0.0080000000000008
9.068,9.068,9.068,9.068,2024-10-05,9.076,9.076,9.076,9.076,9.072,9.072,9.072,9.072,0.0080000000000008
9.068,9.068,9.068,9.068,2024-10-06,9.076,9.076,9.076,9.076,9.072,9.072,9.072,9.072,0.0080000000000008
9.071,9.117,9.071,9.102,2024-10-07,9.078,9.122,9.077,9.108,9.0745,9.1195,9.074,9.105,0.0060000000000002
9.108,9.147,9.092,9.141,2024-10-08,9.12,9.158,9.097,9.15,9.114,9.1525,9.0945,9.1455,0.0090000000000003
9.135,9.137,9.065,9.123,2024-10-09,9.144,9.145,9.07,9.131,9.1395,9.141,9.0675,9.127,0.0080000000000008
9.125,9.159,9.098,9.114,2024-10-10,9.131,9.169,9.104,9.119,9.128,9.164,9.101,9.1165,0.004999999999999
9.101,9.104,9.014,9.02,2024-10-11,9.111,9.111,9.023,9.025,9.106000000000002,9.1075,9.0185,9.0225,0.0050000000000007
9.02,9.02,9.02,9.02,2024-10-12,9.025,9.025,9.025,9.025,9.0225,9.0225,9.0225,9.0225,0.0050000000000007
9.02,9.02,9.02,9.02,2024-10-13,9.025,9.025,9.025,9.025,9.0225,9.0225,9.0225,9.0225,0.0050000000000007
9.052,9.069,9.011,9.063,2024-10-14,9.061,9.076,9.017,9.068,9.0565,9.072500000000002,9.014,9.0655,0.004999999999999
9.058,9.105,9.045,9.063,2024-10-15,9.065,9.11,9.051,9.069,9.0615,9.1075,9.048,9.066,0.0060000000000002
9.071,9.093,9.015,9.037,2024-10-16,9.079,9.105,9.021,9.049,9.075,9.099,9.018,9.043,0.0119999999999986
9.036,9.057,9.02,9.033,2024-10-17,9.044,9.063,9.027,9.04,9.04,9.06,9.0235,9.0365,0.0069999999999996
9.033,9.036,9.004,9.012,2024-10-18,9.044,9.044,9.01,9.021,9.0385,9.04,9.007,9.0165,0.0090000000000003
9.012,9.012,9.012,9.012,2024-10-19,9.021,9.021,9.021,9.021,9.0165,9.0165,9.0165,9.0165,0.0090000000000003
9.012,9.012,9.012,9.012,2024-10-20,9.021,9.021,9.021,9.021,9.0165,9.0165,9.0165,9.0165,0.0090000000000003
9.006,9.127,9.004,9.119,2024-10-21,9.012,9.133,9.011,9.126,9.009,9.13,9.0075,9.1225,0.0069999999999996
9.12,9.136,9.106,9.112,2024-10-22,9.13,9.141,9.112,9.118,9.125,9.1385,9.109,9.115,0.0060000000000002
9.127,9.21,9.124,9.21,2024-10-23,9.132,9.217,9.131,9.215,9.1295,9.2135,9.1275,9.2125,0.004999999999999
9.195,9.213,9.148,9.172,2024-10-24,9.201,9.218,9.154,9.178,9.198,9.2155,9.151,9.175,0.0060000000000002
9.171,9.208,9.157,9.171,2024-10-25,9.18,9.212,9.162,9.178,9.1755,9.21,9.1595,9.1745,0.0070000000000014
9.171,9.171,9.171,9.171,2024-10-26,9.178,9.178,9.178,9.178,9.1745,9.1745,9.1745,9.1745,0.0070000000000014
9.171,9.171,9.171,9.171,2024-10-27,9.178,9.178,9.178,9.178,9.1745,9.1745,9.1745,9.1745,0.0070000000000014
9.188,9.219,9.18,9.194,2024-10-28,9.202,9.225,9.189,9.201,9.195,9.222,9.1845,9.197500000000002,0.0069999999999996
9.189,9.212,9.164,9.172,2024-10-29,9.197,9.217,9.17,9.18,9.193,9.2145,9.167,9.176,0.0079999999999991
9.16,9.202,9.152,9.185,2024-10-30,9.167,9.21,9.157,9.19,9.1635,9.206,9.1545,9.1875,0.004999999999999
9.188,9.227,9.168,9.207,2024-10-31,9.197,9.232,9.173,9.214,9.1925,9.2295,9.1705,9.2105,0.0069999999999996
9.207,9.248,9.192,9.248,2024-11-01,9.213,9.256,9.198,9.255,9.21,9.252,9.195,9.2515,0.0070000000000014
9.248,9.248,9.248,9.248,2024-11-02,9.255,9.255,9.255,9.255,9.2515,9.2515,9.2515,9.2515,0.0070000000000014
9.248,9.248,9.248,9.248,2024-11-03,9.255,9.255,9.255,9.255,9.2515,9.2515,9.2515,9.2515,0.0070000000000014
9.206,9.212,9.157,9.189,2024-11-04,9.21,9.218,9.161,9.197,9.208,9.215,9.159,9.193,0.0079999999999991
9.193,9.2,9.134,9.146,2024-11-05,9.198,9.205,9.14,9.152,9.1955,9.2025,9.137,9.149,0.0059999999999984
9.199,9.364,9.183,9.333,2024-11-06,9.205,9.369,9.189,9.34,9.202,9.3665,9.186,9.3365,0.0069999999999996
9.357,9.381,9.233,9.252,2024-11-07,9.363,9.386,9.24,9.272,9.36,9.3835,9.2365,9.262,0.0199999999999995
9.27,9.342,9.245,9.326,2024-11-08,9.28,9.35,9.25,9.332,9.275,9.346,9.2475,9.329,0.0060000000000002
9.326,9.326,9.326,9.326,2024-11-09,9.332,9.332,9.332,9.332,9.329,9.329,9.329,9.329,0.0060000000000002
9.326,9.326,9.326,9.326,2024-11-10,9.332,9.332,9.332,9.332,9.329,9.329,9.329,9.329,0.0060000000000002
9.34,9.416,9.318,9.4,2024-11-11,9.349,9.425,9.323,9.405,9.3445,9.4205,9.3205,9.4025,0.004999999999999
9.404,9.495,9.404,9.485,2024-11-12,9.417,9.502,9.413,9.491,9.4105,9.4985,9.4085,9.488,0.0060000000000002
9.482,9.513,9.411,9.507,2024-11-13,9.495,9.52,9.417,9.514,9.488499999999998,9.5165,9.414,9.5105,0.0069999999999996
9.502,9.573,9.468,9.5,2024-11-14,9.512,9.578,9.474,9.509,9.507,9.5755,9.471,9.5045,0.0090000000000003
9.522,9.525,9.461,9.464,2024-11-15,9.527,9.531,9.467,9.469,9.5245,9.528,9.464,9.4665,0.004999999999999
9.464,9.464,9.464,9.464,2024-11-16,9.469,9.469,9.469,9.469,9.4665,9.4665,9.4665,9.4665,0.004999999999999
9.464,9.464,9.464,9.464,2024-11-17,9.469,9.469,9.469,9.469,9.4665,9.4665,9.4665,9.4665,0.004999999999999
9.451,9.492,9.403,9.404,2024-11-18,9.461,9.498,9.411,9.412,9.456,9.495,9.407,9.408,0.0080000000000008
9.414,9.438,9.387,9.395,2024-11-19,9.419,9.444,9.393,9.403,9.4165,9.441,9.39,9.399,0.0080000000000008
9.389,9.461,9.386,9.43,2024-11-20,9.4,9.467,9.392,9.436,9.3945,9.464,9.389,9.433,0.0060000000000002
9.42,9.463,9.414,9.445,2024-11-21,9.425,9.471,9.42,9.456,9.4225,9.467,9.417,9.4505,0.0109999999999992
9.458,9.47,9.38,9.384,2024-11-22,9.464,9.474,9.386,9.39,9.461,9.472,9.383,9.387,0.0060000000000002
9.384,9.384,9.384,9.384,2024-11-23,9.39,9.39,9.39,9.39,9.387,9.387,9.387,9.387,0.0060000000000002
9.384,9.384,9.384,9.384,2024-11-24,9.39,9.39,9.39,9.39,9.387,9.387,9.387,9.387,0.0060000000000002
9.364,9.442,9.357,9.433,2024-11-25,9.368,9.449,9.362,9.443,9.366,9.4455,9.3595,9.438,0.0099999999999997
9.458,9.468,9.416,9.452,2024-11-26,9.467,9.474,9.422,9.47,9.4625,9.471,9.419,9.461,0.0180000000000006
9.437,9.459,9.368,9.398,2024-11-27,9.442,9.466,9.375,9.41,9.4395,9.4625,9.3715,9.404,0.0120000000000004
9.399,9.412,9.351,9.362,2024-11-28,9.414,9.426,9.362,9.376,9.4065,9.419,9.3565,9.369,0.0139999999999993
9.355,9.357,9.307,9.34,2024-11-29,9.367,9.367,9.316,9.353,9.361,9.362,9.3115,9.3465,0.0129999999999999
9.34,9.34,9.34,9.34,2024-11-30,9.353,9.353,9.353,9.353,9.3465,9.3465,9.3465,9.3465,0.0129999999999999
9.34,9.34,9.34,9.34,2024-12-01,9.353,9.353,9.353,9.353,9.3465,9.3465,9.3465,9.3465,0.0129999999999999
9.382,9.402,9.362,9.396,2024-12-02,9.386,9.415,9.368,9.403,9.384,9.4085,9.365,9.3995,0.0069999999999996
9.393,9.411,9.339,9.343,2024-12-03,9.404,9.418,9.348,9.35,9.3985,9.4145,9.3435,9.3465,0.0069999999999996
9.356,9.366,9.312,9.319,2024-12-04,9.368,9.375,9.321,9.331,9.362,9.3705,9.3165,9.325,0.0119999999999986
