bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
0.724,0.73294,0.72212,0.73283,2024-05-15,0.72418,0.73427,0.72358,0.7332,0.72409,0.7336050000000001,0.72285,0.733015,0.0003699999999999
0.73285,0.73335,0.72665,0.728,2024-05-16,0.73323,0.73372,0.72739,0.72833,0.73304,0.733535,0.72702,0.728165,0.00033
0.728,0.729,0.72452,0.72749,2024-05-17,0.72831,0.72923,0.72469,0.72857,0.728155,0.729115,0.7246049999999999,0.72803,0.00108
0.72749,0.72749,0.72749,0.72749,2024-05-18,0.72857,0.72857,0.72857,0.72857,0.72803,0.72803,0.72803,0.72803,0.00108
0.72607,0.7293,0.72571,0.72889,2024-05-19,0.7302,0.73108,0.7292,0.72922,0.728135,0.7301899999999999,0.727455,0.729055,0.0003299999999999
0.72883,0.73086,0.72775,0.72993,2024-05-20,0.72918,0.73176,0.72812,0.73027,0.729005,0.7313099999999999,0.727935,0.7301,0.00034
0.72994,0.73292,0.72808,0.72941,2024-05-21,0.73027,0.73311,0.7284,0.72995,0.730105,0.733015,0.72824,0.72968,0.0005399999999999
0.72938,0.73097,0.72533,0.72667,2024-05-22,0.72998,0.73149,0.72554,0.72707,0.72968,0.73123,0.725435,0.72687,0.0003999999999999
0.72667,0.73127,0.72564,0.72687,2024-05-23,0.72706,0.73164,0.72616,0.7272,0.7268650000000001,0.731455,0.7259,0.727035,0.0003299999999999
0.72688,0.73409,0.72622,0.73203,2024-05-24,0.7272,0.73426,0.7265,0.73263,0.7270399999999999,0.734175,0.72636,0.7323299999999999,0.0006
0.73203,0.73203,0.73203,0.73203,2024-05-25,0.73263,0.73263,0.73263,0.73263,0.7323299999999999,0.7323299999999999,0.7323299999999999,0.7323299999999999,0.0006
0.72962,0.73338,0.72962,0.73242,2024-05-26,0.73455,0.73482,0.73273,0.73289,0.7320850000000001,0.7341,0.731175,0.7326550000000001,0.00047
0.73245,0.73616,0.73239,0.73556,2024-05-27,0.73286,0.73778,0.73264,0.73592,0.7326550000000001,0.73697,0.732515,0.7357400000000001,0.00036
0.73555,0.74217,0.73538,0.73806,2024-05-28,0.73591,0.74235,0.73569,0.73841,0.73573,0.7422599999999999,0.735535,0.738235,0.0003499999999999
0.73802,0.73977,0.7305,0.73174,2024-05-29,0.73839,0.73994,0.73154,0.73204,0.738205,0.739855,0.73102,0.7318899999999999,0.0003
0.73171,0.73878,0.72727,0.73793,2024-05-30,0.73201,0.73935,0.73048,0.73824,0.73186,0.739065,0.7288749999999999,0.738085,0.00031
0.73791,0.74479,0.73645,0.74225,2024-05-31,0.73822,0.74496,0.73674,0.74348,0.738065,0.744875,0.736595,0.742865,0.00123
0.74225,0.74225,0.74225,0.74225,2024-06-01,0.74348,0.74348,0.74348,0.74348,0.742865,0.742865,0.742865,0.742865,0.00123
0.74122,0.74286,0.74088,0.74274,2024-06-02,0.7444,0.7445,0.74247,0.74313,0.74281,0.74368,0.741675,0.7429349999999999,0.00039
0.7428,0.75158,0.74223,0.75113,2024-06-03,0.74318,0.7528,0.74242,0.75147,0.74299,0.75219,0.7423249999999999,0.7513,0.00034
