bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
336.989,344.7,334.996,342.899,2011-01-03,339.9,345.01,336.2,343.001,338.44449999999995,344.855,335.598,342.95,0.1019999999999754
344.897,359.989,343.197,349.296,2011-01-04,346.902,360.91,343.5,350.609,345.8995,360.4495,343.3485,349.9525,1.3129999999999882
347.985,351.997,344.967,351.997,2011-01-05,350.533,352.402,346.501,352.307,349.259,352.1995,345.734,352.15200000000004,0.3100000000000023
354.689,370.294,354.682,366.498,2011-01-06,359.71,371.403,355.907,367.607,357.1995,370.8485,355.2945,367.0525,1.1090000000000373
366.987,368.5,345.992,353.199,2011-01-07,367.101,369.72,347.314,353.3,367.044,369.11,346.653,353.2495,0.100999999999999
353.199,353.199,353.199,353.199,2011-01-08,353.3,353.3,353.3,353.3,353.2495,353.2495,353.2495,353.2495,0.100999999999999
353.199,353.199,353.199,353.199,2011-01-09,353.3,353.3,353.3,353.3,353.2495,353.2495,353.2495,353.2495,0.100999999999999
355.692,359.2,351.49,353.7,2011-01-10,357.402,360.01,351.6,354.001,356.547,359.605,351.545,353.8505,0.3009999999999877
357.998,360.5,355.972,357.8,2011-01-11,359.017,360.909,357.2,358.001,358.5075,360.7045,356.586,357.9005,0.2009999999999649
358.998,360.398,357.784,359.899,2011-01-12,359.91,361.018,358.0,360.0,359.454,360.708,357.892,359.9495,0.100999999999999
361.497,366.9,355.783,365.491,2011-01-13,361.8,367.911,356.4,366.801,361.6485,367.4055,356.0915,366.146,1.3100000000000025
365.187,366.596,362.953,364.799,2011-01-14,367.018,367.029,364.0,365.001,366.1025,366.8125,363.4765,364.9,0.2019999999999981
364.799,364.799,364.799,364.799,2011-01-15,365.001,365.001,365.001,365.001,364.9,364.9,364.9,364.9,0.2019999999999981
364.799,364.799,364.799,364.799,2011-01-16,365.001,365.001,365.001,365.001,364.9,364.9,364.9,364.9,0.2019999999999981
364.496,365.976,356.985,361.696,2011-01-17,368.033,368.033,358.001,363.221,366.2645,367.0045,357.493,362.4585,1.5249999999999773
365.997,370.896,356.196,359.899,2011-01-18,365.006,372.005,356.4,360.001,365.5015,371.4505,356.298,359.95,0.1019999999999754
361.08,362.586,347.393,349.495,2011-01-19,364.015,364.04,347.9,350.006,362.5475,363.313,347.64649999999995,349.7505,0.5109999999999673
346.471,348.3,333.497,336.596,2011-01-20,344.906,352.037,334.5,337.404,345.6885,350.1685,333.99850000000004,337.0,0.8079999999999927
334.992,337.798,329.988,333.499,2011-01-21,334.302,342.068,330.301,333.8,334.64700000000005,339.933,330.1445,333.6495,0.3009999999999877
333.499,333.499,333.499,333.499,2011-01-22,333.8,333.8,333.8,333.8,333.6495,333.6495,333.6495,333.6495,0.3009999999999877
333.499,333.499,333.499,333.499,2011-01-23,333.8,333.8,333.8,333.8,333.6495,333.6495,333.6495,333.6495,0.3009999999999877
332.901,341.996,325.188,337.09,2011-01-24,341.756,342.556,326.0,338.003,337.3285,342.27599999999995,325.594,337.5465,0.9130000000000108
343.383,349.9,339.992,347.089,2011-01-25,342.002,350.103,340.911,347.902,342.6925,350.0015,340.4515,347.4955,0.8129999999999882
348.099,356.899,347.468,354.399,2011-01-26,348.007,357.012,348.002,354.501,348.053,356.95550000000003,347.735,354.45,0.1019999999999754
356.492,362.497,351.496,351.599,2011-01-27,356.007,363.012,351.802,353.301,356.2495,362.7545,351.649,352.45,1.7019999999999982
353.996,356.9,349.089,353.799,2011-01-28,355.011,357.938,349.904,353.9,354.50350000000003,357.419,349.4965,353.8495,0.100999999999999
353.799,353.799,353.799,353.799,2011-01-29,353.9,353.9,353.9,353.9,353.8495,353.8495,353.8495,353.8495,0.100999999999999
353.799,353.799,353.799,353.799,2011-01-30,353.9,353.9,353.9,353.9,353.8495,353.8495,353.8495,353.8495,0.100999999999999
352.5,352.5,339.994,347.09,2011-01-31,351.514,353.004,340.501,348.009,352.007,352.752,340.2475,347.5495,0.9190000000000396
347.492,357.199,345.267,353.999,2011-02-01,350.005,357.505,347.9,354.506,348.74850000000004,357.352,346.5835,354.2525,0.5069999999999482
345.011,355.8,345.011,347.48,2011-02-02,355.832,357.073,345.617,348.006,350.42150000000004,356.4365,345.314,347.743,0.5259999999999536
346.26,347.999,342.792,347.495,2011-02-03,346.606,353.057,343.406,348.005,346.433,350.528,343.099,347.75,0.5099999999999909
349.885,349.993,339.899,340.194,2011-02-04,349.201,351.016,340.001,340.706,349.543,350.5045,339.95,340.45000000000005,0.5120000000000005
340.194,340.194,340.194,340.194,2011-02-05,340.706,340.706,340.706,340.706,340.45000000000005,340.45000000000005,340.45000000000005,340.45000000000005,0.5120000000000005
340.194,340.194,340.194,340.194,2011-02-06,340.706,340.706,340.706,340.706,340.45000000000005,340.45000000000005,340.45000000000005,340.45000000000005,0.5120000000000005
