bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
1002.997,1037.497,999.997,1033.996,2022-05-12,1003.503,1038.004,1000.503,1034.504,1003.25,1037.7505,1000.25,1034.25,0.5079999999998108
1039.497,1069.497,1028.996,1068.496,2022-05-13,1040.503,1070.004,1030.004,1069.004,1040.0,1069.7505,1029.5,1068.75,0.5079999999998108
1068.496,1068.496,1068.496,1068.496,2022-05-14,1069.004,1069.004,1069.004,1069.004,1068.75,1068.75,1068.75,1068.75,0.5079999999998108
1068.496,1068.496,1068.496,1068.496,2022-05-15,1069.004,1069.004,1069.004,1069.004,1068.75,1068.75,1068.75,1068.75,0.5079999999998108
1059.497,1075.497,1052.996,1067.496,2022-05-16,1061.003,1076.504,1054.504,1068.004,1060.25,1076.0005,1053.75,1067.75,0.5079999999998108
1070.496,1100.497,1070.496,1091.997,2022-05-17,1071.504,1101.004,1071.504,1093.003,1071.0,1100.7505,1071.0,1092.5,1.005999999999858
1089.497,1096.497,1061.496,1064.496,2022-05-18,1091.503,1097.004,1062.004,1065.004,1090.5,1096.7505,1061.75,1064.75,0.5079999999998108
1049.996,1056.997,1033.496,1054.496,2022-05-19,1051.504,1058.004,1034.003,1055.004,1050.75,1057.5005,1033.7495,1054.75,0.5079999999998108
1042.496,1051.996,1018.996,1035.996,2022-05-20,1043.504,1053.004,1020.503,1036.504,1043.0,1052.5,1019.7495,1036.25,0.5079999999998108
1035.996,1035.996,1035.996,1035.996,2022-05-21,1036.504,1036.504,1036.504,1036.504,1036.25,1036.25,1036.25,1036.25,0.5079999999998108
1035.996,1035.996,1035.996,1035.996,2022-05-22,1036.504,1036.504,1036.504,1036.504,1036.25,1036.25,1036.25,1036.25,0.5079999999998108
1047.496,1048.497,1016.996,1034.496,2022-05-23,1049.504,1049.504,1017.503,1035.504,1048.5,1049.0005,1017.2495,1035.0,1.0079999999998108
1026.996,1040.497,1015.496,1029.496,2022-05-24,1028.004,1041.504,1016.003,1030.004,1027.5,1041.0005,1015.7495,1029.75,0.5079999999998108
