bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
7048.0,7058.9,6990.7,6998.0,2018-09-21,7053.8,7060.0,6993.1,6999.7,7050.9,7059.45,6991.9,6998.85,1.699999999999818
6998.0,6998.0,6998.0,6998.0,2018-09-22,6999.7,6999.7,6999.7,6999.7,6998.85,6998.85,6998.85,6998.85,1.699999999999818
6998.0,6998.0,6998.0,6998.0,2018-09-23,6999.7,6999.7,6999.7,6999.7,6998.85,6998.85,6998.85,6998.85,1.699999999999818
6667.6,7009.2,6616.1,6999.9,2018-09-24,6668.5,7010.2,6617.2,7001.1,6668.05,7009.7,6616.65,7000.5,1.2000000000007276
7005.7,7165.2,6850.9,7050.8,2018-09-25,7009.3,7166.2,6852.0,7052.0,7007.5,7165.7,6851.45,7051.4,1.199999999999818
7044.7,7044.7,6941.7,7024.7,2018-09-26,7054.3,7054.3,6948.2,7028.3,7049.5,7049.5,6944.95,7026.5,3.600000000000364
7112.8,7116.7,7002.8,7011.7,2018-09-27,7122.2,7130.3,7004.2,7014.3,7117.5,7123.5,7003.5,7013.0,2.600000000000364
7080.7,7112.8,7020.7,7100.8,2018-09-28,7093.3,7124.3,7022.3,7107.2,7087.0,7118.55,7021.5,7104.0,6.399999999999636
7100.8,7100.8,7100.8,7100.8,2018-09-29,7107.2,7107.2,7107.2,7107.2,7104.0,7104.0,7104.0,7104.0,6.399999999999636
7100.8,7100.8,7100.8,7100.8,2018-09-30,7107.2,7107.2,7107.2,7107.2,7104.0,7104.0,7104.0,7104.0,6.399999999999636
7052.8,7082.7,7017.7,7062.8,2018-10-01,7058.2,7091.3,7024.2,7078.2,7055.5,7087.0,7020.95,7070.5,15.399999999999636
7121.8,7253.7,7116.7,7168.8,2018-10-02,7134.2,7261.3,7128.2,7172.2,7128.0,7257.5,7122.45,7170.5,3.399999999999636
