bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
10.129,10.159,10.049,10.059,2020-12-17,10.141,10.171,10.071,10.091,10.135,10.165,10.06,10.075,0.032
9.984,10.229,9.984,10.036,2020-12-18,10.141,10.251,10.06,10.06,10.0625,10.239999999999998,10.022,10.048,0.0240000000000009
10.036,10.036,10.036,10.036,2020-12-19,10.06,10.06,10.06,10.06,10.048,10.048,10.048,10.048,0.0240000000000009
10.039,10.039,10.039,10.039,2020-12-20,10.061,10.061,10.061,10.061,10.05,10.05,10.05,10.05,0.0220000000000002
9.91,10.01,9.825,9.964,2020-12-21,9.975,10.03,9.84,9.976,9.9425,10.02,9.8325,9.97,0.0120000000000004
9.915,10.15,9.91,10.01,2020-12-22,10.09,10.16,9.95,10.03,10.0025,10.155,9.93,10.02,0.0199999999999995
9.985,10.07,9.884,9.939,2020-12-23,10.13,10.13,9.89,9.951,10.0575,10.1,9.887,9.945,0.0120000000000004
9.939,9.939,9.939,9.939,2020-12-24,9.951,9.951,9.951,9.951,9.945,9.945,9.945,9.945,0.0120000000000004
9.939,9.939,9.939,9.939,2020-12-25,9.951,9.951,9.951,9.951,9.945,9.945,9.945,9.945,0.0120000000000004
9.939,9.939,9.939,9.939,2020-12-26,9.951,9.951,9.951,9.951,9.945,9.945,9.945,9.945,0.0120000000000004
9.939,9.939,9.939,9.939,2020-12-27,9.951,9.951,9.951,9.951,9.945,9.945,9.945,9.945,0.0120000000000004
9.885,9.99,9.68,9.97,2020-12-28,10.11,10.11,9.93,9.98,9.9975,10.05,9.805,9.975,0.0099999999999997
9.915,10.03,9.915,9.985,2020-12-29,10.08,10.08,9.945,10.0,9.9975,10.055,9.93,9.9925,0.0150000000000005
9.98,10.0,9.9,9.91,2020-12-30,10.06,10.06,9.905,9.92,10.02,10.03,9.9025,9.915,0.0099999999999997
9.91,9.91,9.91,9.91,2021-01-01,9.92,9.92,9.92,9.92,9.915,9.915,9.915,9.915,0.0099999999999997
9.91,9.91,9.91,9.91,2021-01-02,9.92,9.92,9.92,9.92,9.915,9.915,9.915,9.915,0.0099999999999997
9.91,9.91,9.91,9.91,2021-01-03,9.92,9.92,9.92,9.92,9.915,9.915,9.915,9.915,0.0099999999999997
9.965,10.04,9.73,10.02,2021-01-04,9.97,10.045,9.935,10.04,9.9675,10.0425,9.8325,10.03,0.0199999999999995
10.009,10.029,9.834,9.955,2021-01-05,10.061,10.071,9.846,9.96,10.035,10.05,9.84,9.9575,0.0050000000000007
9.919,9.919,9.594,9.604,2021-01-06,9.946,9.946,9.606,9.616,9.9325,9.9325,9.6,9.61,0.0120000000000004
9.664,9.664,9.409,9.514,2021-01-07,9.691,9.691,9.416,9.531,9.6775,9.6775,9.4125,9.5225,0.0170000000000012
9.529,9.599,9.459,9.459,2021-01-08,9.556,9.606,9.466,9.476,9.5425,9.6025,9.4625,9.4675,0.0170000000000012
9.459,9.459,9.459,9.459,2021-01-09,9.476,9.476,9.476,9.476,9.4675,9.4675,9.4675,9.4675,0.0170000000000012
9.459,9.459,9.459,9.459,2021-01-10,9.476,9.476,9.476,9.476,9.4675,9.4675,9.4675,9.4675,0.0170000000000012
9.499,9.684,9.464,9.524,2021-01-11,9.526,9.691,9.481,9.541,9.5125,9.6875,9.4725,9.5325,0.0170000000000012
9.549,9.549,9.319,9.344,2021-01-12,9.576,9.576,9.336,9.351,9.5625,9.5625,9.3275,9.3475,0.0070000000000014
9.329,9.559,9.289,9.384,2021-01-13,9.356,9.571,9.316,9.396,9.3425,9.565,9.3025,9.39,0.0120000000000004
9.354,9.354,9.219,9.239,2021-01-14,9.386,9.386,9.231,9.256,9.37,9.37,9.225,9.2475,0.0169999999999994
9.204,9.289,9.149,9.224,2021-01-15,9.251,9.311,9.171,9.241,9.2275,9.3,9.16,9.2325,0.0169999999999994
9.224,9.224,9.224,9.224,2021-01-16,9.241,9.241,9.241,9.241,9.2325,9.2325,9.2325,9.2325,0.0169999999999994
9.224,9.224,9.224,9.224,2021-01-17,9.241,9.241,9.241,9.241,9.2325,9.2325,9.2325,9.2325,0.0169999999999994
9.189,9.419,9.189,9.269,2021-01-18,9.241,9.436,9.226,9.291,9.215,9.4275,9.2075,9.28,0.0220000000000002
9.269,9.269,9.159,9.209,2021-01-19,9.301,9.301,9.166,9.221,9.285,9.285,9.1625,9.215,0.0120000000000004
9.214,9.259,9.174,9.224,2021-01-20,9.231,9.271,9.181,9.241,9.2225,9.265,9.177499999999998,9.2325,0.0169999999999994
