bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
59.567,60.257,57.918,58.038,2018-02-01,60.293,60.332,57.952,58.052,59.93,60.2945,57.935,58.045,0.0140000000000028
56.998,58.768,56.888,58.447,2018-02-02,57.582,58.853,57.012,58.462,57.29,58.810500000000005,56.95,58.4545,0.0150000000000005
58.447,58.447,58.447,58.447,2018-02-03,58.462,58.462,58.462,58.462,58.4545,58.4545,58.4545,58.4545,0.0150000000000005
58.447,58.447,58.447,58.447,2018-02-04,58.462,58.462,58.462,58.462,58.4545,58.4545,58.4545,58.4545,0.0150000000000005
58.248,58.848,56.417,56.458,2018-02-05,58.502,58.882,56.462,56.473,58.375,58.865,56.4395,56.4655,0.0150000000000005
55.717,57.258,55.247,57.187,2018-02-06,56.233,57.293,55.472,57.203,55.975,57.2755,55.3595,57.195,0.0160000000000053
56.777,58.038,56.398,56.518,2018-02-07,57.663,58.172,56.452,56.542,57.22,58.105,56.425,56.53,0.0240000000000009
55.997,57.168,54.667,54.677,2018-02-08,56.413,57.262,54.692,54.703,56.205,57.215,54.6795,54.69,0.0260000000000033
54.477,55.978,53.657,55.508,2018-02-09,54.873,56.022,53.723,55.542,54.675,56.0,53.69,55.525000000000006,0.0339999999999989
55.508,55.508,55.508,55.508,2018-02-10,55.542,55.542,55.542,55.542,55.525000000000006,55.525000000000006,55.525000000000006,55.525000000000006,0.0339999999999989
55.508,55.508,55.508,55.508,2018-02-11,55.542,55.542,55.542,55.542,55.525000000000006,55.525000000000006,55.525000000000006,55.525000000000006,0.0339999999999989
54.718,54.925,52.987,54.258,2018-02-12,54.982,55.003,53.003,54.282,54.85,54.964,52.995000000000005,54.27,0.0239999999999938
53.907,55.308,53.607,55.078,2018-02-13,54.673,55.333,53.653,55.102,54.29,55.3205,53.63,55.09,0.0239999999999938
54.388,54.608,53.427,54.147,2018-02-14,54.782,54.782,53.442,54.163,54.585,54.69499999999999,53.4345,54.155,0.0159999999999982
54.248,55.558,54.198,55.158,2018-02-15,54.383,55.592,54.292,55.173,54.3155,55.575,54.245000000000005,55.1655,0.0150000000000005
55.247,56.318,55.247,55.778,2018-02-16,55.333,56.423,55.282,55.792,55.29,56.3705,55.2645,55.785,0.0140000000000028
