bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
191.087,204.347,191.087,203.787,2022-05-12,209.033,209.033,198.813,204.553,200.06,206.69,194.95,204.17,0.7659999999999911
195.556,208.157,195.556,207.196,2022-05-13,211.734,211.734,204.093,208.244,203.645,209.9455,199.8245,207.72,1.0480000000000018
207.196,207.196,207.196,207.196,2022-05-14,208.244,208.244,208.244,208.244,207.72,207.72,207.72,207.72,1.0480000000000018
207.196,207.196,207.196,207.196,2022-05-15,208.244,208.244,208.244,208.244,207.72,207.72,207.72,207.72,1.0480000000000018
200.917,212.297,200.917,210.156,2022-05-16,219.443,219.443,207.073,211.024,210.18,215.87,203.995,210.59,0.867999999999995
199.477,214.166,199.477,213.576,2022-05-17,213.243,214.724,209.084,214.594,206.36,214.445,204.2805,214.085,1.018000000000001
204.777,209.467,199.786,200.237,2022-05-18,218.563,218.563,200.523,201.653,211.67,214.015,200.1545,200.945,1.4159999999999968
190.076,202.616,190.076,198.957,2022-05-19,205.074,205.074,194.864,199.853,197.575,203.84500000000003,192.47,199.405,0.896000000000015
196.096,200.037,194.917,199.026,2022-05-20,211.184,211.184,195.453,200.564,203.64,205.6105,195.185,199.795,1.5379999999999825
199.026,199.026,199.026,199.026,2022-05-21,200.564,200.564,200.564,200.564,199.795,199.795,199.795,199.795,1.5379999999999825
199.026,199.026,199.026,199.026,2022-05-22,200.564,200.564,200.564,200.564,199.795,199.795,199.795,199.795,1.5379999999999825
189.617,201.566,189.617,198.597,2022-05-23,204.553,204.553,198.393,200.383,197.085,203.0595,194.005,199.49,1.7860000000000014
187.287,201.737,187.287,201.406,2022-05-24,205.333,205.333,197.014,202.274,196.31,203.535,192.1505,201.84,0.867999999999995
189.537,205.997,189.537,202.257,2022-05-25,208.743,212.013,202.104,203.793,199.14,209.005,195.8205,203.025,1.5360000000000014
200.366,208.587,200.356,206.206,2022-05-26,208.374,209.544,204.903,207.164,204.37,209.0655,202.6295,206.685,0.9579999999999984
197.826,210.007,197.826,208.896,2022-05-27,208.794,211.264,207.983,209.884,203.31,210.6355,202.9045,209.39,0.9879999999999995
208.896,208.896,208.896,208.896,2022-05-28,209.884,209.884,209.884,209.884,209.39,209.39,209.39,209.39,0.9879999999999995
208.896,208.896,208.896,208.896,2022-05-29,209.884,209.884,209.884,209.884,209.39,209.39,209.39,209.39,0.9879999999999995
208.896,208.896,208.896,208.896,2022-05-30,209.884,209.884,209.884,209.884,209.39,209.39,209.39,209.39,0.9879999999999995
207.166,210.537,204.496,209.287,2022-05-31,211.844,211.844,206.643,209.953,209.505,211.1905,205.5695,209.62,0.6659999999999968
204.117,210.706,204.117,207.007,2022-06-01,213.803,214.633,205.174,208.123,208.96,212.6695,204.6455,207.565,1.1159999999999854
206.097,210.727,204.546,210.726,2022-06-02,210.793,211.724,205.883,211.474,208.445,211.2255,205.2145,211.1,0.7479999999999905
206.237,212.796,206.237,211.406,2022-06-03,220.083,220.083,209.483,212.524,213.16,216.4395,207.86,211.965,1.117999999999995
211.406,211.406,211.406,211.406,2022-06-04,212.524,212.524,212.524,212.524,211.965,211.965,211.965,211.965,1.117999999999995
211.406,211.406,211.406,211.406,2022-06-05,212.524,212.524,212.524,212.524,211.965,211.965,211.965,211.965,1.117999999999995
211.567,213.197,206.106,206.566,2022-06-06,217.593,217.593,206.813,207.904,214.58,215.395,206.4595,207.235,1.337999999999994
202.646,207.527,202.296,205.187,2022-06-07,207.194,208.254,203.604,206.583,204.92,207.8905,202.95,205.885,1.3959999999999866
200.546,201.656,195.256,196.866,2022-06-08,207.434,207.434,196.553,198.464,203.99,204.545,195.9045,197.665,1.5979999999999848
197.027,198.657,192.946,192.947,2022-06-09,201.233,201.233,193.673,193.693,199.13,199.945,193.3095,193.32,0.7460000000000093
187.197,193.347,185.447,190.237,2022-06-10,202.653,202.653,190.774,191.693,194.925,198.0,188.1105,190.965,1.4560000000000173
190.237,190.237,190.237,190.237,2022-06-11,191.693,191.693,191.693,191.693,190.965,190.965,190.965,190.965,1.4560000000000173
190.237,190.237,190.237,190.237,2022-06-12,191.693,191.693,191.693,191.693,190.965,190.965,190.965,190.965,1.4560000000000173
183.377,188.457,183.377,185.536,2022-06-13,198.593,198.593,185.693,186.814,190.985,193.525,184.53500000000005,186.175,1.2779999999999916
177.836,187.237,177.836,185.387,2022-06-14,188.944,188.944,184.483,186.773,183.39,188.0905,181.1595,186.08,1.3859999999999957
182.737,189.247,182.737,185.957,2022-06-15,196.543,196.543,184.584,187.293,189.64,192.895,183.6605,186.625,1.3360000000000127
177.217,185.807,174.077,183.246,2022-06-16,193.013,193.013,182.704,191.104,185.115,189.41,178.3905,187.175,7.858000000000004
184.866,185.406,181.277,181.796,2022-06-17,187.044,187.044,181.953,182.524,185.955,186.225,181.615,182.16,0.7280000000000086
181.796,181.796,181.796,181.796,2022-06-18,182.524,182.524,182.524,182.524,182.16,182.16,182.16,182.16,0.7280000000000086
181.796,181.796,181.796,181.796,2022-06-19,182.524,182.524,182.524,182.524,182.16,182.16,182.16,182.16,0.7280000000000086
181.796,181.796,181.796,181.796,2022-06-20,182.524,182.524,182.524,182.524,182.16,182.16,182.16,182.16,0.7280000000000086
174.997,184.456,174.997,183.557,2022-06-21,186.493,193.003,182.213,184.743,180.745,188.7295,178.60500000000002,184.15,1.186000000000007
181.786,187.337,181.786,186.447,2022-06-22,186.714,191.864,184.074,186.743,184.25,189.6005,182.93,186.595,0.2959999999999922
184.857,189.426,183.156,188.456,2022-06-23,188.433,190.463,187.383,189.774,186.645,189.9445,185.2695,189.115,1.318000000000012
179.447,191.497,179.447,190.786,2022-06-24,194.063,195.474,189.084,192.174,186.755,193.4855,184.2655,191.48,1.3880000000000052
190.786,190.786,190.786,190.786,2022-06-25,192.174,192.174,192.174,192.174,191.48,191.48,191.48,191.48,1.3880000000000052
190.786,190.786,190.786,190.786,2022-06-26,192.174,192.174,192.174,192.174,191.48,191.48,191.48,191.48,1.3880000000000052
183.257,194.337,183.257,193.596,2022-06-27,200.713,200.713,191.313,194.874,191.985,197.525,187.285,194.235,1.2779999999999916
191.246,196.637,189.586,190.106,2022-06-28,205.784,205.784,190.353,190.984,198.515,201.2105,189.9695,190.545,0.8780000000000143
179.436,190.767,179.436,185.826,2022-06-29,197.044,198.954,185.88,187.154,188.24,194.8605,182.658,186.49,1.328000000000003
184.947,186.637,180.946,184.067,2022-06-30,201.533,201.533,182.924,185.283,193.24,194.085,181.935,184.675,1.2159999999999798
173.267,187.197,173.267,186.337,2022-07-01,185.003,188.934,183.424,186.483,179.135,188.0655,178.34550000000002,186.41,0.146000000000015
186.337,186.337,186.337,186.337,2022-07-02,186.483,186.483,186.483,186.483,186.41,186.41,186.41,186.41,0.146000000000015
186.337,186.337,186.337,186.337,2022-07-03,186.483,186.483,186.483,186.483,186.41,186.41,186.41,186.41,0.146000000000015
