bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
109.918,110.078,109.638,110.017,2017-11-02,109.942,110.093,109.662,110.033,109.93,110.0855,109.65,110.025,0.0160000000000053
109.548,110.628,109.547,110.198,2017-11-03,110.492,110.782,110.033,110.212,110.02,110.705,109.79,110.205,0.01400000000001
110.198,110.198,110.198,110.198,2017-11-04,110.212,110.212,110.212,110.212,110.205,110.205,110.205,110.205,0.01400000000001
110.198,110.198,110.198,110.198,2017-11-05,110.212,110.212,110.212,110.212,110.205,110.205,110.205,110.205,0.01400000000001
109.798,109.917,109.178,109.247,2017-11-06,110.692,110.692,109.192,109.263,110.245,110.3045,109.185,109.255,0.0160000000000053
109.09,110.548,109.09,110.468,2017-11-07,109.212,110.583,109.212,110.482,109.151,110.5655,109.151,110.475,0.0139999999999957
110.378,112.028,109.917,111.988,2017-11-08,110.742,112.052,110.592,112.002,110.56,112.04,110.2545,111.995,0.0139999999999957
111.308,112.398,111.007,111.458,2017-11-09,111.492,112.453,111.033,111.472,111.4,112.4255,111.02,111.465,0.0139999999999957
111.198,112.968,111.197,112.758,2017-11-10,111.612,112.983,111.345,112.772,111.405,112.9755,111.271,112.765,0.01400000000001
112.758,112.758,112.758,112.758,2017-11-11,112.772,112.772,112.772,112.772,112.765,112.765,112.765,112.765,0.01400000000001
112.758,112.758,112.758,112.758,2017-11-12,112.772,112.772,112.772,112.772,112.765,112.765,112.765,112.765,0.01400000000001
112.587,114.178,112.498,114.027,2017-11-13,112.823,114.202,112.822,114.043,112.705,114.19,112.66,114.035,0.0160000000000053
113.588,116.168,113.588,115.768,2017-11-14,114.132,116.192,113.812,115.782,113.86,116.18,113.7,115.775,0.0139999999999957
115.437,115.918,115.028,115.107,2017-11-15,115.703,115.933,115.052,115.123,115.57,115.9255,115.04,115.115,0.0160000000000053
114.987,115.828,114.917,115.217,2017-11-16,115.503,115.843,114.963,115.222,115.245,115.8355,114.94,115.2195,0.0049999999999954
114.438,115.127,114.227,114.698,2017-11-17,115.262,115.263,114.542,114.712,114.85,115.195,114.3845,114.705,0.01400000000001
114.698,114.698,114.698,114.698,2017-11-18,114.712,114.712,114.712,114.712,114.705,114.705,114.705,114.705,0.01400000000001
114.698,114.698,114.698,114.698,2017-11-19,114.712,114.712,114.712,114.712,114.705,114.705,114.705,114.705,0.01400000000001
114.247,115.837,114.247,114.898,2017-11-20,115.993,115.993,114.732,114.913,115.12,115.915,114.4895,114.9055,0.0150000000000005
114.997,116.318,114.987,116.057,2017-11-21,115.083,116.333,115.052,116.062,115.04,116.3255,115.0195,116.0595,0.0049999999999954
115.567,115.848,114.267,115.078,2017-11-22,116.283,116.283,114.292,115.102,115.925,116.0655,114.2795,115.09,0.0240000000000009
115.078,115.078,115.078,115.078,2017-11-23,115.102,115.102,115.102,115.102,115.09,115.09,115.09,115.09,0.0240000000000009
114.818,116.218,114.818,115.898,2017-11-24,116.302,116.353,115.728,115.922,115.56,116.2855,115.273,115.91,0.0240000000000009
115.898,115.898,115.898,115.898,2017-11-25,115.922,115.922,115.922,115.922,115.91,115.91,115.91,115.91,0.0240000000000009
115.898,115.898,115.898,115.898,2017-11-26,115.922,115.922,115.922,115.922,115.91,115.91,115.91,115.91,0.0240000000000009
115.508,116.398,115.508,115.867,2017-11-27,116.142,116.552,115.722,115.883,115.825,116.475,115.615,115.875,0.0159999999999911
115.807,116.818,115.278,116.808,2017-11-28,116.483,117.002,115.332,116.823,116.145,116.91,115.305,116.8155,0.0149999999999863
115.747,117.368,115.747,116.857,2017-11-29,117.003,117.393,116.312,116.873,116.375,117.3805,116.0295,116.865,0.0160000000000053
115.838,117.188,115.507,116.528,2017-11-30,116.642,117.223,116.122,116.552,116.24,117.2055,115.8145,116.54,0.0240000000000009
115.528,116.838,115.098,116.737,2017-12-01,116.502,116.852,115.123,116.763,116.015,116.845,115.1105,116.75,0.0260000000000104
116.737,116.737,116.737,116.737,2017-12-02,116.763,116.763,116.763,116.763,116.75,116.75,116.75,116.75,0.0260000000000104
116.737,116.737,116.737,116.737,2017-12-03,116.763,116.763,116.763,116.763,116.75,116.75,116.75,116.75,0.0260000000000104
116.977,118.188,116.547,117.437,2017-12-04,117.493,118.233,116.662,117.443,117.235,118.2105,116.6045,117.44,0.0060000000000002
116.877,117.918,116.877,117.577,2017-12-05,117.723,117.963,117.182,117.593,117.3,117.9405,117.0295,117.585,0.0160000000000053
116.997,118.898,116.997,118.867,2017-12-06,117.903,118.913,117.723,118.903,117.45,118.9055,117.36,118.885,0.0360000000000013
117.208,118.628,116.538,116.707,2017-12-07,118.982,118.982,116.552,116.732,118.095,118.805,116.545,116.7195,0.0250000000000056
116.258,116.578,115.897,116.558,2017-12-08,117.492,117.492,115.922,116.572,116.875,117.035,115.9095,116.565,0.0139999999999957
116.558,116.558,116.558,116.558,2017-12-09,116.572,116.572,116.572,116.572,116.565,116.565,116.565,116.565,0.0139999999999957
116.558,116.558,116.558,116.558,2017-12-10,116.572,116.572,116.572,116.572,116.565,116.565,116.565,116.565,0.0139999999999957
116.018,117.428,115.557,117.377,2017-12-11,116.342,117.443,115.613,117.392,116.18,117.4355,115.585,117.3845,0.0150000000000005
117.278,118.358,117.107,117.378,2017-12-12,118.002,118.373,117.202,117.392,117.64,118.3655,117.1545,117.385,0.0139999999999957
117.137,118.188,117.038,117.868,2017-12-13,118.293,118.293,117.512,117.943,117.715,118.2405,117.275,117.9055,0.0750000000000028
116.928,118.578,116.928,118.008,2017-12-14,118.272,118.603,117.743,118.022,117.6,118.5905,117.3355,118.015,0.01400000000001
117.597,119.358,117.597,119.187,2017-12-15,118.753,119.373,118.462,119.192,118.175,119.3655,118.0295,119.1895,0.0049999999999954
119.187,119.187,119.187,119.187,2017-12-16,119.192,119.192,119.192,119.192,119.1895,119.1895,119.1895,119.1895,0.0049999999999954
119.187,119.187,119.187,119.187,2017-12-17,119.192,119.192,119.192,119.192,119.1895,119.1895,119.1895,119.1895,0.0049999999999954
119.008,119.707,117.998,118.068,2017-12-18,119.792,119.792,118.012,118.083,119.4,119.7495,118.005,118.0755,0.0150000000000005
