bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
98.1,98.1,98.03,98.06,2023-01-02,98.12,98.12,98.05,98.08,98.11,98.11,98.04,98.07,0.019999999999996
98.06,98.07,98.04,98.04,2023-01-03,98.08,98.09,98.06,98.06,98.07,98.08,98.05,98.05,0.019999999999996
98.07,98.07,98.05,98.05,2023-01-04,98.09,98.09,98.07,98.07,98.08,98.08,98.06,98.06,0.019999999999996
98.07,98.07,98.05,98.05,2023-01-05,98.09,98.09,98.07,98.07,98.08,98.08,98.06,98.06,0.019999999999996
98.07,98.09,98.07,98.09,2023-01-06,98.09,98.11,98.09,98.11,98.08,98.1,98.08,98.1,0.019999999999996
98.09,98.09,98.09,98.09,2023-01-07,98.11,98.11,98.11,98.11,98.1,98.1,98.1,98.1,0.019999999999996
98.09,98.09,98.09,98.09,2023-01-08,98.11,98.11,98.11,98.11,98.1,98.1,98.1,98.1,0.019999999999996
98.07,98.13,98.07,98.13,2023-01-09,98.09,98.15,98.09,98.15,98.08,98.14,98.08,98.14,0.0200000000000102
98.1,98.1,98.08,98.08,2023-01-10,98.12,98.12,98.1,98.1,98.11,98.11,98.09,98.09,0.019999999999996
98.09,98.13,98.08,98.12,2023-01-11,98.11,98.15,98.1,98.14,98.1,98.14,98.09,98.13,0.019999999999996
98.11,98.13,98.09,98.09,2023-01-12,98.13,98.15,98.11,98.11,98.12,98.14,98.1,98.1,0.019999999999996
98.12,98.12,98.1,98.12,2023-01-13,98.14,98.14,98.12,98.14,98.13,98.13,98.11,98.13,0.019999999999996
98.12,98.12,98.12,98.12,2023-01-14,98.14,98.14,98.14,98.14,98.13,98.13,98.13,98.13,0.019999999999996
98.12,98.12,98.12,98.12,2023-01-15,98.14,98.14,98.14,98.14,98.13,98.13,98.13,98.13,0.019999999999996
98.14,98.14,98.11,98.14,2023-01-16,98.16,98.16,98.13,98.16,98.15,98.15,98.12,98.15,0.019999999999996
98.12,98.14,98.11,98.11,2023-01-17,98.14,98.16,98.13,98.13,98.13,98.15,98.12,98.12,0.019999999999996
98.15,98.17,98.12,98.12,2023-01-18,98.17,98.19,98.14,98.14,98.16,98.18,98.13,98.13,0.019999999999996
98.15,98.17,98.15,98.15,2023-01-19,98.17,98.19,98.17,98.17,98.16,98.18,98.16,98.16,0.019999999999996
98.16,98.16,98.14,98.14,2023-01-20,98.18,98.18,98.16,98.16,98.17,98.17,98.15,98.15,0.019999999999996
98.14,98.14,98.14,98.14,2023-01-21,98.16,98.16,98.16,98.16,98.15,98.15,98.15,98.15,0.019999999999996
98.14,98.14,98.14,98.14,2023-01-22,98.16,98.16,98.16,98.16,98.15,98.15,98.15,98.15,0.019999999999996
98.14,98.17,98.14,98.16,2023-01-23,98.16,98.19,98.16,98.18,98.15,98.18,98.15,98.17,0.0200000000000102
98.17,98.18,98.17,98.17,2023-01-24,98.19,98.2,98.19,98.19,98.18,98.19,98.18,98.18,0.019999999999996
98.19,98.19,98.18,98.18,2023-01-25,98.21,98.21,98.2,98.2,98.2,98.2,98.19,98.19,0.019999999999996
98.18,98.19,98.16,98.19,2023-01-26,98.2,98.21,98.18,98.21,98.19,98.2,98.17,98.2,0.019999999999996
98.19,98.2,98.17,98.19,2023-01-27,98.21,98.22,98.19,98.21,98.2,98.21,98.18,98.2,0.019999999999996
98.19,98.19,98.19,98.19,2023-01-28,98.21,98.21,98.21,98.21,98.2,98.2,98.2,98.2,0.019999999999996
98.19,98.19,98.19,98.19,2023-01-29,98.21,98.21,98.21,98.21,98.2,98.2,98.2,98.2,0.019999999999996
98.21,98.21,98.18,98.2,2023-01-30,98.23,98.23,98.2,98.22,98.22,98.22,98.19,98.21,0.019999999999996
98.21,98.22,98.19,98.19,2023-01-31,98.23,98.24,98.21,98.21,98.22,98.23,98.2,98.2,0.019999999999996
98.21,98.22,98.21,98.21,2023-02-01,98.23,98.24,98.23,98.23,98.22,98.23,98.22,98.22,0.0200000000000102
98.22,98.22,98.18,98.2,2023-02-02,98.24,98.24,98.2,98.22,98.23,98.23,98.19,98.21,0.019999999999996
98.23,98.24,98.21,98.21,2023-02-03,98.25,98.26,98.23,98.23,98.24,98.25,98.22,98.22,0.0200000000000102
98.21,98.21,98.21,98.21,2023-02-04,98.23,98.23,98.23,98.23,98.22,98.22,98.22,98.22,0.0200000000000102
98.21,98.21,98.21,98.21,2023-02-05,98.23,98.23,98.23,98.23,98.22,98.22,98.22,98.22,0.0200000000000102
98.24,98.25,98.22,98.23,2023-02-06,98.26,98.27,98.24,98.25,98.25,98.26,98.23,98.24,0.019999999999996
98.25,98.25,98.24,98.24,2023-02-07,98.27,98.27,98.26,98.26,98.26,98.26,98.25,98.25,0.0200000000000102
98.25,98.26,98.23,98.23,2023-02-08,98.27,98.28,98.25,98.25,98.26,98.27,98.24,98.24,0.019999999999996
98.27,98.27,98.23,98.26,2023-02-09,98.29,98.29,98.25,98.28,98.28,98.28,98.24,98.27,0.019999999999996
98.28,98.28,98.21,98.21,2023-02-10,98.3,98.3,98.23,98.23,98.29,98.29,98.22,98.22,0.0200000000000102
98.21,98.21,98.21,98.21,2023-02-11,98.23,98.23,98.23,98.23,98.22,98.22,98.22,98.22,0.0200000000000102
98.21,98.21,98.21,98.21,2023-02-12,98.23,98.23,98.23,98.23,98.22,98.22,98.22,98.22,0.0200000000000102
98.27,98.29,98.25,98.26,2023-02-13,98.29,98.31,98.27,98.28,98.28,98.3,98.26,98.27,0.019999999999996
98.28,98.3,98.27,98.3,2023-02-14,98.3,98.32,98.29,98.32,98.29,98.31,98.28,98.31,0.019999999999996
98.28,98.3,98.28,98.29,2023-02-15,98.3,98.32,98.3,98.31,98.29,98.31,98.29,98.3,0.019999999999996
98.31,98.31,98.28,98.31,2023-02-16,98.33,98.33,98.3,98.33,98.32,98.32,98.29,98.32,0.019999999999996
98.31,98.32,98.29,98.31,2023-02-17,98.33,98.34,98.31,98.33,98.32,98.33,98.3,98.32,0.019999999999996
98.31,98.31,98.31,98.31,2023-02-18,98.33,98.33,98.33,98.33,98.32,98.32,98.32,98.32,0.019999999999996
98.31,98.31,98.31,98.31,2023-02-19,98.33,98.33,98.33,98.33,98.32,98.32,98.32,98.32,0.019999999999996
98.3,98.32,98.29,98.31,2023-02-20,98.32,98.34,98.31,98.33,98.31,98.33,98.3,98.32,0.019999999999996
98.32,98.35,98.31,98.34,2023-02-21,98.34,98.37,98.33,98.36,98.33,98.36,98.32,98.35,0.019999999999996
98.34,98.36,98.32,98.36,2023-02-22,98.36,98.38,98.34,98.38,98.35,98.37,98.33,98.37,0.019999999999996
98.36,98.36,98.34,98.36,2023-02-23,98.38,98.38,98.36,98.38,98.37,98.37,98.35,98.37,0.019999999999996
98.38,98.38,98.34,98.37,2023-02-24,98.4,98.4,98.36,98.39,98.39,98.39,98.35,98.38,0.019999999999996
98.37,98.37,98.37,98.37,2023-02-25,98.39,98.39,98.39,98.39,98.38,98.38,98.38,98.38,0.019999999999996
98.37,98.37,98.37,98.37,2023-02-26,98.39,98.39,98.39,98.39,98.38,98.38,98.38,98.38,0.019999999999996
98.38,98.39,98.36,98.38,2023-02-27,98.4,98.41,98.38,98.4,98.39,98.4,98.37,98.39,0.0200000000000102
98.35,98.39,98.33,98.39,2023-02-28,98.37,98.41,98.35,98.41,98.36,98.4,98.34,98.4,0.019999999999996
98.4,98.42,98.38,98.38,2023-03-01,98.42,98.44,98.4,98.4,98.41,98.43,98.39,98.39,0.0200000000000102
98.4,98.4,98.39,98.4,2023-03-02,98.42,98.42,98.41,98.42,98.41,98.41,98.4,98.41,0.019999999999996
98.41,98.43,98.39,98.39,2023-03-03,98.43,98.45,98.41,98.41,98.42,98.44,98.4,98.4,0.019999999999996
98.39,98.39,98.39,98.39,2023-03-04,98.41,98.41,98.41,98.41,98.4,98.4,98.4,98.4,0.019999999999996
98.39,98.39,98.39,98.39,2023-03-05,98.41,98.41,98.41,98.41,98.4,98.4,98.4,98.4,0.019999999999996
98.4,98.44,98.4,98.4,2023-03-06,98.42,98.46,98.42,98.42,98.41,98.45,98.41,98.41,0.019999999999996
98.44,98.44,98.42,98.44,2023-03-07,98.46,98.46,98.44,98.46,98.45,98.45,98.43,98.45,0.019999999999996
98.43,98.44,98.42,98.44,2023-03-08,98.45,98.46,98.44,98.46,98.44,98.45,98.43,98.45,0.019999999999996
98.45,98.46,98.42,98.46,2023-03-09,98.47,98.48,98.44,98.48,98.46,98.47,98.43,98.47,0.0200000000000102
98.45,98.47,98.45,98.46,2023-03-10,98.47,98.49,98.47,98.48,98.46,98.48,98.46,98.47,0.0200000000000102
98.46,98.46,98.46,98.46,2023-03-11,98.48,98.48,98.48,98.48,98.47,98.47,98.47,98.47,0.0200000000000102
98.46,98.46,98.46,98.46,2023-03-12,98.48,98.48,98.48,98.48,98.47,98.47,98.47,98.47,0.0200000000000102
98.48,98.5,98.45,98.48,2023-03-13,98.5,98.52,98.47,98.5,98.49,98.51,98.46,98.49,0.019999999999996
98.48,98.49,98.43,98.49,2023-03-14,98.5,98.51,98.45,98.51,98.49,98.5,98.44,98.5,0.0200000000000102
98.47,98.6,98.46,98.47,2023-03-15,98.49,98.62,98.48,98.49,98.48,98.61,98.47,98.48,0.019999999999996
98.5,98.53,98.46,98.5,2023-03-16,98.52,98.55,98.48,98.52,98.51,98.54,98.47,98.51,0.019999999999996
98.53,98.53,98.5,98.52,2023-03-17,98.55,98.55,98.52,98.54,98.54,98.54,98.51,98.53,0.0200000000000102
98.52,98.52,98.52,98.52,2023-03-18,98.54,98.54,98.54,98.54,98.53,98.53,98.53,98.53,0.0200000000000102
98.52,98.52,98.52,98.52,2023-03-19,98.54,98.54,98.54,98.54,98.53,98.53,98.53,98.53,0.0200000000000102
98.53,98.54,98.51,98.54,2023-03-20,98.55,98.56,98.53,98.56,98.54,98.55,98.52,98.55,0.019999999999996
98.54,98.54,98.52,98.54,2023-03-21,98.56,98.56,98.54,98.56,98.55,98.55,98.53,98.55,0.019999999999996
98.53,98.58,98.53,98.55,2023-03-22,98.55,98.6,98.55,98.57,98.54,98.59,98.54,98.56,0.019999999999996
98.56,98.56,98.53,98.56,2023-03-23,98.58,98.58,98.55,98.58,98.57,98.57,98.54,98.57,0.019999999999996
98.54,98.58,98.53,98.57,2023-03-24,98.56,98.6,98.55,98.59,98.55,98.59,98.54,98.58,0.0200000000000102
98.57,98.57,98.57,98.57,2023-03-25,98.59,98.59,98.59,98.59,98.58,98.58,98.58,98.58,0.0200000000000102
98.57,98.57,98.57,98.57,2023-03-26,98.59,98.59,98.59,98.59,98.58,98.58,98.58,98.58,0.0200000000000102
98.58,98.6,98.57,98.57,2023-03-27,98.6,98.62,98.59,98.59,98.59,98.61,98.58,98.58,0.0200000000000102
98.58,98.6,98.56,98.6,2023-03-28,98.6,98.62,98.58,98.62,98.59,98.61,98.57,98.61,0.0200000000000102
