bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
210.046,213.907,209.066,211.686,2022-05-13,211.994,214.524,209.543,212.054,211.02,214.2155,209.3045,211.87,0.367999999999995
211.686,211.686,211.686,211.686,2022-05-14,212.054,212.054,212.054,212.054,211.87,211.87,211.87,211.87,0.367999999999995
211.686,211.686,211.686,211.686,2022-05-15,212.054,212.054,212.054,212.054,211.87,211.87,211.87,211.87,0.367999999999995
204.506,211.287,204.506,210.447,2022-05-16,212.154,215.984,207.373,210.813,208.33,213.6355,205.9395,210.63,0.3659999999999854
208.776,216.017,206.617,215.537,2022-05-17,220.294,220.294,212.733,215.813,214.53500000000005,218.1555,209.675,215.675,0.275999999999982
215.537,215.537,215.537,215.537,2022-05-18,215.813,215.813,215.813,215.813,215.675,215.675,215.675,215.675,0.275999999999982
215.537,215.537,215.537,215.537,2022-05-19,215.813,215.813,215.813,215.813,215.675,215.675,215.675,215.675,0.275999999999982
215.537,215.537,215.537,215.537,2022-05-20,215.813,215.813,215.813,215.813,215.675,215.675,215.675,215.675,0.275999999999982
215.537,215.537,215.537,215.537,2022-05-21,215.813,215.813,215.813,215.813,215.675,215.675,215.675,215.675,0.275999999999982
215.537,215.537,215.537,215.537,2022-05-22,215.813,215.813,215.813,215.813,215.675,215.675,215.675,215.675,0.275999999999982
215.537,215.537,215.537,215.537,2022-05-23,215.813,215.813,215.813,215.813,215.675,215.675,215.675,215.675,0.275999999999982
211.996,213.447,205.337,210.487,2022-05-24,218.764,220.813,208.474,211.983,215.38,217.13,206.9055,211.235,1.496000000000009
204.417,213.757,204.417,212.687,2022-05-25,224.033,224.033,209.033,214.893,214.225,218.895,206.725,213.79,2.205999999999989
205.426,217.237,205.426,215.247,2022-05-26,215.004,219.333,214.754,215.473,210.215,218.285,210.09,215.36,0.2259999999999991
215.007,219.477,214.307,219.447,2022-05-27,219.203,220.863,217.044,219.653,217.105,220.17,215.6755,219.55,0.2059999999999888
219.447,219.447,219.447,219.447,2022-05-28,219.653,219.653,219.653,219.653,219.55,219.55,219.55,219.55,0.2059999999999888
219.447,219.447,219.447,219.447,2022-05-29,219.653,219.653,219.653,219.653,219.55,219.55,219.55,219.55,0.2059999999999888
219.447,219.447,219.447,219.447,2022-05-30,219.653,219.653,219.653,219.653,219.55,219.55,219.55,219.55,0.2059999999999888
209.336,219.467,209.336,217.536,2022-05-31,224.264,224.264,215.324,217.904,216.8,221.8655,212.33,217.72,0.367999999999995
217.287,218.457,212.916,215.176,2022-06-01,225.653,225.654,213.544,215.464,221.47,222.0555,213.23,215.32,0.2880000000000109
205.477,222.316,205.477,221.957,2022-06-02,220.853,222.534,216.924,222.203,213.165,222.425,211.2005,222.08,0.2460000000000093
213.797,220.937,213.797,220.087,2022-06-03,226.473,226.473,218.983,220.403,220.135,223.705,216.39,220.245,0.3160000000000025
220.087,220.087,220.087,220.087,2022-06-04,220.403,220.403,220.403,220.403,220.245,220.245,220.245,220.245,0.3160000000000025
220.087,220.087,220.087,220.087,2022-06-05,220.403,220.403,220.403,220.403,220.245,220.245,220.245,220.245,0.3160000000000025
214.456,223.146,213.157,221.027,2022-06-06,231.804,231.804,220.483,221.323,223.13,227.475,216.82,221.175,0.2960000000000207
217.706,222.176,215.537,221.896,2022-06-07,226.534,226.534,218.863,222.184,222.12,224.355,217.2,222.04,0.2880000000000109
215.157,221.907,215.156,218.947,2022-06-08,225.103,225.104,218.934,219.253,220.13,223.5055,217.045,219.1,0.3059999999999832
206.127,218.747,206.126,214.156,2022-06-09,224.873,225.704,214.183,214.424,215.5,222.2255,210.1545,214.29,0.2680000000000007
203.026,211.256,203.026,207.397,2022-06-10,222.494,224.884,207.493,207.683,212.76,218.07,205.2595,207.54,0.2860000000000013
207.397,207.397,207.397,207.397,2022-06-11,207.683,207.683,207.683,207.683,207.54,207.54,207.54,207.54,0.2860000000000013
207.397,207.397,207.397,207.397,2022-06-12,207.683,207.683,207.683,207.683,207.54,207.54,207.54,207.54,0.2860000000000013
198.297,204.476,198.297,202.237,2022-06-13,206.803,206.803,200.384,202.563,202.55,205.6395,199.3405,202.4,0.3259999999999934
201.566,203.186,199.186,200.657,2022-06-14,206.894,207.394,199.664,201.103,204.23,205.29,199.425,200.88,0.4459999999999979
200.006,204.487,198.016,201.417,2022-06-15,203.624,204.963,199.803,201.793,201.815,204.725,198.9095,201.605,0.3760000000000048
201.417,201.417,201.417,201.417,2022-06-16,201.793,201.793,201.793,201.793,201.605,201.605,201.605,201.605,0.3760000000000048
201.417,201.417,201.417,201.417,2022-06-17,201.793,201.793,201.793,201.793,201.605,201.605,201.605,201.605,0.3760000000000048
201.417,201.417,201.417,201.417,2022-06-18,201.793,201.793,201.793,201.793,201.605,201.605,201.605,201.605,0.3760000000000048
201.417,201.417,201.417,201.417,2022-06-19,201.793,201.793,201.793,201.793,201.605,201.605,201.605,201.605,0.3760000000000048
