bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
0.66635,0.66659,0.66574,0.66627,2024-09-17,0.66664,0.66722,0.66662,0.66715,0.6664950000000001,0.6669050000000001,0.66618,0.66671,0.0008799999999999
0.66641,0.6669,0.66609,0.6666,2024-09-18,0.66683,0.6677,0.6667,0.66749,0.66662,0.6673,0.666395,0.667045,0.00089
0.66674,0.66693,0.66624,0.66636,2024-09-19,0.66723,0.66764,0.66691,0.66722,0.6669849999999999,0.667285,0.666575,0.66679,0.00086
0.66662,0.66682,0.66404,0.66414,2024-09-20,0.66705,0.66747,0.66662,0.66677,0.6668350000000001,0.667145,0.66533,0.6654549999999999,0.00263
0.66414,0.66414,0.66414,0.66414,2024-09-21,0.66677,0.66677,0.66677,0.66677,0.6654549999999999,0.6654549999999999,0.6654549999999999,0.6654549999999999,0.00263
0.66414,0.66414,0.66414,0.66414,2024-09-22,0.66677,0.66677,0.66677,0.66677,0.6654549999999999,0.6654549999999999,0.6654549999999999,0.6654549999999999,0.00263
0.66437,0.66714,0.66437,0.66668,2024-09-23,0.66699,0.66766,0.66591,0.66764,0.66568,0.6674,0.6651400000000001,0.66716,0.0009599999999999
0.66683,0.66722,0.66637,0.66679,2024-09-24,0.66747,0.66787,0.66712,0.66757,0.66715,0.667545,0.666745,0.66718,0.00078
0.66689,0.66719,0.6666,0.66681,2024-09-25,0.66732,0.66785,0.66723,0.6677,0.6671050000000001,0.66752,0.6669149999999999,0.6672549999999999,0.0008899999999999
0.66697,0.6672,0.66662,0.66685,2024-09-26,0.66741,0.66801,0.66725,0.66764,0.66719,0.667605,0.6669350000000001,0.6672450000000001,0.0007899999999999
0.66703,0.66741,0.66642,0.66648,2024-09-27,0.66747,0.66845,0.66734,0.6679,0.66725,0.6679299999999999,0.66688,0.66719,0.00142
0.66648,0.66648,0.66648,0.66648,2024-09-28,0.6679,0.6679,0.6679,0.6679,0.66719,0.66719,0.66719,0.66719,0.00142
0.66648,0.66648,0.66648,0.66648,2024-09-29,0.6679,0.6679,0.6679,0.6679,0.66719,0.66719,0.66719,0.66719,0.00142
0.66705,0.66744,0.66662,0.66715,2024-09-30,0.66757,0.66838,0.66736,0.66811,0.6673100000000001,0.66791,0.66699,0.66763,0.0009599999999999
0.66731,0.66731,0.66653,0.66654,2024-10-01,0.66783,0.66785,0.66728,0.66747,0.66757,0.6675800000000001,0.666905,0.6670050000000001,0.0009299999999999
0.66686,0.66708,0.66657,0.66686,2024-10-02,0.66734,0.66797,0.66718,0.66777,0.6671,0.6675249999999999,0.666875,0.667315,0.0009099999999999
0.66705,0.66739,0.66643,0.66656,2024-10-03,0.66753,0.66789,0.66716,0.66769,0.6672899999999999,0.66764,0.666795,0.667125,0.0011299999999999
0.66694,0.66756,0.66631,0.66713,2024-10-04,0.66738,0.66883,0.66724,0.66851,0.66716,0.6681950000000001,0.666775,0.6678200000000001,0.00138
0.66713,0.66713,0.66713,0.66713,2024-10-05,0.66851,0.66851,0.66851,0.66851,0.6678200000000001,0.6678200000000001,0.6678200000000001,0.6678200000000001,0.00138
0.66713,0.66713,0.66713,0.66713,2024-10-06,0.66851,0.66851,0.66851,0.66851,0.6678200000000001,0.6678200000000001,0.6678200000000001,0.6678200000000001,0.00138
0.66756,0.66795,0.66704,0.66711,2024-10-07,0.66823,0.66865,0.66755,0.66831,0.667895,0.6683,0.667295,0.66771,0.0011999999999999
0.66744,0.66747,0.66668,0.66668,2024-10-08,0.66798,0.66825,0.66745,0.66818,0.66771,0.66786,0.667065,0.66743,0.0014999999999999
0.66719,0.66728,0.66645,0.66667,2024-10-09,0.66776,0.66789,0.66718,0.66751,0.667475,0.667585,0.6668149999999999,0.66709,0.00084
0.6668,0.66699,0.66633,0.66642,2024-10-10,0.66739,0.66792,0.66705,0.66761,0.667095,0.6674549999999999,0.66669,0.667015,0.00119
