bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
24.463,24.556,24.457,24.534,2024-09-17,24.477,24.571,24.47,24.549,24.47,24.5635,24.4635,24.5415,0.0150000000000005
24.56,24.585,24.409,24.437,2024-09-18,24.572,24.598,24.425,24.501,24.566,24.5915,24.417,24.469,0.064
24.533,24.568,24.397,24.451,2024-09-19,24.552,24.584,24.415,24.473,24.5425,24.576,24.406,24.462,0.0219999999999984
24.423,24.442,24.274,24.279,2024-09-20,24.438,24.455,24.291,24.296,24.4305,24.4485,24.2825,24.2875,0.0169999999999994
24.279,24.279,24.279,24.279,2024-09-21,24.296,24.296,24.296,24.296,24.2875,24.2875,24.2875,24.2875,0.0169999999999994
24.279,24.279,24.279,24.279,2024-09-22,24.296,24.296,24.296,24.296,24.2875,24.2875,24.2875,24.2875,0.0169999999999994
24.269,24.414,24.231,24.37,2024-09-23,24.285,24.429,24.245,24.387,24.277,24.4215,24.238,24.378500000000003,0.0169999999999994
24.34,24.403,24.232,24.314,2024-09-24,24.361,24.416,24.246,24.331,24.3505,24.4095,24.239,24.3225,0.0169999999999994
24.283,24.359,24.238,24.272,2024-09-25,24.302,24.372,24.249,24.287,24.2925,24.3655,24.2435,24.2795,0.0150000000000005
24.301,24.307,24.042,24.046,2024-09-26,24.331,24.334,24.068,24.075,24.316,24.3205,24.055,24.0605,0.0289999999999999
24.023,24.083,23.907,23.943,2024-09-27,24.048,24.1,23.925,23.96,24.0355,24.0915,23.916,23.951500000000003,0.0169999999999994
23.943,23.943,23.943,23.943,2024-09-28,23.96,23.96,23.96,23.96,23.951500000000003,23.951500000000003,23.951500000000003,23.951500000000003,0.0169999999999994
23.943,23.943,23.943,23.943,2024-09-29,23.96,23.96,23.96,23.96,23.951500000000003,23.951500000000003,23.951500000000003,23.951500000000003,0.0169999999999994
23.954,23.96,23.781,23.94,2024-09-30,23.981,23.983,23.792,23.96,23.9675,23.9715,23.7865,23.950000000000003,0.0199999999999995
23.949,24.14,23.935,24.092,2024-10-01,23.974,24.155,23.95,24.109,23.9615,24.1475,23.9425,24.1005,0.017000000000003
