bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
143.807,147.876,142.006,146.517,2022-10-13,144.283,147.884,142.664,146.663,144.045,147.88,142.33499999999998,146.59,0.146000000000015
146.466,149.597,146.237,147.497,2022-10-14,146.884,149.694,146.374,147.613,146.675,149.6455,146.3055,147.555,0.1159999999999854
147.497,147.497,147.497,147.497,2022-10-15,147.613,147.613,147.613,147.613,147.555,147.555,147.555,147.555,0.1159999999999854
147.497,147.497,147.497,147.497,2022-10-16,147.613,147.613,147.613,147.613,147.555,147.555,147.555,147.555,0.1159999999999854
147.586,153.657,147.586,152.967,2022-10-17,148.094,153.694,148.044,153.343,147.84,153.6755,147.815,153.155,0.3759999999999763
150.577,152.126,150.276,151.877,2022-10-18,150.593,152.134,150.293,152.003,150.58499999999998,152.13,150.2845,151.94,0.1259999999999763
150.517,151.826,150.156,150.497,2022-10-19,151.003,151.884,150.163,150.553,150.76,151.855,150.1595,150.525,0.0559999999999831
150.907,152.467,149.866,151.997,2022-10-20,150.993,152.513,150.103,152.403,150.95,152.49,149.98450000000005,152.2,0.4059999999999775
153.086,157.937,153.086,155.926,2022-10-21,153.224,157.974,153.224,156.404,153.155,157.9555,153.155,156.165,0.4780000000000086
155.926,155.926,155.926,155.926,2022-10-22,156.404,156.404,156.404,156.404,156.165,156.165,156.165,156.165,0.4780000000000086
155.926,155.926,155.926,155.926,2022-10-23,156.404,156.404,156.404,156.404,156.165,156.165,156.165,156.165,0.4780000000000086
155.506,161.896,155.506,161.297,2022-10-24,155.994,161.974,155.943,161.443,155.75,161.935,155.7245,161.37,0.146000000000015
160.606,165.946,159.506,164.907,2022-10-25,160.684,165.974,159.523,165.873,160.64499999999998,165.95999999999998,159.5145,165.39,0.9659999999999798
164.966,165.236,158.147,160.116,2022-10-26,165.154,165.684,158.163,160.494,165.06,165.45999999999998,158.155,160.305,0.3779999999999859
160.187,160.187,153.956,156.307,2022-10-27,160.243,160.244,154.043,156.663,160.215,160.21550000000002,153.9995,156.485,0.3560000000000229
156.305,158.995,155.115,157.546,2022-10-28,156.495,159.154,155.285,157.974,156.4,159.0745,155.2,157.76,0.4279999999999972
157.546,157.546,157.546,157.546,2022-10-29,157.974,157.974,157.974,157.974,157.76,157.76,157.76,157.76,0.4279999999999972
157.546,157.546,157.546,157.546,2022-10-30,157.974,157.974,157.974,157.974,157.76,157.76,157.76,157.76,0.4279999999999972
