bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
288.385,288.899,282.953,282.991,2011-01-24,288.825,289.315,283.101,283.105,288.605,289.107,283.027,283.048,0.1140000000000327
283.082,284.155,275.885,276.451,2011-01-25,283.3,285.059,276.015,277.219,283.19100000000003,284.607,275.95,276.83500000000004,0.7679999999999723
276.552,278.998,273.761,277.783,2011-01-26,277.639,279.223,273.906,278.433,277.0955,279.1105,273.8335,278.108,0.6499999999999773
277.392,277.769,270.363,270.383,2011-01-27,277.826,278.716,270.7,271.105,277.60900000000004,278.2425,270.5315,270.744,0.7220000000000368
270.251,270.371,261.665,262.675,2011-01-28,270.865,271.09,260.804,263.754,270.558,270.7305,261.2345,263.21450000000004,1.0790000000000075
262.675,262.675,262.675,262.675,2011-01-29,263.754,263.754,263.754,263.754,263.21450000000004,263.21450000000004,263.21450000000004,263.21450000000004,1.0790000000000075
262.675,262.675,262.675,262.675,2011-01-30,263.754,263.754,263.754,263.754,263.21450000000004,263.21450000000004,263.21450000000004,263.21450000000004,1.0790000000000075
254.611,262.654,254.093,257.68,2011-01-31,263.824,263.824,251.507,257.911,259.2175,263.23900000000003,252.8,257.7955,0.2309999999999945
256.183,264.897,255.583,260.991,2011-02-01,257.781,265.101,257.765,261.207,256.982,264.999,256.674,261.099,0.2160000000000081
260.143,262.184,252.655,258.465,2011-02-02,261.156,262.631,253.193,258.929,260.6495,262.4075,252.924,258.697,0.4639999999999986
259.255,260.685,250.487,260.194,2011-02-03,259.803,261.033,250.61,260.52,259.529,260.85900000000004,250.5485,260.357,0.325999999999965
259.581,260.977,256.608,258.193,2011-02-04,260.868,261.229,257.215,258.51,260.22450000000003,261.10299999999995,256.9115,258.3515,0.3170000000000073
258.193,258.193,258.193,258.193,2011-02-05,258.51,258.51,258.51,258.51,258.3515,258.3515,258.3515,258.3515,0.3170000000000073
258.193,258.193,258.193,258.193,2011-02-06,258.51,258.51,258.51,258.51,258.3515,258.3515,258.3515,258.3515,0.3170000000000073
258.039,266.698,257.639,266.393,2011-02-07,258.114,267.029,258.114,266.505,258.0765,266.8635,257.8765,266.449,0.1120000000000231
265.882,269.792,265.882,268.396,2011-02-08,266.625,270.815,266.514,268.808,266.25350000000003,270.3035,266.198,268.602,0.4119999999999777
267.501,268.69,258.49,258.793,2011-02-09,269.755,269.755,258.705,258.908,268.628,269.2225,258.5975,258.8505,0.1150000000000091
