bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
2.70387,2.70442,2.69716,2.7016,2024-09-17,2.70439,2.70491,2.69767,2.70223,2.70413,2.704665,2.697415,2.701915,0.0006300000000001
2.70163,2.71222,2.69595,2.69882,2024-09-18,2.70222,2.71296,2.69647,2.6996,2.701925,2.71259,2.69621,2.69921,0.0007800000000002
2.69885,2.7139,2.69115,2.70765,2024-09-19,2.69966,2.71457,2.69189,2.70826,2.699255,2.7142350000000004,2.69152,2.707955,0.0006099999999999
2.70768,2.71188,2.70218,2.70401,2024-09-20,2.70827,2.71271,2.70311,2.70863,2.707975,2.712295,2.702645,2.70632,0.00462
2.70401,2.70401,2.70401,2.70401,2024-09-21,2.70863,2.70863,2.70863,2.70863,2.70632,2.70632,2.70632,2.70632,0.00462
2.70563,2.70778,2.70511,2.70719,2024-09-22,2.71064,2.71091,2.70718,2.70774,2.7081350000000004,2.709345,2.706145,2.707465,0.0005499999999996
2.70718,2.72303,2.70409,2.71437,2024-09-23,2.70771,2.7236,2.70457,2.715,2.707445,2.723315,2.70433,2.714685,0.0006299999999996
2.71437,2.7365,2.71402,2.73649,2024-09-24,2.71498,2.7371,2.71462,2.73704,2.714675,2.7368,2.71432,2.736765,0.00055
2.73647,2.73671,2.72086,2.72365,2024-09-25,2.73706,2.7373,2.72365,2.72464,2.736765,2.737005,2.722255,2.724145,0.0009899999999998
2.7236,2.7291,2.72252,2.72516,2024-09-26,2.72467,2.73003,2.7235,2.72565,2.724135,2.729565,2.72301,2.725405,0.0004900000000001
2.72516,2.72781,2.71284,2.71351,2024-09-27,2.72567,2.72828,2.71552,2.7187,2.725415,2.728045,2.71418,2.716105,0.0051900000000002
2.71351,2.71351,2.71351,2.71351,2024-09-28,2.7187,2.7187,2.7187,2.7187,2.716105,2.716105,2.716105,2.716105,0.0051900000000002
2.71475,2.71823,2.71471,2.71793,2024-09-29,2.71992,2.71992,2.71856,2.71904,2.7173350000000003,2.719075,2.716635,2.7184850000000003,0.0011100000000001
2.71794,2.7225,2.7129,2.71537,2024-09-30,2.71905,2.72303,2.71352,2.71594,2.718495,2.722765,2.71321,2.715655,0.0005699999999997
2.71533,2.72426,2.71259,2.72146,2024-10-01,2.71586,2.72532,2.71307,2.72228,2.715595,2.72479,2.7128300000000003,2.72187,0.00082
2.72147,2.72616,2.71769,2.71912,2024-10-02,2.72233,2.72668,2.719,2.71983,2.7219,2.72642,2.718345,2.719475,0.0007099999999997
2.7191,2.71936,2.70686,2.71061,2024-10-03,2.71985,2.72009,2.70946,2.71139,2.719475,2.719725,2.70816,2.7110000000000003,0.0007800000000002
2.71061,2.71139,2.70171,2.70214,2024-10-04,2.71141,2.71211,2.70276,2.70684,2.71101,2.7117500000000003,2.702235,2.70449,0.0047000000000001
2.70214,2.70214,2.70214,2.70214,2024-10-05,2.70684,2.70684,2.70684,2.70684,2.70449,2.70449,2.70449,2.70449,0.0047000000000001
2.70295,2.70536,2.70273,2.7042,2024-10-06,2.70552,2.70628,2.70438,2.70469,2.704235,2.70582,2.703555,2.704445,0.0004899999999996
2.70416,2.70597,2.69205,2.69634,2024-10-07,2.70467,2.70651,2.69322,2.6969,2.704415,2.70624,2.692635,2.69662,0.0005599999999996
2.6963,2.69825,2.68529,2.68944,2024-10-08,2.69688,2.6988,2.68615,2.69016,2.69659,2.698525,2.68572,2.6898,0.0007200000000002
2.68942,2.69111,2.67624,2.67836,2024-10-09,2.69014,2.69167,2.67763,2.67936,2.68978,2.69139,2.6769350000000003,2.67886,0.0009999999999998
2.67913,2.68002,2.666,2.67166,2024-10-10,2.67968,2.68072,2.66691,2.67214,2.679405,2.68037,2.666455,2.6719,0.00048
2.67166,2.67586,2.66447,2.66511,2024-10-11,2.67216,2.67633,2.66494,2.66981,2.67191,2.676095,2.664705,2.66746,0.0047000000000001
2.66511,2.66511,2.66511,2.66511,2024-10-12,2.66981,2.66981,2.66981,2.66981,2.66746,2.66746,2.66746,2.66746,0.0047000000000001
2.66577,2.66663,2.66375,2.66463,2024-10-13,2.67215,2.67217,2.66478,2.6652,2.66896,2.6694,2.664265,2.664915,0.0005700000000001
2.66461,2.66707,2.65738,2.66079,2024-10-14,2.66522,2.66756,2.66087,2.66141,2.664915,2.667315,2.659125,2.6611,0.00062
2.66081,2.66706,2.65396,2.66501,2024-10-15,2.66145,2.66875,2.65442,2.66559,2.66113,2.667905,2.65419,2.6653,0.0005799999999998
2.66502,2.67099,2.66274,2.66973,2024-10-16,2.66563,2.67283,2.66325,2.67055,2.665325,2.67191,2.662995,2.67014,0.00082
2.66975,2.67153,2.65827,2.66197,2024-10-17,2.67053,2.6723,2.66183,2.66257,2.67014,2.6719150000000003,2.66005,2.6622700000000004,0.0005999999999999
