bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
8.41289,8.41892,8.37975,8.39767,2024-09-17,8.41436,8.42072,8.38159,8.39912,8.413625,8.41982,8.380669999999999,8.398395,0.0014500000000001
8.39787,8.42496,8.36967,8.37408,2024-09-18,8.39931,8.42749,8.37123,8.37571,8.398589999999999,8.426225,8.37045,8.374894999999999,0.0016300000000004
8.3741,8.3773,8.31741,8.34043,2024-09-19,8.37566,8.37894,8.31895,8.34216,8.374880000000001,8.37812,8.31818,8.341294999999999,0.0017300000000002
8.34052,8.34757,8.27452,8.27945,2024-09-20,8.34227,8.34919,8.27609,8.28378,8.341394999999999,8.348379999999999,8.275305,8.281615,0.0043299999999995
8.27945,8.27945,8.27945,8.27945,2024-09-21,8.28378,8.28378,8.28378,8.28378,8.281615,8.281615,8.281615,8.281615,0.0043299999999995
8.2808,8.28654,8.27642,8.27654,2024-09-22,8.29887,8.29967,8.27842,8.27874,8.289835,8.293105,8.27742,8.277640000000002,0.0022000000000002
8.27653,8.3438,8.27108,8.3304,2024-09-23,8.27825,8.34532,8.27266,8.33239,8.27739,8.34456,8.27187,8.331395,0.001990000000001
8.3304,8.34625,8.27799,8.31726,2024-09-24,8.3322,8.34771,8.27919,8.31914,8.331299999999999,8.346979999999999,8.278590000000001,8.318200000000001,0.0018800000000016
8.31726,8.33834,8.2609,8.26769,2024-09-25,8.31915,8.33974,8.26725,8.27022,8.318204999999999,8.33904,8.264075,8.268955,0.0025300000000001
8.26786,8.2888,8.21868,8.25093,2024-09-26,8.27009,8.2938,8.22016,8.25466,8.268975000000001,8.2913,8.21942,8.252794999999999,0.0037299999999991
8.25087,8.3135,8.24253,8.30622,2024-09-27,8.25475,8.31833,8.24606,8.31447,8.25281,8.315915,8.244295000000001,8.310345,0.0082500000000003
8.30622,8.30622,8.30622,8.30622,2024-09-28,8.31447,8.31447,8.31447,8.31447,8.310345,8.310345,8.310345,8.310345,0.0082500000000003
8.29672,8.30888,8.29534,8.29714,2024-09-29,8.31451,8.31506,8.29982,8.30094,8.305615,8.31197,8.29758,8.299040000000002,0.0038
8.29703,8.32384,8.27538,8.29579,2024-09-30,8.30085,8.32711,8.27892,8.29933,8.29894,8.325475,8.277149999999999,8.29756,0.0035399999999992
8.29585,8.33802,8.28083,8.31171,2024-10-01,8.29931,8.34123,8.28391,8.3151,8.29758,8.339625,8.28237,8.313405,0.0033899999999995
8.31177,8.31567,8.26488,8.28057,2024-10-02,8.31496,8.31888,8.26749,8.28307,8.313365,8.317275,8.266185,8.28182,0.0024999999999995
8.28044,8.2972,8.24494,8.2738,2024-10-03,8.28316,8.30363,8.24683,8.27568,8.2818,8.300415000000001,8.245885,8.27474,0.0018799999999998
8.27378,8.30341,8.24092,8.26835,2024-10-04,8.27568,8.30492,8.24245,8.27726,8.27473,8.304165,8.241685,8.272805,0.0089100000000001
8.26835,8.26835,8.26835,8.26835,2024-10-05,8.27726,8.27726,8.27726,8.27726,8.272805,8.272805,8.272805,8.272805,0.0089100000000001
8.25761,8.26742,8.25093,8.26595,2024-10-06,8.27515,8.27592,8.2591,8.26799,8.26638,8.27167,8.255015,8.26697,0.0020399999999991
8.26617,8.28241,8.23588,8.26853,2024-10-07,8.26787,8.28647,8.23696,8.27065,8.26702,8.28444,8.236419999999999,8.26959,0.0021199999999996
8.2687,8.29887,8.22484,8.25191,2024-10-08,8.27047,8.30075,8.22616,8.25512,8.269585,8.29981,8.2255,8.253515,0.0032099999999992
8.25191,8.2606,8.22359,8.23847,2024-10-09,8.25477,8.26331,8.22644,8.24237,8.253340000000001,8.261955,8.225014999999999,8.24042,0.0038999999999997
8.23718,8.28125,8.2136,8.2682,2024-10-10,8.23942,8.28946,8.21498,8.26999,8.2383,8.285355,8.21429,8.269095,0.0017899999999997
8.26819,8.27032,8.23755,8.24164,2024-10-11,8.26991,8.272,8.23902,8.25271,8.26905,8.27116,8.238285000000001,8.247175,0.0110700000000001
8.24164,8.24164,8.24164,8.24164,2024-10-12,8.25271,8.25271,8.25271,8.25271,8.247175,8.247175,8.247175,8.247175,0.0110700000000001
8.24269,8.26181,8.24114,8.26047,2024-10-13,8.27511,8.27569,8.25764,8.26263,8.2589,8.26875,8.24939,8.26155,0.0021599999999999
8.26056,8.26089,8.19965,8.22446,2024-10-14,8.2625,8.26319,8.2036,8.2264,8.26153,8.262039999999999,8.201625,8.22543,0.0019399999999993
8.22436,8.28695,8.22265,8.27511,2024-10-15,8.22601,8.29649,8.2246,8.27736,8.225185,8.29172,8.223625,8.276235,0.00225
