bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
37.48,37.49,36.995,37.388,2017-11-02,37.77,37.77,37.0,37.402,37.625,37.63,36.9975,37.395,0.0140000000000028
37.38,37.538,37.107,37.497,2017-11-03,37.432,37.553,37.122,37.503,37.406000000000006,37.5455,37.1145,37.5,0.0060000000000002
37.497,37.497,37.497,37.497,2017-11-04,37.503,37.503,37.503,37.503,37.5,37.5,37.5,37.5,0.0060000000000002
37.497,37.497,37.497,37.497,2017-11-05,37.503,37.503,37.503,37.503,37.5,37.5,37.5,37.5,0.0060000000000002
37.368,37.598,37.297,37.367,2017-11-06,37.652,37.652,37.312,37.383,37.510000000000005,37.625,37.3045,37.375,0.0160000000000053
37.398,37.568,37.097,37.398,2017-11-07,37.502,37.583,37.113,37.412,37.45,37.5755,37.105,37.405,0.0139999999999957
37.248,37.348,36.937,36.998,2017-11-08,37.302,37.433,36.952,37.012,37.275,37.3905,36.9445,37.005,0.0140000000000028
36.218,36.33,35.208,35.678,2017-11-09,36.402,36.402,35.222,35.692,36.31,36.366,35.215,35.685,0.0140000000000028
35.408,36.038,35.328,35.948,2017-11-10,35.513,36.053,35.342,35.962,35.4605,36.0455,35.335,35.955,0.0140000000000028
35.948,35.948,35.948,35.948,2017-11-11,35.962,35.962,35.962,35.962,35.955,35.955,35.955,35.955,0.0140000000000028
35.948,35.948,35.948,35.948,2017-11-12,35.962,35.962,35.962,35.962,35.955,35.955,35.955,35.955,0.0140000000000028
35.687,36.088,35.327,35.828,2017-11-13,35.718,36.103,35.342,35.842,35.7025,36.0955,35.3345,35.835,0.0139999999999957
35.698,35.757,35.178,35.218,2017-11-14,35.752,35.803,35.192,35.232,35.725,35.78,35.185,35.225,0.0139999999999957
35.008,35.458,34.788,35.288,2017-11-15,35.052,35.473,34.802,35.302,35.03,35.4655,34.795,35.295,0.0140000000000028
35.297,35.808,35.297,35.608,2017-11-16,35.373,35.823,35.322,35.622,35.334999999999994,35.8155,35.3095,35.614999999999995,0.0140000000000028
35.628,35.698,35.307,35.568,2017-11-17,35.802,35.802,35.322,35.582,35.715,35.75,35.3145,35.575,0.0140000000000028
35.568,35.568,35.568,35.568,2017-11-18,35.582,35.582,35.582,35.582,35.575,35.575,35.575,35.575,0.0140000000000028
35.568,35.568,35.568,35.568,2017-11-19,35.582,35.582,35.582,35.582,35.575,35.575,35.575,35.575,0.0140000000000028
35.548,35.958,35.417,35.518,2017-11-20,35.752,35.973,35.432,35.532,35.650000000000006,35.9655,35.4245,35.525,0.0139999999999957
35.587,36.098,35.557,35.938,2017-11-21,35.753,36.113,35.572,35.952,35.67,36.1055,35.5645,35.945,0.0139999999999957
35.998,36.188,35.837,35.928,2017-11-22,36.052,36.202,35.852,35.942,36.025,36.195,35.8445,35.935,0.0140000000000028
35.928,35.928,35.928,35.928,2017-11-23,35.942,35.942,35.942,35.942,35.935,35.935,35.935,35.935,0.0140000000000028
35.948,35.957,35.697,35.828,2017-11-24,36.002,36.103,35.712,35.842,35.975,36.03,35.7045,35.835,0.0139999999999957
35.828,35.828,35.828,35.828,2017-11-25,35.842,35.842,35.842,35.842,35.835,35.835,35.835,35.835,0.0139999999999957
35.828,35.828,35.828,35.828,2017-11-26,35.842,35.842,35.842,35.842,35.835,35.835,35.835,35.835,0.0139999999999957
35.837,36.188,35.787,35.988,2017-11-27,36.303,36.303,35.802,36.002,36.07,36.2455,35.7945,35.995000000000005,0.0140000000000028
35.988,36.188,35.437,35.488,2017-11-28,36.002,36.203,35.452,35.502,35.995000000000005,36.1955,35.4445,35.495000000000005,0.0140000000000028
