bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
33.876,35.207,33.876,34.907,2022-05-13,34.714,35.244,34.444,34.963,34.295,35.2255,34.16,34.935,0.0560000000000044
34.907,34.907,34.907,34.907,2022-05-14,34.963,34.963,34.963,34.963,34.935,34.935,34.935,34.935,0.0560000000000044
34.907,34.907,34.907,34.907,2022-05-15,34.963,34.963,34.963,34.963,34.935,34.935,34.935,34.935,0.0560000000000044
34.597,35.607,34.386,35.407,2022-05-16,35.203,35.684,34.683,35.463,34.900000000000006,35.6455,34.5345,35.435,0.0560000000000044
35.426,36.857,35.426,36.696,2022-05-17,36.094,36.884,35.614,36.754,35.760000000000005,36.8705,35.52,36.725,0.0579999999999998
36.147,37.317,35.806,35.906,2022-05-18,36.363,37.424,35.843,35.964,36.255,37.3705,35.8245,35.935,0.0579999999999998
35.277,36.636,35.216,36.526,2022-05-19,35.703,36.754,35.433,36.594,35.49,36.695,35.3245,36.56,0.0679999999999978
34.936,37.657,34.936,37.637,2022-05-20,37.104,37.783,36.463,37.683,36.02,37.72,35.6995,37.66,0.0459999999999993
37.637,37.637,37.637,37.637,2022-05-21,37.683,37.683,37.683,37.683,37.66,37.66,37.66,37.66,0.0459999999999993
37.637,37.637,37.637,37.637,2022-05-22,37.683,37.683,37.683,37.683,37.66,37.66,37.66,37.66,0.0459999999999993
37.697,37.887,36.816,37.517,2022-05-23,38.283,38.283,37.053,37.553,37.99,38.085,36.9345,37.535,0.0359999999999942
36.997,37.607,36.706,37.496,2022-05-24,37.553,37.743,36.933,37.554,37.275,37.675,36.819500000000005,37.525000000000006,0.0579999999999998
36.997,38.336,36.997,38.077,2022-05-25,37.623,38.414,37.393,38.143,37.31,38.375,37.195,38.11,0.0660000000000025
37.987,39.067,37.736,38.557,2022-05-26,38.503,39.104,37.993,38.613,38.245000000000005,39.0855,37.8645,38.585,0.0559999999999973
38.257,38.936,38.116,38.867,2022-05-27,38.963,38.974,38.303,38.903,38.61,38.955,38.2095,38.885,0.0360000000000013
38.867,38.867,38.867,38.867,2022-05-28,38.903,38.903,38.903,38.903,38.885,38.885,38.885,38.885,0.0360000000000013
38.867,38.867,38.867,38.867,2022-05-29,38.903,38.903,38.903,38.903,38.885,38.885,38.885,38.885,0.0360000000000013
38.867,38.867,38.867,38.867,2022-05-30,38.903,38.903,38.903,38.903,38.885,38.885,38.885,38.885,0.0360000000000013
37.846,38.487,37.576,37.937,2022-05-31,38.904,38.904,37.613,37.983,38.375,38.6955,37.5945,37.96,0.0459999999999993
37.926,38.227,36.917,37.717,2022-06-01,39.864,39.864,37.013,37.763,38.895,39.0455,36.965,37.74,0.0459999999999993
37.437,37.697,36.486,37.316,2022-06-02,37.943,38.144,36.553,37.344,37.69,37.9205,36.5195,37.33,0.0279999999999986
36.777,37.347,36.777,37.167,2022-06-03,37.353,37.444,36.874,37.213,37.065,37.3955,36.825500000000005,37.19,0.0459999999999993
37.167,37.167,37.167,37.167,2022-06-04,37.213,37.213,37.213,37.213,37.19,37.19,37.19,37.19,0.0459999999999993
37.167,37.167,37.167,37.167,2022-06-05,37.213,37.213,37.213,37.213,37.19,37.19,37.19,37.19,0.0459999999999993
37.006,37.656,37.006,37.446,2022-06-06,37.784,37.784,37.314,37.494,37.395,37.72,37.16,37.47,0.0480000000000018
37.166,37.846,37.046,37.787,2022-06-07,37.704,37.864,37.343,37.833,37.435,37.855,37.194500000000005,37.81,0.0459999999999993
37.416,38.076,37.317,37.597,2022-06-08,37.774,38.144,37.473,37.643,37.595,38.11,37.395,37.620000000000005,0.0459999999999993
37.167,37.387,36.366,36.367,2022-06-09,37.733,37.763,36.393,36.413,37.45,37.575,36.3795,36.39,0.0459999999999993
35.636,35.997,35.226,35.416,2022-06-10,36.274,36.274,35.263,35.484,35.955,36.1355,35.2445,35.45,0.0680000000000049
35.416,35.416,35.416,35.416,2022-06-11,35.484,35.484,35.484,35.484,35.45,35.45,35.45,35.45,0.0680000000000049
35.416,35.416,35.416,35.416,2022-06-12,35.484,35.484,35.484,35.484,35.45,35.45,35.45,35.45,0.0680000000000049
34.606,34.787,33.636,34.176,2022-06-13,35.134,35.134,33.684,34.224,34.870000000000005,34.9605,33.66,34.2,0.0479999999999947
33.885,34.055,32.815,33.095,2022-06-14,34.595,34.595,32.865,33.165,34.239999999999995,34.325,32.84,33.129999999999995,0.0700000000000002
32.915,33.885,32.635,33.555,2022-06-15,33.665,34.005,32.805,33.635,33.29,33.945,32.72,33.595,0.0799999999999983
32.845,33.055,32.295,32.805,2022-06-16,33.175,33.205,32.515,32.885,33.01,33.129999999999995,32.405,32.845,0.0799999999999983
33.215,33.435,32.365,33.175,2022-06-17,33.275,33.515,32.465,33.215,33.245000000000005,33.475,32.415000000000006,33.195,0.0400000000000062
33.175,33.175,33.175,33.175,2022-06-18,33.215,33.215,33.215,33.215,33.195,33.195,33.195,33.195,0.0400000000000062
33.175,33.175,33.175,33.175,2022-06-19,33.215,33.215,33.215,33.215,33.195,33.195,33.195,33.195,0.0400000000000062
33.175,33.175,33.175,33.175,2022-06-20,33.215,33.215,33.215,33.215,33.195,33.195,33.195,33.195,0.0400000000000062
33.365,33.625,32.755,32.855,2022-06-21,33.745,33.955,32.795,32.905,33.555,33.79,32.775000000000006,32.879999999999995,0.0500000000000042
32.445,33.855,32.445,33.535,2022-06-22,32.945,33.925,32.705,33.595,32.695,33.89,32.575,33.565,0.0600000000000022
33.385,35.115,33.385,34.905,2022-06-23,34.005,35.165,33.735,34.935,33.695,35.14,33.56,34.92,0.0300000000000011
35.035,36.065,34.905,35.845,2022-06-24,35.695,36.095,35.225,35.905,35.364999999999995,36.08,35.065,35.875,0.0600000000000022
35.845,35.845,35.845,35.845,2022-06-25,35.905,35.905,35.905,35.905,35.875,35.875,35.875,35.875,0.0600000000000022
35.845,35.845,35.845,35.845,2022-06-26,35.905,35.905,35.905,35.905,35.875,35.875,35.875,35.875,0.0600000000000022
35.495,35.925,35.245,35.415,2022-06-27,36.145,36.145,35.355,35.475,35.82,36.035,35.3,35.445,0.0600000000000022
35.375,35.575,34.595,34.765,2022-06-28,35.755,35.785,34.675,34.815,35.565,35.68,34.635,34.79,0.0499999999999971
34.615,34.875,34.355,34.545,2022-06-29,35.235,35.455,34.435,34.595,34.925,35.165,34.395,34.57,0.0499999999999971
34.075,34.555,33.565,33.725,2022-06-30,34.445,34.735,33.585,33.795,34.260000000000005,34.645,33.575,33.760000000000005,0.0700000000000002
33.455,34.255,33.325,34.175,2022-07-01,34.015,34.765,33.425,34.205,33.735,34.510000000000005,33.375,34.19,0.0300000000000011
34.175,34.175,34.175,34.175,2022-07-02,34.205,34.205,34.205,34.205,34.19,34.19,34.19,34.19,0.0300000000000011
34.175,34.175,34.175,34.175,2022-07-03,34.205,34.205,34.205,34.205,34.19,34.19,34.19,34.19,0.0300000000000011
34.175,34.175,34.175,34.175,2022-07-04,34.205,34.205,34.205,34.205,34.19,34.19,34.19,34.19,0.0300000000000011
33.665,34.275,33.135,34.175,2022-07-05,34.055,34.345,33.215,34.245,33.86,34.31,33.175,34.209999999999994,0.0700000000000002
33.735,34.145,32.885,33.265,2022-07-06,34.475,34.475,32.925,33.315,34.105000000000004,34.31,32.905,33.29,0.0499999999999971
33.245,33.805,32.835,33.065,2022-07-07,33.455,33.895,32.935,33.095,33.349999999999994,33.85,32.885000000000005,33.08,0.0300000000000011
32.755,33.275,32.475,32.725,2022-07-08,33.145,33.345,32.505,32.795,32.95,33.31,32.49,32.760000000000005,0.0700000000000002
32.725,32.725,32.725,32.725,2022-07-09,32.795,32.795,32.795,32.795,32.760000000000005,32.760000000000005,32.760000000000005,32.760000000000005,0.0700000000000002
32.725,32.725,32.725,32.725,2022-07-10,32.795,32.795,32.795,32.795,32.760000000000005,32.760000000000005,32.760000000000005,32.760000000000005,0.0700000000000002
32.595,33.035,32.285,32.685,2022-07-11,32.755,33.115,32.625,32.735,32.675,33.075,32.455,32.71,0.0499999999999971
32.345,33.015,32.165,32.865,2022-07-12,32.735,33.125,32.395,32.925,32.54,33.07,32.28,32.895,0.0599999999999951
32.265,32.665,31.905,32.255,2022-07-13,32.705,32.855,31.975,32.315,32.485,32.76,31.94,32.285,0.0599999999999951
31.715,32.195,31.415,31.825,2022-07-14,32.365,32.455,31.455,31.875,32.04,32.325,31.435,31.85,0.0500000000000007
31.985,32.205,31.265,31.945,2022-07-15,32.315,32.315,31.455,31.985,32.15,32.26,31.36,31.965,0.0399999999999991
31.945,31.945,31.945,31.945,2022-07-16,31.985,31.985,31.985,31.985,31.965,31.965,31.965,31.965,0.0399999999999991
31.945,31.945,31.945,31.945,2022-07-17,31.985,31.985,31.985,31.985,31.965,31.965,31.965,31.965,0.0399999999999991
31.775,32.215,31.035,31.175,2022-07-18,32.325,32.325,31.075,31.225,32.05,32.27,31.055,31.200000000000003,0.0500000000000007
31.175,31.905,31.125,31.535,2022-07-19,31.705,31.985,31.365,31.585,31.44,31.945,31.245,31.56,0.0500000000000007
31.335,31.875,31.205,31.625,2022-07-20,31.705,31.935,31.255,31.685,31.52,31.905,31.23,31.655,0.0599999999999987
31.385,31.765,31.145,31.735,2022-07-21,31.905,31.905,31.225,31.805,31.645000000000003,31.835,31.185,31.77,0.0700000000000002
31.595,31.955,31.525,31.955,2022-07-22,31.895,32.145,31.655,31.995,31.745,32.05,31.59,31.975,0.0400000000000027
31.955,31.955,31.955,31.955,2022-07-23,31.995,31.995,31.995,31.995,31.975,31.975,31.975,31.975,0.0400000000000027
31.955,31.955,31.955,31.955,2022-07-24,31.995,31.995,31.995,31.995,31.975,31.975,31.975,31.975,0.0400000000000027
31.785,32.925,31.765,32.765,2022-07-25,32.255,32.985,32.045,32.825,32.02,32.955,31.905,32.795,0.0600000000000022
32.795,33.175,32.755,32.875,2022-07-26,33.125,33.255,32.835,32.915,32.96,33.215,32.795,32.895,0.0399999999999991
32.535,32.775,32.025,32.605,2022-07-27,33.335,33.335,32.175,32.645,32.935,33.055,32.099999999999994,32.625,0.0400000000000062
32.445,32.635,31.915,32.415,2022-07-28,32.925,32.965,31.985,32.475,32.685,32.8,31.95,32.445,0.0600000000000022
32.445,32.595,31.505,31.675,2022-07-29,32.705,33.195,31.525,31.735,32.575,32.895,31.515,31.705,0.0599999999999987
31.675,31.675,31.675,31.675,2022-07-30,31.735,31.735,31.735,31.735,31.705,31.705,31.705,31.705,0.0599999999999987
31.675,31.675,31.675,31.675,2022-07-31,31.735,31.735,31.735,31.735,31.705,31.705,31.705,31.705,0.0599999999999987
31.295,32.165,31.295,31.815,2022-08-01,32.025,32.235,31.415,31.855,31.66,32.2,31.355,31.835,0.0399999999999991
31.585,32.325,31.495,31.755,2022-08-02,31.905,32.385,31.565,31.805,31.745,32.355000000000004,31.53,31.78,0.0500000000000007
31.725,32.645,31.525,32.425,2022-08-03,32.075,32.745,31.745,32.665,31.9,32.695,31.635,32.545,0.240000000000002
32.495,33.025,31.235,32.305,2022-08-04,33.325,33.325,31.445,32.545,32.91,33.175,31.34,32.425,0.240000000000002
31.735,31.985,30.935,31.405,2022-08-05,32.105,32.105,31.195,31.525,31.92,32.045,31.065,31.465,0.1199999999999974
31.405,31.405,31.405,31.405,2022-08-06,31.525,31.525,31.525,31.525,31.465,31.465,31.465,31.465,0.1199999999999974
31.405,31.405,31.405,31.405,2022-08-07,31.525,31.525,31.525,31.525,31.465,31.465,31.465,31.465,0.1199999999999974
31.345,31.685,31.155,31.425,2022-08-08,31.755,31.895,31.205,31.645,31.55,31.79,31.18,31.535,0.2199999999999988
31.375,31.615,31.195,31.375,2022-08-09,31.795,31.795,31.305,31.405,31.585,31.705,31.25,31.39,0.0300000000000011
31.445,31.585,31.205,31.475,2022-08-10,31.915,31.915,31.335,31.525,31.68,31.75,31.27,31.5,0.0499999999999971
31.125,32.305,31.125,31.665,2022-08-11,31.555,32.435,31.47,31.715,31.34,32.370000000000005,31.2975,31.69,0.0500000000000007
31.505,31.585,30.725,30.975,2022-08-12,31.755,31.755,30.805,31.015,31.63,31.67,30.765,30.995,0.0399999999999991
30.975,30.975,30.975,30.975,2022-08-13,31.015,31.015,31.015,31.015,30.995,30.995,30.995,30.995,0.0399999999999991
30.975,30.975,30.975,30.975,2022-08-14,31.015,31.015,31.015,31.015,30.995,30.995,30.995,30.995,0.0399999999999991
30.825,31.125,30.575,30.995,2022-08-15,31.065,31.215,30.765,31.035,30.945,31.17,30.67,31.015,0.0399999999999991
30.695,31.345,30.695,31.145,2022-08-16,31.175,31.375,30.825,31.205,30.935,31.36,30.76,31.175,0.0599999999999987
30.985,31.115,30.505,30.855,2022-08-17,31.275,31.305,30.625,30.895,31.13,31.21,30.565,30.875,0.0399999999999991
30.605,30.895,30.485,30.715,2022-08-18,31.155,31.155,30.505,30.765,30.880000000000003,31.025,30.495,30.74,0.0500000000000007
30.465,30.965,30.465,30.645,2022-08-19,30.735,31.015,30.615,30.675,30.6,30.99,30.54,30.66,0.0300000000000011
30.645,30.645,30.645,30.645,2022-08-20,30.675,30.675,30.675,30.675,30.66,30.66,30.66,30.66,0.0300000000000011
30.645,30.645,30.645,30.645,2022-08-21,30.675,30.675,30.675,30.675,30.66,30.66,30.66,30.66,0.0300000000000011
30.655,30.785,30.165,30.365,2022-08-22,30.955,30.995,30.205,30.425,30.805,30.89,30.185,30.395,0.0600000000000022
30.195,30.295,29.715,29.915,2022-08-23,30.565,30.565,29.735,29.945,30.380000000000003,30.43,29.725,29.93,0.0300000000000011
28.995,30.445,28.995,30.045,2022-08-24,30.075,30.505,29.605,30.095,29.535,30.475,29.3,30.07,0.0499999999999971
30.005,30.345,29.825,30.325,2022-08-25,30.375,30.445,29.948,30.375,30.19,30.395,29.8865,30.35,0.0500000000000007
30.355,30.415,29.625,29.675,2022-08-26,30.525,30.595,29.675,29.735,30.44,30.505,29.65,29.705,0.0599999999999987
29.675,29.675,29.675,29.675,2022-08-27,29.735,29.735,29.735,29.735,29.705,29.705,29.705,29.705,0.0599999999999987
29.675,29.675,29.675,29.675,2022-08-28,29.735,29.735,29.735,29.735,29.705,29.705,29.705,29.705,0.0599999999999987
29.355,29.615,28.995,29.315,2022-08-29,29.755,29.765,29.285,29.365,29.555,29.69,29.14,29.34,0.0499999999999971
29.345,29.365,28.565,28.645,2022-08-30,29.685,29.685,28.595,28.685,29.515,29.525,28.58,28.665,0.0399999999999991
28.525,28.905,28.305,28.515,2022-08-31,29.175,29.175,28.335,28.565,28.85,29.04,28.32,28.54,0.0500000000000007
28.295,28.805,28.295,28.785,2022-09-01,28.595,28.845,28.345,28.845,28.445,28.825,28.32,28.815,0.0599999999999987
