bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
186.257,197.737,186.256,193.267,2022-05-13,197.863,204.354,192.894,194.753,192.06,201.0455,189.575,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-14,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-15,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-16,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-17,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-18,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-19,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-20,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-21,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-22,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-23,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-24,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-25,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-26,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-27,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-28,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-29,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-30,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-05-31,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-01,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-02,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-03,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-04,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-05,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-06,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-07,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-08,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-09,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-10,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-11,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-12,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
193.267,193.267,193.267,193.267,2022-06-13,194.753,194.753,194.753,194.753,194.01,194.01,194.01,194.01,1.48599999999999
