bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
409.408,415.348,408.277,411.987,2018-02-01,409.592,415.443,408.493,412.133,409.5,415.3955,408.385,412.06,0.1459999999999581
411.077,412.198,402.438,402.458,2018-02-02,411.933,413.063,402.693,402.782,411.505,412.6305,402.5655,402.62,0.3239999999999554
402.458,402.458,402.458,402.458,2018-02-03,402.782,402.782,402.782,402.782,402.62,402.62,402.62,402.62,0.3239999999999554
402.458,402.458,402.458,402.458,2018-02-04,402.782,402.782,402.782,402.782,402.62,402.62,402.62,402.62,0.3239999999999554
399.498,406.087,393.035,393.557,2018-02-05,400.102,406.843,393.572,393.573,399.8,406.465,393.3035,393.565,0.0159999999999627
389.228,405.857,389.228,404.658,2018-02-06,390.002,406.043,389.992,404.933,389.615,405.9500000000001,389.61,404.7955,0.2749999999999772
404.018,410.352,403.137,403.688,2018-02-07,404.842,411.042,403.732,403.792,404.43,410.697,403.4345,403.74,0.103999999999985
401.647,403.037,387.417,387.417,2018-02-08,402.563,403.733,387.782,387.783,402.105,403.385,387.5995,387.6,0.3660000000000423
391.958,401.878,381.447,398.357,2018-02-09,392.902,402.503,381.863,398.562,392.43,402.1905,381.655,398.4595000000001,0.204999999999984
398.357,398.357,398.357,398.357,2018-02-10,398.562,398.562,398.562,398.562,398.4595000000001,398.4595000000001,398.4595000000001,398.4595000000001,0.204999999999984
398.357,398.357,398.357,398.357,2018-02-11,398.562,398.562,398.562,398.562,398.4595000000001,398.4595000000001,398.4595000000001,398.4595000000001,0.204999999999984
402.988,406.468,395.387,403.447,2018-02-12,403.862,406.723,396.242,403.703,403.425,406.5955,395.8145,403.575,0.2559999999999718
401.397,406.618,400.098,405.747,2018-02-13,402.283,407.36,400.712,405.902,401.84,406.989,400.405,405.8245,0.1549999999999727
402.887,407.918,401.337,405.597,2018-02-14,403.883,408.293,401.732,405.762,403.385,408.1055,401.5345,405.6795,0.1650000000000204
407.237,407.618,400.088,401.078,2018-02-15,407.943,408.373,400.152,401.123,407.59,407.9955,400.12,401.1005,0.0450000000000159
401.007,404.478,397.247,402.128,2018-02-16,401.693,405.012,397.732,402.332,401.35,404.745,397.4895,402.23,0.2040000000000077
402.128,402.128,402.128,402.128,2018-02-17,402.332,402.332,402.332,402.332,402.23,402.23,402.23,402.23,0.2040000000000077
