bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
8.8125,9.375,8.75,9.3125,1990-01-02,8.8125,9.375,8.75,9.3125,8.8125,9.375,8.75,9.3125,0.0
9.375,9.5,9.375,9.375,1990-01-03,9.375,9.5,9.375,9.375,9.375,9.5,9.375,9.375,0.0
9.375,9.6875,9.3125,9.40625,1990-01-04,9.375,9.6875,9.3125,9.40625,9.375,9.6875,9.3125,9.40625,0.0
9.40625,9.5625,9.25,9.4375,1990-01-05,9.40625,9.5625,9.25,9.4375,9.40625,9.5625,9.25,9.4375,0.0
9.4375,9.4375,9.4375,9.4375,1990-01-06,9.4375,9.4375,9.4375,9.4375,9.4375,9.4375,9.4375,9.4375,0.0
9.4375,9.4375,9.4375,9.4375,1990-01-07,9.4375,9.4375,9.4375,9.4375,9.4375,9.4375,9.4375,9.4375,0.0
9.4375,9.5,9.25,9.5,1990-01-08,9.4375,9.5,9.25,9.5,9.4375,9.5,9.25,9.5,0.0
9.5,9.5,9.25,9.40625,1990-01-09,9.5,9.5,9.25,9.40625,9.5,9.5,9.25,9.40625,0.0
9.40625,9.40625,8.9375,9.0,1990-01-10,9.40625,9.40625,8.9375,9.0,9.40625,9.40625,8.9375,9.0,0.0
9.0,9.0625,8.625,8.625,1990-01-11,9.0,9.0625,8.625,8.625,9.0,9.0625,8.625,8.625,0.0
8.625,8.6875,8.4375,8.625,1990-01-12,8.625,8.6875,8.4375,8.625,8.625,8.6875,8.4375,8.625,0.0
8.625,8.625,8.625,8.625,1990-01-13,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,0.0
8.625,8.625,8.625,8.625,1990-01-14,8.625,8.625,8.625,8.625,8.625,8.625,8.625,8.625,0.0
8.625,8.9375,8.5625,8.5625,1990-01-15,8.625,8.9375,8.5625,8.5625,8.625,8.9375,8.5625,8.5625,0.0
8.5625,8.75,8.1875,8.71875,1990-01-16,8.5625,8.75,8.1875,8.71875,8.5625,8.75,8.1875,8.71875,0.0
8.6875,8.6875,8.25,8.3125,1990-01-17,8.6875,8.6875,8.25,8.3125,8.6875,8.6875,8.25,8.3125,0.0
8.3125,8.375,8.0625,8.09375,1990-01-18,8.3125,8.375,8.0625,8.09375,8.3125,8.375,8.0625,8.09375,0.0
8.375,8.625,8.375,8.5625,1990-01-19,8.375,8.625,8.375,8.5625,8.375,8.625,8.375,8.5625,0.0
8.5625,8.5625,8.5625,8.5625,1990-01-20,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,0.0
8.5625,8.5625,8.5625,8.5625,1990-01-21,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,0.0
8.5625,8.625,8.3125,8.3125,1990-01-22,8.5625,8.625,8.3125,8.3125,8.5625,8.625,8.3125,8.3125,0.0
8.3125,8.5625,8.25,8.4375,1990-01-23,8.3125,8.5625,8.25,8.4375,8.3125,8.5625,8.25,8.4375,0.0
8.4375,8.5625,8.0625,8.5,1990-01-24,8.4375,8.5625,8.0625,8.5,8.4375,8.5625,8.0625,8.5,0.0
8.5,8.6875,8.5,8.53125,1990-01-25,8.5,8.6875,8.5,8.53125,8.5,8.6875,8.5,8.53125,0.0
8.5,8.5,8.0625,8.1875,1990-01-26,8.5,8.5,8.0625,8.1875,8.5,8.5,8.0625,8.1875,0.0
8.1875,8.1875,8.1875,8.1875,1990-01-27,8.1875,8.1875,8.1875,8.1875,8.1875,8.1875,8.1875,8.1875,0.0
8.1875,8.1875,8.1875,8.1875,1990-01-28,8.1875,8.1875,8.1875,8.1875,8.1875,8.1875,8.1875,8.1875,0.0
8.1875,8.375,8.03125,8.3125,1990-01-29,8.1875,8.375,8.03125,8.3125,8.1875,8.375,8.03125,8.3125,0.0
8.3125,8.625,8.25,8.5,1990-01-30,8.3125,8.625,8.25,8.5,8.3125,8.625,8.25,8.5,0.0
8.5,8.6875,8.25,8.5,1990-01-31,8.5,8.6875,8.25,8.5,8.5,8.6875,8.25,8.5,0.0
8.5,8.65625,8.375,8.40625,1990-02-01,8.5,8.65625,8.375,8.40625,8.5,8.65625,8.375,8.40625,0.0
8.40625,8.6875,8.3125,8.5625,1990-02-02,8.40625,8.6875,8.3125,8.5625,8.40625,8.6875,8.3125,8.5625,0.0
