bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
12.4788,12.4915,12.4531,12.4915,2024-04-24,12.486,12.5227,12.4635,12.5054,12.4824,12.5071,12.4583,12.49845,0.0138999999999995
12.4916,12.5147,12.3512,12.4033,2024-04-25,12.5055,12.5229,12.3587,12.4263,12.49855,12.5188,12.35495,12.4148,0.0229999999999996
12.4099,12.4868,12.2543,12.2731,2024-04-26,12.4187,12.4941,12.2617,12.3006,12.4143,12.49045,12.258,12.28685,0.0274999999999998
12.2731,12.2731,12.2731,12.2731,2024-04-27,12.3006,12.3006,12.3006,12.3006,12.28685,12.28685,12.28685,12.28685,0.0274999999999998
12.2594,12.3019,12.2569,12.3013,2024-04-28,12.3013,12.3162,12.2961,12.3098,12.28035,12.30905,12.2765,12.30555,0.0084999999999997
12.3015,12.3454,12.2062,12.2212,2024-04-29,12.3098,12.3543,12.2242,12.2361,12.30565,12.34985,12.2152,12.22865,0.0149000000000008
12.2217,12.2398,12.0608,12.1594,2024-04-30,12.2362,12.2479,12.1574,12.1769,12.22895,12.24385,12.109100000000002,12.16815,0.0175
12.1599,12.1766,12.0625,12.1139,2024-05-01,12.1772,12.1856,12.0698,12.1288,12.16855,12.1811,12.06615,12.12135,0.0149000000000008
12.1137,12.208,12.0975,12.1799,2024-05-02,12.1284,12.248,12.1046,12.1945,12.12105,12.228,12.10105,12.1872,0.0145999999999997
12.1828,12.25984,12.16325,12.23042,2024-05-03,12.1906,12.27516,12.17696,12.23728,12.1867,12.2675,12.170105,12.23385,0.0068599999999996
12.23042,12.23042,12.23042,12.23042,2024-05-04,12.23728,12.23728,12.23728,12.23728,12.23385,12.23385,12.23385,12.23385,0.0068599999999996
12.19852,12.25992,12.18412,12.25182,2024-05-05,12.26138,12.27928,12.24778,12.25928,12.22995,12.2696,12.21595,12.25555,0.00746
12.25112,12.26932,12.18492,12.23332,2024-05-06,12.25818,12.27638,12.19188,12.24848,12.25465,12.27285,12.1884,12.2409,0.0151599999999998
12.23312,12.27122,12.15822,12.18822,2024-05-07,12.24828,12.27928,12.16508,12.20398,12.2407,12.27525,12.16165,12.1961,0.0157600000000002
12.18822,12.25682,12.17342,12.21418,2024-05-08,12.20318,12.34378,12.18178,12.22691,12.1957,12.3003,12.1776,12.220545,0.0127299999999994
12.21416,12.23679,12.16569,12.21334,2024-05-09,12.22691,12.28068,12.17094,12.22471,12.220535,12.258735,12.168315,12.219025,0.0113699999999994
12.21581,12.22422,12.14756,12.17212,2024-05-10,12.22384,12.23238,12.15369,12.17898,12.219825,12.2283,12.150625,12.17555,0.0068599999999996
12.17212,12.17212,12.17212,12.17212,2024-05-11,12.17898,12.17898,12.17898,12.17898,12.17555,12.17555,12.17555,12.17555,0.0068599999999996
12.14043,12.1696,12.11277,12.15852,2024-05-12,12.19933,12.21855,12.14416,12.16668,12.16988,12.194075000000002,12.128464999999998,12.1626,0.0081600000000001
12.15852,12.17092,12.09052,12.12629,2024-05-13,12.16678,12.17818,12.11048,12.13946,12.16265,12.17455,12.1005,12.132875,0.0131700000000005
12.12629,12.20842,12.10584,12.1812,2024-05-14,12.13967,12.23041,12.11221,12.19421,12.13298,12.219415,12.109025,12.187705,0.0130099999999995
12.18157,12.23579,12.16411,12.22767,2024-05-15,12.19421,12.2661,12.17416,12.23927,12.18789,12.250945,12.169135,12.23347,0.0115999999999996
12.22786,12.2469,12.11902,12.13731,2024-05-16,12.23892,12.25428,12.13328,12.14928,12.23339,12.25059,12.12615,12.143294999999998,0.0119699999999998
12.13731,12.16954,12.09976,12.15042,2024-05-17,12.14944,12.1779,12.10551,12.16098,12.143375,12.17372,12.102635,12.1557,0.0105599999999999
12.15042,12.15042,12.15042,12.15042,2024-05-18,12.16098,12.16098,12.16098,12.16098,12.1557,12.1557,12.1557,12.1557,0.0105599999999999
12.13626,12.17698,12.10572,12.16626,2024-05-19,12.18927,12.21107,12.17168,12.17508,12.162765,12.194025,12.1387,12.17067,0.00882
12.16644,12.20332,12.08162,12.11387,2024-05-20,12.17526,12.21008,12.11307,12.12569,12.17085,12.2067,12.097345,12.11978,0.0118200000000001
12.11368,12.14072,12.02932,12.03482,2024-05-21,12.12569,12.14645,12.03626,12.04674,12.119685,12.143585,12.03279,12.04078,0.0119199999999999
12.03609,12.13475,12.0345,12.10138,2024-05-22,12.04652,12.14028,12.04228,12.11328,12.041305,12.137515,12.03839,12.10733,0.0118999999999989
12.10168,12.23713,12.09862,12.18622,2024-05-23,12.11328,12.2425,12.10607,12.19774,12.10748,12.239815,12.102345,12.19198,0.011519999999999
12.18744,12.22768,12.13783,12.19942,2024-05-24,12.19748,12.24009,12.14378,12.21298,12.19246,12.233885,12.140805,12.2062,0.01356
12.19942,12.19942,12.19942,12.19942,2024-05-25,12.21298,12.21298,12.21298,12.21298,12.2062,12.2062,12.2062,12.2062,0.01356
12.17268,12.19907,12.14544,12.19433,2024-05-26,12.23128,12.25155,12.19215,12.20234,12.20198,12.22531,12.168795,12.198335,0.0080099999999987
12.19429,12.25869,12.17692,12.2221,2024-05-27,12.20234,12.30308,12.19534,12.2343,12.198315,12.280885,12.18613,12.2282,0.0121999999999999
12.22255,12.2697,12.12113,12.14617,2024-05-28,12.23281,12.27564,12.14958,12.15926,12.22768,12.27267,12.135355,12.152715,0.01309
12.14827,12.20285,12.09972,12.20102,2024-05-29,12.1572,12.25298,12.12501,12.21818,12.152735,12.227915,12.112365,12.2096,0.0171600000000005
12.20142,12.44394,12.18877,12.4058,2024-05-30,12.21555,12.48578,12.19766,12.42264,12.208485,12.46486,12.193215,12.41422,0.0168400000000001
12.40736,12.53458,12.39553,12.50412,2024-05-31,12.42212,12.54249,12.40978,12.51248,12.41474,12.538535,12.402655,12.5083,0.0083599999999997
12.50412,12.50412,12.50412,12.50412,2024-06-01,12.51248,12.51248,12.51248,12.51248,12.5083,12.5083,12.5083,12.5083,0.0083599999999997
12.51395,12.52087,12.48029,12.49302,2024-06-02,12.54203,12.57655,12.49452,12.50231,12.52799,12.54871,12.487405,12.497665,0.00929
12.49302,12.53112,12.33044,12.38471,2024-06-03,12.50235,12.53695,12.33815,12.41006,12.497685,12.534035,12.334295,12.397385,0.0253499999999995
12.38283,12.47012,12.34539,12.4376,2024-06-04,12.41006,12.47591,12.35213,12.45233,12.396445,12.473015,12.34876,12.444965,0.0147300000000001
12.43797,12.60248,12.41672,12.60079,2024-06-05,12.45233,12.62978,12.42239,12.61272,12.44515,12.61613,12.419555,12.606755,0.0119299999999995
12.60079,12.66362,12.55072,12.64502,2024-06-06,12.61278,12.68738,12.55679,12.65406,12.606785,12.6755,12.553755,12.64954,0.0090399999999988
12.64502,12.64522,12.38418,12.40321,2024-06-07,12.65405,12.65405,12.39266,12.47147,12.649535,12.649635,12.38842,12.43734,0.0682600000000004
12.40321,12.40321,12.40321,12.40321,2024-06-08,12.47147,12.47147,12.47147,12.47147,12.43734,12.43734,12.43734,12.43734,0.0682600000000004
12.36951,12.43151,12.36838,12.4233,2024-06-09,12.47236,12.50974,12.44311,12.44753,12.420935,12.470625,12.405745,12.435415,0.024230000000001
12.42349,12.47502,12.32605,12.36661,2024-06-10,12.44772,12.48077,12.33181,12.39659,12.435605,12.477895,12.32893,12.3816,0.0299800000000001
12.36633,12.38102,12.23274,12.25485,2024-06-11,12.39631,12.39634,12.24008,12.26582,12.38132,12.38868,12.23641,12.260335,0.0109700000000003
12.25486,12.38263,12.20942,12.24487,2024-06-12,12.26581,12.44778,12.23508,12.25943,12.260335,12.415205,12.22225,12.25215,0.0145599999999994
12.23995,12.30292,12.15802,12.21261,2024-06-13,12.25812,12.30918,12.19688,12.23357,12.249035,12.30605,12.17745,12.22309,0.0209600000000005
12.21695,12.23712,12.09896,12.16182,2024-06-14,12.23098,12.24565,12.1089,12.16628,12.223965,12.241385,12.10393,12.16405,0.0044599999999999
12.16182,12.16182,12.16182,12.16182,2024-06-15,12.16628,12.16628,12.16628,12.16628,12.16405,12.16405,12.16405,12.16405,0.0044599999999999
12.10497,12.16083,12.10021,12.13436,2024-06-16,12.20787,12.22636,12.14947,12.15354,12.15642,12.193595,12.12484,12.14395,0.0191800000000004
12.13472,12.14569,12.02442,12.06449,2024-06-17,12.15422,12.156,12.03073,12.07708,12.14447,12.150845,12.027575,12.070785,0.0125900000000012
12.06449,12.1112,11.96824,12.01147,2024-06-18,12.07748,12.11648,11.97434,12.0216,12.070985,12.11384,11.97129,12.016535,0.0101300000000001
12.01206,12.03562,11.94272,11.9648,2024-06-19,12.02178,12.05518,11.96104,11.97508,12.01692,12.0454,11.95188,11.96994,0.0102799999999998
11.96464,12.11166,11.93631,11.96862,2024-06-20,11.97497,12.1174,11.95697,11.97838,11.969805,12.11453,11.94664,11.9735,0.0097599999999999
11.96872,11.99752,11.88652,11.92902,2024-06-21,11.97828,12.00284,11.89144,11.93878,11.9735,12.00018,11.88898,11.9339,0.0097599999999999
11.92902,11.92902,11.92902,11.92902,2024-06-22,11.93878,11.93878,11.93878,11.93878,11.9339,11.9339,11.9339,11.9339,0.0097599999999999
11.92814,11.95665,11.90009,11.94463,2024-06-23,11.95955,11.99309,11.95155,11.95306,11.943845,11.97487,11.92582,11.948845,0.0084300000000006
11.94444,12.12422,11.93345,12.04178,2024-06-24,11.95306,12.12768,11.94279,12.05366,11.94875,12.12595,11.93812,12.04772,0.0118800000000014
12.04187,12.12942,12.03172,12.11754,2024-06-25,12.05366,12.16682,12.03864,12.13046,12.047765,12.14812,12.03518,12.124,0.0129199999999993
