bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
124.027,127.427,124.026,126.266,2022-05-13,125.003,127.493,124.264,126.394,124.515,127.46,124.145,126.33,0.1280000000000001
126.266,126.266,126.266,126.266,2022-05-14,126.394,126.394,126.394,126.394,126.33,126.33,126.33,126.33,0.1280000000000001
126.266,126.266,126.266,126.266,2022-05-15,126.394,126.394,126.394,126.394,126.33,126.33,126.33,126.33,0.1280000000000001
124.417,129.047,124.417,126.527,2022-05-16,128.063,129.294,126.114,126.603,126.24,129.1705,125.2655,126.565,0.0759999999999934
125.386,129.217,125.386,128.637,2022-05-17,131.004,131.004,126.754,128.703,128.195,130.1105,126.07,128.67000000000002,0.0660000000000025
126.757,128.037,124.587,125.136,2022-05-18,129.453,129.453,124.673,125.204,128.10500000000002,128.745,124.63,125.17,0.0679999999999978
123.607,127.257,123.607,125.786,2022-05-19,127.173,127.344,124.233,125.874,125.39,127.3005,123.92,125.83,0.0879999999999938
124.146,127.047,123.716,125.966,2022-05-20,128.404,128.404,123.874,126.054,126.275,127.7255,123.795,126.01,0.088000000000008
125.966,125.966,125.966,125.966,2022-05-21,126.054,126.054,126.054,126.054,126.01,126.01,126.01,126.01,0.088000000000008
125.966,125.966,125.966,125.966,2022-05-22,126.054,126.054,126.054,126.054,126.01,126.01,126.01,126.01,0.088000000000008
124.206,130.087,124.206,129.857,2022-05-23,129.084,130.174,126.924,129.903,126.645,130.13049999999998,125.565,129.88,0.0459999999999922
127.827,129.807,126.796,129.147,2022-05-24,131.123,131.123,126.974,129.213,129.475,130.46499999999995,126.885,129.18,0.0660000000000025
127.047,131.857,127.047,131.326,2022-05-25,131.473,131.904,129.063,131.504,129.26,131.88049999999998,128.055,131.415,0.1779999999999972
130.696,134.316,130.696,132.646,2022-05-26,132.834,134.434,132.003,132.794,131.765,134.375,131.34949999999998,132.72,0.1480000000000245
131.946,134.247,131.946,133.947,2022-05-27,134.104,134.323,133.203,134.003,133.025,134.28500000000005,132.5745,133.975,0.0559999999999831
133.947,133.947,133.947,133.947,2022-05-28,134.003,134.003,134.003,134.003,133.975,133.975,133.975,133.975,0.0559999999999831
133.947,133.947,133.947,133.947,2022-05-29,134.003,134.003,134.003,134.003,133.975,133.975,133.975,133.975,0.0559999999999831
133.947,133.947,133.947,133.947,2022-05-30,134.003,134.003,134.003,134.003,133.975,133.975,133.975,133.975,0.0559999999999831
131.777,134.147,131.777,133.256,2022-05-31,134.463,134.463,132.384,133.354,133.12,134.305,132.08049999999997,133.305,0.0980000000000131
132.976,135.337,131.576,134.467,2022-06-01,134.994,135.424,131.763,134.533,133.985,135.38049999999998,131.6695,134.5,0.065999999999974
135.627,135.877,133.257,135.687,2022-06-02,135.813,135.994,133.543,135.823,135.72,135.9355,133.4,135.755,0.1359999999999956
134.707,137.086,134.707,136.576,2022-06-03,136.443,137.214,135.313,136.654,135.575,137.15,135.01,136.615,0.0780000000000029
136.576,136.576,136.576,136.576,2022-06-04,136.654,136.654,136.654,136.654,136.615,136.615,136.615,136.615,0.0780000000000029
136.576,136.576,136.576,136.576,2022-06-05,136.654,136.654,136.654,136.654,136.615,136.615,136.615,136.615,0.0780000000000029
136.576,136.576,136.576,136.576,2022-06-06,136.654,136.654,136.654,136.654,136.615,136.615,136.615,136.615,0.0780000000000029
133.996,138.796,133.996,138.516,2022-06-07,143.744,143.744,136.543,138.604,138.87,141.26999999999998,135.2695,138.56,0.0880000000000222
137.016,138.146,134.496,135.166,2022-06-08,139.264,139.264,134.553,135.304,138.14,138.70499999999998,134.5245,135.235,0.1380000000000052
134.647,136.067,132.916,132.937,2022-06-09,135.043,136.124,133.004,133.043,134.845,136.09550000000002,132.95999999999998,132.99,0.1059999999999945
130.467,131.897,129.376,130.476,2022-06-10,131.913,132.064,129.494,130.584,131.19,131.9805,129.435,130.53,0.108000000000004
130.476,130.476,130.476,130.476,2022-06-11,130.584,130.584,130.584,130.584,130.53,130.53,130.53,130.53,0.108000000000004
130.476,130.476,130.476,130.476,2022-06-12,130.584,130.584,130.584,130.584,130.53,130.53,130.53,130.53,0.108000000000004
127.977,128.767,124.237,124.497,2022-06-13,130.153,130.153,124.334,124.613,129.065,129.45999999999998,124.2855,124.555,0.1159999999999996
124.134,127.014,123.064,124.894,2022-06-14,125.216,127.206,123.136,125.006,124.675,127.11,123.1,124.95,0.1119999999999947
125.744,128.084,124.374,126.494,2022-06-15,127.126,128.146,124.506,126.656,126.435,128.115,124.44,126.575,0.1620000000000061
123.114,125.394,121.694,124.244,2022-06-16,124.816,125.736,121.796,124.456,123.965,125.565,121.745,124.35,0.2120000000000033
128.964,129.024,125.924,127.694,2022-06-17,129.076,129.216,126.066,127.726,129.01999999999998,129.12,125.995,127.71,0.0319999999999964
127.694,127.694,127.694,127.694,2022-06-18,127.726,127.726,127.726,127.726,127.71,127.71,127.71,127.71,0.0319999999999964
127.694,127.694,127.694,127.694,2022-06-19,127.726,127.726,127.726,127.726,127.71,127.71,127.71,127.71,0.0319999999999964
127.694,127.694,127.694,127.694,2022-06-20,127.726,127.726,127.726,127.726,127.71,127.71,127.71,127.71,0.0319999999999964
128.264,132.344,128.264,131.584,2022-06-21,129.756,132.446,129.036,131.696,129.01,132.39499999999998,128.65,131.64,0.1119999999999947
128.984,135.034,128.984,133.044,2022-06-22,130.176,135.176,130.156,133.186,129.57999999999998,135.105,129.57,133.115,0.1419999999999959
133.044,133.044,133.044,133.044,2022-06-23,133.186,133.186,133.186,133.186,133.115,133.115,133.115,133.115,0.1419999999999959
133.044,133.044,133.044,133.044,2022-06-24,133.186,133.186,133.186,133.186,133.115,133.115,133.115,133.115,0.1419999999999959
133.044,133.044,133.044,133.044,2022-06-25,133.186,133.186,133.186,133.186,133.115,133.115,133.115,133.115,0.1419999999999959
133.044,133.044,133.044,133.044,2022-06-26,133.186,133.186,133.186,133.186,133.115,133.115,133.115,133.115,0.1419999999999959
134.604,137.094,134.604,136.474,2022-06-27,136.186,137.246,135.126,136.656,135.395,137.17000000000002,134.865,136.565,0.1820000000000163
135.724,138.314,132.744,133.024,2022-06-28,137.006,138.536,132.816,133.126,136.365,138.425,132.78,133.075,0.1020000000000038
132.084,134.964,132.084,134.284,2022-06-29,134.026,135.006,132.586,134.416,133.055,134.985,132.335,134.35,0.132000000000005
133.014,135.734,132.584,134.464,2022-06-30,134.856,136.006,132.806,135.106,133.935,135.87,132.695,134.785,0.6419999999999959
133.284,137.734,132.704,136.704,2022-07-01,134.466,137.986,133.056,136.746,133.875,137.86,132.88,136.72500000000002,0.0420000000000015
136.704,136.704,136.704,136.704,2022-07-02,136.746,136.746,136.746,136.746,136.72500000000002,136.72500000000002,136.72500000000002,136.72500000000002,0.0420000000000015
136.704,136.704,136.704,136.704,2022-07-03,136.746,136.746,136.746,136.746,136.72500000000002,136.72500000000002,136.72500000000002,136.72500000000002,0.0420000000000015
136.704,136.704,136.704,136.704,2022-07-04,136.746,136.746,136.746,136.746,136.72500000000002,136.72500000000002,136.72500000000002,136.72500000000002,0.0420000000000015
136.014,137.824,133.834,137.494,2022-07-05,136.186,137.946,134.036,137.676,136.10000000000002,137.885,133.935,137.58499999999998,0.1819999999999879
136.814,138.474,135.884,136.944,2022-07-06,138.236,139.146,135.966,137.016,137.52499999999998,138.81,135.925,136.98,0.0720000000000027
136.774,137.704,136.024,136.194,2022-07-07,137.036,138.326,136.106,136.346,136.905,138.015,136.065,136.26999999999998,0.1520000000000152
134.724,136.234,134.394,135.704,2022-07-08,136.186,136.306,134.716,135.796,135.45499999999998,136.27,134.555,135.75,0.0919999999999845
135.704,135.704,135.704,135.704,2022-07-09,135.796,135.796,135.796,135.796,135.75,135.75,135.75,135.75,0.0919999999999845
135.704,135.704,135.704,135.704,2022-07-10,135.796,135.796,135.796,135.796,135.75,135.75,135.75,135.75,0.0919999999999845
135.464,136.134,134.364,134.664,2022-07-11,137.056,137.056,134.446,134.826,136.26,136.595,134.405,134.745,0.1620000000000061
133.524,136.034,133.524,134.434,2022-07-12,135.066,136.296,134.106,134.636,134.29500000000002,136.165,133.815,134.535,0.2019999999999981
132.214,136.284,132.214,134.844,2022-07-13,133.276,136.406,132.856,134.936,132.745,136.345,132.535,134.89,0.0920000000000129
133.554,137.104,132.614,135.574,2022-07-14,135.216,137.296,132.886,135.766,134.385,137.2,132.75,135.67000000000002,0.1919999999999788
135.954,137.404,135.164,136.994,2022-07-15,136.766,137.556,135.276,137.446,136.36,137.48000000000002,135.22,137.22,0.4519999999999982
136.994,136.994,136.994,136.994,2022-07-16,137.446,137.446,137.446,137.446,137.22,137.22,137.22,137.22,0.4519999999999982
136.994,136.994,136.994,136.994,2022-07-17,137.446,137.446,137.446,137.446,137.22,137.22,137.22,137.22,0.4519999999999982
137.464,138.694,134.074,134.394,2022-07-18,139.026,139.026,134.126,134.576,138.245,138.86,134.10000000000002,134.485,0.1819999999999879
134.794,137.894,134.794,137.404,2022-07-19,135.956,137.956,135.606,137.576,135.375,137.925,135.2,137.49,0.171999999999997
137.654,138.454,135.664,137.454,2022-07-20,138.576,138.576,135.746,137.516,138.115,138.515,135.70499999999998,137.485,0.0619999999999834
133.424,135.954,130.444,133.174,2022-07-21,135.106,136.226,130.596,133.266,134.265,136.09,130.51999999999998,133.22,0.0919999999999845
130.804,134.914,130.804,132.474,2022-07-22,132.286,135.116,131.216,132.566,131.54500000000002,135.015,131.01,132.51999999999998,0.0920000000000129
132.474,132.474,132.474,132.474,2022-07-23,132.566,132.566,132.566,132.566,132.51999999999998,132.51999999999998,132.51999999999998,132.51999999999998,0.0920000000000129
132.474,132.474,132.474,132.474,2022-07-24,132.566,132.566,132.566,132.566,132.51999999999998,132.51999999999998,132.51999999999998,132.51999999999998,0.0920000000000129
132.264,135.424,132.264,134.484,2022-07-25,133.026,135.586,132.586,134.616,132.645,135.505,132.425,134.55,0.132000000000005
132.444,134.654,131.594,133.484,2022-07-26,133.896,134.726,131.836,134.286,133.17,134.69,131.715,133.885,0.8019999999999925
137.244,142.324,137.244,140.364,2022-07-27,138.826,142.456,137.686,140.986,138.035,142.39,137.465,140.675,0.6219999999999857
140.324,142.434,139.244,141.244,2022-07-28,141.776,142.536,139.486,141.726,141.05,142.485,139.365,141.485,0.4819999999999993
139.384,143.434,139.384,142.834,2022-07-29,141.286,143.546,139.796,143.056,140.33499999999998,143.49,139.58999999999995,142.945,0.2220000000000084
142.834,142.834,142.834,142.834,2022-07-30,143.056,143.056,143.056,143.056,142.945,142.945,142.945,142.945,0.2220000000000084
142.834,142.834,142.834,142.834,2022-07-31,143.056,143.056,143.056,143.056,142.945,142.945,142.945,142.945,0.2220000000000084
