bid_open,bid_high,bid_low,bid_close,datetime,ask_open,ask_high,ask_low,ask_close,open,high,low,close,spread_close
53.568,54.008,53.528,53.978,2017-11-02,53.583,54.023,53.552,53.992,53.5755,54.0155,53.54,53.985,0.0139999999999957
53.887,54.238,53.587,54.148,2017-11-03,54.293,54.293,53.612,54.162,54.09,54.2655,53.599500000000006,54.155,0.0139999999999957
54.148,54.148,54.148,54.148,2017-11-04,54.162,54.162,54.162,54.162,54.155,54.155,54.155,54.155,0.0139999999999957
54.148,54.148,54.148,54.148,2017-11-05,54.162,54.162,54.162,54.162,54.155,54.155,54.155,54.155,0.0139999999999957
54.017,55.138,54.017,54.508,2017-11-06,54.133,55.163,54.133,54.522,54.075,55.1505,54.075,54.515,0.0139999999999957
54.338,54.578,53.798,53.858,2017-11-07,55.012,55.012,53.812,53.872,54.675,54.795,53.805,53.865,0.0140000000000028
53.548,54.358,53.448,54.008,2017-11-08,53.882,54.373,53.522,54.022,53.715,54.3655,53.485,54.015,0.0139999999999957
53.658,54.128,53.267,53.458,2017-11-09,53.812,54.152,53.282,53.472,53.735,54.14,53.2745,53.465,0.0140000000000028
53.137,53.728,53.137,53.487,2017-11-10,53.583,53.743,53.282,53.503,53.36,53.7355,53.2095,53.495000000000005,0.0159999999999982
53.487,53.487,53.487,53.487,2017-11-11,53.503,53.503,53.503,53.503,53.495000000000005,53.495000000000005,53.495000000000005,53.495000000000005,0.0159999999999982
53.487,53.487,53.487,53.487,2017-11-12,53.503,53.503,53.503,53.503,53.495000000000005,53.495000000000005,53.495000000000005,53.495000000000005,0.0159999999999982
53.258,53.408,52.777,53.238,2017-11-13,53.332,53.503,52.802,53.252,53.295,53.4555,52.7895,53.245000000000005,0.0140000000000028
52.797,53.838,52.797,53.738,2017-11-14,53.013,53.853,53.012,53.752,52.905,53.8455,52.9045,53.745000000000005,0.0140000000000028
53.538,54.788,53.398,54.618,2017-11-15,53.682,54.803,53.412,54.632,53.61,54.7955,53.405,54.625,0.0139999999999957
54.998,55.488,54.638,55.257,2017-11-16,55.042,55.503,54.662,55.273,55.02,55.4955,54.65,55.265,0.0160000000000053
54.807,55.158,54.297,54.698,2017-11-17,55.243,55.243,54.322,54.712,55.025000000000006,55.200500000000005,54.3095,54.705,0.0140000000000028
54.698,54.698,54.698,54.698,2017-11-18,54.712,54.712,54.712,54.712,54.705,54.705,54.705,54.705,0.0140000000000028
54.698,54.698,54.698,54.698,2017-11-19,54.712,54.712,54.712,54.712,54.705,54.705,54.705,54.705,0.0140000000000028
54.537,54.868,54.188,54.638,2017-11-20,55.333,55.333,54.212,54.652,54.935,55.1005,54.2,54.645,0.0140000000000028
54.647,55.468,54.607,55.427,2017-11-21,54.703,55.482,54.622,55.443,54.675,55.475,54.6145,55.435,0.0159999999999982
55.198,55.478,54.907,55.088,2017-11-22,55.372,55.532,54.932,55.102,55.285,55.505,54.9195,55.095,0.0139999999999957
55.088,55.088,55.088,55.088,2017-11-23,55.102,55.102,55.102,55.102,55.095,55.095,55.095,55.095,0.0139999999999957
55.078,55.308,54.897,55.137,2017-11-24,55.112,55.342,54.932,55.153,55.095,55.325,54.9145,55.145,0.0159999999999982
55.137,55.137,55.137,55.137,2017-11-25,55.153,55.153,55.153,55.153,55.145,55.145,55.145,55.145,0.0159999999999982
55.137,55.137,55.137,55.137,2017-11-26,55.153,55.153,55.153,55.153,55.145,55.145,55.145,55.145,0.0159999999999982
55.047,55.198,54.487,54.597,2017-11-27,55.533,55.533,54.502,54.613,55.29,55.3655,54.4945,54.605,0.0159999999999982
53.997,56.208,53.997,56.168,2017-11-28,55.003,56.223,54.522,56.183,54.5,56.2155,54.2595,56.1755,0.0150000000000005
56.107,59.637,55.938,58.867,2017-11-29,56.653,59.653,56.572,58.883,56.38,59.645,56.255,58.875,0.0160000000000053
58.898,61.508,58.848,60.667,2017-11-30,59.482,61.522,58.942,60.683,59.19,61.515,58.895,60.675,0.0159999999999982
59.997,61.637,59.497,59.907,2017-12-01,60.503,61.653,59.552,59.923,60.25,61.645,59.5245,59.915,0.0160000000000053
59.907,59.907,59.907,59.907,2017-12-02,59.923,59.923,59.923,59.923,59.915,59.915,59.915,59.915,0.0160000000000053
59.907,59.907,59.907,59.907,2017-12-03,59.923,59.923,59.923,59.923,59.915,59.915,59.915,59.915,0.0160000000000053
61.417,62.878,60.827,62.037,2017-12-04,61.983,62.895,60.852,62.052,61.7,62.8865,60.8395,62.0445,0.0150000000000005
62.148,62.288,61.218,61.717,2017-12-05,62.622,62.663,61.242,61.733,62.385000000000005,62.4755,61.23,61.725,0.0159999999999982
61.497,61.858,60.987,61.128,2017-12-06,61.883,61.893,61.003,61.142,61.69,61.8755,60.995000000000005,61.135000000000005,0.0140000000000028
