datetime,open,high,low,close,volume
2010-03-31,25.22000,25.42800,25.14200,25.40000,9333000
2010-04-01,25.55500,25.58900,25.20600,25.39400,11188000
2010-04-05,25.45300,25.62700,25.28700,25.55800,7457000
2010-04-06,25.48500,26.10000,25.48000,25.875,13992000
2010-04-07,25.89000,25.95500,25.49100,25.56600,7831000
2010-04-08,25.40600,25.73000,25.40600,25.68800,6402000
2010-04-09,25.875,25.99900,25.68200,25.88800,4966000
2010-04-12,25.83100,26.10000,25.82800,25.95700,6537000
2010-04-13,25.87000,26.054001,25.72100,25.85000,7131000
2010-04-14,25.90700,26.42300,25.80100,26.31300,11661000
2010-04-15,26.46000,26.46600,26.22500,26.26300,6282000
2010-04-16,26.10300,26.37200,25.82600,25.95000,11495000
2010-04-19,25.88300,26.15300,25.47200,25.73000,9559000
2010-04-20,25.89500,26.28800,25.71700,26.13900,7375000
2010-04-21,26.33500,26.33500,25.87800,26.059000,5035000
2010-04-22,25.88000,26.25200,25.20100,26.16000,8638000
2010-04-23,26.36100,26.75800,26.20000,26.72200,10379000
2010-04-26,26.81600,26.92200,26.56800,26.57800,7095000
2010-04-27,26.57900,26.57900,25.48400,25.48500,10947000
2010-04-28,25.65400,25.73000,25.058001,25.30000,17995000
2010-04-29,25.37200,25.84400,25.17900,25.53800,14089000
2010-04-30,25.72100,25.74000,24.59900,24.80400,16675000
2010-05-03,25.11900,25.13900,24.45400,25.073999,16928000
2010-05-04,25.33700,25.74400,24.83100,25.125,29370000
2010-05-05,24.80000,24.89900,23.60100,23.79400,25627000
2010-05-06,23.54100,23.79900,21.10000,23.030001,34273000
2010-05-07,22.83500,23.39800,22.20400,22.30900,29304000
2010-05-10,23.39900,23.61200,22.83300,23.031000,29826000
2010-05-11,22.74100,22.74900,22.12400,22.32400,29271000
2010-05-12,22.5,23.62200,22.45900,23.26200,29123000
2010-05-13,23.27000,23.99200,23.056000,23.23100,22049000
2010-05-14,21.53000,22.0020008,20.90700,21.24500,101983000
2010-05-17,21.52400,21.66700,20.81900,21.080999,34138000
2010-05-18,21.29400,21.46200,19.55800,20.28100,70828000
2010-05-19,20.30500,21.32500,19.60500,20.24500,91584000
2010-05-20,19.66600,20.99900,19.66600,20.55000,51156000
2010-05-21,20.23900,21.73400,20.21800,21.38500,43426000
2010-05-24,21.53900,21.64900,20.98400,20.98400,17858000
2010-05-25,20.40700,20.86600,20.38100,20.68700,22472000
2010-05-26,21.031000,21.29500,20.5,20.5,21772000
2010-05-27,21.025000,21.12800,20.58000,20.78000,19644000
2010-05-28,20.73700,20.82400,20.11500,20.17700,25471000
2010-06-01,20.10000,20.37000,19.97500,20.039000,22633000
2010-06-02,20.13300,20.18900,19.96200,20.10200,20431000
2010-06-03,20.13100,20.36300,20.125,20.20000,19643000
2010-06-04,19.95000,20.087000,19.65000,19.66700,33167000
2010-06-07,19.72900,20.55000,19.72700,20.0070000,26819000
2010-06-08,20.11200,20.23300,19.53500,19.75400,33612000
2010-06-09,19.80000,20.062000,19.37600,19.54600,26857000
2010-06-10,19.82400,20.63000,19.80000,20.51200,45764000
2010-06-11,20.40000,20.54400,20.15600,20.48800,19569000
2010-06-14,20.68400,20.73100,20.31100,20.41700,12166000
2010-06-15,20.54500,20.97400,20.28800,20.95700,18280000
2010-06-16,20.71500,21.14700,20.62700,21.062000,15745000
2010-06-17,21.21500,21.71700,21.11100,21.40000,22337000
2010-06-18,21.54800,21.64400,21.23900,21.42600,13863000
2010-06-21,21.57300,23.048000,21.27200,22.33400,53737000
2010-06-22,22.33400,22.69800,22.058001,22.094000,22197000
2010-06-23,22.17600,22.22600,21.54600,21.98500,13795000
2010-06-24,21.77500,22.10000,21.33600,21.48900,12283000
2010-06-25,21.46700,21.83900,21.11800,21.83900,18498000
2010-06-28,21.80000,21.90800,21.11300,21.15200,12425000
2010-06-29,21,21,20.11500,20.29900,17984000
2010-06-30,20.33200,20.56600,19.94300,19.95300,27037000
2010-07-01,19.95500,20.44700,19.47100,20.27000,17029000
2010-07-02,20.48600,20.48900,20.070000,20.27700,8444000
2010-07-06,20.39900,20.60000,19.80600,20.0030003,16346000
2010-07-07,20.056999,20.75700,20.056999,20.75700,12675000
2010-07-08,20.81800,21,20.66700,20.96700,9491000
2010-07-09,21.077999,21.55200,20.85500,21.55200,11867000
2010-07-12,21.30300,21.58500,21.13000,21.36700,7162000
2010-07-13,21.64000,21.68800,21.080000,21.46300,16830000
2010-07-14,21.5,21.59900,21.21400,21.31700,8180000
2010-07-15,21.40600,21.40600,20.86300,21.18100,8167000
2010-07-16,20.64400,20.68200,19.72200,19.72200,28878000
2010-07-19,19.76600,19.94800,19.40700,19.58300,23196000
2010-07-20,19.30000,20.53800,19.30000,20.53000,17403000
2010-07-21,20.69800,20.78700,20.12900,20.15000,11656000
2010-07-22,20.49400,20.93000,20.35000,20.84000,9643000
2010-07-23,20.82000,21.32700,20.76900,21.29400,9821000
2010-07-26,21.36500,21.70500,21.14000,21.28300,9821000
2010-07-27,21.45500,21.55600,21.23900,21.42300,7514000
2010-07-28,21.27300,21.49000,21.0090008,21.0090008,8818000
2010-07-29,21.011999,21.17400,20.45000,20.83700,14649000
2010-07-30,20.55100,21.041000,20.55100,21.0039997,7863000
2010-08-02,20.74800,20.81200,20.11800,20.25200,29181000
2010-08-03,19.85700,20.46000,19.80000,20.091000,31650000
2010-08-04,20.25900,20.53900,20.00099945,20.53000,17868000
2010-08-05,20.39400,20.53900,20.10700,20.16300,18692000
2010-08-06,20,20.80000,20,20.74200,18455000
2010-08-09,20.96000,21.50700,20.81600,21.48900,19632000
2010-08-10,21.375,21.74100,21.17000,21.63500,16622000
2010-08-11,21.25200,21.46600,20.96600,20.96600,16610000
2010-08-12,20.82000,21.33300,20.70000,21.18300,11462000
2010-08-13,21.28400,21.30000,21.039000,21.063999,8246000
2010-08-16,20.91900,21.23400,20.80200,21.044001,6006000
2010-08-17,21.125,21.49900,21.062000,21.40300,7613000
2010-08-18,21.5,21.51400,21.21900,21.28600,5574000
2010-08-19,21.27400,21.39600,20.86000,20.88900,8567000
2010-08-20,20.82700,21.039000,20.48100,20.63700,7899000
2010-08-23,20.83300,20.85400,20.46800,20.51900,6293000
2010-08-24,20.36600,20.52700,20.21900,20.25100,15151000
2010-08-25,20.14200,20.76600,20.10600,20.61100,8058000
2010-08-26,20.70000,20.81800,20.28700,20.31700,6801000
2010-08-27,20.42100,20.66200,20.15000,20.66200,5447000
2010-08-30,20.76500,20.76500,20.23200,20.27000,4973000
2010-08-31,20.20000,20.24200,19.70600,19.83600,18184000
2010-09-01,20.099001,20.29600,19.95000,20.10800,13209000
2010-09-02,20.26400,20.47300,20.11200,20.47300,8231000
2010-09-03,20.65000,20.74900,20.54700,20.69800,6988000
2010-09-07,20.46500,20.59300,20.00099945,20.052000,10815000
2010-09-08,19.95200,20.17000,19.43200,19.44000,21383000
2010-09-09,19.70100,19.70800,19.12000,19.19800,21207000
2010-09-10,19.27300,19.82800,19.24600,19.81400,14930000
2010-09-13,19.66700,19.67000,19.10000,19.30300,39157000
2010-09-14,19.33600,20.125,19.32400,19.97500,22223000
2010-09-15,20.41600,21.30300,20.41400,21.018000,45712000
2010-09-16,21.070000,21.33800,20.82500,21.028999,21782000
2010-09-17,21.15000,21.43500,20.99600,21.36700,18033000
2010-09-20,21.40000,21.87100,21.15200,21.87100,17232000
2010-09-21,21.83700,21.94400,21.46900,21.69900,17864000
2010-09-22,21.625,21.98900,21.41200,21.90300,13085000
2010-09-23,21.71200,22.31800,21.71200,21.94300,18314000
2010-09-24,22.13000,22.30000,21.96000,22.15700,11947000
2010-09-27,22.10000,22.45000,22.080999,22.23700,9131000
2010-09-28,22.26200,22.34000,22.035000,22.30000,9990000
2010-09-29,22.23600,22.41200,22.15500,22.26300,11578000
2010-09-30,22.38100,22.63000,22.27600,22.40000,12062000
2010-10-01,22.5,22.60000,22.27000,22.47800,9572000
2010-10-04,22.55800,22.71600,21.90000,22.26400,14600000
2010-10-05,22.60200,22.79900,22.42700,22.59000,12251000
2010-10-06,22.59500,22.59500,22.17400,22.33000,8055000
2010-10-07,22.46700,22.5,22.076000,22.086000,5982000
2010-10-08,22.11100,22.30500,21.93000,22.25900,8618000
2010-10-11,22.23100,22.42300,22.11000,22.28600,4560000
2010-10-12,22.16400,22.26600,22,22.21300,6982000
2010-10-13,22.30000,23.14100,22.28200,23.089001,18800000
2010-10-14,23.082001,23.43500,22.92600,23.26600,19475000
2010-10-15,23.36800,23.56400,23.10300,23.37000,10996000
2010-10-18,23.49000,23.68400,23.42200,23.54500,8128000
2010-10-19,23.36100,24.056000,23.25,23.70500,15936000
2010-10-20,23.71400,24.16000,23.48400,24.052000,9217000
2010-10-21,24.044001,24.625,24.044001,24.31900,11449000
2010-10-22,24.40000,24.52300,24.11000,24.26400,6182000
2010-10-25,24.41000,24.85000,24.32800,24.51500,9933000
2010-10-26,24.5,24.59500,24.26800,24.35200,9054000
2010-10-27,24.25900,24.62200,24.25900,24.57600,9034000
2010-10-28,24.49100,24.49100,23.74200,23.95200,13105000
2010-10-29,23.99500,24.34900,23.93000,24.0060005,8065000
2010-11-01,24.26100,24.29500,23.82300,23.89900,8713000
2010-11-02,24.75,24.82900,24.31800,24.59800,18490000
2010-11-03,24.67000,25.20000,24.65000,25.18300,15721000
2010-11-04,25.25,25.49800,25.13000,25.48900,11751000
2010-11-05,25.64900,25.68900,25.36600,25.62900,10195000
2010-11-08,25.5,25.58800,25.125,25.27600,8045000
2010-11-09,25.31200,25.38000,25.066000,25.15200,6244000
2010-11-10,25.20100,25.40000,25.090000,25.35700,5776000
2010-11-11,25.20700,25.48700,25.14100,25.20700,4812000
2010-11-12,25.0020008,25.10000,24.26100,24.31700,11052000
2010-11-15,24.28200,24.74900,23.97300,24.29300,8058000
2010-11-16,24.070000,24.070000,23.27200,23.30600,14991000
2010-11-17,23.37400,23.90500,23.29100,23.45700,10875000
2010-11-18,23.80700,24.36000,23.67000,24.24900,10571000
2010-11-19,24.42300,24.49900,24.17500,24.38800,9330000
2010-11-22,24.25200,24.41600,24.10000,24.34100,6292000
2010-11-23,24.15200,24.23600,23.54800,23.56500,11405000
2010-11-24,23.65000,24.086000,23.65000,23.77900,9015000
2010-11-26,23.69400,23.69400,23.30000,23.51500,7351000
2010-11-29,23.49000,23.60600,23.00099945,23.55600,8736000
2010-11-30,23.38000,23.85700,23.30100,23.70300,15648000
2010-12-01,24.19200,25,24.066000,24.81900,14105000
2010-12-02,24.81000,24.91900,24.52800,24.91900,10802000
2010-12-03,24.79900,24.93900,24.51800,24.90800,7642000
2010-12-06,24.72500,25.36000,24.72500,25.31600,7605000
2010-12-07,25.45100,25.56600,24.65100,24.67800,8389000
2010-12-08,24.66900,25.075001,24.61800,25.063999,8361000
2010-12-09,25.049000,25.41400,24.68000,25.12200,7740000
2010-12-10,25.15300,25.47600,25.033001,25.47600,8104000
2010-12-13,25.45800,26.072001,25.25500,25.93500,13835000
2010-12-14,25.95500,26,25.37000,25.41200,7172000
2010-12-15,25.49700,25.60000,24.79000,24.92200,12579000
2010-12-16,25,25.40100,21.83000,22.34900,90628000
2010-12-17,22.41800,22.52200,21.5,22.12600,63476000
2010-12-20,22.13000,22.48900,22.10100,22.35400,27406000
2010-12-21,22.48000,22.60000,21.85100,21.97800,32115000
2010-12-22,21.96000,22.14700,21.54200,21.74000,24424000
2010-12-23,21.72900,21.84700,21.67400,21.83000,12985000
2010-12-27,21.83000,22.51800,21.75400,22.46500,14670000
2010-12-28,22.50100,22.67500,22.30900,22.45200,9294000
2010-12-29,22.44000,22.61300,22.37000,22.54600,6478000
2010-12-30,22.5,22.60000,22.35400,22.37200,7649000
2010-12-31,22.35300,22.56800,22.30500,22.41100,3826000
2011-01-03,22.64400,22.64800,21.93300,22.084999,19272000
2011-01-04,22.12300,22.37000,22.087999,22.37000,13638000
2011-01-05,22.37000,23.18300,22.36900,23.028999,27856000
2011-01-06,23.15900,23.26500,22.81000,23.11200,15872000
2011-01-07,23.11400,23.34800,22.90400,23.10900,13989000
2011-01-10,23.13500,23.21500,22.91100,23.020000,10565000
2011-01-11,23.12000,23.20000,22.83900,22.94000,8972000
2011-01-12,23.059999,23.28300,22.97300,23.28300,10265000
2011-01-13,23.28400,23.35100,23.12900,23.35100,7222000
2011-01-14,23.36900,23.69100,23.33000,23.69100,10951000
2011-01-18,23.62200,23.89800,23.62200,23.76300,6672000
2011-01-19,23.67200,23.74900,23.52600,23.53600,12053000
2011-01-20,23.37400,23.88400,22.80300,23.51000,29098000
2011-01-21,23.70000,23.70000,23.33200,23.35300,7896000
2011-01-24,23.35400,23.98000,23.34600,23.90000,10130000
2011-01-25,23.89900,24.19300,23.51800,24.15400,13369000
2011-01-26,24.36000,24.36000,23.80100,24.018000,6900000
2011-01-27,24.058001,24.12400,23.79700,23.91100,5775000
2011-01-28,23.91600,24.052000,23.45700,23.48700,6191000
2011-01-31,23.40000,23.65700,23.27400,23.65100,6239000
2011-02-01,23.031000,24.18800,23.031000,23.81500,9623000
2011-02-02,23.84600,24.23600,23.81700,23.93900,10310000
2011-02-03,23.90000,24.79700,23.70500,24.53900,18662000
2011-02-04,24.58000,24.94300,24.40000,24.72400,7830000
2011-02-07,24.72700,25.13700,24.72700,24.99800,6289000
2011-02-08,25.19900,25.19900,24.83600,24.96100,5801000
2011-02-09,24.85400,25.16100,24.75,24.85000,6012000
2011-02-10,24.74700,25.30000,24.74700,25.21300,7186000
2011-02-11,25.075001,25.48400,25.042999,25.34900,5565000
2011-02-14,25.25400,25.87300,25.25400,25.49600,11144000
2011-02-15,25.52100,25.65600,25.40100,25.61000,6887000
2011-02-16,25.68500,25.88300,25.37800,25.43800,8418000
2011-02-17,25.035999,25.40000,24.86100,25.18200,14951000
2011-02-18,25.20000,25.31800,24.96600,25.073999,8877000
2011-02-22,24.53100,25.052999,24.41400,24.73800,6916000
2011-02-23,24.73800,24.93000,24.40900,24.41200,8440000
2011-02-24,24.5,24.65500,24.29600,24.41800,9580000
2011-02-25,24.67000,24.93400,24.50100,24.67100,9826000
2011-02-28,24.75800,24.78500,24.042000,24.056000,13373000
2011-03-01,24.25100,24.69900,24.035999,24.035999,12126000
2011-03-02,24.11000,24.69500,24.040001,24.61800,7798000
2011-03-03,24.69400,25.17000,24.67200,25.16500,10239000
2011-03-04,24.99000,25.17800,24.85700,24.97500,6887000
2011-03-07,24.99100,25.28900,24.64500,24.72700,7923000
2011-03-08,24.72200,25.15600,24.5,24.90000,8048000
2011-03-09,24.87000,25.18500,24.74200,24.79800,8961000
2011-03-10,24.74800,24.74800,24.21100,24.35600,10315000
2011-03-11,24.20200,24.90000,24.20200,24.84200,5006000
2011-03-14,24.72000,24.95900,24.62300,24.88400,7354000
2011-03-15,24.30100,24.65800,24.18700,24.46500,9512000
2011-03-16,24.40500,24.84300,24.38800,24.43000,9587000
2011-03-17,24.65500,24.90000,24.22900,24.37600,6941000
2011-03-18,24.45300,24.62600,24.14000,24.16800,9169000
2011-03-21,24.33300,24.80000,24.33300,24.79600,7056000
2011-03-22,24.75800,24.93000,24.63900,24.67600,8083000
2011-03-23,24.66300,24.83600,24.57400,24.68600,6606000
2011-03-24,24.77300,25.31000,24.55100,25.23100,8619000
2011-03-25,25.20200,25.33000,24.73600,24.77000,11570000
2011-03-28,25.076000,25.42800,24.78300,25.23700,13286000
2011-03-29,25.13800,25.29100,24.94200,25.17100,7479000
2011-03-30,25.65500,26.23800,25.22000,25.36600,19207000
2011-03-31,25.30800,25.57400,25.11300,25.17200,8263000
2011-04-01,25.20100,25.51300,25.19400,25.35500,7964000
2011-04-04,25.49100,26.13300,25.48600,26.125,9017000
2011-04-05,26.0030003,26.45800,25.94000,26.29300,14002000
2011-04-06,26.38900,26.55900,26.19100,26.54800,9952000
2011-04-07,26.55000,26.59900,26.28400,26.51700,7454000
2011-04-08,26.69900,26.70000,26.30000,26.30600,8661000
2011-04-11,26.28800,26.74500,26.21600,26.66100,7560000
2011-04-12,26.055000,26.72800,26.055000,26.29600,9672000
2011-04-13,26.50400,26.99600,26.44700,26.97600,12726000
2011-04-14,26.80300,26.99200,26.70200,26.88700,6235000
2011-04-15,26.90100,26.94700,26.41900,26.75800,12410000
2011-04-18,26.64900,26.65200,26.34800,26.50500,6748000
2011-04-19,26.58600,26.88700,26.54900,26.70600,5973000
2011-04-20,26.93000,27.375,26.85400,27.0020008,7363000
2011-04-21,27,27.33500,26.89500,27.32800,7145000
2011-04-25,27.32800,27.40000,27.069000,27.14300,5667000
2011-04-26,27.11200,27.81000,27.11200,27.63600,6497000
2011-04-27,27.60600,27.625,27.16000,27.53600,5516000
2011-04-28,27.53300,27.58400,27.40200,27.47000,4601000
2011-04-29,27.47000,27.58900,27.34500,27.58900,7510000
2011-05-02,27.69700,28,27.49800,27.52900,8273000
2011-05-03,28.20000,28.68000,28.025999,28.23800,14846000
2011-05-04,27.96500,28.31300,27.82300,28.23900,10899000
2011-05-05,28.054001,28.19800,27.30700,27.45000,10772000
2011-05-06,27.50200,27.77000,27.38700,27.42500,6294000
2011-05-09,27.45200,27.92900,27.31100,27.87700,5102000
2011-05-10,27.99900,28.16400,27.88900,28.11000,5248000
2011-05-11,28.10000,28.20000,27.70600,27.81300,6754000
2011-05-12,27.70700,28.27500,27.67000,28.21000,7240000
2011-05-13,28.22700,28.27400,27.94600,28,5834000
2011-05-16,27.82100,28.22000,27.68000,27.91500,6069000
2011-05-17,28.024000,28.22000,27.65100,28.20500,11190000
2011-05-18,28.0020008,28.29300,27.79200,28.13500,7085000
2011-05-19,28.24600,28.47500,28.10000,28.40600,6320000
2011-05-20,28.47700,28.47700,27.73200,27.75700,9856000
2011-05-23,27.45000,27.55600,26.98800,27.19600,9176000
2011-05-24,27.31600,27.32000,26.84100,27.0090008,7887000
2011-05-25,26.80500,27.55300,26.80000,27.44800,9383000
2011-05-26,27.40000,28.36300,27.25,28.21000,14866000
2011-05-27,28.21900,28.63200,28.15300,28.52400,11587000
2011-05-31,28.67800,28.85700,28.54500,28.70500,9573000
2011-06-01,28.66000,28.77600,28.066000,28.066000,8658000
2011-06-02,28.069000,28.58100,27.95000,28.27500,8623000
2011-06-03,27.90100,28.26800,27.55100,27.70600,7016000
2011-06-06,27.67600,27.77300,27.10500,27.19200,9254000
2011-06-07,27.30100,27.71500,27.30100,27.42000,10541000
2011-06-08,27.25700,27.26400,25.83400,27,30792000
2011-06-09,26.85200,27.30800,26.81500,27.17000,8317000
2011-06-10,27.039000,27.16100,26.51400,26.70300,10220000
2011-06-13,26.70200,26.91700,26.62900,26.74200,9258000
2011-06-14,26.90000,27.49600,26.85400,27.41200,8926000
2011-06-15,27.10800,27.56800,27.047001,27.047001,10766000
2011-06-16,27.047001,27.047001,26.51500,26.66800,8746000
2011-06-17,26.82600,27.24000,26.48700,26.60900,12558000
2011-06-20,26.59900,27.066000,26.53700,26.99500,6104000
2011-06-21,27.10800,27.54400,27.011999,27.40300,6106000
2011-06-22,27.30700,27.63000,27.11400,27.11400,5425000
2011-06-23,26.89000,27.31300,26.71000,27.31300,6659000
2011-06-24,27.30000,27.42000,27.035000,27.42000,12495000
2011-06-27,27.30800,27.41300,27.040001,27.26000,8099000
2011-06-28,27.47600,27.90000,27.39400,27.82300,10349000
2011-06-29,27.88500,30.98100,27.52300,30.97000,44579000
2011-06-30,30.67800,30.97500,29.95800,30.13400,37687000
2011-07-01,30.048000,31.56400,29.96000,31.44700,24158000
2011-07-05,31.24200,31.77300,31.20000,31.59600,10387000
2011-07-06,31.49100,31.72800,31.20300,31.29000,10999000
2011-07-07,31.24600,32.22800,31.24600,31.90200,21592000
2011-07-08,31.40600,31.74400,31.31400,31.52900,10455000
2011-07-11,31.31900,31.33500,30.70000,30.74600,10621000
2011-07-12,30.81700,30.95000,30.37300,30.39100,13843000
2011-07-13,30.59500,30.99500,30.57000,30.58900,12417000
2011-07-14,30.45100,31.10000,30.45100,30.56800,9649000
2011-07-15,30.65700,30.93000,30.54300,30.75500,10013000
2011-07-18,30.66400,30.94700,30.39500,30.75500,11773000
2011-07-19,30.93500,31.27700,30.83700,31.13900,10771000
2011-07-20,31.24900,31.27800,30.65100,30.82700,5922000
2011-07-21,30.99400,31.49300,30.85900,31.052000,8257000
2011-07-22,31.070999,31.57100,30.90200,31.41400,6793000
2011-07-25,31.027000,31.87100,30.96800,31.63500,7013000
2011-07-26,31.63600,31.86500,31.23700,31.27600,5409000
2011-07-27,31.13800,31.35000,30.29800,30.30900,10670000
2011-07-28,30.39300,31.21200,30.27100,30.69000,11385000
2011-07-29,30.20500,30.68600,29.96000,30.32500,8973000
2011-08-01,30.82400,31.16500,30.10200,30.41200,7046000
2011-08-02,30.29200,30.94100,29.84900,29.84900,11625000
2011-08-03,31.22100,34.042000,31.15400,33.84700,51905000
2011-08-04,33.38300,33.56100,32.26000,32.26000,24544000
2011-08-05,32.87700,33.094002,31.33400,32.65400,23768000
2011-08-08,31.48700,32.23000,29.16700,29.19600,28694000
2011-08-09,29.99200,32.28100,29.45400,32.28100,26779000
2011-08-10,31.40100,32.12000,30.36100,30.37100,29809000
2011-08-11,30.92300,33,30.59000,32.73900,25496000
2011-08-12,32.90000,33.27200,31.81800,32.80700,12999000
2011-08-15,33.10200,33.85000,32.60600,33.5,14919000
2011-08-16,33.38200,33.80000,32.84500,33.5,14729000
2011-08-17,33.71200,33.75400,32.31000,32.62200,14693000
2011-08-18,31.75400,32,30.27100,30.49100,21241000
2011-08-19,30.12900,31.030001,30,30.016001,15611000
2011-08-22,30.79400,30.87000,30.14000,30.60000,10295000
2011-08-23,30.87300,32.24900,30.42600,32.23900,10723000
2011-08-24,32.23100,32.98100,31.89500,32.52000,11707000
2011-08-25,32.61000,32.94900,32.096001,32.28600,8263000
2011-08-26,32.083000,32.70100,31.33700,32.53300,10520000
2011-08-29,32.94700,33.39500,32.18200,32.73700,15119000
2011-08-30,32.53300,33.18000,32.10100,32.97300,11211000
2011-08-31,33.29400,33.57500,32.61300,32.97100,10337000
2011-09-01,33.013000,33.51700,32.84900,33.0060005,10556000
2011-09-02,32.26500,32.66200,32.0050011,32.068001,8722000
2011-09-06,31.30800,32.33200,31.15200,32.30000,12269000
2011-09-07,32.81400,33.93400,32.73400,33.91000,16441000
2011-09-08,33.72500,34.51300,33.53800,33.79100,16012000
2011-09-09,33.61800,33.76100,32.18800,32.20200,17671000
2011-09-12,31.99500,32.54900,31.47000,32.20400,15418000
2011-09-13,32.23600,32.88900,32.0050011,32.88600,10394000
2011-09-14,33.0029984,33.86600,32.63900,33.72300,17896000
2011-09-15,33.875,34.95600,33.053001,34.79400,22126000
2011-09-16,34.98300,35.20000,33.81900,34.69500,52441000
2011-09-19,34.15500,35.20000,33.89300,34.79800,16494000
2011-09-20,34.83000,36.19400,34.83000,35.37800,22902000
2011-09-21,35.45600,35.64800,34.092999,34.097000,14182000
2011-09-22,33.20400,33.80200,32.32300,33.096001,22186000
2011-09-23,33.0079994,33.81400,32.82200,33.70300,12941000
2011-09-26,33.98400,34.39600,33.11300,33.44000,15891000
2011-09-27,33.90800,34.19900,33.34700,33.81100,12272000
2011-09-28,33.80600,34,32.91500,32.98200,10268000
2011-09-29,33.63800,33.77900,32.14700,32.83700,10228000
2011-09-30,32.40200,32.42300,31.24800,31.71600,17195000
2011-10-03,31.45000,32.40000,31.010000,31.087999,14377000
2011-10-04,30.79700,30.86700,29.30100,30.76600,27000000
2011-10-05,30.80300,31.37800,30.22800,31.33300,16059000
2011-10-06,31.25100,31.89100,30.92100,31.62600,13364000
2011-10-07,31.75300,31.92500,30.92900,31.14600,12340000
2011-10-10,31.55300,32.58200,31.55300,32.58100,9527000
2011-10-11,32.31200,33.31700,32.20000,32.95100,10954000
2011-10-12,33.44100,33.73700,32.71000,32.79900,14183000
2011-10-13,32.71000,33.91500,32.65500,33.59900,12993000
2011-10-14,33.83000,34.49200,33.73200,34.15800,8943000
2011-10-17,34.084000,34.21600,33.37800,33.51200,9065000
