datetime,open,high,low,close,volume
2010-04-29,23.44250,23.65000,23.025000,23.20500,29408000
2010-04-30,23.32000,23.34250,22.50500,22.55750,25059600
2010-05-03,22.63750,22.81750,22.10500,22.31750,31020000
2010-05-04,22.33500,22.73750,22.030001,22.092501,30622800
2010-05-05,21.69000,21.98750,21,21.60750,37174400
2010-05-06,21.46250,21.64000,18.97750,20.73000,63938000
2010-05-07,20.76500,21.042500,20.1875,20.57250,45519200
2010-05-10,21.5625,21.80000,21.48250,21.49750,35106800
2010-05-11,21.28250,21.3125,20.78500,21.040001,47244000
2010-05-12,21.26000,21.88750,21.1875,21.42000,37131600
2010-05-13,21.47000,21.99500,21.13000,21.43250,31835600
2010-05-14,19.66750,19.97250,18.98000,19.31500,169829200
2010-05-17,19.69250,19.81000,18.41750,18.67750,90552000
2010-05-18,18.77000,19.0025005,17.072500,17.52250,189331200
2010-05-19,17.67750,18.55000,17.67750,18.24250,131631200
2010-05-20,18,18.85500,17.77750,18.20500,101612800
2010-05-21,18.0025005,19,18.0025005,18.55000,79601200
2010-05-24,18.86000,19.049999,18.4375,18.63750,41148000
2010-05-25,18.26500,18.46250,17.94250,18.24250,45448000
2010-05-26,18.53500,18.79750,18.34000,18.35000,44406000
2010-05-27,18.75,18.79750,18.22750,18.42250,39094800
2010-05-28,18.34250,18.375,18,18.11500,26581200
2010-06-01,18.12250,18.40000,17.84000,17.87250,25082000
2010-06-02,17.86500,17.96750,17.50500,17.8125,37608800
2010-06-03,17.98250,18.30250,17.91500,18.21000,39125600
2010-06-04,17.76250,18.35000,17.76250,18.032499,42138400
2010-06-07,18,18.44500,17.88750,17.97250,30615200
2010-06-08,18.027500,18.37250,17.77250,18.33750,30502800
2010-06-09,18.53000,18.87000,18.29500,18.45000,35586800
2010-06-10,18.90750,19.37250,18.75,19.36250,36380000
2010-06-11,19.12750,19.22250,18.83750,19.020000,30177200
2010-06-14,19.23750,19.24750,18.42500,18.44500,37456800
2010-06-15,18.61750,19.24000,18.47500,19.23250,31226400
2010-06-16,19.045000,19.3125,18.90250,19.29250,28142000
2010-06-17,19.45250,19.78250,19.31500,19.56000,29133200
2010-06-18,19.62750,19.8125,19.065001,19.26000,29732800
2010-06-21,19.49000,20.94750,18.85500,20.22500,115862800
2010-06-22,20.25,20.25,19.65750,19.69000,46870800
2010-06-23,19.74000,19.74000,19.20250,19.44000,27933600
2010-06-24,19.28250,19.49000,18.94000,19.12000,26277600
2010-06-25,19.25750,19.35250,18.91250,19.16500,24130400
2010-06-28,19.24750,19.32250,18.78750,18.80500,20523600
2010-06-29,18.57000,18.61750,17.77500,17.86250,39851600
2010-06-30,17.91500,18.025000,17.67750,17.6875,24716400
2010-07-01,17.75,18.25250,17.52750,18.21500,30360000
2010-07-02,18.31000,18.44750,18.14500,18.29500,18801200
2010-07-06,18.45750,18.58000,17.94750,18.067499,23726000
2010-07-07,18.17000,18.73000,18.037500,18.70500,20873600
2010-07-08,18.875,18.95000,18.51000,18.77000,16231600
2010-07-09,19.059999,19.40000,18.90500,19.34500,22479600
2010-07-12,18.99750,19.34250,18.97000,19.12750,15832800
2010-07-13,19.45000,19.45000,18.86750,19.14750,19931600
2010-07-14,19.14250,19.25,18.91250,19.070000,12814800
2010-07-15,19.097500,19.16000,18.56500,18.82000,16489200
2010-07-16,18.40000,18.4375,17.81750,17.86250,39060000
2010-07-19,18.052500,18.0625,17.71750,17.80500,20019200
2010-07-20,17.67750,18.41500,17.625,18.40000,19106400
2010-07-21,18.49750,18.50250,17.98250,18.090000,15907600
2010-07-22,18.28750,18.63750,18.25500,18.61500,19493200
2010-07-23,18.61750,18.99250,18.51250,18.89750,12660800
2010-07-26,18.92250,19.125,18.83750,19.020000,15792800
2010-07-27,19.25,19.31750,18.96750,19.15250,17352400
2010-07-28,19.037500,19.21000,18.77500,18.79500,25205200
2010-07-29,18.69000,18.72000,17.83750,17.99500,58866800
2010-07-30,17.89750,18.40750,17.84250,18.33750,30784800
2010-08-02,17.74500,18.097500,17.74250,18.057501,53846800
2010-08-03,17.90750,18.38000,17.85750,18.25,34164800
2010-08-04,18.30250,18.35000,18.094999,18.11250,20499200
2010-08-05,18.032499,18.10000,17.83000,17.875,30787600
2010-08-06,17.78750,18.049999,17.71500,18.035000,19362800
2010-08-09,18.28000,18.71750,18.20250,18.68500,28612400
2010-08-10,18.51500,18.93250,18.51500,18.81750,31068400
2010-08-11,18.5,18.58750,18.25,18.37750,23113600
2010-08-12,18.19500,18.54750,18.13250,18.24500,24677200
2010-08-13,18.23500,18.28000,18.037500,18.055000,14566800
2010-08-16,18.020000,18.31000,17.95000,18.20750,10700800
2010-08-17,18.36250,18.44250,18.11000,18.34000,13334000
2010-08-18,18.27000,18.34500,18.13000,18.22000,12232000
2010-08-19,18.10500,18.18250,17.875,17.90750,18442400
2010-08-20,17.82250,17.89750,17.39500,17.52500,31538400
2010-08-23,17.63750,17.82500,17.40000,17.53000,18389600
2010-08-24,17.37750,17.74250,17.25,17.66500,26747600
2010-08-25,17.57750,18.035000,17.56750,17.71500,22398800
2010-08-26,17.80250,17.85000,17.47000,17.47750,14099200
2010-08-27,17.59750,17.78250,17.40000,17.77750,15654000
2010-08-30,17.74250,17.85000,17.38500,17.38500,14000000
2010-08-31,17.38500,17.52500,17.0025005,17.24500,23217200
2010-09-01,17.45750,17.68500,17.26750,17.63250,17290400
2010-09-02,17.74500,18.0625,17.66500,17.99500,16776800
2010-09-03,18.25,18.28500,18.020000,18.125,14072000
2010-09-07,17.96750,18.24500,17.83500,17.875,14419200
2010-09-08,17.58750,17.66750,17.075001,17.13750,45012000
2010-09-09,17.19500,17.24250,16.51750,16.69500,53064000
2010-09-10,16.71000,17.12000,16.67000,17.022499,31392000
2010-09-13,17,17,16.22500,16.37000,60549200
2010-09-14,16.40750,16.98750,16.38750,16.78000,39616000
2010-09-15,16.93000,17.375,16.90000,17.23250,43076400
2010-09-16,17.20250,17.30250,17.014999,17.094999,29800400
2010-09-17,17.19250,17.25,17.047501,17.12250,41961600
2010-09-20,17.125,17.58000,17.017500,17.57750,29386800
2010-09-21,17.61250,17.77750,17.38000,17.48500,25300000
2010-09-22,17.52000,17.71750,17.48750,17.65500,25826400
2010-09-23,17.51250,17.86500,17.47500,17.74500,26984000
2010-09-24,17.9375,18.092501,17.84000,18.092501,21028800
2010-09-27,18.19250,18.37250,17.97500,18.25,20098400
2010-09-28,18.23250,18.40000,18.13750,18.31750,29212800
2010-09-29,18.25250,18.625,18.22000,18.60250,27882000
2010-09-30,18.68500,18.74250,18.45250,18.56500,23144000
2010-10-01,18.68500,18.69250,18.29250,18.33000,18121600
2010-10-04,18.31500,18.59000,18.14500,18.31000,23152000
2010-10-05,18.53000,18.74750,18.41500,18.74750,20658000
2010-10-06,18.76500,18.875,18.45000,18.55750,15120800
2010-10-07,18.57000,18.69750,18.38500,18.40250,9975200
2010-10-08,18.42250,18.51250,18.29250,18.5,9381600
2010-10-11,18.46250,18.69750,18.45750,18.57250,10399200
2010-10-12,18.53000,18.63250,18.39000,18.5625,13899200
2010-10-13,18.67750,19.25,18.57500,19.23500,29848000
2010-10-14,19.16500,19.43250,19.072500,19.29250,21303200
2010-10-15,19.44000,19.47500,19.15500,19.40000,14348000
2010-10-18,19.37750,19.59250,19.1875,19.59000,20168800
2010-10-19,19.40250,19.89000,19.31000,19.38750,28970400
2010-10-20,19.44000,19.98250,19.31500,19.88000,19824000
2010-10-21,19.86250,20.22000,19.64500,19.80000,19506400
2010-10-22,19.78750,19.96750,19.67750,19.82250,14815600
2010-10-25,20.0025005,20.17750,19.91250,20.15750,16515600
2010-10-26,20.045000,20.082500,19.84500,20.0074997,15630400
2010-10-27,20.072500,20.15000,19.79000,19.98000,20665600
2010-10-28,19.83500,19.875,18.83000,19.11250,44460800
2010-10-29,19.10000,19.60750,19.084999,19.54000,22865200
2010-11-01,19.64500,19.69500,19.17500,19.33000,13677200
2010-11-02,19.54000,19.66750,19.37000,19.60500,15381600
2010-11-03,19.64250,19.80500,19.5,19.75,14124400
2010-11-04,19.92750,20.025000,19.76500,19.99750,20202000
2010-11-05,20.067499,20.11750,19.78750,19.95000,23766400
2010-11-08,19.85000,19.95750,19.65000,19.67750,12224800
2010-11-09,19.74750,19.875,19.51000,19.58000,10806400
2010-11-10,19.625,19.82750,19.50250,19.82250,11910800
2010-11-11,19.72750,19.87250,19.51000,19.80500,9205200
2010-11-12,19.64250,19.70250,19.22750,19.23500,13316000
2010-11-15,19.38000,19.46500,19.080000,19.090000,13310000
2010-11-16,18.89000,19.075001,18.56500,18.74750,20359200
2010-11-17,18.72500,19.087500,18.71500,18.93250,14880000
2010-11-18,19.067499,19.27500,19.042500,19.23500,17200800
2010-11-19,19.20000,19.39000,19.19000,19.26250,10312000
2010-11-22,19.16750,19.24500,18.82000,18.86500,19955600
2010-11-23,18.75,18.78750,18.62750,18.66250,14625600
2010-11-24,18.87750,19,18.78750,18.95500,17354800
2010-11-26,18.82500,18.94750,18.80750,18.87000,4349600
2010-11-29,18.80750,18.80750,18.23000,18.54750,21576400
2010-11-30,18.38500,18.57000,18.3125,18.46250,18542000
2010-12-01,18.73500,18.87000,18.61250,18.80500,22343200
2010-12-02,18.89250,19.26750,18.87750,19.25,26758800
2010-12-03,19.18250,19.38500,19.055000,19.33750,20678400
2010-12-06,19.32500,19.58750,19.28750,19.57750,18351200
2010-12-07,19.74750,19.94250,19.20250,19.22000,25374800
2010-12-08,19.25,19.53750,19.25,19.48500,14308800
2010-12-09,19.53750,19.79750,19.32500,19.78000,14858400
2010-12-10,19.75750,20.059999,19.75750,20.049999,23734800
2010-12-13,20.075001,20.4375,19.875,20.22250,40988400
2010-12-14,20.19250,20.29750,20.037500,20.16000,24787600
2010-12-15,20.047501,20.094999,19.1875,19.23500,45802000
2010-12-16,19.29500,19.875,16.64750,16.79750,202230800
2010-12-17,17.075001,17.14500,16.625,16.72500,167890800
2010-12-20,16.875,17.055000,16.75,16.99750,64190800
2010-12-21,17.17000,17.21250,16.97000,17.012501,43468400
2010-12-22,17.067499,17.19250,17.014999,17.13750,23286800
2010-12-23,17.082500,17.23250,17.065001,17.18250,16600800
2010-12-27,17.17000,17.79250,17.16250,17.70250,31037600
2010-12-28,17.84000,17.95000,17.625,17.68250,19129600
2010-12-29,17.72750,17.79500,17.58250,17.65000,12998000
2010-12-30,17.68000,17.6875,17.53000,17.57250,11019200
2010-12-31,17.57000,17.61750,17.48750,17.59500,11102000
2011-01-03,17.60000,17.73000,17.54750,17.63000,25710000
2011-01-04,17.73250,17.73750,17.56500,17.65000,18138000
2011-01-05,17.71000,18.082500,17.67000,18.022499,38512800
2011-01-06,18.18250,18.38750,18.12750,18.29250,28358800
2011-01-07,18.36000,18.38750,18.125,18.24000,28248400
2011-01-10,18.17500,18.31000,17.94500,17.95250,18202400
2011-01-11,18.012501,18.13000,17.88750,17.97000,20593600
2011-01-12,18,18.15750,17.99750,18.15250,18545200
2011-01-13,18.28250,18.32000,17.73000,17.78500,28109600
2011-01-14,17.81750,17.88750,17.68500,17.78000,25165600
2011-01-18,17.81750,17.83750,17.68500,17.80250,19341600
2011-01-19,17.74000,17.76000,17.11250,17.28000,42852800
2011-01-20,17.17250,17.88500,16.87750,17.67250,81365200
2011-01-21,17.62750,17.75,17.47750,17.53750,24783600
2011-01-24,17.55750,17.95750,17.54500,17.94750,22922000
2011-01-25,17.79250,18.094999,17.57750,17.89500,30279600
2011-01-26,17.97500,18.035000,17.73750,17.75,17839600
2011-01-27,17.76500,17.80500,17.62750,17.65000,19417200
2011-01-28,17.70000,17.73250,17.35500,17.36500,25048400
2011-01-31,17.47500,17.59000,17.33750,17.46250,24602800
2011-02-01,17.55250,17.93250,17.55250,17.67500,25448800
2011-02-02,17.76750,18.022499,17.6875,18.022499,27162400
2011-02-03,17.93250,18.12000,17.75,17.90750,33462800
2011-02-04,17.99500,18.25,17.90000,18.22500,28833600
2011-02-07,18.24500,18.53500,18.23000,18.48250,22240400
2011-02-08,18.49250,18.64500,18.45500,18.64250,15376000
2011-02-09,18.44500,18.68000,18.27500,18.32000,18674400
2011-02-10,18.22500,18.78750,18.22500,18.68500,24752400
2011-02-11,18.65000,18.78250,18.57000,18.73250,17280400
2011-02-14,18.74750,19.23500,18.625,18.93500,28970800
2011-02-15,18.92750,18.97750,18.77250,18.90250,15855200
2011-02-16,18.93500,19.052500,18.86500,18.99000,20147200
2011-02-17,18.9375,19.18000,18.86250,19.035000,23475600
2011-02-18,19.14500,19.27000,18.89250,18.95750,26009600
2011-02-22,18.58500,18.77500,18.27750,18.43500,31588800
2011-02-23,18.41000,18.63750,18.19500,18.22000,28714800
2011-02-24,18.16500,18.56000,18.15750,18.47750,19613200
2011-02-25,18.54500,18.85000,18.54500,18.67000,24869600
2011-02-28,18.71500,18.81750,18.25750,18.26250,24857200
2011-03-01,18.46750,18.72000,18.12750,18.17500,26993600
2011-03-02,18.14500,18.55500,18.12750,18.49250,21544000
2011-03-03,18.67500,18.97500,18.64000,18.95750,20388000
2011-03-04,18.96500,18.98500,18.50500,18.67250,19520000
2011-03-07,18.65000,18.80500,18.5,18.53750,18637200
2011-03-08,18.61250,18.72750,18.32750,18.54250,33497600
2011-03-09,18.60000,18.66500,18.32500,18.42750,17861600
2011-03-10,18.33000,18.33000,17.80750,17.85000,28557600
2011-03-11,17.84500,18.19500,17.80500,18.12750,17335600
2011-03-14,17.97500,18.18250,17.90750,17.96500,13971600
2011-03-15,17.72500,17.95000,17.61250,17.80000,24180400
2011-03-16,17.85500,17.98750,17.67000,17.74000,24056800
2011-03-17,17.89750,18,17.78250,17.85750,13790400
2011-03-18,18.030001,18.035000,17.73000,17.85500,25268400
2011-03-21,17.96000,18.080000,17.90750,17.99000,14807600
2011-03-22,17.95000,17.99000,17.80000,17.90000,15354400
2011-03-23,17.83750,18.092501,17.83750,17.99750,17580000
2011-03-24,18.055000,18.21250,17.88500,18.16500,20558800
2011-03-25,18.12000,18.22750,18.012501,18.022499,29466800
2011-03-28,18.097500,18.27500,17.99000,18.1875,23174800
2011-03-29,18.090000,18.11750,17.9375,18.049999,23558400
2011-03-30,18.48500,18.83500,18.41750,18.55750,59673200
2011-03-31,18.62750,18.73000,18.40000,18.40500,18555200
2011-04-01,18.49750,18.61750,18.31500,18.55500,17270000
2011-04-04,18.54750,18.8125,18.51000,18.81000,15529200
2011-04-05,18.79500,18.98000,18.70000,18.90500,18078800
2011-04-06,18.92750,19,18.88250,19,18132000
2011-04-07,19.027500,19.13750,18.93000,19.10250,22079200
2011-04-08,19.20500,19.43000,19.080000,19.18000,23977200
2011-04-11,19.20000,19.44000,19.17500,19.42750,19004400
2011-04-12,19.23000,19.39500,19.19250,19.25750,20512000
2011-04-13,19.34000,19.49750,19.30000,19.375,18258400
2011-04-14,19.28500,19.31500,19.040001,19.077499,18609200
2011-04-15,19.11750,19.25,19.014999,19.11750,20256000
2011-04-18,18.89500,19.075001,18.86250,18.92000,15332000
2011-04-19,18.87250,18.99500,18.79000,18.98000,14261200
2011-04-20,19.15250,19.47750,19.10250,19.34250,14838400
2011-04-21,19.34000,19.49500,19.26250,19.44250,10989600
2011-04-25,19.44250,19.46750,19.32500,19.44000,7126400
2011-04-26,19.45000,19.75,19.35000,19.69250,15200000
2011-04-27,19.70000,19.74250,19.47250,19.72250,8982400
2011-04-28,19.71000,19.71000,19.38750,19.41500,11416000
2011-04-29,19.42500,19.61250,19.39000,19.53000,10877600
2011-05-02,19.61500,19.91750,19.61500,19.78500,13503600
2011-05-03,19.90750,20.042500,19.82500,20,18944800
2011-05-04,19.96250,20.037500,19.76250,19.94250,17334400
2011-05-05,19.77500,19.84250,19.55000,19.67500,20991600
2011-05-06,19.625,19.96500,19.56750,19.85250,29754400
2011-05-09,19.78250,19.99500,19.76000,19.96500,19093200
2011-05-10,19.99250,20.17500,19.93000,20.087500,19706400
2011-05-11,20.055000,20.0625,19.73750,19.83500,17667600
2011-05-12,19.77250,20.012501,19.77000,19.98250,25078400
2011-05-13,20,20.045000,19.92500,19.97750,21474000
2011-05-16,19.78750,20.32500,19.78000,19.98500,18763200
2011-05-17,19.95000,20.20000,19.9375,20.15000,22112000
2011-05-18,20.10750,20.10750,19.87000,20.0025005,20127200
2011-05-19,20.032499,20.035000,19.85250,19.91000,14941200
2011-05-20,19.83500,19.96000,19.55750,19.55750,17216000
2011-05-23,19.27250,19.43500,19.15000,19.23000,18258400
2011-05-24,19.25250,19.44500,19.16500,19.40000,14828400
2011-05-25,19.24000,19.77000,19.15250,19.6875,18002800
2011-05-26,19.64250,19.84000,19.41000,19.82250,21110800
2011-05-27,19.66500,19.96000,19.59250,19.95000,15344800
2011-05-31,20.0049992,20.27750,20.0025005,20.26500,15274400
2011-06-01,20.19000,20.19000,19.79500,19.79500,17732800
2011-06-02,19.79750,20.20500,19.78750,20.17500,19466400
2011-06-03,19.95250,20.090000,19.74000,19.78250,18954400
2011-06-06,19.75,19.89250,19.53750,19.55000,17628000
2011-06-07,19.70000,20.032499,19.63000,19.95500,27764800
2011-06-08,19.67250,19.67250,18.59250,19.17750,80785200
2011-06-09,19.070000,19.18250,18.97000,19.10750,32074000
2011-06-10,19.052500,19.077499,18.63750,18.67250,29456800
2011-06-13,18.71250,18.78500,18.57500,18.71500,20820000
2011-06-14,18.77750,19.067499,18.70750,18.98250,30033600
2011-06-15,18.88500,19.0074997,18.70250,18.71000,22775600
2011-06-16,18.70000,18.84500,18.59500,18.72000,21041600
2011-06-17,18.85250,18.87250,18.55000,18.60750,25859200
2011-06-20,18.57000,18.58500,18.41000,18.51250,22546800
2011-06-21,18.64000,18.79750,18.53750,18.74750,25295200
2011-06-22,18.73500,18.99250,18.64250,18.66500,17722000
2011-06-23,18.54750,18.85000,18.5,18.82750,20405600
2011-06-24,18.82750,18.83750,18.33250,18.34250,39700800
2011-06-27,18.44750,18.51250,18.27750,18.47250,20880000
2011-06-28,18.57000,18.86250,18.55250,18.82000,23297600
2011-06-29,18.98000,21.83000,18.69750,21.64250,132109200
2011-06-30,21.53250,21.84000,20.98250,21.065001,119880400
2011-07-01,21.025000,22.23250,20.94000,21.99250,61742400
2011-07-05,21.74000,22.20000,21.58500,22.080000,33089600
2011-07-06,21.96000,22.30750,21.71250,22.049999,33615200
2011-07-07,22.049999,22.70750,22,22.53750,48524000
2011-07-08,22.24250,22.53750,22.10000,22.43250,20818800
2011-07-11,22.15250,22.31000,21.92000,21.97500,25733600
2011-07-12,22.0049992,22.20000,21.89750,21.92500,18421200
2011-07-13,22.035000,22.49000,22.0049992,22.18500,18855600
2011-07-14,22.0625,22.34750,21.94500,21.98500,17211600
2011-07-15,22.17250,22.22000,21.92750,22.1875,15998000
2011-07-18,22.080000,22.22500,21.92750,22.017500,13515200
2011-07-19,22.12250,22.31750,22.049999,22.30250,21594800
2011-07-20,22.37250,22.37250,22.055000,22.16000,9474400
2011-07-21,22.26250,22.59500,22.010000,22.012501,21060400
2011-07-22,22.025000,22.44500,22.025000,22.38000,9035200
2011-07-25,22.16000,22.55750,22.092501,22.27000,13357200
2011-07-26,22.25500,22.49750,22.17500,22.30000,10704000
2011-07-27,22.080000,22.25,21.8125,21.9375,24094800
2011-07-28,22.032499,22.24250,21.66500,21.73000,19224800
2011-07-29,21.46000,21.56000,20.90000,21.38500,16708400
2011-08-01,21.75,21.83250,21.26500,21.42000,13512800
2011-08-02,21.25,21.59750,20.89000,20.89000,17327200
2011-08-03,21.13250,21.9375,20.95250,21.87000,35308800
2011-08-04,21.69250,21.70250,21.22000,21.24750,38827200
2011-08-05,21.33500,21.41750,20.22000,20.85250,33626800
2011-08-08,20.045000,20.45250,19.52000,19.81000,58529200
2011-08-09,20.087500,20.71750,19.027500,20.69000,58702000
2011-08-10,20.32250,20.41000,19.75500,19.82000,38429600
2011-08-11,20.037500,21.42250,19.92500,21.13000,37359600
2011-08-12,21.27750,21.44750,20.85750,20.95750,16598800
2011-08-15,21.27750,21.55750,21.12750,21.46750,18328800
2011-08-16,21.25,21.59250,21.15250,21.45750,20360000
2011-08-17,21.46500,21.53500,20.83250,20.99750,19090000
2011-08-18,20.37750,20.6875,19.98750,20.072500,32999600
2011-08-19,19.83250,20.42000,19.83250,19.90000,31170000
2011-08-22,20.30750,20.375,19.8125,19.94750,19341200
2011-08-23,20.055000,20.94750,19.94500,20.94250,20076000
2011-08-24,20.90000,21.64500,20.77750,21.59500,29150800
2011-08-25,21.61750,21.73250,20.98500,21.027500,24273200
2011-08-26,20.87750,21.48750,20.66750,21.46250,21498800
2011-08-29,21.74500,21.98250,21.51750,21.64500,18568800
2011-08-30,21.65500,22.082500,21.57500,21.98250,16622800
2011-08-31,22.125,22.21250,21.6875,21.97000,24092800
2011-09-01,21.93000,22.24000,21.75750,21.93250,20800800
2011-09-02,21.43000,21.78000,21.27500,21.38750,15807200
2011-09-06,20.8125,21.5625,20.8125,21.46500,15809200
2011-09-07,21.70500,22.13250,21.67500,22.12000,16552800
2011-09-08,21.94000,22.27500,21.86000,21.86500,18386400
2011-09-09,21.72000,22.10250,21.49000,21.58750,26492400
2011-09-12,21.43000,21.87000,21.37250,21.86250,19608400
2011-09-13,21.91500,21.97750,21.66500,21.94250,17469600
2011-09-14,22.057501,22.55000,21.89000,22.39500,26147200
2011-09-15,22.50250,22.65000,22.087500,22.625,21478400
2011-09-16,22.65500,22.88000,22.40750,22.71250,50275200
2011-09-19,22.36750,22.66750,22.16750,22.50750,22088000
2011-09-20,22.60000,23.6875,22.56500,23.21000,36064000
2011-09-21,23.16000,23.53250,22.85000,22.85500,28070400
2011-09-22,22.18500,22.5,21.54750,22.075001,35689200
2011-09-23,21.99000,22.73250,21.99000,22.52000,21526000
2011-09-26,22.74750,22.88000,22.042500,22.57000,19095600
2011-09-27,22.78250,22.92500,22.28000,22.37000,20066800
2011-09-28,22.45000,22.46250,21.86500,21.90750,17090400
2011-09-29,22.24250,22.24250,21.5,21.92250,15552000
2011-09-30,21.55500,21.90500,21.3125,21.43000,17952400
2011-10-03,21.24250,21.66000,21.055000,21.065001,26223600
2011-10-04,20.76000,21.27250,20.42750,21.19500,31600000
2011-10-05,21.15000,21.36250,20.80500,21.24750,25114000
2011-10-06,21.22000,21.82000,21.10500,21.78250,19486000
2011-10-07,21.85750,22,21.44250,21.5625,17553200
2011-10-10,21.94750,22.32250,21.85000,22.3125,13322400
2011-10-11,22.17750,22.71500,22.11250,22.62750,17626800
2011-10-12,22.74500,23.082500,22.67750,22.79250,19065200
2011-10-13,22.625,23.23250,22.61500,23.15000,13193600
2011-10-14,23.35500,23.66250,23.29250,23.48000,15800400
2011-10-17,23.28250,23.48000,22.75750,22.79750,13842800
2011-10-18,22.77750,23.625,22.64750,23.47750,14400000
2011-10-19,23.55250,23.62000,22.47000,22.52000,21662400
