datetime,open,high,low,close,volume
2022-01-04,253.050003,258.81000,244.14000,250.14999,3652600
2022-01-05,247.72000,248.69000,232.86000,234.23000,5196300
2022-01-06,233.19000,235.98000,224.88000,234,5236000
2022-01-07,233.63000,238.48000,227.59000,232.33000,3312000
2022-01-10,224.42999,225.25999,214.64000,225.0099945,6800800
2022-01-11,225.5,238,222.17999,237.23000,5585600
2022-01-12,242.11000,246.27000,234.42000,234.70000,3937000
2022-01-13,241.99001,242.87000,227.19000,228.23000,3814100
2022-01-14,226.62000,232,222.30000,230.029999,4325600
2022-01-18,226.82001,227.19000,219.60001,222,3483000
2022-01-19,224.25,227.17000,218.82001,219.5,2976700
2022-01-20,222.30000,232,220.84000,221.62000,3691200
2022-01-21,209.98000,210.19000,186.86000,191.97000,13628300
2022-01-24,173.17999,191.86000,162.50999,191.48000,12978700
2022-01-25,185.17000,193.12000,177.14999,185.63000,6271300
2022-01-26,193.60001,198.050003,177,178.64000,7566300
2022-01-27,182.029999,182.75,168.58000,170.20000,5551900
2022-01-28,169.10001,181.75,162.20000,177.58000,6475800
2022-01-31,177.87000,192,175.029999,190.14999,4060500
2022-02-01,197.97000,201.45000,188.62000,197.73000,5159000
2022-02-02,195.81000,197,181.73000,187.37000,3861700
2022-02-03,182.25999,189.30000,179,181.31000,3417000
2022-02-04,181.020004,197,177.45000,194.44000,4397900
2022-02-07,198.70000,211.11000,198.20000,205.74001,6668300
2022-02-08,200.37000,209.25,196.75,208.73000,4639100
2022-02-09,210.17999,215.25,207.61000,214.5,3811700
2022-02-10,210.57001,217.49001,202.86000,204.77000,4587400
2022-02-11,205.80000,205.98000,191.020004,194.53000,5054200
2022-02-14,193.48000,203.56000,193.46001,195.25,4528100
2022-02-15,202.31000,209.31000,201.17999,208.95000,3714300
2022-02-16,205.38000,214.020004,203.83000,207.96001,3593600
2022-02-17,202.10001,206.31000,188.92999,191.92000,4740600
2022-02-18,191.080002,192.72000,180.53999,189.16000,4502200
2022-02-22,180.87000,185.75,173.16000,176.75999,4472800
2022-02-23,180.69000,183.34000,171.77000,172.74001,3892500
2022-02-24,159.080002,183,155.92000,179.56000,8134000
2022-02-25,180.24001,182.089996,170.39999,176.83000,6836800
2022-02-28,172.5,192.23000,172.089996,190.77000,8036300
2022-03-01,196.28000,205.88000,189.63000,196.17000,7779200
2022-03-02,192.25999,196.14999,189.50999,194.5,3414100
2022-03-03,194.71001,194.92000,177.14999,178.029999,3734400
2022-03-04,177.61000,178.66000,162.16000,165.75,5848700
2022-03-07,168.25,172.98000,160.23000,161.14000,4424000
2022-03-08,160.10001,168.35001,156.53000,161.99001,3840800
2022-03-09,174.25999,181.45000,173.50999,178.97000,4945200
2022-03-10,173.14000,174.49001,168.10001,172.97000,2670600
2022-03-11,175.35001,175.75,160,160.070007,3660500
2022-03-14,159.99001,161.70000,150.42000,153.19000,4450000
2022-03-15,152.89999,156.42000,150.12000,155.98000,4245400
2022-03-16,160.47000,173.070007,160,172.53000,5974300
2022-03-17,170.73000,177.5,168,177.22000,2975900
2022-03-18,175.029999,186.69000,175,185.94000,4835700
2022-03-21,181.80000,183.59000,171.70000,176.81000,4214000
2022-03-22,180.5,188.81000,178.5,186.080002,4086100
2022-03-23,184.72000,189.55000,181.80000,183.11000,2311900
2022-03-24,185.25999,192,179.5,190.19000,3536500
2022-03-25,192,195.70000,182.80000,186.71001,3598300
2022-03-28,193.31000,203.27000,193.0099945,201.41000,6624000
2022-03-29,198.95000,206.78999,194.050003,204.53000,4811500
2022-03-30,201.28999,206.33000,194.75999,196.70000,3775900
2022-03-31,197.25,198.080002,189.56000,189.86000,2999200
2022-04-01,189.86000,191.87000,184.39000,186.96001,2975900
2022-04-04,187.34000,193.070007,186.16000,191.64999,2488800
2022-04-05,189.75999,191.33000,176.25999,177.17000,5012800
2022-04-06,172.83000,174.33000,165.0099945,166.84000,4675300
2022-04-07,166.71001,169.42000,160.67999,166.19000,3093600
2022-04-08,165.21001,166,160.13000,160.94000,2951000
2022-04-11,156.57001,157.56000,151.73000,153.87000,4305800
2022-04-12,158.070007,162.44000,149.41000,149.85001,4654400
2022-04-13,149.029999,156.16000,147.80000,154.78999,3740500
2022-04-14,153.53999,154,146.82001,147.28999,4082200
2022-04-18,145.45000,149.5,140.53000,145.16000,4668700
2022-04-19,146.020004,152.10001,144.45000,151.27000,2916000
2022-04-20,154.92999,154.96001,144.85001,147.13000,3486000
2022-04-21,151.97000,153.44000,135.31000,137.32001,6252900
2022-04-22,137.28999,141.20000,131.25,131.52000,5162200
2022-04-25,130.0099945,137.35001,129.28999,135.14000,4066500
2022-04-26,135.31000,136.77000,126.52000,127.15000,3717600
2022-04-27,125.28000,130.71001,121.98000,122.55000,4658500
2022-04-28,123.69000,126.39000,113.32000,122.69000,8070900
2022-04-29,121.099998,129.089996,112.14000,112.71000,5760900
2022-05-02,113.070000,122.29000,111.80000,121.34000,6229400
2022-05-03,120.23000,129.39999,119.97000,123.56000,5053200
2022-05-04,124,132.81000,116.20000,130.14999,6492800
2022-05-05,125,125.64000,112.050003,114.25,7324400
2022-05-06,112.5,112.5,100.25,103.74000,9026500
2022-05-09,96,96.43000,81.78000,83.51000,16845400
2022-05-10,87,89.38000,70.19000,72.99000,31780000
2022-05-11,54.85000,61.28000,50.15000,53.72000,67080200
2022-05-12,48.54000,60.30000,40.83000,58.5,58789000
2022-05-13,69.26000,74.25,65.5,67.87000,38264800
2022-05-16,68.059998,68.080002,60.51000,61.70000,18685900
2022-05-17,66.20000,70.5,63.11000,70,15868000
2022-05-18,67.69000,71.81000,61.94000,63.029999,17422700
2022-05-19,65,70.99000,63.61000,67.42000,15410100
2022-05-20,69.37000,70.74000,62.049999,66.15000,15166300
2022-05-23,65.54000,68.65000,62.35000,66.099998,12055700
2022-05-24,64.56000,64.56000,59.12000,61.36000,10714900
2022-05-25,61.070000,68.5,60.99000,67.17000,11062000
2022-05-26,63.97000,71.17000,62.30000,69.87000,12000200
2022-05-27,69.84000,77.18000,69.84000,75.32000,14112800
2022-05-31,80,83.32000,75.60000,78.099998,22623200
2022-06-01,77.5,77.80000,67.80000,68.63000,14608500
2022-06-02,67.80000,74.48000,67.28000,73.82000,8607200
2022-06-03,69.39000,70.5,65.61000,66.69000,10213600
2022-06-06,70.76000,74.11000,68.43000,70.67000,9352400
2022-06-07,67.31000,69.97000,64.36000,69.57000,8485100
2022-06-08,69.23000,72.98000,68.30000,69.20000,6276600
2022-06-09,69.080002,69.38000,63.12000,63.76000,9349300
2022-06-10,60,61.63000,57.77000,58.71000,10982600
2022-06-13,46.18000,54.30000,46,52.0099983,28961400
2022-06-14,52.5,53.29000,48.81000,51.58000,17430300
2022-06-15,50.94000,56.66000,50.45000,55.0099983,16340100
2022-06-16,52.58000,54.43000,50.080002,51.049999,13157700
2022-06-17,50.12000,52.80000,49.28000,51.22000,11771000
2022-06-21,54.20000,60.75,54.099998,57.49000,16916200
2022-06-22,53.87000,56.75,51.57000,51.91000,18947700
2022-06-23,53.60000,59.62000,51.83000,58.88000,15840700
2022-06-24,60,64.089996,59.33000,62.71000,24381400
2022-06-27,59.56000,60.45000,55.020000,55.96000,15201600
2022-06-28,56.26000,57.25,50.33000,51.18000,10253500
2022-06-29,50.5,51.46000,48.59000,49.75,9776200
2022-06-30,48.20000,48.40000,44.15000,47.020000,12934400
2022-07-01,47.99000,50.16000,47.52000,49.040001,8556500
2022-07-05,48.13000,55.82000,45.95000,55.41000,13087900
2022-07-06,54.17000,56.27000,51.40000,51.71000,11881900
2022-07-07,52.14000,57.65000,52.14000,57.46000,12318500
2022-07-08,55.61000,63.70000,54.51000,60.29000,17950500
2022-07-11,57.54000,58.43000,53.30000,53.88000,10705800
2022-07-12,53.70000,56.11000,52.62000,54.24000,8466200
2022-07-13,51.68000,54.73000,50.40000,53.099998,9439900
2022-07-14,52.34000,54.71000,50.34000,53.42000,9682100
2022-07-15,54.35000,56.55000,51.93000,53.79000,10714300
2022-07-18,56.71000,63.38000,56.69000,58.67000,21226200
2022-07-19,60.86000,65.98000,57.78000,65.83000,19210600
2022-07-20,67.080002,79,67.050003,75.27000,34032000
2022-07-21,71,76.62000,70.28000,73.98000,17301200
2022-07-22,76.20000,76.57000,69.089996,70.82000,12013300
2022-07-25,68.93000,69.98000,66.30000,67.070000,8797600
2022-07-26,61.69000,62.89000,52.63000,52.93000,26875800
2022-07-27,54.87000,60.61000,53.12000,58.83000,18230200
2022-07-28,58.24000,62.95000,55.59000,62.25,13674800
2022-07-29,60.14000,64.23000,59.77000,62.96000,9113800
2022-08-01,61.19000,63.62000,59.42000,62.70000,7361300
2022-08-02,60.91000,69.59000,60.80000,67.23000,12142100
2022-08-03,69.050003,82.25,67.61000,80.81000,24784200
2022-08-04,106.099998,116.30000,86.79000,88.90000,54342800
2022-08-05,86.58000,98.87000,86.52000,93.050003,24865700
2022-08-08,97.84000,103.55000,93.81000,98.019997,18878700
2022-08-09,93.89000,93.89000,85.60000,87.68000,17411400
2022-08-10,89.98000,95,88,94.14000,23818200
2022-08-11,97.25,98.70000,82.31000,84,23247300
2022-08-12,85.23000,92.48000,83.29000,90.49000,13755200
2022-08-15,89.11000,93.68000,88.59000,91.97000,11001900
2022-08-16,90.55000,95.5,84.24000,90.39000,17034400
2022-08-17,87.51000,88.64000,84.77000,85.44000,10697900
2022-08-18,86.33000,86.36000,81.42000,83.47000,7923300
2022-08-19,76,78.25,74.010002,74.059998,13727900
2022-08-22,70.91000,74.94000,70.29000,71.47000,9082400
2022-08-23,71.95000,76.41000,70.60000,71.18000,9598300
2022-08-24,71.88000,74.32000,70.71000,71.48000,6675500
2022-08-25,71.84000,72.45000,68.52000,71.37000,8563500
2022-08-26,71.71000,71.80000,65.34000,66.74000,9797300
2022-08-29,65.51000,69.40000,65.46000,66.34000,7944100
2022-08-30,67.97000,69.45000,64.63000,67.029999,8293500
2022-08-31,68.70000,70.38000,66.66000,66.80000,6707900
2022-09-01,65.55000,65.99000,61.91000,65.53000,8046600
2022-09-02,67.71000,68.14000,63.82000,65.26000,6392800
2022-09-06,65.56000,66.88000,62.60000,62.78000,7478100
2022-09-07,62,68.77000,61.83000,68.25,8408400
2022-09-08,66.36000,73.33000,65.5,73.080002,9241500
2022-09-09,78.20000,81.040001,75.15000,80.87000,15357100
2022-09-12,82.60000,84.58000,80.60000,82.55000,12554900
2022-09-13,75.34000,78.089996,74.35000,75.25,11235300
2022-09-14,75.30000,79.20000,74.11000,78.70000,10840700
2022-09-15,77.63000,82,76.63000,77.23000,10950100
2022-09-16,75.15000,76.37000,73.60000,74,17089000
2022-09-19,71.88000,72.54000,67,69.93000,13135300
2022-09-20,68.089996,69.80000,66.17000,67.94000,7974500
2022-09-21,68.90000,72.24000,67.43000,67.64000,12344600
2022-09-22,67.40000,68.98000,62.31000,62.94000,11156900
2022-09-23,61.56000,63.15000,59.43000,61.88000,10932900
2022-09-26,62.98000,66.33000,62.18000,62.28000,9562600
2022-09-27,65.29000,67.55000,61.88000,63.049999,11860500
2022-09-28,62.80000,67.74000,62.76000,67.31000,8482700
2022-09-29,64.62000,65.029999,60.26000,61.94000,11492100
2022-09-30,61.25,67.59000,61.070000,64.49000,10210300
2022-10-03,64.95000,67.86000,61.92000,65.95000,10949200
2022-10-04,69.089996,74.63000,69.080002,74.5,11881400
2022-10-05,71.80000,73.48000,69.28000,72.97000,9222700
2022-10-06,73.070000,76.28000,71.34000,73.91000,11103700
2022-10-07,70.85000,71.099998,65.5,67,11427900
2022-10-10,67.58000,69.26000,65.43000,67.040001,7714000
2022-10-11,67.61000,72.69000,65.029999,70.16000,17705600
2022-10-12,69.74000,71.85000,67.82000,69.95000,8998900
2022-10-13,63.66000,69.63000,61.060001,69.26000,18342000
2022-10-14,71.85000,73.79000,63.38000,63.59000,13711600
2022-10-17,66.48000,70.95000,66.34000,69.17000,11263300
2022-10-18,72.90000,73.90000,65.30000,66.21000,13874700
2022-10-19,64.82000,66.89000,62.55000,63.19000,8601100
2022-10-20,63.14000,67.43000,62.70000,63.59000,8938700
2022-10-21,63.40000,66.63000,61.70000,66.38000,9156400
2022-10-24,67.40000,68.15000,63.68000,66.39000,8111700
2022-10-25,67.010002,75.40000,66.96000,75.050003,14446900
2022-10-26,75.28000,78.29000,73.099998,73.81000,14102500
2022-10-27,74.51000,75.65000,71.51000,72.47000,5967600
2022-10-28,72,73.72000,69.35000,72.070000,7372100
2022-10-31,72.37000,74.65000,66.15000,66.25,10648400
2022-11-01,69,69.71000,63.13000,63.29000,8238200
2022-11-02,63.40000,66.21000,60.55000,60.71000,12700900
2022-11-03,59.40000,61.88000,55.75,55.80000,14238800
2022-11-04,60.40000,63.43000,56.40000,58.82000,18901400
2022-11-07,60,60.99000,54.22000,56.97000,13659100
2022-11-08,54.5,58.45000,47.69000,50.83000,61868200
2022-11-09,47.090000,49.69000,44.62000,45.98000,42274200
2022-11-10,51.040001,53.93000,49.020000,50.92000,30695400
2022-11-11,47.5,58.29000,46.25,57.46000,30584500
2022-11-14,55.70000,55.74000,52.60000,53.22000,16150900
2022-11-15,55,58,54.60000,55.53000,14805300
2022-11-16,52.83000,54.029999,48,48.83000,24054700
2022-11-17,46.67000,49.97000,45.18000,48.79000,17974700
2022-11-18,48.80000,49,44.31000,45.26000,20287300
2022-11-21,43.60000,44.64000,40.61000,41.23000,22382000
2022-11-22,42.35000,44.40000,41.61000,43.39000,20783100
2022-11-23,43.85000,46.17000,42.21000,45.57000,14665800
2022-11-25,44.76000,45.24000,43.70000,44.28000,6451500
2022-11-28,43.30000,44.90000,42.020000,42.51000,10497900
2022-11-29,42.91000,44.65000,42.70000,43.11000,9090600
2022-11-30,43.71000,45.88000,41.51000,45.73000,15562700
2022-12-01,45.82000,47.19000,44.44000,45.27000,11579400
2022-12-02,43.97000,47.70000,43.73000,47.67000,10372100
2022-12-05,47.98000,49.85000,45.63000,46,11228300
2022-12-06,45.60000,46.65000,41.73000,42.41000,12156100
2022-12-07,41.88000,43.20000,40.55000,41.26000,10824500
2022-12-08,41.56000,43.90000,40.30000,42.81000,9361800
2022-12-09,41.60000,42.32000,40.15000,40.24000,10030200
2022-12-12,39.98000,42.65000,39.65000,42.60000,9962600
2022-12-13,46.0099983,46.33000,38.5,38.69000,20558300
2022-12-14,39.41000,41.90000,38.82000,40.19000,16117600
2022-12-15,38.95000,39.60000,37.44000,37.98000,12013400
2022-12-16,37.40000,38.0099983,34.71000,36.60000,18247400
2022-12-19,35.97000,36.68000,34.51000,35.17000,11168300
2022-12-20,34.75,36.86000,34.35000,34.97000,9833200
2022-12-21,35.31000,36.099998,34.80000,35.15000,6998600
2022-12-22,34.93000,35.35000,32.95000,34.59000,10335700
2022-12-23,34.77000,35.98000,33.67000,35.49000,8222700
2022-12-27,34.5,34.56000,32.44000,32.65000,10940800
2022-12-28,32.58000,33.48000,31.83000,32.53000,7839700
2022-12-29,33.46000,35.33000,33.37000,34.78000,7675500
2022-12-30,33.96000,35.87000,33.63000,35.39000,8397900
2023-01-03,36.49000,36.93000,33.37000,33.60000,8514300
2023-01-04,34.59000,38.5,34.54000,37.70000,17737400
2023-01-05,34.71000,35.26000,32.75,33.53000,16934500
2023-01-06,33.67000,33.75,31.55000,33.26000,15527800
2023-01-09,35.19000,39.38000,34.72000,38.27000,18904100
2023-01-10,37.76000,43.29000,37.74000,43.23000,24496700
2023-01-11,41.96000,43.84000,40.63000,43.79000,16152700
2023-01-12,45.15000,47.65000,41.67000,47.55000,20514700
2023-01-13,46.24000,50.63000,45.38000,49.98000,22437800
2023-01-17,53.31000,54.98000,50.70000,54.14000,23521200
2023-01-18,54.22000,57.33000,50,50.21000,24905700
2023-01-19,49.21000,51,47.92000,49.42000,14073300
2023-01-20,50.38000,55.19000,48.80000,55.16000,15433900
2023-01-23,55,56.69000,53.21000,55.96000,17736400
2023-01-24,54.20000,56.47000,53.34000,53.56000,12413900
2023-01-25,51.5,53.41000,49.60000,52.76000,13343600
2023-01-26,56.060001,56.099998,51.97000,53.020000,12614900
2023-01-27,52.94000,62.29000,52.41000,61.37000,24431000
2023-01-30,60.0099983,61.86000,55.67000,56.16000,14553900
2023-01-31,57.70000,60.44000,55.91000,58.48000,14751600
2023-02-01,59.080002,66.22000,56.65000,65.70000,18840800
2023-02-02,68.46000,85.54000,68.31000,81.46000,43911200
2023-02-03,73.72000,87.63000,73.019997,74.63000,37125500
2023-02-06,73.18000,75.98000,70.52000,74.59000,17998400
2023-02-07,73.43000,73.48000,67.30000,71.42000,19819700
2023-02-08,70.83000,73.97000,68.30000,69.44000,11626500
2023-02-09,68.49000,68.93000,59,59.63000,23920200
2023-02-10,58.26000,61.74000,55.97000,57.090000,17359900
2023-02-13,55.52000,57.090000,53.66000,56.40000,14435900
2023-02-14,56.33000,61.080002,55.029999,59.029999,23945800
2023-02-15,60.21000,69.46000,59.46000,69.34000,25552900
