datetime,open,high,low,close,volume
2015-12-28,36.70000,37,36.25,36.61000,4930100
2015-12-29,36.92000,37.45000,36.75,37.080002,3436600
2015-12-30,37.070000,37.25,36.46000,36.48000,4106700
2015-12-31,36.30000,36.5,36.050999,36.20000,4481900
2016-01-04,35.13000,35.56000,34.28000,34.75,12287700
2016-01-05,34.98000,34.98000,33.86000,34.31000,11227700
2016-01-06,33.70000,34.0099983,33.21000,33.98000,8441300
2016-01-07,33.15000,34.16100,33.020000,33.13000,11041100
2016-01-08,33.46000,33.88000,32.63000,32.69000,7848800
2016-01-11,33.020000,33.43000,32.47000,33.040001,8937400
2016-01-12,33.35000,33.57000,32.66000,33.080002,7854000
2016-01-13,33.28000,33.57000,31.97000,32.12000,8069400
2016-01-14,32.15000,33.040001,31.70500,32.87000,7749500
2016-01-15,31.62000,32.54000,31.62000,32.31000,12174400
2016-01-19,32.76000,33.18000,31.93000,32.20000,6674700
2016-01-20,31.43000,31.70000,30.52000,31.20000,13170600
2016-01-21,31.61000,31.74000,30.90000,31.20000,9978900
2016-01-22,31.65000,31.97000,31.54000,31.69000,9444000
2016-01-25,31.98000,31.98000,31.35000,31.47000,7591800
2016-01-26,31.49000,31.98000,31.39000,31.97000,8617000
2016-01-27,31.96000,32.63000,31.38000,31.59000,12711700
2016-01-28,33.63000,34.75,33.35000,34.24000,20378600
2016-01-29,34.49000,36.26000,34.36000,36.14000,21201100
2016-02-01,35.65000,37.32000,35.59000,37.080002,17356000
2016-02-02,36.53000,37.77000,36.44000,36.83000,17310600
2016-02-03,36.87000,37.55000,36.070000,37.0099983,14543100
2016-02-04,36.66000,37.28500,36.54000,37.17000,10212300
2016-02-05,37.16000,37.16000,34.82000,35.070000,16245800
2016-02-08,34,34.29000,31.98000,33.61000,20629000
2016-02-09,32.80000,33.85800,31.64000,32.70000,16439200
2016-02-10,33.62000,33.94000,32.82000,32.90000,8636500
2016-02-11,32.12000,33.64000,32.0099983,33.52000,13170100
2016-02-12,33.97000,34.44000,33.81000,34.30000,9437100
2016-02-16,34.65000,35.52000,34.48000,35.46000,9152400
2016-02-17,35.98000,36.91000,35.81000,36.36000,12070600
2016-02-18,36.41000,36.53000,35.66000,36.31000,9022100
2016-02-19,36,36.23500,35.61000,35.76000,9652800
2016-02-22,36.45000,36.5,35.82000,36,10476200
2016-02-23,35.72000,35.93500,35.020000,35.48000,8415200
2016-02-24,35.22000,36.75,34.86000,36.47000,8090600
2016-02-25,36.67000,36.83000,36.18000,36.74000,5209500
2016-02-26,36.73000,37.53500,36.37000,37.49000,8595000
2016-02-29,37.47000,38.93000,37.45000,38.14000,23939900
2016-03-01,38.52000,39.54500,38.020000,39.25,14085300
2016-03-02,39.20000,39.93000,38.70000,39.16000,12895900
2016-03-03,38.96000,39.24000,38.62900,39.020000,7656900
2016-03-04,38.77000,39.70000,38.75500,39.040001,7200100
2016-03-07,38.78000,39.40000,38.72000,38.98000,5327200
2016-03-08,38.69000,38.88000,38.11000,38.16000,6012700
2016-03-09,38.48000,38.62000,37.82000,38.57000,4990500
2016-03-10,38.66000,39.30000,37.48000,38.49000,7655700
2016-03-11,39,39.53000,38.85000,39.49000,9539500
2016-03-14,39.40000,39.80000,39.040001,39.38000,5299700
2016-03-15,39.049999,39.64000,39.049999,39.27000,5013900
2016-03-16,39.090000,39.89000,38.57000,39.84000,6363500
2016-03-17,39.85000,40.12000,39.17000,39.93000,9789600
2016-03-18,39.86000,39.86000,38.69000,39.41000,15132400
2016-03-21,39.41000,41.17000,39.20000,41.14000,13432400
2016-03-22,40.67000,41.75,40.63000,41.32000,10552300
2016-03-23,41.060001,41.31000,40.040001,40.52000,8104700
2016-03-24,39.40000,39.51000,37,38.92000,15040600
2016-03-28,38.81000,39.17000,38.62000,38.74000,6192900
2016-03-29,38.74000,39.71500,38.30000,39.53000,5694000
2016-03-30,39.94000,40.040001,38.99500,39.040001,5246800
2016-03-31,38.74000,39,38.43000,38.60000,8087000
2016-04-01,38.51000,39.46000,38.40000,39.40000,6982000
2016-04-04,39.36000,39.38000,38.41000,38.79000,5381300
2016-04-05,38.35000,38.81000,37.70000,38.55000,5364800
2016-04-06,38.45000,39.18500,38.25,39.16000,5526200
2016-04-07,38.85000,38.94000,38.12000,38.28000,7294500
2016-04-08,38.61000,38.69900,38.099998,38.41000,7822300
2016-04-11,38.33000,38.82000,38.029999,38.060001,5428900
2016-04-12,38.32000,38.32000,37.34000,37.80000,7677100
2016-04-13,38.25,39.12000,38.19000,38.79000,7082400
2016-04-14,38.94000,39.020000,38.41500,38.64000,4590200
2016-04-15,38.69000,38.95000,38.29000,38.58000,5239600
2016-04-18,38.56000,39.69000,38.43000,39.64000,6433000
2016-04-19,39.75,40.070000,38.97500,39.24000,5915800
2016-04-20,39.24000,40.24000,39.17000,40.080002,7723500
2016-04-21,40.20000,40.55000,40.014000,40.099998,5539400
2016-04-22,39.72000,40.63500,39.68000,40.31000,6433900
2016-04-25,40.27000,40.84000,39.54000,39.82000,7934200
2016-04-26,39.57000,40.13000,39.33000,39.73000,5271200
2016-04-27,39.68000,40.18000,39.20000,40.0099983,12727600
2016-04-28,41,41.49000,39.91000,40.070000,17800000
2016-04-29,39.71000,39.87000,38.59000,39.18000,10001400
2016-05-02,39.070000,39.27000,38.73000,39.020000,6777500
2016-05-03,38.63000,38.97000,38.14000,38.36000,9146600
2016-05-04,38.070000,38.46000,37.87000,38.31000,8121600
2016-05-05,38.38000,39.11900,38.32000,38.95000,7127200
2016-05-06,38.71000,39.70000,38.61000,39.48000,6566900
2016-05-09,39.42000,40.18000,39.33000,39.62000,5861000
2016-05-10,39.62000,40.15000,39.24000,40.11000,6588700
2016-05-11,39.57000,40.31400,39.57000,39.71000,5995500
2016-05-12,39.85000,40,39.17000,39.51000,6323100
2016-05-13,39.54000,39.80000,39.31000,39.48000,5885900
2016-05-16,39.36000,39.53000,39.13000,39.30000,10316000
2016-05-17,39.099998,39.66000,38.75,39.064999,10746100
2016-05-18,39.18000,39.36000,38.5,38.98000,10393500
2016-05-19,38.81000,38.88000,37.31000,37.65000,17041300
2016-05-20,37.79000,37.95000,37.49000,37.53000,12496600
2016-05-23,37.68000,38.23000,37.39000,38.070000,9083800
2016-05-24,38.28000,39.0050011,38.28000,38.92000,7555200
2016-05-25,38.87000,39.060001,38.51000,38.76000,6538900
2016-05-26,38.71000,38.74000,38,38.070000,5894700
2016-05-27,38,38.34500,37.92000,38.090000,5863600
2016-05-31,37.96000,38.029999,37.5,37.79000,12231400
2016-06-01,37.81000,38.47900,37.71000,38.31000,5458500
2016-06-02,38.42000,38.68500,38.32000,38.56000,4658600
2016-06-03,38.44000,38.59000,37.81300,38.33000,4986000
2016-06-06,38.47000,38.49000,37.98000,38.099998,5065900
2016-06-07,38.070000,38.48000,37.52000,37.57000,6324400
2016-06-08,37.53000,37.70000,37.060001,37.55000,8666600
2016-06-09,37.48000,37.57000,37.11000,37.13000,10206700
2016-06-10,36.83000,37.049999,36.62000,36.77000,7741400
2016-06-13,36.5,37.11000,36.49500,36.54000,8216000
2016-06-14,36.37000,37.27500,36.25,37.16000,10281900
2016-06-15,37.16000,37.22000,36.78500,36.84000,7092000
2016-06-16,36.62000,37.040001,36.35000,36.97000,6106000
2016-06-17,37.029999,37.18000,36.63000,36.97000,7947100
2016-06-20,37.28000,37.76000,36.82000,36.86000,7789600
2016-06-21,36.80000,36.80000,35.95000,36.16000,12816100
2016-06-22,36.28000,36.49300,35.78000,36,9292400
2016-06-23,36.27000,36.66500,36.049999,36.66000,4808700
2016-06-24,35,35.72500,34.61000,35.080002,17647200
2016-06-27,34.74000,34.76000,34,34.20000,11195800
2016-06-28,34.46000,35.25,34.23000,35.24000,12408200
2016-06-29,35.69000,35.90500,35.29000,35.77000,9520400
2016-06-30,35.81000,36.53000,35.59000,36.51000,9153000
2016-07-01,36.60000,36.67000,36.25,36.35000,7260400
2016-07-05,36.30000,36.36000,35.87000,36.12000,5321100
2016-07-06,35.94000,36.17000,35.71500,35.93000,7821300
2016-07-07,35.92000,36.39000,35.84000,36.32000,7326700
2016-07-08,36.78000,37.46000,36.66000,37.36000,6828600
2016-07-11,37.45000,38.33000,37.40000,38.15000,10096200
2016-07-12,38.47000,38.91000,38.24000,38.79000,9997200
2016-07-13,38.84000,39.99000,38.83000,39.28000,12458500
2016-07-14,39.69000,40.070000,39.40000,39.96000,9683500
2016-07-15,40.020000,40.070000,38.98000,39.090000,8140600
2016-07-18,39.13000,39.22000,38.73000,38.92000,7877400
2016-07-19,38.97000,39.46500,38.83000,39.37000,8120100
2016-07-20,39.44000,40.45000,39.12000,40.049999,11189100
2016-07-21,40.33000,40.33000,39.65000,40.13000,13363300
2016-07-22,37.30000,37.59000,36.43000,37.42000,36397300
2016-07-25,37.70000,38.18000,37.62000,37.78000,16904100
2016-07-26,37.78000,38.27000,37.60000,37.69000,10279200
2016-07-27,37.64000,37.69000,37.044998,37.22000,8894200
2016-07-28,37.40000,37.68000,37.10100,37.22000,5111300
2016-07-29,37.41000,37.48000,36.86000,37.24000,6841500
2016-08-01,37.43000,37.44000,36.90000,37.060001,5473900
2016-08-02,37.060001,37.084999,36.36000,36.54000,5997700
2016-08-03,36.59000,36.74000,36.28000,36.58000,7663800
2016-08-04,36.82000,37.39000,36.73000,37.30000,7507800
2016-08-05,37.55000,38.15000,37.55000,38.099998,7670400
2016-08-08,38.19000,38.30000,37.65000,37.91000,6101300
2016-08-09,38.029999,38.14000,37.88000,38.099998,5049100
2016-08-10,38.020000,38.24500,37.91000,38.070000,5546800
2016-08-11,38.19000,38.49000,38.099998,38.46000,5999400
2016-08-12,38.30000,38.63000,38.099998,38.51000,6527900
2016-08-15,38.55000,38.65000,38.34000,38.46000,4548200
2016-08-16,38.40000,38.53000,38.15000,38.38000,6170800
2016-08-17,38.41000,38.46000,37.88000,38.14000,5264000
2016-08-18,38.070000,38.375,37.93000,38.22000,3880600
2016-08-19,38.020000,38.18000,37.89500,38.090000,5107900
2016-08-22,37.93000,38.20000,37.66000,38.11000,10704300
2016-08-23,38.42000,38.43000,37.80000,37.86000,6066400
2016-08-24,37.81000,37.95000,37.41000,37.52000,5914200
2016-08-25,37.5,37.57000,37.25,37.51000,5132100
2016-08-26,37.72000,37.84000,37.38000,37.65000,4177700
2016-08-29,37.61000,37.65000,37.27000,37.29000,4780700
2016-08-30,37.26000,37.52000,36.98500,37,6873600
2016-08-31,37,37.24000,36.84000,37.15000,7166300
2016-09-01,37.27000,37.32000,36.58000,36.83000,10412200
2016-09-02,37.0099983,37.125,36.30000,37.070000,6726900
2016-09-06,37.049999,37.65000,37.020000,37.18000,6416900
2016-09-07,37.33000,38.58000,37.26000,38.56000,10817700
2016-09-08,38.65000,39.33000,38.50100,39.27000,12037300
2016-09-09,38.75,39.020000,37.91000,38.0099983,10747100
2016-09-12,37.65000,38.84000,37.54000,38.77000,8635000
2016-09-13,38.62000,40.33000,38.41000,39.86000,17924900
2016-09-14,39.99000,40.28000,39.53000,39.96000,13042100
2016-09-15,40.31000,41.14000,39.87000,40.83000,12702800
2016-09-16,40.71000,40.88000,40.32500,40.70000,11909400
2016-09-19,40.24000,40.46000,39.75,40.0099983,7574500
2016-09-20,40.30000,40.30000,39.67000,39.69000,5563300
2016-09-21,39.86000,40.39000,39.70000,40.29000,5378400
2016-09-22,40.42000,40.66000,40.14000,40.49000,5691000
2016-09-23,39.60000,40.49500,39.60000,40.070000,6234600
2016-09-26,39.38000,40.51000,39.38000,40.34000,9054400
2016-09-27,40.040001,41.23000,39.49000,41.060001,8674100
2016-09-28,41.15000,41.19000,40.21000,40.97000,6751200
2016-09-29,40.91000,41.30000,40.36000,40.39000,7953000
2016-09-30,40.29000,41.049999,40.27000,40.97000,8685600
2016-10-03,40.87000,41.20000,40.16000,40.59000,6925000
2016-10-04,41.30000,41.30000,40.44000,40.78000,5046600
2016-10-05,40.95000,40.95000,40.40000,40.44000,6128200
2016-10-06,40.32000,40.39000,39.86000,40.18000,6312000
2016-10-07,40.42000,40.42000,39.62000,39.88000,6109900
2016-10-10,40.13000,40.17000,39.59000,39.86000,6636700
2016-10-11,40.029999,40.11000,38.96000,39.19000,9955700
2016-10-12,39.77000,39.80000,39.30000,39.53000,7039900
2016-10-13,39.39000,39.40000,38.75,39.20000,7865200
2016-10-14,39.46000,39.89000,39.23000,39.24000,6647600
2016-10-17,39.24000,39.62000,39.16000,39.48000,5279500
2016-10-18,40,40.18000,39.78000,39.83000,5475900
2016-10-19,39.97000,40.47000,39.84000,40.24000,6587700
2016-10-20,40.23000,40.29000,39.82000,40.090000,13337500
2016-10-21,41.85000,44.24000,41.84000,44.15000,37554700
2016-10-24,44,44.52000,43.14000,43.87000,19079000
2016-10-25,43.66000,44.070000,43,43.31000,9463900
2016-10-26,43,43.21000,42.31000,42.33000,10918800
2016-10-27,42.55000,42.57000,41.62100,41.69000,9447300
2016-10-28,41.98000,41.98000,41.070000,41.76000,11979200
2016-10-31,41.78000,42,41.36000,41.66000,7160000
2016-11-01,41.68000,42.29500,41.29000,41.54000,9399000
2016-11-02,41.43000,41.57000,41.080002,41.35000,7920600
2016-11-03,41.32000,41.5,40.92000,41.19000,6239900
2016-11-04,40.30000,41.48500,40.30000,40.90000,6541300
2016-11-07,41.52000,41.65000,41.060001,41.28000,7904900
2016-11-08,41.42000,42.15000,41.090000,41.58000,6968100
2016-11-09,40.60000,41.47000,40.58000,41.26000,9744400
2016-11-10,41.90000,41.90000,39.58000,40.45000,12097600
2016-11-11,40.77000,40.77000,39.80000,40.080002,10775700
2016-11-14,40.40000,40.40000,38.45000,38.81000,17877800
2016-11-15,39.040001,39.48000,38.90000,38.94000,16037800
2016-11-16,39.049999,39.21000,38.71000,39.070000,12730900
2016-11-17,39.12000,40.055000,38.95000,39.88000,9758500
2016-11-18,40.080002,40.57000,39.91000,40.080002,9521500
2016-11-21,40.12000,40.77000,40.11600,40.63000,6667200
2016-11-22,40.99000,41.099998,39.95000,40.33000,7734700
2016-11-23,40.31000,40.43000,39.85000,40.049999,5770600
2016-11-25,40.40000,40.56000,39.99000,40.26000,2324300
2016-11-28,40.26000,40.49000,39.92500,39.96000,4170600
2016-11-29,40.070000,40.36000,39.79000,39.89000,5083700
2016-11-30,40.099998,40.18000,39.18000,39.28000,8420700
2016-12-01,39.56000,39.68000,38.18000,38.34000,11265600
2016-12-02,38.34000,38.75,38.060001,38.62000,6335200
2016-12-05,38.85000,39.34000,38.65000,38.99000,5053900
2016-12-06,39.23000,39.26000,38.71000,38.98000,5954500
2016-12-07,39.080002,39.46000,38.80000,39.45000,7012000
2016-12-08,39.68000,40,39.45000,39.61000,6102600
2016-12-09,39.70000,39.79000,39.375,39.65000,3923700
2016-12-12,39.60000,39.90000,39.35000,39.43000,4474500
2016-12-13,39.55000,39.74500,39.39000,39.43000,6385900
2016-12-14,39.46000,39.89000,39.46000,39.55000,4658700
2016-12-15,39.80000,40.29000,39.35000,39.54000,6418900
2016-12-16,39.90000,39.90000,39.12000,39.32000,9786300
2016-12-19,39.40000,39.80000,39.11000,39.44000,4268600
2016-12-20,39.61000,39.74000,39.26000,39.74000,3637200
2016-12-21,39.84000,40.74000,39.82000,40.090000,6768200
2016-12-22,40.040001,40.090000,39.54000,39.68000,5065000
2016-12-23,39.82000,39.87000,39.48000,39.58000,3378100
2016-12-27,39.5,40.080002,39.43000,39.72000,2660100
2016-12-28,39.76000,40.029999,39.53000,39.57000,3292400
2016-12-29,39.54000,40.17000,39.54000,39.96000,3708000
2016-12-30,39.96000,40.070000,39.34000,39.47000,5012100
2017-01-03,40.29000,40.98000,40,40.25,8247400
2017-01-04,40.35000,41.029999,40.044998,41,6806400
2017-01-05,41.43000,41.72000,41.040001,41.060001,6432000
2017-01-06,41.24000,41.64000,40.79000,41.45000,5586400
2017-01-09,41.49000,41.51000,41.11000,41.40000,3943900
2017-01-10,41.40000,41.55000,41.070000,41.080002,4174900
2017-01-11,41.23000,41.38000,40.83500,41.28000,4425300
2017-01-12,41.28000,41.60500,40.92000,41.56000,3840500
2017-01-13,41.65000,41.84000,41.53000,41.60000,3917700
2017-01-17,41.60000,41.71000,41.20000,41.27000,5932900
2017-01-18,41.41000,41.49000,41.11000,41.35000,4706000
2017-01-19,41.25,41.68000,41.029999,41.27000,4717600
2017-01-20,41.39000,41.72000,41.30000,41.69000,6868500
2017-01-23,41.86000,42.11000,41.25,41.62000,8497100
2017-01-24,41.95000,42.040001,41.53000,41.96000,6106500
2017-01-25,42.36000,42.44000,41.66000,41.71000,8604000
2017-01-26,42.36000,42.5,41.28500,41.5,11838100
2017-01-27,41,41.20000,39.92000,40.27000,22749200
2017-01-30,40.17000,40.27000,39.42000,39.86000,11486000
2017-01-31,39.70000,40.0099983,39.45000,39.78000,9100100
2017-02-01,39.96000,40,39.11000,39.31000,8860400
2017-02-02,39.40000,39.84000,39.020000,39.58000,8736800
2017-02-03,39.79000,39.93000,39.55000,39.59000,7131100
2017-02-06,39.64000,39.83000,39.34000,39.74000,8206400
2017-02-07,40.0099983,40.34000,39.70000,40.020000,7956300
2017-02-08,40.18000,40.99000,39.92000,40.88000,7399000
2017-02-09,40.44000,40.99500,40.30000,40.83000,6467600
2017-02-10,40.82000,40.86000,40.56000,40.58000,6248200
2017-02-13,40.83000,41.30000,40.74000,41.17000,6260900
2017-02-14,41.18000,41.63000,40.94000,41.62000,6496400
2017-02-15,41.69000,41.93000,41.27000,41.87000,7124600
2017-02-16,41.87000,42.31000,41.70000,42.15000,5730800
2017-02-17,41.92000,42.30000,41.80000,41.96000,5106000
2017-02-21,41.93000,42.56000,41.90000,42.43000,5874700
2017-02-22,42.30000,42.53000,42.12000,42.42000,4316200
2017-02-23,42.37000,42.67000,42.16000,42.53000,5456300
2017-02-24,42.11000,43.070000,41.83000,43.070000,6769500
2017-02-27,42.89000,42.89000,42.35000,42.64000,5026700
2017-02-28,42.49000,42.49000,41.99000,42,6956800
2017-03-01,42.31000,42.52000,41.99000,42.43000,6003800
2017-03-02,42.40000,42.86000,42.20000,42.77000,4572300
2017-03-03,42.70000,43.040001,42.58000,43.029999,4214400
2017-03-06,42.98000,43.029999,42.63000,42.87000,6032800
2017-03-07,42.80000,43.20000,42.71000,42.89000,4404700
2017-03-08,42.84000,43.18000,42.72000,42.79000,4573900
2017-03-09,42.66000,43,42.45000,42.92000,3487900
2017-03-10,43.19000,43.28000,42.76000,42.99000,4636200
2017-03-13,42.87000,42.96500,42.45000,42.59000,5526900
2017-03-14,42.51000,42.64000,41.74000,42.099998,5888000
2017-03-15,42.29000,42.57000,41.89000,42.39000,4291800
2017-03-16,42.5,42.58000,42.14000,42.40000,3998600
2017-03-17,42.57000,43.30000,42.37000,43.080002,12307900
2017-03-20,43.099998,43.32000,42.81000,43.16000,6686900
2017-03-21,43.33000,43.40000,42.46000,42.64000,7758400
2017-03-22,42.59500,43.24000,42.45000,43.19000,6513300
2017-03-23,43.13000,43.61000,43,43.14000,7176400
2017-03-24,43.48000,43.49500,42.93500,43.13000,5739500
2017-03-27,42.69000,43.20000,42.58000,43.080002,3850300
2017-03-28,42.87000,43.25,42.84000,43.15000,4396500
2017-03-29,43.15000,43.30000,42.96000,43.24000,3951100
2017-03-30,43.15000,43.80000,43,43.54000,5691700
2017-03-31,43.44000,43.48000,43.0099983,43.020000,5177500
2017-04-03,43.20000,43.30000,42.51000,42.63000,7773000
2017-04-04,42.74000,42.74000,42.26000,42.72000,4681800
2017-04-05,42.83000,43.34300,42.74000,42.89000,5292300
2017-04-06,42.90000,43,42.72000,42.90000,5395400
2017-04-07,42.89000,43.17500,42.71000,43.040001,4861200
2017-04-10,43.070000,43.55000,43.0099983,43.049999,4579500
2017-04-11,42.99000,43.090000,42.61000,42.69000,4856300
2017-04-12,42.099998,42.81000,42.060001,42.49000,5800100
2017-04-13,42.5,42.89000,42.32000,42.55000,3631400
2017-04-17,42.60000,43.14000,42.60000,43.099998,3151600
2017-04-18,43.20000,43.20000,42.86000,43.090000,3711600
2017-04-19,43.029999,43.47000,42.90000,43.30000,4913900
2017-04-20,43.32000,43.80000,43.26000,43.69000,4811200
2017-04-21,43.86000,44,43.60000,43.81000,5595700
2017-04-24,44.090000,44.28000,43.95000,44.27000,4643800
2017-04-25,44.49000,45.0099983,44.35000,44.71000,7827900
