datetime,open,high,low,close,volume
2010-05-03,6.86000,6.97200,6.80550,6.87450,113092000
2010-05-04,6.78100,6.79050,6.41900,6.49150,253356000
2010-05-05,6.40000,6.58050,6.37750,6.54650,189162000
2010-05-06,6.5,6.61650,6.030000,6.43550,203780000
2010-05-07,6.39850,6.55900,6.18800,6.24900,238552000
2010-05-10,6.48650,6.61050,6.46300,6.56450,136122000
2010-05-11,6.49750,6.65400,6.42350,6.52300,120882000
2010-05-12,6.57050,6.70650,6.48400,6.69350,118090000
2010-05-13,6.69650,6.84950,6.55000,6.57350,118804000
2010-05-14,6.51800,6.55000,6.33800,6.42650,105556000
2010-05-17,6.41200,6.49750,6.29000,6.44550,112844000
2010-05-18,6.50700,6.5625,6.27550,6.31400,105138000
2010-05-19,6.27550,6.39650,6.19000,6.22950,129266000
2010-05-20,6.13200,6.25,5.93900,5.98550,171888000
2010-05-21,5.89500,6.24850,5.87600,6.13600,159338000
2010-05-24,6.12850,6.22500,6.032500,6.10600,90718000
2010-05-25,5.92700,6.25950,5.92500,6.24300,138268000
2010-05-26,6.25250,6.28950,6.11500,6.16050,139292000
2010-05-27,6.24900,6.34250,6.030000,6.33500,94954000
2010-05-28,6.30350,6.38000,6.20050,6.27300,79096000
2010-06-01,6.24850,6.32850,6.15100,6.16200,73190000
2010-06-02,6.20100,6.32150,6.082500,6.31550,95294000
2010-06-03,6.3125,6.45750,6.24250,6.43800,105538000
2010-06-04,6.31650,6.41000,6.10900,6.13850,109954000
2010-06-07,6.29200,6.33050,6.083500,6.10050,131328000
2010-06-08,6.100000,6.100000,5.79000,5.94200,229688000
2010-06-09,6.015500,6.073500,5.86800,5.89550,147384000
2010-06-10,6,6.17500,5.96000,6.16050,121236000
2010-06-11,6.069500,6.17650,6.014500,6.15150,84092000
2010-06-14,6.21200,6.28500,6.17500,6.19150,78460000
2010-06-15,6.16000,6.34600,6.125,6.34200,90820000
2010-06-16,6.26950,6.39900,6.26800,6.34500,79286000
2010-06-17,6.33700,6.39000,6.23450,6.29450,69580000
2010-06-18,6.32400,6.37400,6.25350,6.29150,76720000
2010-06-21,6.33950,6.37400,6.070500,6.12750,106554000
2010-06-22,6.13250,6.26150,6.077500,6.11550,124144000
2010-06-23,6.10550,6.16100,6.0019999,6.072500,109102000
2010-06-24,6.030500,6.042500,5.84000,5.91650,155422000
2010-06-25,5.90700,6.088000,5.88150,6.050000,115394000
2010-06-28,5.94250,6.0019999,5.85500,5.89000,112244000
2010-06-29,5.81300,5.82400,5.30050,5.43050,257326000
2010-06-30,5.42900,5.63400,5.40550,5.46300,194814000
2010-07-01,5.44500,5.58450,5.33500,5.54800,170596000
2010-07-02,5.54600,5.56450,5.42800,5.45700,89542000
2010-07-06,5.53250,5.62650,5.45000,5.50300,104386000
2010-07-07,5.49200,5.68150,5.49050,5.67150,98820000
2010-07-08,5.75100,5.87400,5.70350,5.81100,135500000
2010-07-09,5.82750,5.87000,5.73250,5.86300,81302000
2010-07-12,5.89050,5.98500,5.86600,5.97550,95672000
2010-07-13,6.034500,6.24400,6.015000,6.18250,141822000
2010-07-14,6.15150,6.1875,6.073500,6.16500,105140000
2010-07-15,6.0064998,6.12400,5.96300,6.10300,120954000
2010-07-16,6.064000,6.096000,5.90050,5.92450,124558000
2010-07-19,5.91900,6.037000,5.85000,5.99700,100618000
2010-07-20,6.030500,6.035500,5.87550,6.0050001,135700000
2010-07-21,6.031000,6.0625,5.86300,5.87150,100234000
2010-07-22,5.93550,6.043500,5.90100,6.0035000,300068000
2010-07-23,5.29650,5.96400,5.29000,5.94350,848422000
2010-07-26,5.91300,5.93000,5.74400,5.92000,222756000
2010-07-27,5.92150,5.92500,5.75350,5.85650,155922000
2010-07-28,5.85000,5.91000,5.82000,5.85650,109446000
2010-07-29,5.89950,5.94350,5.77600,5.84300,123516000
2010-07-30,5.77650,5.93700,5.72550,5.89450,141550000
2010-08-02,5.95750,6.019000,5.87850,6.0035000,108874000
2010-08-03,6,6.14350,5.98400,6.12100,119076000
2010-08-04,6.15300,6.42350,6.15000,6.37900,185416000
2010-08-05,6.33850,6.40000,6.29100,6.39150,85646000
2010-08-06,6.33600,6.42000,6.29500,6.41600,101304000
2010-08-09,6.42300,6.49650,6.39250,6.44150,101716000
2010-08-10,6.39750,6.5,6.36900,6.5,114138000
2010-08-11,6.40500,6.40600,6.26000,6.29450,110834000
2010-08-12,6.18800,6.35000,6.17750,6.32800,87358000
2010-08-13,6.30300,6.37400,6.21300,6.23450,79532000
2010-08-16,6.18050,6.36850,6.15200,6.30350,80494000
2010-08-17,6.36700,6.49900,6.33950,6.44300,100894000
2010-08-18,6.46250,6.54050,6.41300,6.48250,158030000
2010-08-19,6.46100,6.50100,6.34100,6.37850,111650000
2010-08-20,6.36000,6.40200,6.30100,6.38800,83402000
2010-08-23,6.39300,6.46100,6.32500,6.33000,77226000
2010-08-24,6.27050,6.27200,6.15900,6.22650,107394000
2010-08-25,6.19250,6.36850,6.19150,6.34250,106890000
2010-08-26,6.35750,6.37950,6.24100,6.24300,93890000
2010-08-27,6.27300,6.33200,6.11250,6.33200,101600000
2010-08-30,6.30150,6.34750,6.18450,6.18950,68520000
2010-08-31,6.14250,6.29500,6.125,6.24150,84512000
2010-09-01,6.31800,6.63000,6.30850,6.62450,142766000
2010-09-02,6.60850,6.76050,6.60250,6.76050,108148000
2010-09-03,6.84450,6.97500,6.83150,6.93950,131624000
2010-09-07,6.87800,6.93000,6.84450,6.86100,77660000
2010-09-08,6.89650,6.98500,6.82250,6.95700,116570000
2010-09-09,7.019500,7.068500,6.96300,7.019000,99160000
2010-09-10,7.037500,7.13000,7.0019999,7.12200,100872000
2010-09-13,7.20350,7.28700,7.18800,7.25350,101548000
2010-09-14,7.22500,7.33500,7.19150,7.28750,86388000
2010-09-15,7.24400,7.28100,7.17800,7.27250,98072000
2010-09-16,7.27000,7.41150,7.25800,7.40650,116540000
2010-09-17,7.44500,7.44900,7.32500,7.41600,145192000
2010-09-20,7.43500,7.59750,7.36750,7.56500,128988000
2010-09-21,7.53800,7.66550,7.48000,7.53650,150840000
2010-09-22,7.49200,7.63500,7.45500,7.59150,132248000
2010-09-23,7.56000,7.79600,7.54850,7.64250,141312000
2010-09-24,7.77150,8.044500,7.77100,8.036500,211812000
2010-09-27,8.011000,8.060000,7.89400,7.96850,128926000
2010-09-28,7.99200,8.044000,7.74450,7.98500,169884000
2010-09-29,7.95150,8.089000,7.88750,7.94950,145750000
2010-09-30,8.00049973,8.046500,7.78000,7.85300,152120000
2010-10-01,7.85400,7.87200,7.61000,7.68550,173668000
2010-10-04,7.69750,7.79800,7.63950,7.76950,106930000
2010-10-05,7.85400,8.060500,7.85050,8.043500,112400000
2010-10-06,8.030000,8.034000,7.73000,7.77000,121216000
2010-10-07,7.82550,7.87000,7.66950,7.81350,92440000
2010-10-08,7.75900,7.81400,7.63900,7.77750,138368000
2010-10-11,7.74450,7.83150,7.61700,7.65150,89728000
2010-10-12,7.62550,7.84750,7.57000,7.82400,105616000
2010-10-13,7.83450,7.83950,7.69250,7.75850,112656000
2010-10-14,7.75800,7.84750,7.71150,7.77650,80482000
2010-10-15,7.92100,8.24400,7.83750,8.23200,202710000
2010-10-18,8.25,8.25950,8.091000,8.17800,126626000
2010-10-19,8.034000,8.14000,7.85000,7.93350,150500000
2010-10-20,7.93900,7.99350,7.82850,7.93350,115808000
2010-10-21,8.13350,8.30650,8.064500,8.24850,269650000
2010-10-22,8.12250,8.50850,8.11350,8.45650,326368000
2010-10-25,8.57850,8.59950,8.41600,8.45000,130618000
2010-10-26,8.37850,8.55000,8.375,8.49750,93792000
2010-10-27,8.44550,8.48750,8.32700,8.37550,114436000
2010-10-28,8.41550,8.42450,8.25250,8.34200,93688000
2010-10-29,8.29000,8.42500,8.24050,8.26150,99970000
2010-11-01,8.22250,8.22900,8.076000,8.12900,104798000
2010-11-02,8.1875,8.29700,8.16800,8.23050,85200000
2010-11-03,8.27000,8.43050,8.11450,8.42350,122242000
2010-11-04,8.49300,8.62650,8.42000,8.44650,147918000
2010-11-05,8.46750,8.58250,8.42950,8.53850,104244000
2010-11-08,8.54200,8.66000,8.43900,8.59950,114120000
2010-11-09,8.63350,8.65700,8.45300,8.51350,79572000
2010-11-10,8.52950,8.66850,8.47050,8.66650,108806000
2010-11-11,8.55000,8.60250,8.47100,8.51850,113834000
2010-11-12,8.50600,8.56300,8.25250,8.28400,143212000
2010-11-15,8.25800,8.26750,7.92800,7.94500,192972000
2010-11-16,7.93700,8.045500,7.83850,7.88900,131428000
2010-11-17,7.89200,8.042500,7.87750,7.91750,90498000
2010-11-18,8.037000,8.25,8.037000,8.20850,124506000
2010-11-19,8.19750,8.24950,8.14200,8.24100,89296000
2010-11-22,8.25500,8.53000,8.25,8.51950,122850000
2010-11-23,8.43050,8.44050,8.23100,8.41000,129306000
2010-11-24,8.57650,8.89450,8.57650,8.86250,200850000
2010-11-26,8.86800,8.91900,8.80800,8.86000,85432000
2010-11-29,8.99950,9.092000,8.87850,8.97450,193900000
2010-11-30,8.84750,8.88500,8.74500,8.77000,135244000
2010-12-01,8.95800,8.96600,8.80000,8.82750,115402000
2010-12-02,8.84300,8.87250,8.69600,8.82650,110752000
2010-12-03,8.77500,8.82000,8.70250,8.78400,98150000
2010-12-06,8.77600,8.92150,8.73000,8.90250,113084000
2010-12-07,9.025000,9.073500,8.82850,8.83850,101542000
2010-12-08,8.87450,8.90800,8.76000,8.81450,74538000
2010-12-09,8.88850,8.90550,8.69000,8.74250,91110000
2010-12-10,8.74400,8.79750,8.66800,8.78100,71310000
2010-12-13,8.81650,8.89700,8.68650,8.71250,84050000
2010-12-14,8.71400,8.78800,8.65450,8.69700,73706000
2010-12-15,8.68600,8.95000,8.67950,8.77850,116210000
2010-12-16,8.77900,8.91500,8.75200,8.90200,82430000
2010-12-17,8.92050,8.9375,8.85100,8.87900,90146000
2010-12-20,8.96350,9.19900,8.90200,9.16450,174706000
2010-12-21,9.19400,9.28250,9.13000,9.23750,102220000
2010-12-22,9.25,9.27250,9.20550,9.23800,51562000
2010-12-23,9.21700,9.24900,9.094500,9.12950,67164000
2010-12-27,9.095000,9.15700,9.022500,9.10700,44988000
2010-12-28,9.10500,9.13850,9.052500,9.054500,39500000
2010-12-29,9.090000,9.21750,9.020500,9.16850,62402000
2010-12-30,9.19600,9.22750,9.13750,9.13750,39224000
2010-12-31,9.098000,9.11500,8.97550,9,69038000
2011-01-03,9.068500,9.30000,9.060500,9.21100,106628000
2011-01-04,9.30750,9.38500,9.18900,9.25050,100636000
2011-01-05,9.20500,9.37250,9.20350,9.37100,68376000
2011-01-06,9.32500,9.37050,9.26250,9.29300,63594000
2011-01-07,9.39400,9.42250,9.18700,9.27450,104434000
2011-01-10,9.25200,9.26450,9.12550,9.23400,67518000
2011-01-11,9.27100,9.30000,9.16050,9.21700,56284000
2011-01-12,9.26800,9.26900,9.16500,9.20400,53582000
2011-01-13,9.18000,9.32250,9.17550,9.27650,67340000
2011-01-14,9.27500,9.44700,9.24600,9.4375,73256000
2011-01-18,9.43300,9.58000,9.41250,9.5625,77924000
2011-01-19,9.54500,9.55000,9.31050,9.34350,77648000
2011-01-20,9.26450,9.34250,9.050000,9.098000,114198000
2011-01-21,9.15000,9.16250,8.84200,8.87100,136124000
2011-01-24,8.89750,8.92450,8.70750,8.84250,112006000
2011-01-25,8.77500,8.83750,8.71400,8.83500,93020000
2011-01-26,8.87550,8.89450,8.73150,8.76950,75244000
2011-01-27,8.87400,9.25,8.86550,9.22250,291888000
2011-01-28,8.57250,8.68550,8.34500,8.55700,398164000
2011-01-31,8.50800,8.57200,8.37050,8.48200,134362000
2011-02-01,8.52600,8.65500,8.47550,8.60550,101718000
2011-02-02,8.57100,8.76000,8.54350,8.67650,90950000
2011-02-03,8.67500,8.73350,8.59750,8.68550,73578000
2011-02-04,8.70000,8.85950,8.6875,8.79650,86956000
2011-02-07,8.80750,8.87750,8.73850,8.82150,105094000
2011-02-08,8.83300,9.15550,8.82950,9.15300,155898000
2011-02-09,9.15750,9.32350,9.11300,9.26500,166254000
2011-02-10,9.21950,9.36200,9.18000,9.31050,106628000
2011-02-11,9.27800,9.47500,9.26850,9.46250,89758000
2011-02-14,9.46250,9.57000,9.41750,9.52100,81226000
2011-02-15,9.43650,9.52450,9.41250,9.45150,77818000
2011-02-16,9.48850,9.5,9.31750,9.33100,92564000
2011-02-17,9.28850,9.45450,9.26550,9.38800,68510000
2011-02-18,9.37700,9.42500,9.25650,9.32500,83572000
2011-02-22,9.18400,9.23600,8.96600,9.021000,112742000
2011-02-23,9.012500,9.057500,8.71950,8.83400,109640000
2011-02-24,8.84300,8.98750,8.72800,8.88750,93130000
2011-02-25,8.94750,9.037500,8.85500,8.86200,83828000
2011-02-28,8.69550,8.79450,8.60750,8.66450,135664000
2011-03-01,8.67650,8.69800,8.43350,8.47200,116942000
2011-03-02,8.45450,8.66500,8.41750,8.60100,103714000
2011-03-03,8.68550,8.72300,8.60250,8.63950,82764000
2011-03-04,8.63100,8.63750,8.47550,8.58350,98486000
2011-03-07,8.59600,8.60450,8.31200,8.45400,118658000
2011-03-08,8.46950,8.48550,8.33600,8.34450,84380000
2011-03-09,8.33350,8.48750,8.19500,8.45250,142178000
2011-03-10,8.35350,8.42350,8.24100,8.30700,119968000
2011-03-11,8.27500,8.46000,8.20600,8.40350,92198000
2011-03-14,8.33000,8.40400,8.22850,8.33650,80440000
2011-03-15,8.069500,8.34400,8.038000,8.25400,98690000
2011-03-16,8.23500,8.40700,8.14350,8.23500,104162000
2011-03-17,8.29550,8.31500,8.039000,8.048500,129428000
2011-03-18,8.059500,8.17700,8.029500,8.091000,148854000
2011-03-21,8.16850,8.28950,8.086000,8.22600,81102000
2011-03-22,8.20350,8.22200,8.11250,8.13000,72228000
2011-03-23,8.11500,8.31300,8.041000,8.26600,94426000
2011-03-24,8.41050,8.60000,8.36800,8.55500,125664000
2011-03-25,8.58200,8.67450,8.51500,8.54900,85876000
2011-03-28,8.59000,8.625,8.46250,8.46750,68016000
2011-03-29,8.53650,8.74200,8.50350,8.73100,97692000
2011-03-30,8.88900,9.058000,8.88300,8.97100,137186000
2011-03-31,8.96550,9.078500,8.92500,9.0065002,96530000
2011-04-01,9.079000,9.16250,8.92950,9.0065002,113682000
2011-04-04,9.044500,9.18050,9.034500,9.14700,83728000
2011-04-05,9.10500,9.31800,9.090000,9.26450,111384000
2011-04-06,9.30750,9.41350,9.056000,9.13800,108614000
2011-04-07,9.13900,9.25850,9.088000,9.24550,91280000
2011-04-08,9.26300,9.31100,9.13900,9.23550,74528000
2011-04-11,9.24300,9.32450,9.092500,9.20200,65942000
2011-04-12,9.15300,9.22950,8.97100,9.024000,106690000
2011-04-13,9.041500,9.14400,8.99000,9.11450,84326000
2011-04-14,9.069500,9.10400,8.96800,9.091000,71764000
2011-04-15,9.050000,9.089000,8.95100,9.00049973,85448000
2011-04-18,8.91900,8.94550,8.76850,8.91700,92330000
2011-04-19,8.91750,8.97350,8.83000,8.94100,52920000
2011-04-20,9.081000,9.25,9.079500,9.19350,81350000
2011-04-21,9.22800,9.29850,9.15250,9.29450,66962000
2011-04-25,9.28250,9.31750,9.18850,9.27100,68762000
2011-04-26,9.31350,9.32100,9.037000,9.11500,224000000
2011-04-27,9.16000,9.89000,9.13750,9.83150,472460000
2011-04-28,9.79800,9.83950,9.61350,9.75350,146000000
2011-04-29,9.71900,9.82950,9.68900,9.79050,132818000
2011-05-02,9.82850,10.17100,9.80900,10.059500,187962000
2011-05-03,10.050000,10.12950,9.83450,9.92250,122000000
2011-05-04,9.91250,10.093000,9.76850,9.99850,131000000
2011-05-05,9.93300,10.050000,9.80600,9.85550,92000000
2011-05-06,9.95500,9.97800,9.82800,9.88000,80278000
2011-05-09,9.91700,10.11800,9.83900,10.040000,116508000
2011-05-10,10.097000,10.26450,10.078000,10.19700,117718000
2011-05-11,10.15600,10.27500,10.11250,10.21900,96180000
2011-05-12,10.21100,10.30950,10.031000,10.30350,96000000
2011-05-13,10.28500,10.31950,10.11800,10.12800,82474000
2011-05-16,10.027000,10.045000,9.56850,9.62550,187728000
2011-05-17,9.59100,9.79900,9.58800,9.74050,141466000
2011-05-18,9.70650,9.91400,9.66250,9.85450,99116000
2011-05-19,9.91650,9.99750,9.87750,9.94000,74024000
2011-05-20,9.89750,9.99000,9.86200,9.93250,67620000
2011-05-23,9.77800,9.86450,9.60100,9.81100,84000000
2011-05-24,9.85000,9.85000,9.65000,9.66350,59454000
2011-05-25,9.67850,9.71750,9.55700,9.61300,93226000
2011-05-26,9.56200,9.82250,9.54400,9.75,81504000
2011-05-27,9.73800,9.80600,9.67500,9.70650,47052000
2011-05-31,9.79700,9.92200,9.75150,9.83450,68180000
2011-06-01,9.80300,9.86300,9.60250,9.62000,68904000
2011-06-02,9.61400,9.72200,9.52800,9.68250,60898000
2011-06-03,9.56150,9.66050,9.38100,9.41600,99490000
2011-06-06,9.40050,9.49250,9.25900,9.28450,74320000
2011-06-07,9.28600,9.53150,9.27600,9.37750,97330000
2011-06-08,9.37250,9.49050,9.31600,9.40250,74332000
2011-06-09,9.48700,9.58800,9.28550,9.48400,83746000
2011-06-10,9.46250,9.53850,9.31400,9.32650,75208000
2011-06-13,9.34050,9.46550,9.24300,9.31450,77378000
2011-06-14,9.44950,9.53600,9.35350,9.49800,79206000
2011-06-15,9.40200,9.62250,9.26500,9.29900,126354000
2011-06-16,9.28700,9.35000,9.079500,9.18250,120642000
2011-06-17,9.32550,9.36950,9.23200,9.31850,126444000
2011-06-20,9.29800,9.44250,9.27850,9.38600,56634000
2011-06-21,9.41500,9.75,9.35600,9.71150,83652000
2011-06-22,9.69800,9.76000,9.56600,9.58150,62594000
2011-06-23,9.47500,9.72300,9.41500,9.70800,92192000
2011-06-24,9.69400,9.74600,9.56750,9.62750,72290000
2011-06-27,9.72500,10.12900,9.70150,10.0625,122014000
2011-06-28,10.096000,10.14400,10.030000,10.11750,76506000
2011-06-29,10.13350,10.3125,10.051500,10.20900,92178000
2011-06-30,10.039000,10.26000,10.025000,10.22450,88962000
2011-07-01,10.27750,10.51350,10.18050,10.47450,80174000
2011-07-05,10.43800,10.72250,10.43650,10.65950,71704000
2011-07-06,10.60600,10.72000,10.55050,10.70950,52152000
2011-07-07,10.75450,10.89000,10.75450,10.83700,62898000
2011-07-08,10.71500,10.91600,10.66250,10.91400,74158000
2011-07-11,10.83700,10.875,10.55000,10.62750,80674000
2011-07-12,10.73200,10.78250,10.55600,10.56150,79714000
2011-07-13,10.73500,10.84150,10.60700,10.67500,84598000
2011-07-14,10.67900,10.79550,10.46900,10.51900,78050000
2011-07-15,10.65400,10.72650,10.46450,10.64350,81452000
2011-07-18,10.62650,10.66950,10.41450,10.57650,57962000
2011-07-19,10.68850,10.92000,10.68850,10.90300,88744000
2011-07-20,11.0024996,11.010000,10.72050,10.77750,67458000
2011-07-21,10.83700,10.85450,10.55350,10.66050,90906000
2011-07-22,10.69300,10.89750,10.55550,10.82600,71834000
2011-07-25,10.77450,10.80400,10.65000,10.67450,66856000
2011-07-26,10.74950,10.78000,10.51750,10.70900,197272000
2011-07-27,11.21950,11.36000,10.98100,11.12600,259112000
2011-07-28,11.16350,11.29750,11.011500,11.19500,107098000
2011-07-29,11.064500,11.28750,10.97550,11.12600,103354000
2011-08-01,11.25,11.37250,10.88300,11.066000,115786000
2011-08-02,11.016000,11.12150,10.56500,10.58500,131734000
2011-08-03,10.64850,10.74150,10.27700,10.49800,163942000
2011-08-04,10.33650,10.40000,10.072500,10.074000,131590000
2011-08-05,10.23350,10.36600,9.74200,10.13500,200480000
2011-08-08,9.82000,10.019500,9.50250,9.68500,208550000
2011-08-09,9.83500,10.25450,9.52300,10.25450,209824000
2011-08-10,10.038000,10.12000,9.68000,9.70650,175152000
2011-08-11,9.85050,10.042500,9.56800,9.91800,148038000
2011-08-12,10.014000,10.22800,9.86050,10.11500,112408000
2011-08-15,10.10300,10.26400,9.91600,10.14750,95718000
2011-08-16,10.057000,10.069500,9.73750,9.88400,104118000
2011-08-17,9.92650,9.98000,9.68700,9.79650,79822000
2011-08-18,9.56050,9.56700,8.98600,9.12600,165504000
2011-08-19,9.014500,9.5,8.87750,8.94650,144884000
2011-08-22,9.14150,9.21000,8.85500,8.87700,106274000
2011-08-23,8.94600,9.74200,8.92600,9.67750,147032000
2011-08-24,9.69450,9.81550,9.50850,9.68650,124974000
2011-08-25,9.72050,9.84950,9.55350,9.60150,75216000
2011-08-26,9.56200,9.98600,9.48000,9.96350,106214000
2011-08-29,10.14100,10.33350,10.12750,10.32650,90220000
2011-08-30,10.28900,10.62450,10.21600,10.54600,118314000
2011-08-31,10.61350,10.80850,10.56750,10.76150,148100000
2011-09-01,10.76400,10.88200,10.58100,10.62700,105506000
2011-09-02,10.44700,10.53450,10.35000,10.5,84640000
2011-09-06,10.23850,10.83000,10.22350,10.80900,124324000
2011-09-07,10.94000,11.0094995,10.71100,10.99500,105916000
2011-09-08,10.91500,11.032000,10.81700,10.86300,87958000
2011-09-09,10.75250,10.84800,10.48750,10.56950,91486000
2011-09-12,10.4375,10.83300,10.43250,10.82800,106842000
2011-09-13,10.88950,10.99750,10.75050,10.97650,96718000
2011-09-14,11.011000,11.24950,10.83600,11.12850,117634000
2011-09-15,11.19950,11.36000,11.0625,11.33900,112176000
2011-09-16,11.37850,12.022000,11.33700,11.96500,235060000
2011-09-19,11.85550,12.20000,11.64400,12.084500,164466000
2011-09-20,12.040000,12.052500,11.55150,11.66250,147710000
2011-09-21,11.72550,12.026000,11.59050,11.59350,117630000
2011-09-22,11.23600,11.43950,10.95000,11.16150,165092000
2011-09-23,11.025500,11.22450,10.95300,11.18050,129362000
2011-09-26,11.37400,11.51200,11.070000,11.49250,115882000
2011-09-27,11.71100,11.73750,11.12000,11.21050,156750000
2011-09-28,11.31750,11.79050,11.28000,11.48550,288738000
2011-09-29,11.70850,11.71500,10.81450,11.12200,187570000
2011-09-30,10.90950,11.15000,10.76050,10.81150,131006000
2011-10-03,10.85050,11.080000,10.56950,10.59900,132488000
2011-10-04,10.48100,10.75,10.021500,10.625,174232000
2011-10-05,10.62650,11.0085001,10.42400,10.97500,130164000
2011-10-06,11.014000,11.18100,10.87750,11.075500,136986000
2011-10-07,11.12400,11.39500,10.92050,11.23700,135686000
2011-10-10,11.31150,11.64000,11.20500,11.56600,102862000
2011-10-11,11.53000,11.83750,11.45000,11.77400,100074000
2011-10-12,11.83200,12.092000,11.71650,11.84050,130216000
2011-10-13,11.85000,11.98400,11.76150,11.80750,96670000
2011-10-14,12.043500,12.33550,12.0089998,12.33550,118474000
